,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
283,14200,270243.50927695044,293595.9173885213,929.4119390320467,940.8355728268212,604117.7603708303,2156360433.084945,611543.1223374337,1291963589.5591843,151625.91850057416,36965.07042483152,2078038.6027919606,387993272.2931168,562087.064154433,94597731.29692356,295734.6683916157,64831.5258234206,2019461.7901815944,382435607.11891866,465585.0143484302,83856860.31981984,470290.9543588709,115487.84532428934,2168278.2167311683,406862734.372111,553603.4583401631,99920358.57435633,549398.6337525139,138760.35525574783,1993410.9215684822,357109111.939134,524207.50108871685,90194230.91623609,845.1688842773438,1821645696.0,1991553.624018851,483063106.2370384,359214.48837649164
284,14250,270243.50927695044,289783.53618151403,1106.0435347208006,1097.606833537822,718928.2975685206,2473325723.964575,713444.4417995844,1245904791.209051,140524.2048004867,27051.507812141423,2028441.5620510727,359277607.7951124,426814.9944321047,69244221.99386948,294144.8517190542,68334.56881609689,2089519.7416867535,380298787.49308383,577802.7499855992,88294496.32080024,428879.34407076414,84387.4262149323,2038859.2453391212,371015811.77954924,447955.3729541059,73010802.67804179,584263.2367825444,117692.27815162482,2126468.69707665,379771103.9086539,493247.7686451293,76499980.79855615,297.54852294921875,2025332736.0,2111109.7105365214,559374780.1782937,409928.78949225263
285,14300,270243.50927695044,283254.4140590729,889.5205247969809,452.2739653434185,578188.3411180375,2915702556.717891,293978.0774732221,795893722.6381246,141313.5811699728,31718.58928243974,1983092.4727419368,361466033.62370354,466438.1033594102,81210584.89364089,298541.10131330945,67946.6396996874,2150901.632637723,385952530.07466453,563113.2193271802,87818142.05006033,434554.8088589179,100089.7077599928,2041267.7166974575,375933745.1054963,504515.6492458354,86585799.00851394,540973.0584283675,105446.57511200527,1908707.4257216554,351632487.9784388,449569.2411550077,68540273.82280341,687.0609741210938,1638885120.0,2109543.511778136,511158974.67172736,384056.52455208666
286,14350,270243.50927695044,292038.7964546828,995.8268363903832,928.9086074956689,647287.4436537491,2478229635.6629405,603790.5948721847,969446369.594741,151041.08998662277,27300.04503457302,2182228.418749099,386160148.70897186,444559.3054863843,69792930.90445398,294516.6255834274,79164.6614551245,2154203.221323742,380717410.0371319,570706.3517677882,102416011.62085915,424963.3514908155,67967.52799072083,2087021.9499082814,367605897.3087375,410933.1685289852,58813140.578605436,588677.0883761576,126162.97648512738,2116372.4052900574,382640107.4445023,515601.3857747588,82005934.71533279,1168.799072265625,2059177472.0,2086125.5212507385,505901181.1907607,387944.93375140533
287,14400,270243.50927695044,287188.89644501253,2361.885999401951,1269.2979514164067,1535225.899611268,2442090603.1079717,825043.6684206644,790708274.2687281,146015.36017995735,33634.17005831941,2095710.704907019,373352804.35316795,594760.5934260432,85898736.49068874,291392.62737066054,57417.05568776561,2165560.516206348,376644855.0656525,447568.0566178997,74328078.84644556,428422.28108405333,116956.75112003903,2054627.7285751493,370614434.36332124,609530.8890176327,101176443.82458027,567752.3275909895,109365.03265132675,2103238.774835737,369039012.93414325,465131.2652988446,71087271.22336237,2364.624755859375,1988070016.0,2218484.141768407,533749951.60603225,410943.15135711705
288,14450,270243.50927695044,292120.20651567186,2874.547662780434,1233.5681888084086,1868455.9808072825,2128311334.5341096,801819.3227254658,705636512.48266,152889.86944116838,42221.10960945245,2102756.348986732,391205391.5000776,522400.7206973851,108441351.98984471,293458.4710701782,53058.07993833506,2133728.599698569,379362283.79153323,502209.3212507025,68542830.56313513,436819.36299413425,108386.15732102585,2063265.6554398162,377889026.04310304,522276.70561182196,93772974.64281331,574558.7814100982,132994.28634727682,2083736.747409038,373463207.91656387,535373.4233193453,86446286.12572992,2072.38134765625,2398174208.0,2055651.304473234,462246723.1501524,376305.7812921447
289,14500,270243.50927695044,290753.675278298,947.3455800131428,663.5354140678087,615774.6270085427,2938939051.7885585,431298.01914407563,864558404.9406359,143793.9195241155,27588.6527279188,2120892.318152413,367501513.8082431,463305.0696050551,70674543.39046526,292055.30555382295,55510.88370837334,2140823.0558444243,377531074.16412544,528600.4217833675,71678999.8532849,421281.7636974709,110978.69667618108,2052964.684005822,364426540.3098061,613053.8522105895,95989156.81449857,595690.0420360675,110592.79653087347,2140702.698325266,387198527.323444,500551.52112782176,71885317.74506778,232.43142700195312,2354045440.0,2095008.1181600576,551122761.8151052,402436.41394265136
290,14550,270243.50927695044,283698.5461703862,2277.499287292338,1006.3980417405556,1480374.5367400202,1098244695.8262053,654158.7271313613,840976576.6249781,144640.8413210605,30830.808311639612,2091671.3256044635,369791173.45794386,480610.53830262873,78942601.64099838,277337.16890778934,65658.31556710799,1963432.9816770514,358574886.59844905,529828.9826418652,84893234.12441939,421986.27448579046,80628.16394034201,2175628.9128844487,364996228.2500569,423299.9075163162,69766130.2771638,572250.9468499984,115388.74625876482,2145767.5250281445,371963115.452499,502343.8651979308,75002685.06819713,1953.49560546875,1979300992.0,2102668.4239486484,524459396.58594644,437991.15632281965
291,14600,270243.50927695044,293189.6920710535,1621.0152733178647,1346.899373353441,1053659.9276566124,2482978811.0608506,875484.5926797366,1260984166.378835,148182.72116648822,32193.385471497455,2162417.294160959,378787823.1503866,532249.270807279,82308682.48840794,280607.69256323786,60739.4865239341,1982129.402593136,362807870.9296161,498126.9920032632,78500503.88491626,420103.4819162559,75977.29277531573,2060264.6762849032,363402929.4353269,456626.1787997289,65714206.31249897,615433.5494359676,121471.87727998687,2249015.2822439703,400031807.1333788,435472.1790139645,78956720.2319915,1614.3690185546875,1840839168.0,2166296.9683095533,491062758.4030843,363539.8818734927
292,14650,270243.50927695044,287054.0345497872,803.5270988028644,646.1248284298425,522292.61422186194,2536268800.167684,419981.1384793977,1120555473.8132112,140938.22811319705,29526.717651919364,2060936.4301966769,360256583.8037222,457624.7336266501,75620827.97523339,278283.1221294272,64291.344085476994,1984909.4820305824,359783149.28622496,528492.4456806399,83099433.82958828,445055.6394255276,71569.29007031159,2196173.658079927,384982829.6160974,460291.1578279467,61909297.49340673,570189.6559819811,123880.68105868604,2131847.78510223,370623276.38828784,498076.6727149489,80522442.68814594,2501.214599609375,2451679232.0,2051478.8889200634,462516320.3780375,373319.39455612854
293,14700,270243.50927695044,290419.5635425908,3063.670179335798,1115.334681264799,1991385.6165682687,2107384971.6514785,724967.5428221193,526813122.12253183,150306.026686409,24211.27161714153,2128405.150359888,384410453.93358356,415043.1218260205,61842037.61608906,304535.944906338,115382.76247587352,2093905.7696764618,393802822.608563,490480.9127937167,149626248.33932462,441145.01575674507,94186.33486412045,2139614.9907800746,381612475.32558596,500553.0734416065,81473938.68143922,553047.1601841265,129415.13495915447,2034591.1748189824,359480654.1196822,533275.9790351592,84119837.72345045,1420.385009765625,2043574784.0,2116009.149030297,531030823.8428607,390615.0409994154
294,14750,270243.50927695044,294747.6149055483,1117.2020760045998,743.7300022502666,726181.3494029898,2837962476.442156,483424.50146267324,923345848.4533867,139634.0510372347,30256.698126487172,2054801.4474097863,356884128.3545808,430649.3575389094,77851711.87719734,305920.39686189167,72511.86735300352,2195655.9607271096,395500859.959732,588466.8656274934,93743970.75224604,426799.4891264868,99923.70543812323,2027328.316403311,369217114.4708208,506217.41468530666,86448150.86666854,600266.9354261236,108828.20270212826,2145119.4855514993,390173508.02698034,428977.28399180056,70738331.75638336,2385.10302734375,2482489856.0,2168918.6726743514,586105326.0955086,477745.06987086555
295,14800,270243.50927695044,297707.73553160235,1859.2417354038964,1373.7619178245275,1208507.1280125326,2289060612.5821,892945.2465859428,1139992273.9611623,145940.5466741019,32762.409313437653,2057574.5350786638,373272697.7474289,490223.3182701173,83982335.6826825,312841.12398860254,83717.07817891537,2236760.0651552523,404456701.12002814,478694.88472822343,108470232.71682785,464299.8307164159,122243.37310910797,2230133.2384555545,401649808.874742,607888.3453793023,105770667.610868,563597.9345434874,135136.3401661102,2128281.074248651,366338657.4532669,591741.7100590962,87838621.10797165,3558.06103515625,2667065600.0,2160524.5741617302,573934245.4108281,419075.4433590579
296,14850,270243.50927695044,312852.42865113384,2509.461844211795,1096.083826793798,1631150.1987376662,1377056111.044275,712454.4874159687,689413258.9053782,155548.67724034298,42258.4077945849,2101688.3306862395,398121495.83283305,606102.651769163,108199251.35011572,309205.6091632808,72690.38203618008,2159104.340441181,399808187.571824,541330.868586518,94111128.02289632,437937.81531409547,89129.6933411252,2075250.6049189966,378854356.4039097,485787.69728628255,77109860.39426082,659060.579693738,164676.89875469913,2261643.363375024,428389376.8009297,561899.4633981241,107039984.19055448,656.2713623046875,2186035712.0,2007703.0598409143,479800467.3995726,381449.23394309497
297,14900,270243.50927695044,282937.02331418014,1139.5868560045283,1189.659509803759,740731.4564029436,2580014146.533935,773278.6813724432,1399689581.4752872,137944.52168412914,24648.449077732956,2002168.4052020914,352649251.16312957,459442.11975881323,62912075.46886398,295495.746930583,56851.13098976691,2118616.4957655943,382025854.51399225,431067.8942187397,73540163.14782141,423911.9722913677,98565.7184478478,2138327.250327405,366677600.23574287,457464.94022876787,85307997.34874043,556193.2888088165,122411.01091287537,2025610.5026749084,361525637.7257308,513056.38512384007,79567157.093369,702.4693603515625,2091688192.0,2196803.7513544383,601589995.7741188,477517.3436711539
298,14950,270243.50927695044,293412.96990064846,2428.813228801233,1643.8396365287215,1578728.598720801,2129204029.5418243,1068495.7637436693,1165356410.905639,156623.57887830018,31342.355729218965,2421331.845737615,399957309.5463675,521634.22599922115,80383232.45446996,303518.5353600332,76118.53858339372,2248640.9932064638,392325454.97483665,528321.1035261498,98480431.52072848,448038.0484231629,77864.51991821776,2095351.5586117536,387601191.44720376,373272.39965090627,67369385.47995834,556455.8736129446,107368.9333193301,2039773.957838533,361696317.84841406,477110.8648055698,69789806.65756457,1086.2535400390625,1683911808.0,2088299.0258135966,483836602.1749058,381257.5220406057
299,15000,270243.50927695044,289462.2970859321,1136.882719812838,1119.4197007487974,738973.7678783446,2038781474.8981018,727622.8054867182,1904348085.1212773,140622.8967801248,32669.779261451094,2028790.0116571626,359533161.5933529,482654.25318042556,83729628.48237625,287133.5306851707,42417.99808385005,2178656.51919758,371094933.37152445,455862.593449077,54748323.41759086,426187.40471889,94374.38358993042,2066179.1189666758,368673691.0500492,471924.3476104425,81651871.89263128,592230.7705256623,138980.67278204844,2190368.242112008,384950000.8416806,541880.8424410906,90337437.30833147,953.3272705078125,1578557184.0,2008470.4772608033,497021484.8341154,366625.563410652
300,15050,270243.50927695044,297248.4266988764,721.0626933705137,204.9363920923672,468690.7506908341,2843062926.7928667,133208.65486003872,994687216.1141608,141657.92610679546,32797.14856417557,2078957.6738877152,362073734.856005,528766.4292789611,83917604.50276779,323532.6212070888,75787.9320227408,2264864.544683629,418327543.0245318,604341.8399559908,97956264.99314503,422290.9208178688,86464.62147304202,2075421.4729740883,365293657.5511616,533851.5777378983,74779562.61047658,598039.6026692588,122678.4592229754,2177957.538910242,388725741.73501813,491249.8392545507,79740998.49493404,721.5087890625,2227484160.0,2091868.217500809,542939913.5077025,410643.1356515293
301,15100,270243.50927695044,302914.33179092244,789.0788789582152,314.355875352515,512901.27132283995,2729747480.820775,204331.31897913472,1169132329.8151357,159295.13165326696,40241.47542705965,2139447.7529895357,407748999.03952557,605267.1815111255,102900362.23047997,324047.37414253637,109655.43674244478,2213214.3331566015,419048372.0521408,574554.731789571,142135933.00068352,445212.433631826,136411.1198801182,2033695.128305748,385172877.4381473,530042.1504899318,118077155.52442732,585227.6406480246,163449.62826567405,2033840.22664936,380397966.421216,556157.490342213,106242258.37268813,1621.168701171875,1944536576.0,2082584.9173550433,577598039.7840556,488694.7334893953
302,15150,270243.50927695044,309232.2690213725,916.774423583443,677.7931284108648,595903.3753292379,2671081025.1467223,440565.53346706217,842546855.5208706,163540.4844834087,35288.01401629472,2274487.963693923,418381795.76578087,496546.64577800373,90411795.28110424,315397.3564860598,90469.79282705965,2137022.303124551,407879541.1287533,618112.0739968257,117014560.20225804,468826.94306992425,135034.0166604978,2274814.8105903426,405558412.39040434,690386.3452298614,116817636.7910599,597479.7866438864,108248.67566904661,2143572.52941234,388361861.3185261,455132.6874483929,70361639.18488029,599.1405639648438,2099493504.0,2066182.6420269501,513557668.61047864,373593.89348315337
303,15200,270243.50927695044,312093.18652463687,1422.1261650239155,1302.8520621497462,924382.0072655451,2469126148.9333863,846853.8403973351,1294027743.0066762,164289.56450287264,50033.044747443986,2196237.512592592,420564155.16969115,529467.6835094029,128867165.7611747,303381.29082550126,92660.77355182788,2048507.6617267814,392347170.41142493,498670.05400624004,119995207.50734851,470975.7831844016,136011.69032928164,2138475.361721221,407466186.9725743,515896.2948910532,117750199.60695346,620397.1679453849,141722.13514716,2190535.7323016315,403258159.16450024,454079.6701130598,92119387.84565398,293.4337158203125,2587445760.0,2165419.9888950866,492777511.80352205,400166.54810293094
304,15250,270243.50927695044,294929.7440415296,1936.8165875154057,1520.433488965507,1258930.7818850137,1860226819.2809098,988281.7678275795,1357538318.3465986,153099.6085568751,28171.302266357117,2292634.3059345875,391181079.33007145,386413.5992667734,72291288.39329177,295061.6802579356,73604.10839519797,2145565.322651863,381434619.01266456,543544.7925927796,95181941.39161928,430455.27598904265,86989.6715739785,2122559.574448365,372353719.3323541,498544.83662560885,75251231.18401961,594095.3388162791,130192.73320838333,2180823.172914304,386161970.2305814,556306.220181633,84625276.58544919,265.67962646484375,2365257728.0,2156599.462361444,561126682.0433441,466511.99771233246
305,15300,270243.50927695044,302475.45051712694,2533.2860597803156,1266.5632176874074,1646635.9388572054,1351914721.0877495,823266.0914968147,620104360.4199272,151968.46277471218,27406.762086367842,2154190.07456118,388655432.9905681,473976.1776078816,70069155.91011746,305444.39940821746,61936.023515244495,2268230.7051801747,394809488.52550256,478284.245301709,80092223.30061595,436941.3955748194,90781.2451129042,2116293.4402451036,377977111.6847617,483494.43215482036,78535118.97990264,615489.7087681051,142249.83648648058,2204701.4521774906,400068310.69926834,527808.1991044243,92462393.7162124,746.9942626953125,2015737344.0,2087569.61881663,494321039.88850856,449602.9398950298
306,15350,270243.50927695044,300787.9666517675,1058.7745496829923,947.6851312215064,688203.4572939451,2251884572.98812,615995.3352939794,1398089061.1505368,149056.52019495794,26711.294603526218,2140648.868881356,381125005.9002466,475418.31040292396,68162248.32217737,293033.67174998973,73900.43294048957,2181040.9151099017,378762732.35987675,614672.9632660751,95493038.90458317,452180.20156904135,97752.472358592,2212400.9740087097,391152041.0351662,502376.9837980389,84563032.45811573,608610.6651951656,117434.4793974129,2216936.9948871564,395596932.37685776,468293.9990811468,76332411.60831837,1275.5521240234375,2111445632.0,2031555.6324053658,473734703.31132907,382922.6934940291
307,15400,270243.50927695044,283096.7417492325,916.9553502112475,495.49301885871176,596020.977637311,3115581337.967822,322070.46225816256,847910026.859543,144980.0763465115,29828.02765250449,2113539.1940305335,370607580.91883826,521020.12771103857,76239531.57286902,287036.57679136447,58039.96038551564,2061636.337056105,371085913.49171776,519055.4221440699,75021594.40012574,417717.4653624184,83499.43873480361,2006785.4610958814,361352874.8270639,508366.85368861264,72215441.03819956,564832.6348956571,120454.39970365822,2042583.9290164895,367141212.6821772,504909.44343144976,78295359.80737787,204.92388916015625,2092979072.0,2020156.1061527051,555144851.9344541,432841.12057581765
308,15450,270243.50927695044,300945.0469444204,879.3467202942957,945.9961381615456,571575.3681912922,2594718808.1341076,614897.4898050047,1410556148.0275786,149081.48073903023,34077.92473045503,2212318.644150373,380974893.98902744,540096.9814086036,87211753.078148,304273.4402838991,56796.296557566755,2214902.5883337012,393340569.7807351,484763.4242606111,73459719.59283154,439160.2183448931,73186.1805085973,2154542.8046841505,379887341.6306792,434166.39114685124,63305658.32228984,611330.7486339852,107680.09815964983,2233249.220974358,397364986.6120904,461814.59482206346,69992063.80377242,757.6529541015625,2084066560.0,2195538.7628760543,561218932.8438185,345228.36651700496
309,15500,270243.50927695044,290501.80848434696,2230.9322223103763,1184.776593292155,1450105.944501745,888121905.2820747,770104.7856399006,1009515359.9777205,153452.93572493418,34232.84528346614,2190588.569140409,392405867.17740756,471577.01658498775,87750249.16061369,283453.92372624646,69454.78820148513,2139344.717444608,366350756.1266757,555528.3666348482,89791480.13407987,408500.99923352705,80650.58304511443,2018766.6544695778,353361277.1175669,445627.65782252746,69775569.01477507,604870.2515147169,133514.14709662044,2222253.5539764897,393165663.4845659,500297.752239557,86784195.61280325,2715.810791015625,2596777216.0,2085314.1734906698,500924901.20617014,400055.0789143092
310,15550,270243.50927695044,277776.19276631373,848.7504383541228,659.359905423436,551687.7849301797,2734667627.5345984,428583.9385252333,1084936711.1991923,141222.7313473784,21226.320630793052,1995620.4383207464,361192240.1882217,385714.8781595161,54350587.92552704,267172.5786789136,51065.36412406919,2005525.7536532523,345318826.5289344,495615.383253256,66032574.53001156,422031.0483144887,71044.46892959412,2108217.04022093,365057502.8591498,477991.88572260545,61476782.110471606,557605.8550524339,152087.53622928914,2143135.8328534295,362443805.784082,554574.2828531791,98856898.54903795,148.22946166992188,1730807808.0,2068467.0362307187,455970975.71473604,334351.06804807583
311,15600,270243.50927695044,286883.69304592727,1063.1329042761693,881.9037116265309,691036.38777951,2625340347.972975,573237.4125572452,1566902461.269072,141830.65264371326,35309.642998904215,2039028.4047508726,362642611.65940183,552279.7144993366,90572009.912871,296742.62321829505,68157.05039545821,2159657.9765513055,383605752.2072322,536061.1710007447,88150026.91131236,417648.38767363946,95027.6338589164,2126963.168791775,361252948.26089025,626445.0621683897,82188800.88766558,577133.6687897124,120568.14070159344,2194362.706993294,375136884.71331304,558775.2490763773,78369291.4560357,576.60546875,2173646592.0,2233605.28465437,535635571.70109534,362762.55434073636
312,15650,270243.50927695044,292935.5815262973,3106.787012441425,1010.7003737616247,2019411.5580869257,1239079773.63628,656955.2429450558,1104790595.9173813,146322.37192191323,30550.496158455262,2064454.6749028498,374244802.97226584,524325.6207671397,78007250.82852392,289856.5092277065,64363.15268303785,2053401.5509648153,374760060.4450538,548197.3801054021,83176137.49764018,448829.4869871019,95516.36302608375,2139464.9537206725,388272400.4042481,458042.6831131063,82643408.03752492,576562.7524823234,132468.37836130848,2102077.1134745316,374765789.1135102,555897.7792229136,86104445.93485048,2213.211181640625,2183770624.0,2141884.3642721223,526095429.0817356,421740.9240205209
313,15700,270243.50927695044,294615.5261393473,2422.241765930992,1023.3092168654518,1574457.147855144,1249037157.0466537,665150.9909625439,546573260.1055896,141074.71217993498,27754.58116386056,2014536.0529454553,360750643.5089945,474735.65342868294,70927643.28430745,316044.007303964,59656.197697414245,2266136.1505936594,408591073.34455955,514583.3596547625,77078647.09931414,421855.39100304246,96375.86234732466,2071233.6264510849,364917594.3271531,580132.4117666238,83360221.20809948,591681.2784438641,91623.09089327,2178232.362602339,384592830.98851174,441793.23605166486,59555009.08062553,326.6925964355469,2211961088.0,2150566.578716072,524326825.2032056,418073.3650388347
314,15750,270243.50927695044,293120.7155542344,2839.861496374333,1519.115330978823,1845909.9726433172,1194218705.2280536,987424.9651362353,1121032170.8630996,144219.73691341796,27000.941432826712,2022404.984166894,368904101.0223859,465380.65314635955,68959620.91744715,280969.96119952225,49771.012870237726,2016126.6149034083,363244822.9444755,450283.7098887639,64328489.815977864,446662.98850730126,91882.0031110812,2139128.6074537947,386394880.50384295,528694.2136849092,79477135.94525303,590911.0296545562,117069.81508976415,2156319.6354197315,384092169.2754614,429081.432792373,76095379.80834672,2147.724365234375,2183498752.0,2041586.8879686939,512701444.9778308,411546.0707255418
315,15800,270243.50927695044,294426.5400959676,842.9750128212793,576.8964791514179,547933.7583338314,2816044325.1976194,374982.71144842176,898925508.0252036,132563.34756652094,22264.479448383914,1826461.8619628851,339185318.0870657,392436.0299753206,56938956.866415896,308249.33232150803,67071.09703452114,2221392.513414837,398502739.5045455,521597.0882400102,86742081.69772245,449850.1964046016,100604.91755526986,2184715.2484737313,389141931.80116355,548135.2797038632,87021274.25568737,580626.8491743861,104754.36644932181,2148928.3986065853,377407451.963351,545614.2291748119,68090338.19205916,541.089111328125,2703804672.0,2086776.057804312,479461335.929034,403841.0912019286
316,15850,270243.50927695044,282804.1464172752,2029.8222671705291,965.699403575681,1319384.4736608441,1334030090.7470593,627704.6123241928,1115645452.0803735,146869.37035679724,31327.448942273313,2146766.78428313,375420062.57482344,449627.218723129,80300015.57551798,285829.82158210874,59399.544644633024,2105730.046582438,369473038.01015896,479529.9453899876,76866197.1393757,417937.4018380624,78510.0226779141,2057148.9961650113,361526698.5942658,447458.8743590248,67916899.69982067,561354.3160422369,115634.19897418372,2044499.9817648744,364880305.427454,460532.1714133391,75162229.3332194,342.1572265625,2328389376.0,2202544.664073557,584233793.286188,401097.253423244
317,15900,270243.50927695044,301399.1961451258,671.4647004484384,220.07328033007272,436452.055291485,2415047468.4077926,143047.63221454728,1323521315.0025012,154467.88313936166,40829.93479020888,2072216.2151147134,395399847.5169961,541803.1497537289,104652801.38040403,289043.7037663831,65786.18516270083,2005129.2337836076,373751685.66251427,510701.28329254896,85055349.22681533,458987.4487963777,84757.66490305887,2070010.9713376323,397099118.63308156,404188.7038089783,73345818.10457477,603825.4803230577,156521.0273515793,2065816.1029351542,392486562.2099874,574728.7760724162,101738667.77852657,888.530517578125,1890046720.0,1998873.192250601,473212940.9262877,361139.01016970334
318,15950,270243.50927695044,297600.50535988685,1355.2685612209614,1151.9081675376717,880924.5647936247,2365841733.2715225,748740.3088994866,1369755816.7896569,150874.16803583098,29407.249477782298,2185766.5350964037,385715537.2878713,476722.8567073907,75236903.38470238,299290.9942071596,58168.29299149453,2192508.9831764274,386885783.486131,491640.7379690055,75196496.92486039,453619.3633700877,91537.7369628411,2099152.67639971,392437064.0286094,505193.8482688828,79179722.93494177,582862.732625135,156762.76028049353,2068657.076085598,378860776.20633775,606518.9187440082,101895794.18232074,2686.90869140625,2606092032.0,2131777.928133178,500763447.84636086,384375.85034587147
319,16000,270243.50927695044,300165.5202911744,778.2024083980008,671.879069884567,505831.5654587006,2496153802.2250037,436721.39542496874,1133838868.5062149,155412.65928912806,30214.84030089825,2200112.8373716986,397472575.6396178,512119.93262006424,77135960.55377997,293009.2149744605,58006.6038618059,2120319.293031855,378791660.17376673,494957.79881678266,75049525.09741504,439017.93871739315,84345.05083024356,2145447.196359785,379767064.48962086,484194.82550032047,72962311.36415586,612609.5860664924,142037.56118229456,2166096.4198777303,398196230.94322,615313.5659425091,92324414.76849146,454.0698547363281,2493886720.0,1996398.3324825147,580854208.937336,391130.0670744157
320,16050,270243.50927695044,283719.8485679378,1411.3336860583242,1306.712943834193,917366.895937911,2707332470.621623,849363.4134922256,986269278.8917543,156243.1733714755,35403.58847953938,2138454.101465388,399816888.4614401,546497.7842330718,90557671.57501803,284190.1820562551,54905.84412501805,2059500.8228156087,367387735.85031605,530574.5302542883,70924109.25094546,405494.70432340837,88586.3489311378,1935257.068918396,350783658.0573145,535666.241007497,76626089.52524954,571259.8494024916,128986.3036530224,2120218.730920785,371318902.1116196,515860.6932509928,83841097.37446454,317.94818115234375,2046394496.0,2172232.1282291343,537754949.4278917,440306.8414023865
321,16100,270243.50927695044,296218.9059968169,1261.6495690858872,779.3707562439567,820072.2199058265,2577630232.0351667,506590.9915585717,1274293027.3027382,145550.97713053747,33145.43567452893,2100013.687428383,372132499.4771121,480325.0200432227,84910766.84213176,294901.4777783732,55535.215016806804,2098447.138754085,381273473.9731311,456959.34205771436,71793152.88879977,443734.99300116574,85347.71864898123,2099419.3527737204,383870520.8167525,447356.499855646,73840157.5744123,595645.4325049222,134142.42965323088,2185342.893057904,387169531.1281994,613807.4175118955,87192579.27460001,466.8020935058594,2590290432.0,2188674.9032779364,551912404.1095592,422476.3368757453
322,16150,270243.50927695044,295043.62044272403,3309.349969411624,889.9250145258369,2151077.4801175552,415823745.70518935,578451.2594417942,263490254.4297146,151761.69841770746,25421.400039204447,2212574.204913486,387942693.27129894,411669.23023234867,65094355.536341526,310703.08521671244,115355.84800572618,2204596.7237609955,401709414.0579651,520321.7139153154,149628223.72111803,409764.7594242993,91440.02607559806,2031737.4757239337,354452212.3424847,538608.3013532698,79082702.79689379,599679.2091854896,107376.14958265217,2128314.664953351,389791485.9705681,447793.3171937934,69794497.22872391,1776.416259765625,1873718144.0,2028610.9875861898,481500335.3993795,391838.09143571404
323,16200,270243.50927695044,296826.95753437857,3364.76558748067,752.4719794107709,2187097.631862436,387680870.9329514,489106.78661700146,72385983.71905586,150435.80955310212,21287.061636728246,2135770.4077441352,384725793.6148331,432772.0706013691,54251502.507910825,291063.1757395921,63115.97063758461,2135071.957945309,376247056.5035246,541614.9074393252,81568489.45488657,451130.0312700913,89603.91161242031,2123889.323771224,390271397.3261555,411392.3522859117,77550720.29519129,588141.0055216268,118012.66670709773,2072911.692608441,382291653.5890574,480688.11234719405,76708233.3596135,1069.94677734375,2416722432.0,2197263.177007899,593894909.0131336,406359.2304834938
324,16250,270243.50927695044,288403.26349952666,846.1748993878631,703.6754615414768,550013.6846021111,2236857540.4347286,457389.0500019599,1615402907.9007435,157082.14266437522,34857.80822895326,2322190.397641362,401446999.7344513,534000.5301773223,89174765.7707732,290581.8215260728,52435.84684389967,2113705.5481378385,375642662.435757,446201.03428288887,67767275.07042669,445916.78057357215,83181.01944046388,2196817.450600961,385728937.34689546,414313.39797623764,71982706.9775903,547589.3978342251,121336.85606139516,2102437.873878598,355933108.5922463,522106.31557930954,78868956.43990685,147.44671630859375,2071202688.0,2049942.9495679573,504039754.1869968,344865.29786525614
325,16300,270243.50927695044,305726.9969377811,1988.9735991396176,1300.4339893906167,1292832.8394407518,1990016160.1989584,845282.0931039008,912755642.3408443,153580.74540912686,27973.19532679407,2236751.7373325997,392599682.8517321,454917.8868967592,71514642.0816749,303518.54792245873,71399.47311683997,2235844.302131049,392338267.99706525,530700.0882463099,92362854.69445668,450918.4779704238,121722.55723814027,2111169.767418008,390092290.98522794,446312.7119752644,105380981.58305855,618628.2397877566,232492.60516639674,2118527.9171533985,402108355.86204165,527232.3183485345,151120193.35815784,394.21099853515625,2161764352.0,2270631.598994095,543110282.0868313,366644.235420825
326,16350,270243.50927695044,294191.90147063165,898.0348715278068,489.35456236850285,583722.6664930745,2984320436.498618,318080.4655395269,778670980.3003608,150964.2476450756,30680.040795184403,2192035.4109424953,385930937.6443692,488299.87166512717,78490210.90396239,294560.03010739456,61873.96230256374,2147863.927737026,380780175.21187586,512483.3349715478,79970220.92404965,411154.08791271487,92958.27879964952,1968629.21120941,355677333.1206164,485107.0638377392,80419992.31989577,613383.1068164452,110969.50238826036,2245517.483566092,398699019.4306894,500297.30081504927,72130176.55236927,5222.38818359375,2958391552.0,2163098.0061884318,523024888.0782299,371783.9895452378
