,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
193,9700,273911.20604995295,284085.0377233949,3153.239900603864,678.0148743423381,2049605.935392511,662708232.4797301,440709.66832251975,283111799.54743934,143021.7994005352,30179.749107640877,2038125.3860538069,365742302.28323007,502753.3118894027,77190896.54092397,294718.1161047748,63609.53764544067,2161091.8277790407,380972459.10842824,494945.2532886011,82245407.84857613,429074.19874130195,100126.74277111868,2055845.429340733,371179023.7660149,546893.2540168692,86609056.48590241,550457.8344697588,94191.88779140107,2053091.1939031703,357797592.40534323,421779.5224758441,61224727.064410694,73.9892578125,618230016.0,2067976.0161240888,466860938.39332336,356762.48852712946
194,9750,273911.20604995295,293426.3998762183,2567.626832479159,904.4928187701771,1668957.4411114536,1346167228.999694,587920.3322006151,194128322.38564083,154628.61747867483,36568.521800953895,2285041.0827472755,395179282.1963127,578751.4329965546,93522926.54687122,290397.1121390134,56549.41445093646,2128288.097642782,375387957.6830748,474310.9451209236,73094656.72076437,434089.9913859367,98992.14721892489,2010800.9668440216,375541058.87886375,501029.1636292498,85638930.88052784,585448.6515449873,135411.2100817111,2270881.566899642,380541623.5042417,543503.1224555698,88017286.55311218,709.5172729492188,569192768.0,2040896.1850126493,474314352.5070553,350339.5101567056
195,9800,273911.20604995295,302159.0973120625,3087.5731138255683,903.446734104017,2006922.5239866187,681200178.1027471,587240.3771676108,634285988.2921592,139511.46684482356,30441.243862149822,2023097.4727665219,356660521.3782418,516002.0014122767,77744831.18812458,300977.01712053415,64116.00850529863,2139691.3667746577,389130430.8899197,467183.14565866656,82949862.4263997,452330.9540965151,90517.9316927479,2226807.7090165266,391277890.98064095,514179.39050787105,78292508.03958057,614888.4753846142,115451.62361655329,2258207.5844956934,399677508.99999934,453547.34191732254,75043555.35075963,187.64303588867188,511202816.0,2128990.313982418,484741670.580256,362465.81554822775
196,9850,273911.20604995295,296363.59808492736,2943.8230016643265,749.0382755060293,1913484.951081812,431537349.0152307,486874.87907891884,173405630.09661782,144165.71224064642,23689.08469192573,2086791.2604993156,368570478.0441827,428573.2637176106,60555049.1695269,295062.61081773066,58667.892961117475,2161187.944097131,381420206.1189527,487114.34061029303,75884431.25788708,448666.31131576985,96148.65980339887,2217608.9211443667,388104933.4999523,508385.6814931962,83174852.26205052,590979.5330488257,111280.51820808742,2089888.2233719022,384136696.4817366,474104.8613307039,72332336.83525684,108.11144256591797,562551168.0,2120712.414882241,492185591.8206711,346728.06049254246
197,9900,273911.20604995295,300018.6339048832,3021.37437218562,798.1349591663369,1963893.3419206531,654218329.7627203,518787.72345811914,159628474.05120385,150420.08250993548,28847.76906753887,2064128.278170765,384899829.69132006,505789.07500029955,73649509.71904145,283460.44923660974,63426.91993865202,2045780.3145002434,366452803.6930924,547619.8092757041,81945373.85144775,457344.34391707665,94722.60981888398,2252654.9029729227,395614213.09380877,533094.9550040272,81934657.09535085,605846.9194886084,127373.7767059926,2291427.4511240353,393800497.66759545,551281.753006431,82792954.8588952,380.7464599609375,405959904.0,2173162.3600715627,492427119.2728241,388952.2121553435
198,9950,273911.20604995295,290592.17324764613,3133.1434188692583,727.1100456790429,2036543.2222650184,487708015.6952082,472621.52969137783,150797000.5205662,147429.78921371352,24926.168849590118,2169177.0585266054,376809920.7800753,485322.80890736525,63590468.16947612,291020.0325183433,65854.08558466376,2191829.6429930096,376134212.63085324,590854.8326886225,85072130.01253621,427580.9748963217,88615.93198573943,2043111.5950388769,369889141.0451326,478063.1651251643,76658944.07549724,583796.9261909828,101553.45368594221,2164112.92540193,379468002.02413875,456770.402772959,66009744.89586247,68.71470642089844,449941440.0,2200380.4149523713,473262987.08930206,378948.14725436724
199,10000,273911.20604995295,289831.24765897647,3135.443389421881,688.7142285725378,2038038.2031242223,713887336.4400327,447664.24857214966,91949805.32407534,146770.08098748833,31712.334381615823,2081707.5042797786,375357088.0546303,456929.6706185986,81208158.79412897,277130.35729504895,59806.482061241666,1987253.7450914192,358282210.73847216,548211.8457603751,77269823.20105222,453348.31809367816,91898.57433187497,2289595.354421477,392138677.22971386,502121.09309025615,79506524.46028593,568772.0385292448,143684.64802827477,2059694.8393674744,369701825.04400915,577226.1722272498,93395021.21837857,510.19110107421875,520634176.0,2118845.5986974784,528580224.15101075,404476.7126500993
200,10050,273911.20604995295,284813.6597182392,3180.808687184689,747.5346618544496,2067525.6466700477,488981098.900087,485897.53020539234,79731728.45337301,148439.5521011149,27766.678462268,2160897.621545441,379460142.5982626,503660.37125011353,70850479.94824336,278058.0016359083,52276.332306434924,2085862.7984656547,359389539.32821506,514850.9209423011,67482138.6878332,427142.9277454392,73933.77628475857,2071013.4848262968,369500199.5511052,427908.1095361397,63951531.65300457,567247.008421549,120648.5159467349,2110635.5134056676,368710555.4740069,490497.5075691303,78421535.3653777,101.68717193603516,363195072.0,1988756.3715110165,508560869.5385026,430657.3595691231
201,10100,273911.20604995295,284885.6584828956,2901.726730736856,680.9208136979527,1886122.3749789568,949517797.5793926,442598.52890366915,344581330.6264186,148261.9733881739,22490.182483075238,2138168.9558238797,379066623.9417803,400205.53451253293,57447755.87639007,282273.2104224961,55654.77858534642,2052165.2448198597,364903008.3044251,371270.7683684878,72063721.27626985,440885.4870164327,86559.28170436135,2092682.7383084625,381403194.50147206,497244.96197400754,74866723.51723678,550105.8948566385,95997.0757721232,2060441.4878432276,357568831.656815,401335.80164095113,62398099.25188007,71.14165496826172,341865440.0,2183082.4555211873,509492709.27512336,353803.61365436343
202,10150,273911.20604995295,284232.5359063304,3012.01888052205,856.3817471303943,1957812.2723393326,944065441.2348418,556648.1356347563,126634432.68502206,154484.5284971785,34804.01197868134,2212928.643829732,395020988.16117495,539317.8332034248,89052352.97177055,284751.9327965792,55110.85113687848,2112443.9784424743,368065068.6571105,520879.56761824596,71186280.34162031,406411.9098504545,82070.60616386477,1954968.6698956084,351571998.98042846,505894.7536160838,70980257.42101404,572502.2895069178,118993.69194014209,2048811.2910809726,372126488.17949647,492979.8421813092,77345899.76109235,886.0175170898438,508079680.0,2072509.717629011,501728419.3493962,413880.1407773873
203,10200,273911.20604995295,294034.77020449395,3129.652446833091,932.7666456037449,2034274.090441509,2286544757.8964047,606298.3196424341,716429523.7104785,152460.6070583398,25194.556350477447,2222575.0829796917,389729853.10274446,469834.3844160472,64306609.10621916,295151.8493895011,69902.48663406639,2156486.7501332965,381540917.45621794,598813.2070073062,90359706.94396971,444316.401759059,82047.5612811667,2134098.1739828917,384362848.79985684,494220.1762426791,70957226.29962786,575115.3403687367,120884.75606277936,2141887.160720295,373824971.2396789,493737.8974979737,78575091.44080658,409.5,452533440.0,2078397.4656137463,490195935.0966646,397736.12988013274
204,10250,273911.20604995295,286403.1819465718,3208.134588024712,616.365449538881,2085287.482216063,927415097.9720424,400637.5422002726,204664917.1947549,142529.4450561875,29244.807569689954,2079878.8519168936,364336920.59033686,549280.2757378222,74572194.49675643,286490.66116368986,59425.77905664098,2030281.5074725957,370407578.0053243,500451.1829010277,76791481.45910643,431771.89278544916,78770.03274945836,2106129.999974803,373500263.7473975,541037.3150935742,68103891.99837732,568015.7761395077,103377.29146820145,2107662.2331778756,369210254.4906801,395789.10981052957,67195239.45433089,791.8256225585938,487343040.0,2042817.0337721577,504995725.23223704,399955.0523348989
205,10300,273911.20604995295,287832.7759867947,2898.395712024344,803.157730745632,1883957.2128158242,946352785.6879872,522052.52498466073,132042422.2565641,150015.35582387887,26203.013854034492,2210048.7338503366,383409778.9405342,459667.8669282414,66893522.496779904,291678.7557887793,58881.874048545986,2213479.39361876,376968903.1317943,461079.7197875453,76173263.12532216,410662.96167818236,76963.43282351401,2087038.981830048,355212220.46048135,461114.1551784663,66571296.3549839,583908.4109311084,122428.81201679615,2125674.2214282975,379540467.1052205,536498.7907931857,79578727.8109175,682.9776000976562,635826496.0,2191759.171629517,509212929.06254435,461472.5571697014
206,10350,273911.20604995295,301696.4483040567,2636.139894968569,1349.1470428621296,1713490.93172957,2036452765.8900216,876945.5778603842,361404637.2914924,144717.7376819962,31615.321020334894,2106007.5581784984,369948095.29865474,573966.3316724515,80716370.4968874,305634.5770075587,49301.194331338316,2249711.398109926,395075238.7117164,422397.1738837821,63753446.20078498,464828.05994403164,89362.02712684771,2217997.8851951654,402111652.65642905,524787.8901687996,77300727.69007981,590665.7269917284,137082.26518560798,2214156.8075258913,383932722.54462343,588807.6788488623,89103472.3706452,172.12083435058594,554049472.0,2112312.7839304856,473816259.4318098,427027.1810837521
207,10400,273911.20604995295,297546.3126328818,3058.7943185861527,970.699679302444,1988216.307080999,767065447.9545673,630954.7915465889,188371839.663404,148566.08030120895,26136.868437021494,2180239.973957949,379731088.8612696,411072.2315323699,66957762.01507263,288847.3967567375,53774.05670105145,2079006.3290247533,373422609.45473397,439494.2775278933,69533577.24107413,447469.6779667823,93615.43398315302,2179427.9185928646,387080578.2650136,568135.7034378753,80972323.0723334,599789.6138210942,124329.10733695322,2130303.2044929634,389863248.98371106,519800.89968591335,80813919.76901962,615.16845703125,458542304.0,2169608.8865414844,484501302.3521991,368263.98056786886
208,10450,273911.20604995295,290164.5646649262,3282.9757205604265,904.9258809399128,2133934.2183642774,1949027914.8339763,588201.8226109435,543637304.0709727,141138.9035604903,34292.51932911234,2002576.5792597411,360953419.51949567,533673.1792833819,87687804.30921973,273824.5192236888,49686.66084030957,1990266.280694769,353981608.7101007,460316.50180254615,64168809.61388761,443721.62224207947,61411.634132026324,2140566.255357293,383845217.1913498,315643.2284480041,53146590.236844614,588854.802577812,111653.41104116119,2182759.802810124,382755621.675578,513814.1010225045,72574717.17675477,161.27049255371094,794491648.0,2026448.8928047789,453696474.31748194,397154.0563533362
209,10500,273911.20604995295,288067.0629009722,3349.9021338116513,926.8081832183346,2177436.386977573,468122541.7346442,602425.3190919178,217800861.7859839,146187.95581117165,27994.695570959557,2146529.781256268,373649095.76527756,493920.0159883221,71561044.54078627,299954.1156380937,65024.22153080494,2119544.0187567635,387820806.310765,518011.07310483645,84056020.46439075,395395.4157529078,86765.02397274988,1929710.5716086444,342032790.1286505,505013.3054558394,75059621.79731956,595447.925168876,120434.06545159336,2302056.949696032,387041151.3597693,457903.0155087139,78282142.54353565,1262.84619140625,565280704.0,2183172.489270631,514016736.9907913,430821.19379234145
210,10550,273911.20604995295,287747.5661771116,3182.445576800019,746.7880117590652,2068589.6249200122,453272259.0650705,485412.2076433925,98835310.92104039,141216.57725398263,22147.568206127817,1994737.344263452,361178888.8275646,428467.6416114177,56501689.110450104,283304.60068909463,58619.9222144633,2175173.5017367015,366120807.3940863,449312.6098415812,75860196.33954577,424177.47817007574,95993.335518078,2099500.4405630347,366920647.6005447,573993.1333395399,83023630.40340313,586856.7291956049,128962.52687890426,2091421.1595599353,381456873.9771432,563654.4101746668,83825642.47128776,1583.7098388671875,774339200.0,2233968.205257105,542541129.1895146,413600.5188585534
211,10600,273911.20604995295,293403.0462051093,2786.3718956936445,882.5445682362308,1811141.7322008691,717071993.390665,573653.96935355,109369342.44761175,139715.26455588493,34199.34169624469,2016727.7008135507,357209504.7428602,542526.598539993,87468493.14802805,289690.8765916029,61973.06092080556,2086528.7427275076,374511610.8263563,531642.7797347333,80086596.22350365,449136.2379480271,80433.58043802387,2173174.3526467076,388527014.7707413,439262.0681573629,69586988.70965071,585686.4800343376,132336.41696712293,2175231.6192134805,380696212.0223194,515391.35152802663,86018671.0286299,74.11882019042969,508762976.0,2039199.218824241,482210317.0767951,345610.47852238355
212,10650,273911.20604995295,315398.82168868475,3240.4758052298453,1064.025562756541,2106309.273399399,686194904.254273,691616.6157917517,367518210.9418241,158217.70213071554,36167.14870423249,2148276.8637444763,404921194.94862705,512378.74503127695,92812001.84285718,310350.383886521,59286.278424283686,2023514.164005381,401431984.88847184,445736.03380510584,76683447.59554543,485367.4452058987,98097.65781064883,2172185.4291795576,419927724.03538567,443557.7224332284,84889167.92536975,619818.1014150587,160851.7834382797,2120649.32088999,402881765.91978824,572379.6918416983,104553659.23488182,963.3618774414062,702223744.0,2193683.8216352966,535840643.9880886,415255.90655549435
213,10700,273911.20604995295,289057.7333054581,2966.6889038603817,1041.3766859448574,1928347.7875092484,814593833.7127974,676894.8458641573,106452458.2101239,146423.69095665857,31920.35184869419,2138399.9514451274,374286396.63297695,514108.22131376906,81652154.61317454,296996.4138537413,64456.92681878747,2186405.1097971257,383908932.90006655,481903.80462221644,83401812.23233336,431914.6889688341,81068.20012125347,2080026.891032682,373632721.47597873,496217.04171109846,70114597.61513782,566987.1838441961,109848.09273513536,2103828.0580445817,368541669.4987275,481940.2111350077,71401260.27783799,3210.29443359375,872725760.0,2221354.0232893717,499060725.696698,412300.4260187071
214,10750,273911.20604995295,295266.48314934276,3154.858567183741,639.5775598724749,2050658.0686694316,1870081865.549198,415725.4139171088,236263867.17423788,152177.2752135107,30568.601521976525,2158367.5542302676,389185812.89243704,538480.9296455616,77976568.09863667,287181.4473585726,54168.94890047526,2037924.403645519,371297957.162499,408291.79165019083,70069178.96169333,448939.8539946991,102652.3931960796,2157893.20439755,388361909.0606068,519457.78575796675,88812451.22057146,584878.9806127476,108444.14012339232,2103007.250657798,380171337.3982859,458963.37269879587,70488691.080205,76.00074768066406,489225888.0,2060048.6637942689,492747062.0451979,368920.3342402844
215,10800,273911.20604995295,302805.48131306435,2801.9168274456474,930.5240903584717,1821245.9378396706,502001203.78134906,604840.6587330066,69261379.30270502,163256.03072618166,39751.0537663614,2247784.581113781,417722326.14473087,560917.9919249914,101822982.98802266,299576.71208985336,56904.29676061073,2112382.7688728413,387337342.94793636,440972.2873360499,73613110.3466393,447774.30255002517,102830.98287276845,2041472.570866631,387390571.35306627,454099.62177725084,89001103.7945371,600618.4443718158,156668.80537954243,2135602.4537144797,390401988.8416803,537913.9325111881,101834723.49670261,1206.406005859375,758228992.0,2138296.9363637776,513207784.4708312,338496.73839293
216,10850,273911.20604995295,306784.8420966243,3105.811259246216,657.1334766514458,2018777.3185100406,422022020.900873,427136.7598234399,115782108.11038715,153031.12199921397,32971.305943623236,2151264.2760140705,391427124.3699141,548328.6278782337,84283993.85070877,313386.8672677189,70073.33082900802,2093581.0121750385,405309346.4358596,538720.9841252151,90594992.35134251,464626.92391818034,114864.5326875617,2070821.9948262633,401986393.3974808,557762.3052551633,99385377.90701017,599773.486038762,114928.09823723088,2062957.8491464965,389852765.92519534,486110.24011275766,74703263.85420005,128.38482666015625,422406432.0,2066581.5375673133,503738209.0445205,388865.2983524769
217,10900,273911.20604995295,315168.45496210566,2895.493030832624,785.0774598884008,1882070.4700412054,903739485.6049343,510300.34892746044,292502471.63082385,154624.8531989781,44934.997140030246,2110411.4590822053,395693383.9400963,643991.7033061358,115269531.9457051,314801.6612050136,66704.95608957081,2084848.8003203908,407157310.76619726,505405.96790501784,86251021.21136183,465857.9848068136,118823.14873481622,2097598.656661281,403044387.28035134,489633.4430259958,102841369.3838482,637662.2825688906,161843.8734848234,2133687.6615639823,414480483.6697788,562271.7755513388,105198517.76513524,298.7213439941406,505964032.0,2044540.2327364022,505535461.2709644,407928.5360977846
218,10950,273911.20604995295,309447.5206233941,3113.47434387565,685.204045618598,2023758.3235191724,648745219.1558768,445382.6296520887,172519004.46249297,148009.66021683038,34695.11139153222,1989761.501698765,378855832.0586628,471297.5837270541,89075859.90795337,330216.3405950004,86614.0283334242,2264001.680797289,427017241.0927034,554826.1500855852,112130754.7308061,492123.15930377465,117921.43059906115,2269156.8673339793,425750352.44082665,504401.11701568903,102056663.31127128,573774.9686574893,137074.3093109105,1963806.0652818112,372953729.62736803,527002.1257121973,89098301.05209182,95.21573638916016,505842304.0,2112288.664019829,499990107.5078986,396000.72336313897
219,11000,273911.20604995295,293240.474795425,3472.054969196304,837.3472910215805,2256835.729977598,449673122.6206823,544275.7391640275,93140437.1451574,145855.8197771484,31181.411618316353,2115555.590904338,372878464.6478728,559232.0162385794,79657227.43030305,299215.5666370482,51991.909876946855,2190334.143551939,386789902.48461086,468340.24264083017,67240307.85188015,441916.00961544295,74162.81944097317,2126165.833029419,382285153.05570734,406523.3863376323,64169420.994256325,575742.9229782892,98878.73898420336,2119538.881530646,374232899.935888,426253.00806499197,64271180.33973221,156.30641174316406,438660480.0,2005181.580395925,449052423.4950149,386005.10647648963
220,11050,273911.20604995295,283199.7396427753,3257.0128046019436,522.3973677975737,2117058.3229912636,790450002.6781647,339558.289068423,112505562.12562211,143231.0522868418,16392.580959280134,2133475.200727244,366000310.34360695,383971.55974470807,42013426.56980241,273097.99679549976,50803.46062995879,2010077.017060988,353017318.81708854,475501.79733999516,65664211.01178634,413939.2698373034,86100.06521117018,2010342.8461162562,358077252.91029096,465071.1084559121,74478909.45977478,582473.3664896296,126554.43206675547,2063583.9793053756,378607688.2182593,498216.15860056644,82260380.84339109,285.53179931640625,610131072.0,2180423.575389831,483025852.46342796,426906.13121776236
221,11100,273911.20604995295,291936.4604805828,3085.613638904317,858.7324582408271,2005648.865287806,680423802.2398332,558176.0978565376,181944925.43491924,145003.7091720558,30568.472885647116,2098179.1503090654,370715106.396418,498236.0745338596,78133125.83233573,316994.9624763647,54909.71864640257,2338249.3339835475,409755201.8852907,459739.9128843815,70984553.83290897,390328.7283991691,79024.43165961813,1978785.9937023448,337625302.61471236,474561.3707478696,68353639.62196635,604269.2887164201,107514.68164265105,2260641.888779762,392775037.665673,510358.2130454389,69884543.06772317,2481.414306640625,879279104.0,2022465.8665466018,470482300.1442675,400753.3106975979
222,11150,273911.20604995295,286650.0103821303,2920.1337621739153,755.3458517605847,1898086.945413045,1152588902.1993778,490974.80364438007,287115864.759811,148741.52968424335,36179.03745650985,2133963.3189242315,380326087.2222601,614760.4192822407,92309925.35050501,294794.6731812115,56848.61488408269,2143344.7364351205,381089730.39913994,460929.18417107454,73510867.88778087,417931.900020816,84518.73104968031,2014209.6657628068,361536243.46278644,466945.84359340655,73117629.01985477,568861.8152622067,100630.90236041478,2095787.2065645219,369760179.9204344,430885.3053069865,65410086.53426958,119.17529296875,575050560.0,2170259.116546269,533727203.2924179,369207.9050488036
223,11200,273911.20604995295,283271.0173443289,2328.346321389674,791.7482568412514,1513425.1089032877,1410143283.0457811,514636.3669468135,202800311.71420664,140954.6492081322,33820.54597198796,2017044.4307350826,360430954.6489386,551248.4096200205,86405703.80937465,280497.6923643966,61275.99374678711,1982831.535968457,362664168.5377471,484240.3883948512,79206869.20176066,422236.3421725503,90535.7901834595,2032419.6012080384,365260690.0158075,542416.4818391843,78298662.93661582,570338.056655176,121176.78316961601,2066523.4126214986,370719736.82586443,501961.311009276,78764909.06025042,251.8082733154297,477374176.0,2193986.7579398607,461099472.50028753,434339.3054150393
224,11250,273911.20604995295,295107.1259668218,3242.738806596344,840.8746606502151,2107780.2242876245,950656722.6761786,546568.5294226399,97531627.15824665,150635.28562673772,28886.104770288985,2251108.3784994087,384898417.49401987,472977.5919636911,73923673.62953742,288981.5500377256,79096.79019843825,2165133.2085827426,373510881.8404606,590471.6787153248,102271543.0481077,450475.71696044493,112899.50763909562,2130218.007097766,389702215.36335295,508365.6441717124,97714760.60553135,582200.3384026046,147485.04255143242,2059624.8301859992,378430219.9616929,556511.855909941,95865277.65843111,102.66783905029297,521462560.0,2222014.6083581024,502744581.207271,400476.77234031615
225,11300,273911.20604995295,295059.5465554083,3013.899788005021,743.9025299142197,1959034.8622032634,472410693.7893783,483536.6444442426,171474486.41795665,145906.19407927737,31334.290211108753,2123501.866630999,372985599.006228,508403.16049908596,80191055.43134141,302312.9065069769,47672.81386300839,2255039.603720689,390751738.85534936,420904.1392309845,61643999.10550477,448190.3924819141,72577.68447203269,2221619.279333136,387691133.72454774,409121.10792041983,62808820.40383659,575874.339920868,152532.64001652997,2086578.3777698872,374318320.94856447,606503.970049703,99146216.01074454,2890.075439453125,826377536.0,2223311.4238147046,522255449.0015783,381433.6238238009
226,11350,273911.20604995295,306707.1009924427,2577.752343074395,707.8968058487766,1675539.0229983565,1590711234.7971811,460132.9238017048,209632862.3893652,159537.74496005123,40313.40529158361,2147457.564177279,408355764.2036015,536994.3656686435,103403204.37584084,301010.4806797002,68962.29620849727,2095824.1501708466,389217800.7334393,538675.4829192581,89185138.32116479,463291.99047926697,92388.91414811384,2165863.4011022653,400797770.61499715,439534.071258609,79962059.25576732,607117.5365001205,117961.09223590103,2144798.3217900377,394626398.72507846,404778.2586134609,76674709.95333569,1120.366943359375,797056000.0,2063057.1168195396,501852490.7554226,363859.82961009996
227,11400,273911.20604995295,322127.06548872,3117.3978501238444,787.3039295580057,2026308.6025804987,427381577.09321994,511747.55421270407,197113391.46744752,154396.36863488937,31996.98306725647,1986135.1873583917,395472152.8886372,490560.3479758032,81856881.78360763,299027.073960787,74481.63144189023,2050380.9327326086,386684815.21629053,536114.3895470696,96357130.3396397,509204.8244930684,118103.88489031854,2391429.8984360755,440513704.59451383,574606.2485994885,102180743.72920749,644889.6625047316,168596.06776707782,2141427.3747526947,419178280.62807554,586359.7769765982,109587444.04860057,867.7796020507812,485711520.0,2312366.223703222,516445763.388095,374953.58575831493
228,11450,273911.20604995295,306819.405945351,3122.622992688952,600.9132260178471,2029704.9452478192,387297248.36401385,390593.59691160056,88704139.53547768,161240.2938551015,35858.11030812103,2242782.731871605,412496415.82764906,525455.1432614118,92111602.55375569,305609.93783033337,64776.67914761706,2137230.6609552936,395155688.51847804,480396.22162344883,83848326.25844394,478634.6624924334,128429.02752905648,2243581.672465124,414068846.93595374,636469.5356162128,111136036.10481527,585489.5125561977,134656.8244238997,2089088.66562637,380568183.1615286,499540.2159263411,87526935.87553485,2178.61962890625,778298240.0,2157447.879778224,500706606.51464194,396448.3666161061
229,11500,273911.20604995295,317882.8408651818,1550.083448952851,1049.0730040330695,1007554.2418193534,2741665551.1554637,681897.4526214954,620183030.5934284,151051.96973796104,23141.408117684725,2066834.7079442702,386534617.19486594,456981.4229871225,59477942.672861926,324456.2560823864,59528.209815884904,2133860.83986415,419659272.0672381,429115.3031301546,77005422.21495447,452122.373106052,84941.05595760328,2147609.9773273366,391123520.0328027,434763.95550524927,73508196.72498742,660233.5219505567,154904.63245380978,2296836.5414792243,429151789.2678617,474904.1165496936,100688011.09497634,435.0920104980469,584142848.0,2229302.886884144,524611792.91944784,384903.88185664243
230,11550,273911.20604995295,285291.2687885513,3440.8794740131325,662.0128195439664,2236571.6581085357,491802230.3338009,430308.33270357805,113754561.43935573,144176.127371924,31275.577309898476,2044412.9539462675,368724692.3051636,530492.1530692659,79840760.7048734,292364.5033361012,45757.64091642673,2094086.0814563679,377979768.2554753,450355.27586207155,59088479.75987738,434108.7197900088,103373.99542898835,2102295.2207928994,375526792.0777433,509403.12235552137,89439279.36112788,552366.1139707093,135355.0725208289,2031134.5129028454,359037974.080961,611548.4466764276,87980797.13853875,491.0447082519531,461616992.0,2185290.489475294,493595041.6287163,407947.56288315094
231,11600,273911.20604995295,286548.70458542614,2875.0485302321476,934.7009643069986,1868781.5446508965,873965877.7833596,607555.6267995491,93087701.1545899,146918.72497809518,28244.80763873431,2120918.9526969795,375625928.08495647,512349.0778240959,72134226.63076475,278128.7205234823,50879.28576099409,2072857.5016158826,359494479.17891115,498688.7771609597,65709650.63115791,429356.71047856763,83641.28167285044,2148180.3845214057,371393088.95325154,466922.34118779,72349492.89070252,575464.3184167536,116308.37766959058,2093783.9628104852,374051806.97088975,447013.61051166645,75600445.48523384,458.6357421875,526964960.0,2078711.7738966683,509080181.27639556,379393.4048353571
232,11650,273911.20604995295,293196.53247760737,3180.333143504107,647.0157921988902,2067216.5432776692,380293562.7501531,420560.2649292786,67205259.91447078,146484.65112838085,24663.610505432614,2136679.170826516,374450055.42131054,430122.3824544402,62959578.90082289,301950.9776139533,57634.909101261626,2245240.244954538,390291030.6531849,488112.6078663828,74519730.99540822,448633.52547531034,71074.43828400958,2267206.381094696,388059986.61823744,363237.98760665936,61497559.9922196,565733.1750268884,93172.52052535962,2102461.7826257916,367726563.7674774,452385.253177084,60562138.341483764,338.5040588378906,559086464.0,2091067.006057675,487816388.68574995,410770.9971869771
233,11700,273911.20604995295,286193.9211082283,2837.956778602688,794.9362880804633,1844671.906091747,815986368.3334424,516708.5872523012,122011462.93395983,150454.91870585855,25666.708658675063,2174580.6471676,384659046.6937293,422219.13377512916,65800582.5751005,283765.68006083224,52016.48903126828,2020589.3187695008,366874794.7603124,419228.0979001514,67237219.19908588,405563.0654982525,69658.21545049133,1977218.8796664502,350828917.1385967,396798.37653877586,60263137.730474435,588347.9844975957,119847.43158642165,2190084.69667524,382426189.92343724,476159.18032622774,77900830.53117406,797.9541015625,700579584.0,2122120.459200068,469796059.67993224,365561.8662950178
234,11750,273911.20604995295,288854.36999324395,3304.871781300433,579.8604511348124,2148166.6578452815,643100789.3414534,376909.2932376281,87342273.9535969,139620.8085788447,29776.34293513904,1936334.86582929,357205097.7075084,485964.4942611706,76168014.13986768,276159.89714718773,62503.6194946454,2025712.4412124592,356982153.85013163,576743.2757193529,80717831.83884288,441476.5779852541,73507.4424512164,2155148.372269581,381894651.4631304,465372.705398806,63576267.53953183,583709.6944736328,122918.9044821931,2116710.1730150525,379411301.40786135,462096.4788526172,79897287.91342546,372.3292236328125,675911232.0,2141827.4335974716,509051567.6257142,378699.51353627624
235,11800,273911.20604995295,286496.53773057886,2937.620766453603,883.4744335381073,1909453.4981948426,420706377.4249308,574258.3817997698,121584855.29793337,157816.84857532277,31725.563038089833,2247977.280283348,403579874.4549891,516120.6007027486,81174709.7415663,296373.2472440413,66069.96004308687,2123567.4257073645,383161653.99154645,526278.1820993004,85408769.60141769,435860.82264998066,89201.0306228899,2127183.3352212473,377036985.18490946,544428.7328820126,77141751.61005095,539494.1494170959,95187.46481748164,1982629.9542016326,350671197.12111247,378381.6504146538,61871852.1313631,70.15734100341797,569779968.0,2068503.1151105582,473869622.130765,348027.88284284895
236,11850,273911.20604995295,286924.46271280415,3165.209211984722,701.7832338757543,2057385.987790069,368086625.72788346,456159.1020192401,81799695.28428158,142793.9013648874,23673.154137375237,2079424.5132117183,365025870.0090721,423826.1614029637,60429257.03442289,279482.93915054615,52973.89609365619,1998206.9241894523,361329613.9715205,423298.9871781433,68535016.90517385,440253.5939315333,83765.55957491753,2136794.8872746527,380840849.7782373,452460.91695199406,72456400.00647482,568926.669905069,127047.20888040129,2146163.9931590687,369802335.4382948,536189.7319216192,82580685.77226083,799.8916015625,771460480.0,2263447.628231383,509317421.60194415,365671.27623351535
