,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
288,14450,276075.9949464419,305187.1571944618,3177.375887994023,596.5781517972503,2065294.3271961152,758651626.3417088,387775.7986682127,60338636.629992805,149542.70575095568,29953.07718739577,2024821.4361048639,382736570.6441702,459763.4333656066,76652298.43570822,297745.5099833241,55417.661428668594,2255394.0268670353,384813768.95145416,467148.9036534226,71770659.46539927,462801.8678951886,98495.77163756214,2149145.7737037456,400378570.2512621,464381.94269320945,85242294.97251967,612668.3264548464,121259.2641898958,2143399.292902542,398234412.19565016,542153.0590173096,78818521.72343227,85.90898132324219,764056832.0,2018918.8026521741,537561213.5780872,447146.75443291635
289,14500,276075.9949464419,317441.8954850075,2993.287236002549,824.873110333442,1945636.7034016564,797452103.3233265,536167.5217167373,167073068.39092544,167318.29670747372,39579.37334916522,2177037.3932358143,428496459.25972426,462089.9925788771,101691305.45901628,336094.8358136885,100750.449090825,2242228.1077316115,434681058.4500636,654891.0899825317,130387761.37552041,462247.38647096726,109164.9448057566,2090789.8515251481,399917471.6576633,540934.5599038234,94457166.1623364,618555.6711969054,130575.88799196697,2084892.8607528394,402061186.2779885,486126.4617910268,84874327.19477852,174.84451293945312,807492544.0,2165842.046197316,493641175.28339094,375656.49513267865
290,14550,276075.9949464419,291357.6824022957,1538.5708682168492,1041.9155871508694,1000071.0643409521,1891694415.737241,677245.131648065,1090295377.8161774,147251.90163513378,34002.478298364455,2122317.0975841265,376487992.9585954,576125.4658579051,86878703.59179659,288341.40114578116,41197.406183034785,2100117.178093929,372743704.3114216,407487.017668407,53254030.05675233,438271.71813361335,89722.3300388286,2106344.9431261425,379133374.0680895,443768.65400606545,77624247.28137128,581384.8202287335,117197.14483143752,2257840.178168444,377900133.1486768,506270.5912772281,76178144.1404344,1892.02294921875,752017728.0,2072639.1579392054,471935413.53571665,339286.74182940455
291,14600,276075.9949464419,289521.37423487933,3166.8622608803757,682.277324609078,2058460.4695722433,1149751308.0128071,443480.2609959005,369862154.22362506,135617.01614388905,31894.91656538914,1966474.2981507552,346704819.0796593,538438.8352030584,81506002.84453477,299168.1285569227,60032.23735395437,2171626.227652163,386746940.8963472,533283.8152991902,77550674.3234051,424924.9555253289,107795.18861697837,2092509.3346816546,367570791.6770577,520555.42071299825,93272381.96641743,584729.9086873757,92454.49726400746,2163685.291576189,380074440.64679426,487938.67453667667,60095423.22160486,548.8519897460938,530794112.0,2029112.3870233414,477337844.04627794,399930.0178455575
292,14650,276075.9949464419,332874.2872917635,3181.292838700646,876.6390235280649,2067840.3451554202,690638699.1629715,569815.3652932422,219731004.2485919,161524.02023637813,40846.18580788269,2062795.8814699429,413774064.9701732,554692.4894548112,104671187.66455384,306916.275847706,69316.4935448796,2062236.4390953043,396928922.16292256,506201.1725388654,89696460.77345285,507967.62239706627,109018.69145056039,2188368.1700691073,439509150.0207676,493422.55537108245,94327593.0151571,684782.2251389666,159968.870236287,2258459.508711817,445108446.3403284,512347.65752821957,103979765.65358652,1565.1102294921875,710053632.0,2105822.659010911,522826148.03407633,344685.247972055
293,14700,276075.9949464419,292360.4204121117,3075.4890970606366,797.2369406258974,1999067.913089414,514722684.0072022,518204.01140683336,73924869.41350481,146836.86133161729,34024.14776810078,2184944.670926821,375221005.4494243,559370.3872022342,87097191.71692184,298886.463362439,61353.21919025207,2173403.283067425,386378999.08810323,525935.5533065356,79289822.84207162,425609.1872180997,66679.23459526553,2092110.4382820786,368163925.4429257,425263.227977442,57666894.22725,587394.1010513415,106987.95349870152,2079741.657702337,381806165.68337184,439729.2925747742,69542169.77415594,2607.578125,828013568.0,2140933.3212897773,520791722.75913125,440621.5645335841
294,14750,276075.9949464419,290071.3465499836,3243.8318431528514,688.0469492580223,2108490.698049353,518405709.8082405,447230.51701771456,81755551.43731855,149682.7725667829,38073.01744977243,2143132.3302355963,382745811.68292886,542796.0126481112,97483045.16718912,292065.1778554414,57609.30255235231,2131854.8483896214,377552876.3636843,447585.1693861195,74488570.21383725,420595.01245359314,85580.84840233799,2041558.364630892,363835158.00490373,529344.4863340677,74005847.0902796,584769.9380309476,97138.0943765393,2251935.8273533103,380100459.7201161,467255.47495717136,63139761.34475056,604.1759643554688,928607168.0,2202271.3894799436,481069200.8880673,311001.5203122971
295,14800,276075.9949464419,325969.58770115755,2956.582074699816,653.0384689813595,1921778.3485548801,494162135.30004114,424475.00483788375,103484060.01968421,167529.3641166721,35564.08048688346,2119789.466348563,429216978.3043019,496142.03425448923,91051482.86881752,330597.0159405679,59974.63235250638,2198286.2334530624,427577834.4892852,413324.2302619459,77629955.00008312,482298.67593167495,118069.72997722797,2142062.371004237,417278165.0171171,561967.190503004,102154094.91346371,646466.3004421733,151208.13472848845,2110595.952197527,420203095.28741276,545265.4883819165,98285287.57351747,159.07412719726562,706163584.0,2144750.959342786,502239006.1433661,413695.81146367063
296,14850,276075.9949464419,317270.0941535592,3156.9473916616885,827.0517114398012,2052015.8045800976,691316775.1665715,537583.6124358708,103024161.29086635,154826.31446963068,40401.11834010606,2169227.9215792315,396040733.8563021,515141.235894786,103925204.49104682,312743.97581792035,68856.4783371629,2098556.932409882,404468611.63088644,517325.5165087372,89108693.4803989,462039.56527019665,117595.76368875356,2163192.8312289105,399713225.62376094,431797.62266994687,101829596.2881917,653583.6678183868,164367.56481315862,2213931.091075721,424829384.08195144,562029.139874568,106838917.12855312,3551.792724609375,661993920.0,2042632.0618620699,518759278.4666974,350073.0337560667
297,14900,276075.9949464419,296948.5609560303,3168.5437747340166,767.8811532529588,2059553.4535771112,822503190.3599869,499122.7496144232,279705705.62309766,146207.8701271583,20446.32852828858,2108496.0711581414,373814974.11713713,401221.62988060096,52290186.008600384,293808.793381381,54186.15479390016,2151449.845980285,379799981.549815,516098.30408520304,69963246.56571095,456595.65834228805,83171.13514429909,2236125.7274038056,394970861.98751515,463221.86933788663,71958512.66694744,584961.9391545904,98197.04607482086,2162117.52135915,380225260.4504836,412479.6551389901,63828079.948633626,4253.2431640625,769387264.0,1975716.5218519927,475916438.31143975,345130.8207166363
298,14950,276075.9949464419,311014.7912945997,3551.44924910944,781.1616735035135,2308442.0119211366,650692779.1407775,507755.08777728374,98933575.80497012,162119.3599702124,34143.22493787918,2145107.0251436746,415075014.8471213,418174.7740807504,87741193.74905866,305641.93025653437,59382.542495560505,2114429.877599743,395220079.45589507,455433.3263750694,76823363.59684035,449616.17389394913,89348.9881450437,2032553.4230435772,388989832.900408,413933.40455880074,77320378.56885938,634145.043103193,144246.2365755803,2161069.3537801187,412194278.0170755,539715.7312927406,93760053.7741272,2541.012939453125,887475584.0,2155784.0858525257,516042058.9873898,408316.2208420594
299,15000,276075.9949464419,314272.644842468,2707.537790971853,643.167595833281,1759899.5641317042,621555868.265504,418058.9372916325,133461451.17214578,154008.50785638104,41284.10908916773,2010805.1749760113,394389704.90166265,618687.2465679804,105591522.24216852,312743.76681731024,70476.1355931979,2019928.1384943568,404546968.7240092,497123.5309993059,91147854.6046076,510801.31321845413,117911.7136190207,2367866.721791077,441905182.5487298,543395.9716567749,102040905.01397672,591102.0985292227,135544.44881682025,1982549.1566966984,384216364.04399455,462106.9033788361,88103891.73093317,379.0583190917969,839441984.0,2203013.457175611,515631383.4346813,373283.26586309855
300,15050,276075.9949464419,288853.73729434493,3287.210889077944,677.6193801006536,2136687.0779006644,1355606119.9894834,440452.59706542507,220709309.1550834,148140.6517146792,23931.367467715605,2151026.853949117,378712613.8963185,400851.16550388647,61138403.63909247,288851.0736573915,59970.660765658264,2139269.485146494,373367126.26946247,492470.04877057124,77523716.70081294,435878.57068156346,100017.6968812156,2124938.7536862525,377053115.00612617,504935.82817540976,86524203.47034588,568111.1795290125,96744.4853543636,2152379.973264727,369272266.6938581,435485.57230822765,62883915.4803363,1998.729736328125,740208960.0,2021277.2207862488,474937083.3947991,388822.6213486109
301,15100,276075.9949464419,308586.5687832483,3093.9878773511755,864.5336345951225,2011092.1202782637,793807296.8302132,561946.8624868296,96310251.56248893,153417.0976821403,36826.68814648009,2012370.8542657022,392847341.4107678,536072.7179516368,94294867.0729636,285270.28999160265,46356.24707678533,1966141.4171028088,368885235.57198066,425816.89713137405,59904515.885494106,495792.3286996142,117504.32021268201,2216774.5356349247,428947760.02778745,540967.599581226,101681641.88707922,605359.1396655331,153459.85571658466,2054213.8475776822,393483440.78259647,548253.2710890796,99748906.21578006,1887.5279541015625,760345984.0,2203178.1456904598,489589686.78508514,405467.618839021
302,15150,276075.9949464419,290679.9853738295,3196.6014112321873,928.169425364992,2077790.917300922,739827339.0782127,603310.1264872447,75721196.85812348,130543.76009612599,28262.61637994254,1801103.7144693772,334010465.10651934,379047.3805248276,72466461.46415089,293315.93656015483,55282.439283554595,2144958.5962521182,379165758.9319492,455247.58982997003,71461565.50398067,415035.3807847516,103341.46877135732,2058448.719222962,359011180.4403772,592604.0407149786,89384679.80957325,611308.2480168828,119225.05668487035,2257969.979356729,397350361.2109738,484665.63673745404,77496286.84516573,185.9877166748047,759976064.0,2129005.597256424,473246905.0920786,343163.7738219488
303,15200,276075.9949464419,280863.39468057983,3281.6848007897747,663.1616447141014,2133095.120513353,744897752.9862536,431055.0690641657,162346830.6353927,145738.52229077264,29656.578258925056,2114371.28352921,372577044.10542125,486603.77144719515,75850694.29704455,292155.20118702453,72227.6374682713,2161192.1711559687,377640569.3719759,506498.06438627164,93453749.4939273,425011.63971921586,98079.75487568445,2040150.0491958456,367663371.0735885,524155.9673446804,84846451.95660809,538129.9254050964,117083.3342879604,1930853.4027789417,349784451.5133126,495339.35851771507,76104167.28717425,514.125,725042048.0,1980541.3212264306,484705990.070447,368695.4171694672
304,15250,276075.9949464419,289479.76077978243,3086.825136412713,795.6873777233516,2006436.3386682635,629256251.8664373,517196.79552017845,99135452.19753039,151263.94816732183,35680.62986827715,2197949.053899756,386692418.0733375,569090.7383080301,91156295.69787243,272617.7467585728,60601.085700998694,2029710.749433816,352373360.0367108,535442.307377149,78272373.16730984,452622.6728131657,97484.53915598408,2233693.7851688857,391528418.5096873,565572.3729355629,84313901.70639762,567807.6110234391,108638.63342063501,2075606.7392562297,369074947.1652354,454802.9803732293,70615111.72341275,119.59313201904297,877714752.0,2092839.0832447507,489782608.20114684,308603.1093612089
305,15300,276075.9949464419,308495.0511536078,3058.5728654971813,956.0095794833666,1988072.3625731678,1053532738.1444316,621406.2266641882,280391032.3028198,140147.2405889531,30105.56222298567,1926274.3574645557,358604002.4588844,428582.18258988525,77317744.53998512,298527.39509324916,61035.272294130824,2027490.2904685317,386058123.33075535,515835.8086994924,78947316.33492078,455423.5127778453,103290.95101214468,2118902.053699642,393994077.0562328,502830.861350922,89377069.07196023,645318.5344424939,152197.04389914754,2223344.252059837,419457047.38762105,530998.0521899835,98928078.5344459,178.08615112304688,839786432.0,2151470.475577311,526102784.9375074,368611.5019578357
306,15350,276075.9949464419,303750.1927957142,2821.4695738342716,722.2478398485905,1833955.2229922763,1143900529.5357418,469461.0959015839,234549226.01273057,155412.501908293,37648.54596810934,2051587.9962466883,397917740.97282165,524077.9706927118,96435248.17927669,305961.0112686688,73753.40361153576,2180479.327959353,395568835.3213101,577346.8849169331,95393928.96574916,449257.5614491907,95424.90571567888,2033610.5600948897,388678683.069267,476479.78835570597,82561675.5368875,605298.4197785839,141127.33874703402,2118346.3164424184,393443972.8560794,507933.6141728821,91732770.18557212,259.2113952636719,819888576.0,2085709.882111295,540012587.845832,397667.3345969178
307,15400,276075.9949464419,309250.7245378006,3084.712132043919,810.5344448063535,2005062.8858285472,472249335.565459,526847.3891241294,72624492.85107036,152965.2844070574,38491.947609219445,2107099.531740425,391388440.863128,557726.8001120387,98655205.16249554,290193.1085677931,49966.06388498408,2023147.6480911272,375227893.49003977,391873.25037336396,64732483.67080952,459265.4143241414,111375.7134682307,2092691.2337385041,397332462.0030097,547981.2341388081,96356115.35798113,640745.1032579672,153296.08594157774,2144323.2492803624,416484317.1176789,463158.3501213284,99642455.86202554,178.27789306640625,699417856.0,2075741.1996772552,501132362.9359249,390426.85599223425
308,15450,276075.9949464419,301510.2561360744,3199.2670446599745,723.9338176130469,2079523.5790289834,675785703.0396779,470556.9814484806,82504836.47027043,153146.61567209676,37180.28343323444,2003067.7125899754,392171997.60968167,520374.17856435006,95290525.00152883,293533.00750351505,76356.77603935266,2043185.320662595,379549724.43390685,578677.8065080859,98802623.95877473,454336.09776242636,88129.57761889765,2145771.168787217,393042694.3378405,525309.0520863693,76242562.625517,603336.2926976738,151811.3037511153,2022480.5361025068,392168590.2534878,497306.0256445394,98677347.43822496,2039.95703125,847666880.0,2013869.5554965213,508890427.4030492,375572.05207804
309,15500,276075.9949464419,325639.7758288061,2839.9568120006747,762.2152495265312,1845971.9278004386,676889523.833532,495439.9121922454,84746459.63640764,158224.83745422718,30819.433602867186,2155658.5832455936,404917601.6312539,479556.2125101859,78939027.82728152,318276.17350246274,67996.5156944774,2105132.3146433257,411653893.2385584,512618.9051898932,87951466.90525031,515163.9716175056,129281.77282660316,2275132.501086927,445717064.5681426,546168.43128584,111876857.98796691,633693.9397578345,111060.93618206502,2178545.8480412033,411901060.84259236,431272.9670490024,72189608.51834227,90.21172332763672,724692736.0,2226606.4223674727,552469347.9334216,452676.18605837686
310,15550,276075.9949464419,318589.45808873477,3296.240452099906,739.7554921915768,2142556.293864939,407958491.4182547,480841.06992452487,52527603.24662811,173336.97530739527,41870.12895458198,2160444.7548404527,444194801.53470635,573795.7016210735,107244442.23439251,307069.6144372542,51469.44338419996,1972991.8646912132,397217506.90373904,385752.2438862711,66571335.44324242,488023.3595595309,112451.50373037058,2074557.0403332054,422262059.2714822,460741.5536345274,97319207.70477195,621221.1006873936,114809.09298218443,2029845.6475038005,403793715.4468058,464576.01084217,74625910.43841982,721.136474609375,864597376.0,2084286.9995326546,507979318.5574072,428773.3981990534
311,15600,276075.9949464419,316537.93930619874,3006.3648334908908,867.4939740087277,1954137.141769079,1076707638.017986,563871.0831056727,194562231.4854045,164938.8694058796,47575.57330353243,2116068.3017697395,422492855.54997784,528957.4363620358,122190664.4490882,302649.78268243297,63092.883824480115,1908070.5745072658,391536646.9126555,567209.1538497662,81480620.82727747,461791.9798861423,93383.57954376646,2023125.8743553178,399545340.60987145,484481.85347269865,80802738.56026712,650302.6997230479,153601.93635939053,2152146.7904288205,422696754.81998116,509700.8834429009,99841258.63360386,106.85042572021484,887303936.0,2134449.754375891,507929823.9250343,458584.7771573899
312,15650,276075.9949464419,326220.8587302334,2971.434857000344,804.2414486525261,1931432.6570502238,961340103.9007782,522756.94162414176,224278694.592576,174302.102208183,47758.09326988942,2182664.9425897403,446637470.91350657,612536.4386334687,122459253.19037803,330208.5594433248,71690.32936263167,2145421.00323095,427125706.27309126,485730.8901533928,92738327.21372972,476841.02521635476,98953.68442986293,2017436.7801988146,412589742.92744106,488441.8402995574,85608130.41155288,646781.1719263041,116330.01548149195,2099981.68315584,420407761.75209767,489522.8451904212,75614510.06296977,540.987060546875,682337664.0,2030300.601275215,513694005.7905105,452847.3063194634
313,15700,276075.9949464419,324141.66106830107,3164.629091230772,893.175396746507,2057008.9093000009,968119146.9292043,580564.0078852297,30799660.383578222,153622.44376824697,31975.123670721016,2049239.5664366724,393270635.0981321,441179.789981234,82021532.5812615,321828.7892544113,57798.19545667416,2178226.95447965,416199199.07625496,464958.4475074432,74723554.41632825,506393.3492388847,102485.24267035925,2229564.219629787,438131047.9338235,548792.5675734669,88669012.28605655,635699.0939887317,140178.59543162322,2070038.8627479295,413204411.0926756,539269.8325056854,91116087.03055511,127.32752990722656,810317120.0,2254802.8796792277,566563901.9502383,422246.0405593411
314,15750,276075.9949464419,311203.78435292107,3245.975945143266,654.0725068422655,2109884.3643431226,510773991.4981274,425147.1294474725,90956568.03680238,163792.24851706755,36449.70989935455,2193984.4087274084,419277892.9181934,522011.12917147594,93449119.66824165,282908.6021178573,43974.77134275098,1871071.1224382706,365910111.6307764,370482.5942068861,56877019.88925884,478215.2538320931,115970.79303945886,2178921.143429549,413726912.9400042,515829.935711094,100360322.05005202,627856.8413524441,120697.10517683538,2229220.463905292,408106946.87908876,538002.9324860005,78453118.364943,1727.744384765625,593574016.0,2104110.6209663427,552585590.8258055,421182.4506844894
315,15800,276075.9949464419,278648.6479853053,3306.624758357606,833.571898852383,2149306.092932444,626885021.1195557,541821.734254049,169205850.21471155,142978.5504175458,31809.258933121528,2007939.9230594719,365720411.3164407,462356.39366451185,81456217.03727613,285161.1790793043,58450.34501604064,2029648.4036419399,368679884.3994537,473553.18120648287,75557532.24162126,408855.2884535144,73405.97283414012,2030536.7613627822,353664404.4059248,420281.2361622797,63503208.47440098,552941.5972178044,117240.649296868,2061437.2093802628,359412038.19157284,492608.8266806769,76206422.0429642,1249.0423583984375,802624384.0,2120241.9448197545,471402418.4269107,338411.6872769961
316,15850,276075.9949464419,296003.2552456112,3096.259250956278,742.6456184224685,2012568.5131215805,1239619032.3603232,482719.65197460447,348172881.2228302,146361.59829085087,18607.078037007963,2188829.2635829155,373973667.7654636,393636.65668193816,47515288.95897234,291935.32608914084,61681.103847495666,2075268.1233086812,377440655.79257447,514571.8826778079,79705265.74833938,443451.47360230394,77903.75558832068,2181455.0146513144,383597458.78377956,459630.1378972387,67395144.50331315,595171.6189948037,115094.75352996873,2214010.2262871093,386861552.3466225,512646.14988234773,74811589.79447967,1016.5969848632812,823955776.0,2211196.3370235534,522236404.02502817,379292.78030022077
317,15900,276075.9949464419,294617.2985973682,2991.287860537381,827.66799290556,1944337.1093492978,558974892.5806968,537984.195388614,138267519.41086558,155019.15500775503,35821.6119505989,2234836.9830124686,396345292.07112575,575577.8823188836,91542221.56133004,297705.42084427946,55680.150269958605,2221566.7436155127,384795480.35394776,487973.3247535885,71941745.99391022,421725.81314601714,74548.8893438468,2146739.7504679873,364780124.8097255,477008.8647944508,64475324.23460378,595644.8161282518,108741.82513035036,2249329.8318219357,387169130.4833637,528006.7287679804,70682186.33472773,673.8696899414062,777187264.0,2174535.1681546164,546014411.863698,409012.34919352434
318,15950,276075.9949464419,312913.89144249086,3150.551875420162,579.2479942335726,2047858.7190231055,628841542.8923112,376511.1962518221,128270000.60820043,159949.30700853758,28723.020657697878,2217343.213813096,409216168.58075845,505254.2477082089,73290973.24014345,322380.17549995513,70111.81102986445,2204028.991130764,416890199.15881115,489628.02192409977,90728205.07115792,447436.5452475249,95541.6038698044,2118694.916072624,387072107.5758307,517065.1145988703,82660150.718004,631652.8775810164,136897.992732273,2148515.055488194,410574370.42766064,438723.274927256,88983695.27597746,427.80255126953125,735779904.0,2113743.940002242,510089354.52248895,380475.12771539605
319,16000,276075.9949464419,290012.44330039655,2916.913153285011,750.7602039540915,1895993.5496352566,1120086215.5160744,487994.1325701595,423548741.85343766,142872.60502944383,22448.02326808312,2084500.70993359,365215270.9467533,360833.74229201564,57664364.163302936,282975.8300286687,47554.904957617415,2071007.170957589,365797571.8663117,494724.3376774529,61387332.00242886,445861.110279032,79244.14602677104,2133240.077875303,385701882.21586925,398258.9756205549,68567540.52379325,575435.7580115533,83865.07783446791,2139009.90780267,374033242.7075097,419224.1580187527,54512300.59240413,905.3184204101562,778036864.0,2130002.758086338,493868321.0870824,399639.42781572713
320,16050,276075.9949464419,285589.98465400527,3136.2350105166342,821.2091336857515,2038552.756835812,676674591.0904162,533785.9368957386,112183347.83043706,153792.84550997612,31619.530160327406,2188563.5917869937,393295707.5505769,563928.6167020467,80715825.62914757,296093.73389908124,63331.453812399755,2161655.9447565544,382760198.12404895,505186.5544410275,81911105.54110537,440365.4754482322,65951.17076979243,2109004.177417224,380947077.32932884,479252.0911881443,57024588.20760471,534561.6334022199,108503.5962171996,1939373.4760662497,347465061.71144277,460548.1453764577,70527337.54117975,304.6590881347656,809148096.0,2016790.4423308785,455301789.62234855,399565.14805046073
321,16100,276075.9949464419,312372.41909172415,3028.988535999166,710.59966166183,1968842.548399458,587976572.2000798,461889.7800801896,85089653.13015117,160775.53384388832,35530.02507797612,2106942.1330821817,411695561.59486306,559077.450904169,90824237.96397166,321357.47729319363,80644.7883532249,2234488.979827389,415530231.50132436,586878.7855026401,104309353.32455347,438487.4290481128,83412.14993566538,2053032.0197254582,379338094.50178933,471085.9442810786,72167368.0408573,638212.6667374269,113958.86526236191,2178821.8576713935,414838233.37932754,442695.60278465884,74073262.42053525,298.2355041503906,831931648.0,2120899.837167473,528395855.2343265,451242.37649083225
322,16150,276075.9949464419,306818.0598300174,3113.178414020951,717.050319360306,2023565.9691136188,1139972039.5545878,466082.7075841989,279803971.82877827,159294.10042741153,28755.45613578918,2166114.231866768,407666318.4156696,502229.81515231245,73508149.18990053,317558.3767794101,62487.76879199947,2094639.9390462136,410731249.8741869,474918.5486151078,80804861.09678161,430049.8606568334,90501.98042041028,1884560.8128686182,372081692.2982995,494762.6914664819,78311949.74857457,624074.7828724108,128438.29166427205,2110001.184934827,405648608.8670671,451784.7235046559,83484889.58177678,94.01111602783203,822179392.0,2169226.6589107374,506971026.124428,413468.72045457433
323,16200,276075.9949464419,314612.5149779731,3392.1948641445565,718.8235798012626,2204926.6616939623,463011590.0127086,467235.3268708207,142429706.327494,160018.38385013994,31154.373376361764,2133194.5232376955,409648214.4406507,470670.20884317555,79792795.98408315,316440.03948738443,84182.82471142193,2111030.7704878575,409261020.56311184,555759.9115638313,108934785.82931897,471738.58377411135,77563.8123065461,2104521.8839462576,408138598.64291435,400970.7529405133,67114915.00189146,621473.3729140848,138244.09577912008,2113549.6866419725,403957692.3941551,533047.1469935298,89858662.25642803,403.3222961425781,787589504.0,2068812.9673355108,524455953.0718852,426587.66758727917
324,16250,276075.9949464419,327716.60070964036,1967.8147553884517,514.6974105335566,1279079.5910024934,1753384767.8084676,334553.3168468119,892896560.2116516,155428.85146213754,36203.13587979374,1931525.3930352186,398320437.622452,470742.76603648864,92841348.61234629,324550.84518532554,75561.36748206921,2173832.567157953,419742266.1737652,485728.85011915327,97799853.25600985,483660.33599748457,110905.42451728218,2181201.871247607,418445223.9074041,484708.48268520663,95967742.5510146,672975.1561478658,172411.1069621125,2232994.3142808364,437433851.4961128,567347.3208509275,112067219.52537313,996.7276611328125,865034496.0,2089308.2575226491,513836443.78740555,408176.2811824221
325,16300,276075.9949464419,295019.3283966159,3036.6495515301335,775.0370070627623,1973822.2084945866,479349218.6911654,503774.0545907956,46653965.58397861,137831.25070536716,23906.964814398958,2054039.39134815,352199133.65991014,377755.4830822423,61249260.31550333,294766.98426635034,57053.2064712836,2165165.044020195,381031914.5022352,486758.8974749714,73729163.16983947,452039.05707013456,90204.18652567845,2199328.353361061,391034073.34299624,513620.97718918306,78020789.31509994,587422.7003896974,117309.03956165344,2191280.6952074445,381824755.25330323,531618.5866229912,76250875.71507472,790.2450561523438,771199360.0,2125296.5531267673,545775980.1139023,460931.3454251872
326,16350,276075.9949464419,316369.4432295958,3162.6403786441447,744.3611702028625,2055716.246118694,478066438.186424,483834.7606318606,113030156.51259956,163925.2099516934,29946.900641404216,2295621.2099008667,419318682.2447003,488557.86342463375,76631162.79949307,286692.1699012389,73736.224168689,1880976.3983770213,370818844.4732336,517877.6071365038,95378292.43881403,477460.0364195311,104408.94774641737,2055466.3846098334,413113542.76872355,458305.73902244226,90344245.65532762,650607.1594968713,156008.88864457328,2128572.966911706,422894653.67296636,548885.1552145687,101405777.61897263,753.9493408203125,694524608.0,2069704.1242067472,510739821.5407113,398818.24630540103
327,16400,276075.9949464419,309463.2700869442,3018.250606552363,701.453621597056,1961862.894259036,470482077.49015456,455944.85403808614,67459209.57917807,163647.1027374406,35467.924874184224,2165962.093121177,418984580.83798206,468929.6032965919,90972476.55362591,312366.5009424464,62594.35324975743,2119178.974809809,403957272.25037056,505501.2920860816,80929362.6010614,438720.70374784997,116369.87740846323,1962420.3972091689,379570469.78240013,570149.8590623953,100679756.95747007,629563.7924004317,149629.14029249616,2094638.9703999162,409216465.06028074,498649.1303277212,97258941.19012251,548.4835205078125,688110528.0,2229834.657439522,556308415.9499099,437902.8613146999
328,16450,276075.9949464419,314223.6685739608,2979.9351955696025,795.0961406959528,1936957.8771202413,552798374.2563821,516812.49145236926,66506651.800520405,155535.2425518513,34628.665318121966,2051598.523270328,398236835.0650024,461208.1733106512,88816343.24154603,328522.15312028385,78193.3949980307,2201264.1844842816,424877534.87188476,571406.8425417002,101139600.23975536,477109.2266310413,126371.4969673267,2235173.861027462,412749605.12656,519442.7777576668,109372904.82626334,606971.7853710577,138100.8147703698,1975674.099117124,394531660.4911875,404132.9181272333,89765529.60074039,1304.0819091796875,692227520.0,2130739.019394381,520198527.16877425,393292.8741461472
329,16500,276075.9949464419,290743.3084934469,3135.048072899999,762.4687658764549,2037781.2473849999,810454986.9495264,495604.6978196956,103646242.3238825,149082.77326818652,29167.2805641268,2124309.2878745277,381242282.6336613,516317.1007280623,74514415.40356193,293434.30664442776,74726.72638376053,2163287.11986741,379301311.5178888,536403.512713511,96650696.87172097,414770.04558856745,85410.26532767568,2162609.156793692,358746503.12449384,444119.59889674635,73901969.14078735,593294.3688931528,104385.47363314377,2171871.9954233374,385641339.7805494,459515.9133053155,67850557.8615434,2516.54248046875,793059328.0,2027312.5744832687,483960375.08117884,388189.63590740814
330,16550,276075.9949464419,290230.1563435698,2931.160014335086,869.5160132266021,1905254.0093178055,1185646068.9100711,565185.4085972912,205697776.92337397,142948.35606457712,30741.255915747643,2011753.7533872554,365630464.5077388,575138.005732134,78353916.7124544,276032.94140034897,49506.85350324449,2062276.9823330743,356780546.8381205,518001.9913303881,63961402.25357701,468267.9904103096,97520.51639195935,2274629.397700305,405074048.55636823,477004.443479909,84378475.99424326,560970.3338282781,106412.44737985017,2114092.9577312395,364630716.98838073,516809.4978103378,69168090.79690261,116.23641204833984,798871296.0,2144746.1845145,489561532.4947131,407601.57701550884
331,16600,276075.9949464419,287229.353912684,2662.475934405987,839.742115986432,1730609.3573638913,1129293587.22024,545832.3753911809,127447390.44069625,156353.0313414731,29700.384092115895,2211715.0645985845,399882736.2940342,489213.495200214,76042121.95433837,296992.4345978625,54072.7159603777,2156063.6840895703,383934101.29313165,426185.9993738559,69919273.65332934,405768.85233693686,94614.22239862317,2029640.4588084442,350989791.87240916,550492.0054255911,81831383.30365074,574369.9753527419,103884.20256325451,2100789.4725873275,373340483.97928226,455961.4523537649,67524731.66611546,138.28009033203125,682712960.0,2008904.4233286635,448818007.24599844,342465.81283734425
