,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
178,8950,271691.00395545305,284151.7674699911,2954.0307684394525,813.1079710615261,1920119.9994856443,861734915.8380333,528520.181189992,329061492.58442485,149251.17739692234,28977.563345951286,2082492.4389171368,381805583.91524667,446844.2166633166,74248808.92929474,289783.8633923418,50220.16162166957,2092266.9192603629,374626755.49078405,417084.1061140071,64923643.12741375,436750.1249102073,106066.92411886701,2095278.9910706382,377818348.5918227,506679.9345576886,91780506.75796102,542019.6408820444,111094.70874936663,2057685.280444992,352312766.57332885,409327.72675163357,72211560.68708831,1369.45361328125,1093526144.0,2054013.8373686445,482715301.978841,430173.93684187246
179,9000,271691.00395545305,292080.0820825937,1417.9155006793667,1421.106850451852,921645.0754415882,1710621653.5674963,923719.4527937039,1299465447.1948762,147089.89966297106,34524.810278955556,2042991.8516832897,376304763.56867486,477041.1121397172,88477119.01005358,276289.74872092804,47672.93342006767,1936183.748391466,357240489.588815,457426.0587822655,61586352.305299506,466649.6530107481,97959.98182216693,2383045.7690034495,403635350.6863138,556936.5119049625,84740719.9112594,568953.193517642,124048.62622911848,2088550.9236371345,369819575.78646725,532460.1883379687,80631607.04892701,988.6085205078125,1179037696.0,2088013.4664470837,464169256.3202585,369425.3667448891
180,9050,271691.00395545305,291865.6198129278,935.8450340638361,772.9693564660399,608299.2721414935,2774861333.836577,502430.081702926,847671201.2752723,146775.03861959156,23716.217487530143,2229897.150050685,374925408.96078604,437320.9949245166,60618313.58769652,295150.2283178131,45817.363991177255,2242411.4397047167,381452885.3734524,476445.3988466234,59160467.39380588,452198.3562615445,96285.55967663268,2123615.774096348,391197370.1686398,590675.4238387042,83264750.4377961,564268.6308316258,112573.0008470802,2065984.0232963702,366774610.0405569,489675.6348739715,73172450.55060217,304.84332275390625,982643264.0,2202008.099345225,546112563.6030438,360363.9202135575
181,9100,271691.00395545305,289975.49332726275,3163.9015162581604,827.6474938148107,2056535.9855678042,763335620.0250642,537970.870979627,68161135.25154746,156959.258183356,29372.39153399547,2293767.302499081,401212769.3692283,536668.4545728802,74890992.6820861,286894.8819817326,58850.75779907772,2236371.875395586,370726974.70085675,464833.24237123714,76097725.14499746,442622.98619959113,76564.34610907425,2120570.1742685502,382899731.3148895,445594.5693845549,66227349.786476955,560236.4387553759,95893.04214311247,2066128.7020272887,364153685.1909944,500100.666518094,62330477.39302309,642.28515625,979696704.0,2056500.1839157515,484732446.47591347,343154.5191245372
182,9150,271691.00395545305,288942.25087461586,2935.1275495137597,897.6688816472715,1907832.907183944,567795521.48857,583484.7730707267,445305476.4958978,153739.78071739207,31556.19880974772,2231545.9622208355,393028791.978557,491203.8932577778,80869088.59949212,277092.4179811218,65025.39702158107,2035019.3242602225,358185124.051198,520828.6410174952,84052366.84631997,428936.31478277367,83240.29726128612,2105230.2124422356,371043062.7409231,434176.24571943394,72024127.35983272,582007.613342278,107126.82890281697,2045601.2816684395,378304948.6724807,471945.2816920544,69632438.78683104,1522.406982421875,1000941184.0,2009224.4934766951,462935065.5982013,327625.02499425755
183,9200,271691.00395545305,298181.6772037927,2733.9849848993376,1066.2787868394137,1777090.2401845693,742142608.5779697,693081.2114456188,600101412.0246434,151623.88786899755,36004.138271812015,2208839.3519790675,387595590.40345645,467034.0718237766,92637983.12243184,309693.3028024903,41977.2705988624,2299936.518260452,400301357.1249769,413640.7914617245,54274481.77337251,452576.73188399145,76230.06460220403,2157835.7533079665,391513889.0483566,561622.187944612,65918120.38311142,574280.4784785847,117824.7301835083,2026135.0609834571,373282311.01108,456302.00996814464,76586074.61928041,847.5977172851562,1118247296.0,2073765.3755655584,503002992.7183781,362182.87414997624
184,9250,271691.00395545305,281466.71760494326,2831.2921228523173,683.5929870031836,1840339.8798540072,801907432.5850548,444335.44155206945,58684963.549980804,142873.3578859992,23769.439877656274,2116786.7228720794,365120370.33498174,406475.43782764726,60896268.22149331,290836.7531357717,72549.00273626158,2012795.3906407605,376074983.6858625,495789.2300852578,93861844.8890033,417527.0799289293,80049.34211461456,2011779.125830216,361186209.56312865,453292.87609434477,69246675.3919164,553265.1049511636,103715.33170248152,2036017.375907674,359622318.21825635,414221.21483292786,67414965.60661297,506.39056396484375,963587776.0,2094339.2760283884,500161725.810812,359282.58189481444
185,9300,271691.00395545305,288531.51055554894,794.1747975892305,169.34143554132027,516213.6184329998,2906773543.009555,110071.93310185814,564464404.3401659,141979.20477957354,28001.78674047489,1986221.51305381,363187267.8877298,486503.8634183137,71474964.16538228,291427.7316606265,59067.55996693834,2134979.4953386155,376721071.6634759,444412.06244414387,76417075.6256596,400668.41323573573,82626.86669403904,1971233.1626583233,346588880.41675156,472528.36420426535,71464148.93607885,607788.0283042197,124535.22402921363,2226999.8454260235,395062218.39774287,478385.4350153819,80947895.61898887,533.7229614257812,832673856.0,2105808.8551492575,491066118.96686274,393149.10054921685
186,9350,271691.00395545305,300199.5650505445,2929.8370116958267,1001.6067671597109,1904394.0576022877,708180730.9011434,651044.398653812,753147302.6334261,152618.17638132095,32361.519552077476,2156117.948003445,390338904.74742407,569389.3690549047,82566119.16880551,311856.4365474413,53434.777137931414,2283362.759165597,403130004.752508,476596.45069056714,69046466.29151107,454569.4317770111,83123.20000467467,2226081.5095058675,393218147.03690773,457209.977209882,71907329.2229943,579023.9435352533,117276.36176092183,2025726.3170579197,376365563.29791474,461323.9264841075,76229635.14459917,351.4044494628906,857453440.0,2053638.9831699529,493091665.7503755,389165.31295562454
187,9400,271691.00395545305,290790.04082686966,985.8226636246002,812.2980015128643,640784.7313559902,2745015758.5963674,527993.7009833619,923475993.6238599,142207.19706216475,30533.090761393883,2161468.3998634783,363254307.16203797,509148.672121043,78249549.49986932,299318.93979217444,64495.232177726204,2178940.2936715395,386935681.43615526,580853.6089215444,83299493.51505281,433250.840718712,85178.33871477579,2077848.9620359354,374791445.6355384,464811.9123085352,73689813.40435418,578187.4038976725,128350.13596079944,2155273.893894025,375821812.533487,517861.39098960476,83427588.37451963,370.97601318359375,834392000.0,2088428.6273422688,493591142.7837188,375321.602534056
188,9450,271691.00395545305,289553.22392523446,3051.2787845329126,777.7464237280104,1983331.2099463923,610200127.1451899,505535.1754232068,93299057.81818496,148378.46451742473,28476.701639481584,2132262.5479869647,379387220.10134345,503949.8184013967,72624553.69342464,295278.2568500627,56341.49890990155,2130900.551158468,381730833.3539231,567598.7334627933,72710698.17417917,424930.4256219914,78693.32460838764,2102644.3557049176,367572154.08715767,492847.48434802995,68076229.21063063,576127.6938521606,119045.1587247565,2187863.511414603,374483001.00390434,521790.5395830172,77379353.17109175,890.2699584960938,1071989440.0,2184639.2527003177,549037344.2706851,422795.1282377664
189,9500,271691.00395545305,294441.56342943816,677.7845792306204,284.41856846458444,440559.97649990325,2512282928.7613297,184872.06950197986,1555833964.0492756,140826.57308355285,26767.196529710873,2067319.9580178217,359947130.1431839,435337.162539938,68438284.74190097,285785.55943811283,52761.50661471416,2152254.513755454,369368972.75579125,503258.33315218514,68175649.28171708,455310.70666504995,86339.6721527433,2194277.97450498,393871186.4515417,467342.2738789418,74693601.09100525,589607.1933812444,97711.85713430744,2257185.1976974397,383244675.69780886,474243.4834021451,63512707.13729983,575.8265380859375,1085332736.0,2184238.426923694,509406475.1155906,399798.9436357301
190,9550,271691.00395545305,285760.27390339936,2942.754049049547,817.3956350548693,1912790.1318822051,783702325.5150578,531307.1627856651,71113479.5394703,148186.14132043894,29366.991837444006,2197231.3417004547,378692273.4080399,522988.6483516151,74927754.0182389,287752.9618175514,60424.73483315642,2091280.8906586177,371987569.47215825,512862.12513809174,78079371.30586722,418300.13385660405,82342.10776737338,2050059.3051688538,361843429.5740005,496727.50202589185,71226902.4866079,571619.3784733529,113503.83719682903,2119110.622085997,371552596.0076794,497435.13290168793,73777494.17793883,977.4746704101562,1354639104.0,1988356.0419873383,522754679.7059621,405592.059309073
191,9600,271691.00395545305,280338.3043562857,856.1038688853482,718.5079006597957,556467.5147754764,2317329319.250546,467030.13542886724,1262615765.3097975,145286.0835158814,25270.45117760686,2118785.2173480317,371387461.4892474,419138.7075314308,64709844.629154,301082.0501421057,40162.13932755358,2315345.557415344,389091319.62732214,363937.1614382474,51939792.484794095,410960.14694251487,79965.4523848018,2032779.556340589,355487867.498066,440754.1071936353,69174450.78281774,543507.1373120415,83106.46924135173,1969845.8392070162,353279639.252827,377594.98492655705,54019205.00687865,315.2620544433594,724691392.0,2281158.9641765435,541634448.8562294,461654.79610418895
192,9650,271691.00395545305,288874.6728052589,3269.394813787773,862.8068088992646,2125106.6289620525,356980376.44612515,560824.4257845222,71863795.80955715,143400.67646163778,32828.48046301997,2085433.1688643896,366585459.293665,506231.1631561169,84040329.40163758,285066.48660052085,46050.562205169794,2051413.4280011852,368535019.1526759,413277.37139405723,59496017.756135024,411734.4085867252,62515.60908041443,1983480.5388377781,356175327.26221585,429031.1518674016,54064932.23494587,600902.397563623,117260.20474013442,2231857.955204641,390586558.41635495,541639.0774664624,76219133.08108741,496.8963623046875,1006856256.0,1973622.6323961874,475323494.90972495,332928.6195108974
193,9700,271691.00395545305,287814.5106053405,1978.702764044461,1375.4369465743357,1286156.7966288999,2166197120.660268,894034.0152733184,998157303.8243948,157517.4963891734,33867.24939986758,2247446.592659437,402803150.83387256,530068.4989763353,86579653.95248912,277155.9522478646,58086.89312516343,2021498.647995765,358281239.2742282,548361.5297989589,75019321.53530474,438540.50547579,99535.84190928286,2161248.4098537182,379348021.9424001,491770.24275448034,86118255.90295447,563879.8961498298,115565.2553002234,2113007.1105886567,366521932.4973895,488702.1883736719,75117415.94514525,215.03343200683594,530714944.0,2122424.823648144,479277440.79061013,370037.3746690542
194,9750,271691.00395545305,288843.3368825445,1463.0863355963677,1271.0937787685455,951006.1181376391,2180753400.828806,826210.9561995544,1283416004.5214298,138433.35542244642,25870.4379703569,2004687.5629783003,353912661.4094257,480548.2817068231,66069625.88525628,297315.6248537599,64059.29247024715,2219605.30442919,384290707.0054587,530496.928031656,82835891.7985085,430533.22711691645,89262.57121270116,2066017.0898777666,372440124.47136843,512391.7422445864,77215377.32587725,576471.3906840034,139543.91559869208,2153369.9930499294,374706403.9446022,511098.96951102884,90703545.13914984,312.749755859375,812236928.0,2110116.784785593,503496177.55374193,402982.2470136991
195,9800,271691.00395545305,287164.46913405444,1201.1570923357624,869.8859476340176,780752.1100182455,1875371350.7906067,565425.8659621112,1318939301.5320082,145872.60015113288,31359.17518196393,2155627.0526013053,372801879.2351415,476887.3478594482,80388405.96259922,279479.0209381314,67174.19025046659,2047103.8778194052,361275623.3417514,556467.8947889273,86822535.29423358,420634.2889759794,70704.67724569958,2034039.6595056998,363871703.89268017,458821.7104302517,61151526.617932096,588635.2785126927,119020.37827321343,2221322.016628335,382612931.0332502,521930.6878730187,77363245.87758872,850.5263061523438,780278784.0,2147367.476111345,503125153.8158415,426583.9309314396
196,9850,271691.00395545305,277104.11075060244,3556.1387914960633,711.0035226779863,2311490.2144724405,467529919.0636042,462152.2897406911,93235903.25419009,154727.5184349289,31593.922667699127,2277778.677173638,395458211.89929414,494735.5110679375,80840080.1976468,273554.7543385011,56702.98436794175,1983815.4410622208,353637365.19898915,498578.082462877,73289136.5542236,410155.5093363004,86253.08038313691,2001337.2734818114,354800995.6669665,526669.6577231329,74594644.26177092,543526.6328517857,117031.31550994173,1940247.2132567905,353292311.3536607,476359.93322394096,76070355.08146213,838.7706298828125,1111341824.0,2123063.762709468,495076873.2564672,358880.1677201356
197,9900,271691.00395545305,293557.93025008857,1510.404698856804,1481.0748939356472,981763.0542569229,1722560614.6632597,962698.6810581706,1846518171.2574878,154173.0202126363,26929.718816395336,2249875.399725065,394100226.3536793,470382.7704427834,68761441.98139288,291375.8412724796,54432.37942490864,2148306.7595500094,376640286.89467347,461272.36571687245,70356691.27026302,412160.39229222824,89129.33183670124,2007118.378698046,356536633.8603651,499543.5357996951,77101339.27860962,608569.9927742421,94092.09933778102,2175968.75632514,395570495.30325735,409911.1289853403,61159864.56955763,1019.9954833984375,1212091904.0,2170878.2649444886,475750301.0142292,383941.5666828416
198,9950,271691.00395545305,290151.1180287467,1130.4516218003466,858.3269595208037,734793.5541702252,2990389097.8407826,557912.5236885224,660897418.0628389,150340.11487297033,27745.30869426769,2165958.6921933973,384386422.59314257,566328.3354425337,70600062.14499035,276611.9645035278,49374.20277338508,2007029.7489127642,357588524.10567343,503069.23346639716,63795171.401590206,445135.72377342987,93715.99464274621,2134903.903112102,385072659.3026019,447881.1830872545,81098625.60701318,577537.3353720051,93703.99090268355,2063281.158396251,375399267.99180335,460778.7475122707,60907594.08674433,1801.7806396484375,1038969600.0,1983951.2779772687,486751878.7851821,337863.9396535283
199,10000,271691.00395545305,290271.50224043464,758.9928088238702,167.58799748624,493345.32573551574,2985698655.7256255,108932.198366056,724399435.6886352,149457.5030481293,32477.489072659686,2230492.693754714,381898029.8438721,497662.2870520658,83156723.6332437,293105.1476896485,52334.451723956576,2137395.121444876,378899296.8750981,427850.28570899775,67658844.86295876,420306.75944200496,73704.58796724063,2049228.564647857,363582781.9948551,443190.0263214725,63750051.55794908,587729.1082135666,114619.99366753548,2079360.5310044044,382023920.3388183,462251.97201097436,74502995.88389806,345.0894775390625,959312192.0,2119987.05851976,483950331.26270086,378694.813138729
200,10050,271691.00395545305,298354.26031812903,1675.1788093763996,1020.9062449328447,1088866.2260946597,1282875177.9659934,663589.0592063493,887532945.9529926,157410.96430664038,33622.543271189,2216634.5023449487,402618603.6902302,519183.836447968,86013241.87791069,300712.52190304926,57334.473153932224,2260525.3494681693,388665753.1244957,523700.7829178872,74039207.95899647,443389.540104082,98621.90439530068,2186764.381125025,383542013.2964961,540902.623057016,85311882.89613989,588583.0964674972,131909.41292559006,2127848.2310079653,382579012.7038733,582726.4210640412,85741118.40163353,277.7645568847656,671564352.0,2104635.8284695614,456758235.96963483,314486.1643033647
201,10100,271691.00395545305,286313.8551716282,1352.640132120131,1048.6717323883308,879216.0858780853,2779549928.383531,681636.626052415,709476373.882968,148681.69343440604,28897.081397982478,2148694.773319258,380126318.60949796,458991.3124251794,74001401.20480587,288088.75858203974,42702.343424739556,2084800.9486568498,372430585.20799476,486093.5244329732,55098667.18741164,420662.59209203883,82243.58161220148,2039856.2382165096,363894294.4003615,514337.58154708415,71123495.07015257,572783.5916175364,93614.9357000062,2242207.1745896223,372309334.55139863,505584.8041879907,60849708.205004014,1748.87646484375,1025782784.0,2008767.2983984223,473796535.5420829,405183.34647152224
202,10150,271691.00395545305,285440.5075680119,1102.1459701390704,932.9341787443855,716394.8805903959,1176322098.4557924,606407.2161838505,1957158823.1995718,144162.2358245469,23180.96146157599,2005443.0247194322,368805484.06966347,376072.6637553238,59326449.19212264,277819.37013519893,61542.018310229025,2084425.271344006,359080755.9044145,515028.6599357952,79569083.92579018,420438.6065084451,80350.48740698703,2051843.4707395828,363696177.81707263,470333.84300949407,69506638.20165764,583680.1794017296,107206.71679461979,2179115.6039526416,379392116.61112434,448952.5624876045,69684365.91650292,278.8342590332031,874506880.0,1894168.3673079386,450699351.88777566,326186.77872981445
203,10200,271691.00395545305,275563.92251571064,1610.6147850114291,1342.1222333648686,1046899.6102574292,2680735151.970008,872379.4516871648,878330545.1494082,149745.1638912546,28826.048927816068,2141839.719858689,382911906.9576858,474221.75528668636,73824118.59009269,276091.98481997417,57624.070950104244,1961197.7548252086,356958382.5111412,484337.181758432,74495761.60243148,404372.8003875399,85724.75852025716,1951201.088040346,349806026.6398545,540256.6628877927,74137353.22716936,545999.0486947731,85359.84611180943,1955959.8726222673,354899381.6516025,369498.8881570962,55483899.97267611,1010.4691162109375,1367524736.0,2209022.590436953,498984350.8801466,342671.60407979926
204,10250,271691.00395545305,302294.21243007574,3451.1205832651253,693.9666123601421,2243228.3791223317,541059391.7625628,451078.2980340924,56262609.67233657,153148.99937781377,26667.630621493485,2184631.7601660346,391633503.1018178,430833.55869707995,68277006.49914263,298960.97583232075,64627.02045785738,2190523.741949019,386458744.8400679,565155.7285508784,83524428.15356773,466708.91555749066,108505.44294480338,2282312.680904593,403720289.2561903,603166.0613951924,93846249.70885831,589201.0507994886,132494.20031371716,2168269.589829526,382980683.01966745,464407.698077078,86121230.20391618,705.0816040039062,1053560192.0,2188815.174503369,477785274.57800555,394387.87155451364
205,10300,271691.00395545305,280500.0912203629,2831.4651286380013,910.9021452019138,1840452.3336147007,586153791.0889719,592086.394381244,330154370.4646043,140867.71205489326,32395.296316212785,2025563.9678610465,360179359.4391393,518444.7420053551,82807883.51799199,290968.4763332928,64765.560957947746,2052025.427777571,376206993.8055031,569004.3265573839,83697415.41327964,410562.52287066204,84351.68366278837,2007678.3788705687,355151627.02828354,546554.5449628619,72942964.57016864,557270.2797143286,135847.6356350527,1951598.3501303406,362225681.81431365,532313.3246197716,88300963.16278423,393.5978088378906,1004073600.0,2025521.9254723256,489875681.2370009,352035.9970075613
206,10350,271691.00395545305,287135.85721984913,888.3945137137666,395.7473396643042,577456.4339139482,2933363166.983503,257235.77078179776,950886905.1285082,147111.32532606457,27748.69198598574,2065034.591268626,376294342.0739619,433123.30543828924,71038788.65481809,285908.0823402679,52552.133717110584,2149068.251524864,369531438.7908235,468764.70003007905,67935442.33528191,430790.43193709414,107652.14558027958,2076045.9007219847,372659692.3785744,590301.8808907103,93111548.88148113,570981.0519821056,100513.36010504376,2123490.53207407,371137683.78836864,427291.5652903847,65333684.06827848,1131.9884033203125,1042142080.0,2076921.81367956,463503226.7260743,402272.25840654154
207,10400,271691.00395545305,294268.2898983142,1400.9323719883798,1145.0571494943194,910606.0417924469,2612680267.0361896,744287.1471713075,1099670796.191502,168915.02163167528,35130.98109304095,2455615.8447696487,431812208.70804685,523898.5392243092,89912981.58862731,305503.1971772415,57766.15627061192,2289989.4274653834,394864166.9029485,460130.32167703146,74704788.59171787,428392.9803766927,96102.25438843181,2088520.6214978728,370577742.7859678,503895.06676171697,83148233.76438878,567129.3179339733,108881.34824301729,2007691.3548905426,368634056.6570827,534676.6400858763,70772876.35796128,606.7229614257812,1032295040.0,2093124.8265459088,466987969.982903,398219.13586289546
208,10450,271691.00395545305,285364.6062888456,1000.7577844398594,566.9093705572039,650492.5598859084,3000670337.029211,368491.09086218255,751875181.3626806,147899.64637629938,30911.452514638244,2112131.0028688493,378202687.5697718,547880.955812986,78821536.25939633,282888.3780909947,60593.17380231001,2053508.539883796,365701382.97840935,433513.4180079209,78383267.08957383,450614.60832088813,100486.82302108682,2129806.848683803,389822724.9285416,573144.2809815236,86909969.39571276,544419.640871606,83023.58605295858,1946709.2715656878,353872766.56654394,406366.75461058173,53965330.9344231,1336.8807373046875,1397421568.0,2134972.422750449,506660003.05961233,393972.74959382927
209,10500,271691.00395545305,291505.56864349655,1229.758283042776,888.8685954666076,799342.8839778044,2872484236.008639,577764.587053295,861298334.2516989,161328.22271736525,27537.837913219184,2323504.543112898,412482865.4358109,452030.9404892266,70424755.98066647,285054.32474719454,57463.883403403895,2046370.0270957176,368524252.1442572,491475.0277298831,74282771.87121838,441425.32857949415,77188.55823417891,2207277.293291583,381832859.00446445,512516.8671506389,66748088.98066197,568490.2088903862,103808.35698754001,2099397.750755686,369518635.77875084,405547.89514551504,67475432.04190102,524.5316772460938,1236425728.0,1987304.5451311353,554257155.6537861,430011.9478261018
210,10550,271691.00395545305,291566.90471866634,833.2087832134634,443.6959441444677,541585.7090887512,2821074905.1636987,288402.363693904,1136474724.2875469,150091.0051682626,36042.818299579296,2109821.8558269343,383907147.870002,551496.9599328846,92163289.28315489,290838.6796412179,58853.306953915555,2142657.123351904,375947626.41023135,500887.52060691273,76048014.63607025,440293.9083111113,92150.18150124271,2197745.624603791,380855471.9947619,474486.47251965874,79729282.30491832,575777.7216895265,129685.22280719664,2109488.5570038436,374255519.09819216,475230.17844463926,84295394.82467778,678.3987426757812,970851968.0,2231542.953624923,561429750.7340794,358999.2533293162
211,10600,271691.00395545305,282930.17406998016,3095.04705593725,667.7733723320295,2011780.5863592136,780352449.28033,434052.69201581914,123195062.63659847,140918.10301255356,27292.80526618337,2034006.2793303889,360285048.9946481,492557.7257347132,69699728.60634565,297112.7594329777,55739.56892216142,2177681.706457176,384068905.5564138,467544.79038005666,72053171.38604087,421573.2751388051,96415.32529672416,2013471.7756655992,364692347.8617426,564618.3330198257,83391880.96145055,551951.685709627,109553.60611164421,2024808.8607954336,358768595.7112576,423387.71237128426,71209843.97256878,721.1948852539062,1020883712.0,2196224.2032625205,496399608.70801646,356541.76966519014
212,10650,271691.00395545305,287724.99141429854,869.4874528015171,415.69206710612946,565166.8443209862,3069285936.712839,270199.84361898416,540732969.370852,155974.708485833,37281.3439769416,2261743.5558324554,398749011.3956684,680926.9395976997,95027812.81628108,287271.0700608564,62149.13171796114,2089367.2656976776,371363023.8134156,447595.73856832756,80406641.98800105,431441.42741124454,76231.53334027951,2144017.51607979,373201231.251052,530518.4940172564,65913893.86475527,563068.2636607572,87403.3123897996,2063877.8281589912,365994371.37949216,412348.7009698378,56812153.05336975,2056.346923828125,1108004352.0,1949129.1535690678,492644494.2813308,358490.3115170478
213,10700,271691.00395545305,286570.9255918918,1195.4384915191897,1002.502024554685,777035.0194874731,2550169230.0808363,651626.3159605453,1151787824.2509086,155547.40147421448,32579.44492942086,2266801.241113247,397622840.10961795,524195.93386693054,83390556.12121475,276184.81196834723,43655.710059380624,2011470.4642799036,357028785.09457153,386487.93953830894,56419892.833452374,425298.00575872726,79150.11933141749,2011052.693227876,367921254.0931545,441178.16541092296,68467155.66573745,574628.970266651,141783.8605617081,2098627.7216347046,373508830.6733231,602316.424793377,92159509.36511028,440.1222229003906,1009450368.0,2233526.836854828,527085044.80887,434507.159085943
214,10750,271691.00395545305,295452.757631476,2915.6440683581004,699.0384389988344,1895168.6444327654,676887256.6357917,454374.98534924234,183577262.16768467,148649.11265568307,30239.270317214527,2125556.1941429027,380111024.32234734,527527.4617698827,77204538.58183429,282606.8467001939,56606.61348638065,2071256.9771647176,365317643.73308736,479943.1816277055,73188707.3501476,428669.6007618556,94130.35016791717,2070524.8384084154,370823479.047472,475099.5095972303,81448576.56307757,614422.5839712893,104862.47833605883,2260286.219631997,399374679.5813381,487842.10249238583,68160610.91843824,453.5477294921875,979545728.0,2158618.72453481,494536293.3959517,347386.22848457197
215,10800,271691.00395545305,292475.8488546487,1029.0069049455112,615.677439597848,668854.4882145823,2714675937.6968985,400190.33573860116,723189058.9847183,146558.48436579542,28132.036102720434,2105619.9208642705,374735199.5884753,460629.14929624804,71974803.73056598,290077.9347053285,60567.52097381325,2055143.0568514268,375046172.0600756,462893.1676150211,78363525.99492729,420871.8623915616,78769.82177912838,2044125.1418375084,364074239.02540755,404412.92264373,68161125.87499003,603841.9559056126,121121.68651295477,2147200.1677519404,392497271.3386481,473975.96683634137,78729096.2334206,643.7410888671875,1013989056.0,2151422.041265074,498711607.98798233,426812.86496056546
216,10850,271691.00395545305,289596.02303384215,1553.421814469012,1186.9369023913107,1009724.1794048579,2548801806.3605967,771508.986554352,1085706836.7898064,150391.34947485672,32508.756931308424,2143494.438587648,384587025.31886446,509765.65497163107,83188593.00039054,298132.05450841016,65510.51410955172,2239984.5445288285,385331686.31640434,499504.9904747764,84749196.73691206,452231.3971501756,78855.92532894373,2231981.685626634,391189883.6349434,507345.27789863606,68191545.33307031,545671.8922212993,113727.05685187562,2004435.6315191614,354686729.9438446,514652.86784049583,73922586.95371915,498.50067138671875,1021490432.0,2155366.8357073693,496371655.6796809,376376.8415459965
217,10900,271691.00395545305,289128.55488926376,1904.7832324494557,1205.3542273377332,1238109.101092146,2151411873.5921626,783480.2477695266,638042025.1043766,147087.41173740712,33025.74510234465,2220103.649326916,375766959.5692777,652473.2235069874,84070700.49384604,278403.9797743999,69116.71277119523,2049811.8720282882,359875361.8346917,594601.1058179565,89291222.26897018,446875.8993947713,76182.49888731391,2208645.091061051,386556231.1117815,443397.4969643872,65901942.75150312,571370.7003072909,123177.4154056236,2082380.2485944405,371390955.1997391,508418.39479616616,80065320.01365536,296.53851318359375,866854592.0,2058392.746113184,499175880.98628205,323774.10704076005
218,10950,271691.00395545305,282260.37309268006,2262.6560002274073,1151.440716151412,1470726.4001478148,1737511258.9726148,748436.465498418,640443003.626202,149885.3867864444,25219.61039673731,2174139.9963761987,383179585.6556269,411140.3243185385,64621710.119469464,291287.57112696127,56323.761607069966,2126838.910290084,376547003.55475956,542393.8666071509,72716231.05851278,413774.905993377,78418.73318857221,2021789.4068393589,357930988.7253136,474814.15785520844,67832053.57237273,554091.3455563901,108042.59304625583,1995768.038412134,360159374.6116535,424728.4768247442,70227685.48006625,464.4555358886719,1019686208.0,2075754.500637929,459713542.4959652,339754.99374101416
219,11000,271691.00395545305,306798.6608306132,3216.8180107157186,835.4483420988155,2090931.7069652178,743858848.7656931,543041.4223642302,97207058.60272177,142425.9367574127,21909.826621903656,2028060.8403157133,364223253.0483259,433361.0315072351,55865007.23929519,315159.5454099312,65426.810679074515,2365863.338055545,407341545.69485515,489264.49005639425,84629488.77567428,464748.3975589183,93536.032584107,2244217.835852259,402033871.93911165,501993.6016487551,80919458.84730402,608442.6064160882,80593.64918932931,2284905.152947958,395487694.1704573,415830.9677396284,52385871.97306408,169.39942932128906,837007616.0,2016070.8165557669,472526688.2833826,357051.88297476707
220,11050,271691.00395545305,290107.9680364305,1208.5261358371579,649.5056179320419,785541.9882941525,3065608867.8522177,422178.65165582736,780673315.3727382,141039.80568279,31593.896284706225,1997773.224888005,360710175.10058993,475350.2455572057,80884963.43753241,271060.08921517857,54372.70989758458,1959501.7013824075,350418614.27834964,418968.6069634181,70311147.85173145,422959.4826003326,81207.72516872521,2090442.6990647302,365868070.6872666,464978.4688535741,70243507.69888411,614271.936548014,131947.26126994932,2281293.4721639897,399276758.7562093,511492.0431262682,85765719.82546705,237.43992614746094,1020349504.0,2061534.6505750942,485927567.5389775,405005.57198380237
221,11100,271691.00395545305,284551.9383856123,1047.9338323590189,720.6895095249058,681156.9910333623,2923753903.554217,468448.1811911889,697329121.7829602,149797.08038303006,32066.256106975576,2136304.7992743407,383063494.59805506,502922.9535397796,82027326.17792116,281931.97895053617,58786.90030132591,2065134.1527429733,364446438.4829541,513778.2838723485,75976208.11348748,431483.837303648,79589.65409217545,2109758.1753957514,373249406.2713631,488845.7430746666,68834414.42270571,558498.8614584882,97662.42316371352,2093104.1182981862,363024259.9480173,510364.7205842482,63480575.05641379,375.6018981933594,771740736.0,2092696.894775799,474064283.2100157,435375.50618886686
