,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
307,15400,274138.539615519,306240.8692949348,3227.393928604172,784.6326533848754,2097806.053592711,657412113.0937852,510011.22470016876,143796298.15851364,154531.971476019,28929.930370486058,2168365.148272907,395278030.39283067,409103.7539320465,74202249.31910397,319043.455215432,65579.43010399595,2325877.311668194,412430614.4683934,554924.374715932,84768786.77515565,440579.80814954446,92267.90759899766,2163982.3972877697,381114506.2638426,515597.8531470953,79815628.52296418,613821.7177050742,122602.42056023165,2347344.4973255354,398984116.50829834,586078.5054571258,79691573.36415058,602.9603271484375,679452544.0,2140227.672965048,523063795.6264682,306725.3900550639
308,15450,274138.539615519,291559.02248580457,3373.4549474384385,758.8310165937403,2192745.715834986,503921338.78810203,493240.16078593116,183008667.97245482,144962.7297399245,29349.777859733713,2042592.376578447,370775320.1940683,530830.4615606072,74848441.74849142,286559.30018711963,47846.15128099592,1982258.4945519357,370544831.74870354,431920.8144551217,61873670.04608625,439518.72103005555,85646.1703522677,2197626.622572522,380183682.68519056,519897.8904696573,74079420.39142463,583380.9065244847,122067.47973073382,2101658.6442355094,379197589.240915,493552.3345853074,79343861.82497695,634.3042602539062,516185472.0,2332648.064376646,508993987.72214735,366300.2759881679
309,15500,274138.539615519,282742.78628087585,2615.1074998957165,687.7104258589285,1699819.8749322153,1511529667.8481102,447011.7768083034,461774609.57549155,137181.73191464474,36095.03452743189,1953785.7975839998,350811145.5853243,617320.5071135217,92140445.06358579,283311.5731033745,68989.20709670532,1991773.0919486778,366313271.9424381,577233.8983755095,89135914.21771729,406948.55732453865,86331.5753169212,2030065.274433186,352012061.2564558,514238.75638368144,74678190.07828316,583656.9615619256,106839.37692228484,2123665.962780679,379377025.0152517,467207.94081056834,69445594.99948516,1245.50439453125,742400704.0,2139011.017817659,512311630.46000886,388470.1844094207
310,15550,274138.539615519,289852.47416473896,2962.5702103286353,576.2326933793436,1925670.6367136128,352295024.94954425,374551.2506965733,57192887.93917652,146887.7673284564,20536.61571207782,2110444.667340444,375576861.0519653,367878.7175597664,52574815.61835888,294054.5689281077,83080.68042675794,2115106.6438552155,380155832.96268475,557490.2592638298,107551447.00525573,422368.1808721212,89143.58732271257,2090832.0632784297,365355479.4014123,524406.9245166093,77096814.4941387,582989.2834846809,144336.72526516314,2125730.326716764,378943034.26504266,627076.4378530037,93818871.42235602,147.0386505126953,627383872.0,2146530.1170681706,492414712.85182345,390493.9149698671
311,15600,274138.539615519,289169.6431663664,3261.8003774205094,789.6722473832943,2120170.2453233316,1105959154.1758592,513286.9607991413,364039433.08678776,158264.90731999325,30910.08240355365,2166954.270203787,404987896.22137094,357937.67244181794,79506440.27143024,300152.8762962665,55175.246114323745,2211424.8927323758,387987314.292414,451497.5821266078,71354136.95658773,411264.7515888872,61308.05553437104,2052005.471135587,355745449.5533236,470998.9089759702,53002481.38035971,572903.8802492648,143988.55664666637,2094632.5554740655,372387522.162022,602930.724013223,93592561.82033312,812.1109008789062,763640896.0,2034561.7133329986,466038630.56829613,359847.15563860146
312,15650,274138.539615519,288632.7127915034,3245.750469546445,895.8905746254566,2109737.805205189,1784534695.2290773,582328.8735065467,1026486858.9096631,150989.3046114845,36586.50310644983,2185195.2591920956,386016606.21228343,547189.4304988404,93647325.9068359,278572.47463914444,51878.37014848019,2095561.9318476496,360048655.09904003,465445.727997684,67085944.26626882,444425.16164922115,87424.201642351,2190661.234109144,384438253.01795524,467446.2774727197,75635183.81040505,565930.8725881206,117617.2445777628,2095928.5609281757,367855067.18227834,589312.0739764359,76451208.97554581,1649.23486328125,735726848.0,2241066.916467798,496623024.6318066,313547.18476893776
313,15700,274138.539615519,287706.98905643926,3340.6908834502915,921.1708605464197,2171449.0742426896,637846253.0975935,598761.0593551728,182994573.33743444,144286.78305694376,28548.250460500258,2057679.7742682425,368972596.62524897,514926.1961858592,72819959.21685985,295783.470353386,58951.00307074042,2258592.6070721555,382259918.85232955,511691.6720403306,76205283.34233548,446516.9863044397,92407.67861342004,2243583.0765267955,386233527.10500556,600265.2021187705,79915342.09926133,548607.0146839765,131697.19958170244,2025509.1188837995,356594559.5445848,529656.1526684909,85603179.72810662,2322.53076171875,654964800.0,2187326.041733854,535359295.67827916,388017.4049993779
314,15750,274138.539615519,291602.8604957469,3231.503056088908,802.6350998217919,2100476.9864577907,471898607.9839361,521712.81488416484,72813271.28338312,148505.1914985364,29100.35441643447,2136054.625490995,379705334.0197216,489079.6283900264,74328991.98709235,297138.35240551806,62824.67947404071,2062909.1785010884,384216948.94867253,484135.2931244164,81260349.44033822,435719.78857516,78478.33904363154,2140892.7250491637,376910185.85678893,507583.6508799112,67893484.87316069,573419.466943431,98671.38157387525,2183439.9705033093,372722653.51322997,480136.5753142451,64136398.02301891,377.5306091308594,528869888.0,2053226.5317745935,468643419.8359353,392822.0098196625
315,15800,274138.539615519,283192.54095274396,3175.7651180531984,727.3366623233231,2064247.3267345787,535095643.7908293,472768.8305101601,108274932.92190818,144197.1364765374,29321.316417379927,2074969.4178728154,368687646.5853789,538082.1611739519,74919439.84753649,296595.6892875967,67361.25286450755,2179993.712325706,383394402.3615499,635652.2817709191,86979826.68604393,402664.80545865017,78794.25926428773,1984771.1359611482,348314574.35217637,475147.8134829581,68164879.33865762,569329.3084228825,119432.09363118376,2129856.1542585073,370064050.4748736,472815.83465375536,77630860.86026943,326.1757507324219,668229952.0,2115848.8581542335,506975914.072189,416533.62798927724
316,15850,274138.539615519,285645.1569992831,3153.60001874239,735.8560545808582,2049840.0121825538,584125033.8403647,478306.4354775578,92388877.45894624,146012.84025566422,28289.87895338572,2209987.74650847,373003421.4252016,522210.5115618633,72157650.86131835,277960.6369674237,61841.6960973116,2000478.7627091175,359348349.29494184,524050.30498469924,79899781.64193648,421823.4837457473,104669.17531423777,2061162.3081756404,364893298.4769226,621786.6570822966,90531222.4496495,579275.2240088381,129442.57338880227,2124654.3143774476,376528895.60574454,495898.10476018034,84137672.70272146,911.5436401367188,513428000.0,2213474.1899189185,505814477.8942327,415412.0989498364
317,15900,274138.539615519,277768.2527945933,2954.838768524493,607.0958257191941,1920645.1995409203,702982484.4755266,394612.2867174762,113979320.89140362,152081.5196411497,31828.15511180488,2215338.4743518317,388765935.6439339,527872.9105651461,81265376.62127829,293528.7204230731,60413.4639679902,2180522.93108023,379406813.61891484,590164.1935411261,78034279.91333933,403751.5381473195,82446.99756501948,1930448.9869074868,349274516.73204106,463525.2193525319,71329740.63406844,536524.6469928998,101331.28230337694,1930692.8635055015,348741020.545385,436443.5099117473,65865333.497195005,490.8880310058594,523789024.0,2176529.106232321,493357302.0052272,349451.19049796765
318,15950,274138.539615519,294153.91515675426,2492.420981541093,922.710995396162,1620073.6380017106,1330627337.9570017,599762.1470075054,275710342.79392457,156095.09821455358,33105.22112490316,2271319.8530513453,399033295.79868525,628139.9951220799,84429759.2102526,286468.22263430886,70612.98701412482,2041772.3747038206,370366917.04989773,534326.0946899804,91318218.59937872,465406.80928847264,91725.32387355488,2324087.089934806,402577872.3533644,472949.090856224,79360468.61029553,560307.024664895,92580.38664774262,2112783.881624975,364199566.0321817,429935.609612173,60177251.321032695,1439.302490234375,785012288.0,2142373.614437819,523393337.6893502,351352.9459666512
319,16000,274138.539615519,283010.07172220136,3092.2350434751856,818.1162608667147,2009952.7782588708,512268317.71259683,531775.5695633646,118718360.0719455,143128.07573569717,22247.90621081795,2072179.126736669,365916459.5326026,349815.3975954862,57125803.17855486,284223.5588009458,52543.64699561314,2019825.3743403747,367470801.06688905,481653.4273828708,67874757.18033178,416930.6517372599,79873.00139281756,2053098.13303001,360655532.1279485,528226.8349622736,69079884.39579098,567675.8372936288,105229.99385468206,2097501.2602406866,368989294.24085885,525185.0581051623,68399496.00554334,385.8409729003906,577344512.0,2265870.708023848,518288318.62428284,372760.4761238473
320,16050,274138.539615519,282432.65593577595,3158.6593838928798,933.1957020041361,2053128.5995303716,408890104.78832686,606577.2063026882,236818293.71162513,149467.9338487311,30785.97719708828,2160855.5945087736,382134061.2231745,541304.3096269345,78601063.77211891,286936.44544417,60632.0022000463,2115087.997729224,370902291.0796917,458154.41041055805,78446096.8648318,400001.00451834605,87514.02355739659,1957611.229869076,346015000.1726102,544134.3862637938,75688921.15386349,572599.2364837397,142774.07060137676,2102720.2004446676,372189503.71443075,566995.3490751397,92803145.89089493,198.28919982910156,687385728.0,2208575.4790344373,488486409.27816933,388333.0866072579
321,16100,274138.539615519,288197.31737717765,2927.827822035539,975.9398697040878,1903088.0843231007,778356323.0026542,634360.9153076571,118542639.66848482,152874.9762079246,32785.75133983556,2272405.2550584497,390657722.3754286,526707.6479052275,83826388.70318536,294876.7621201786,55273.93184614084,2173414.0667989766,381166376.6894331,514550.7428571923,71398148.00929877,433538.1221228596,86822.55166209578,2062817.5485518638,375045433.3236276,519542.19535986084,75091886.56200497,556768.8986128899,121324.74643289685,2047435.1978361874,361899784.09837836,508765.7673404327,78861085.18138297,526.3344116210938,614695552.0,2214794.1978129176,472844841.5365382,320224.95456808276
322,16150,274138.539615519,288400.65701643436,3032.2408032117683,987.2761993715615,1970956.522087649,404983865.9734164,641729.5295915151,111447590.57683514,148298.60471846667,24288.752551731985,2104062.7498527374,379264184.0184551,441618.8876075469,61950574.6197117,276556.3050246619,41266.18557817835,2026647.8099716818,357496548.72208875,380159.1108519683,53343701.49980445,428809.9334312072,71931.32075280306,2075997.9499205188,370943276.3237394,445616.32997786754,62213051.62034903,585306.2011046242,95088.85105773844,2157022.4871028233,380449030.7180059,486975.5942413469,61807753.18753006,467.6505126953125,605198208.0,2171221.523530058,513413734.8817097,390618.65337481216
323,16200,274138.539615519,290925.375663549,2944.0692752350174,685.4213384490132,1913645.0289027614,368424973.7816966,445523.86999185843,66652891.22629726,161555.2730495784,27853.637686039056,2401052.8168215137,412840551.4784392,534883.8052901214,71041224.18324582,283690.5472906361,62186.93407004747,2107605.443712675,366690106.0341142,480522.0247968693,80429731.32414995,439664.56437840604,96517.30983247593,2148927.170444475,380326313.4044704,515653.3742205908,83508367.65779364,566772.4243238893,99874.54315091956,2136235.9796286537,368402075.81052804,453977.4355537756,64918453.048097745,575.6211547851562,632511104.0,2103444.741682926,476600504.7594323,402167.8390568993
324,16250,274138.539615519,291606.55751442956,2489.766414353279,1091.8889397398639,1618348.169329631,1175831504.1971936,709727.8108309115,1336566467.978988,160113.81930143049,29116.976094577607,2407351.7617208255,409073874.8985567,461391.8021923289,74559325.21081366,290478.75621325895,51047.521332401135,2106791.3298876574,375515591.74734896,427949.85365570686,65994049.20155972,417541.7368944181,73915.57299445139,2170028.705907052,361146162.40652657,454004.4615927806,63936180.83257521,587408.7087486871,112939.35577802075,2104957.13965447,381815660.68664646,482739.16454086214,73410581.25571348,2690.227783203125,736972480.0,2251574.120552562,508487153.2866943,326807.0077587653
325,16300,274138.539615519,284451.1315312909,3328.4858853834835,843.1205163222128,2163515.8254992645,442166968.1641546,548028.3356094385,68027976.985717,140147.66268312174,23171.584217559317,2017486.8506588473,358331462.4241398,420834.7903305029,59202493.93126753,286493.8607869826,67277.71751482239,2040959.628178845,370401059.3948985,532722.659760755,87002607.86935489,431577.2631878957,62170.86312959394,2189221.8032948114,373303887.4950778,456752.3593851578,53785347.2597802,560708.3851130711,168122.64048921867,2139759.4439968234,364460450.3234961,652914.7293829077,109279716.3179921,478.7390441894531,588893248.0,2088232.1442732303,467942985.01238847,356990.74378338084
326,16350,274138.539615519,289769.44300359394,2393.918997350924,1131.2812953706298,1556047.3482781001,1164043593.4865196,735332.8419909093,845386328.2168053,139533.0996423936,25294.94559737318,2003808.5418466749,356774633.4446832,504692.9535421887,64516822.9592762,299259.25554497424,70691.73177769512,2140435.454170465,386896596.75429595,540900.8600183254,91398685.17758666,439353.11666680843,80481.93260840599,2216264.8010042314,380033946.17756593,464184.5969127938,69617240.5855596,568307.8241664426,123828.6254911556,2080910.7642533253,369400085.70818776,573958.2692512933,80488606.56925116,580.7604370117188,656255616.0,2171069.9600124503,490109320.9906214,389377.78370097146
327,16400,274138.539615519,290868.1595885396,3435.8377889083445,685.3859641016292,2233294.5627904246,505763125.7673418,445500.876666059,95484513.48373711,145547.09513216044,30296.664377958903,2118637.8448878373,372066533.8089537,467801.8979223219,77582064.51643513,285987.6892659958,71524.56615069207,2145711.1106585735,369638284.9351358,577612.4816461892,92492649.16003352,430504.7138828115,90753.40490215446,2083094.071480388,372409720.67461,469870.6604413936,78510814.28305128,588865.461872822,132172.04177640975,2129786.2736498467,382762550.2173342,529577.7346600195,85911827.15466632,314.9956359863281,591837760.0,2158714.348339096,488586670.14497644,359603.8428220531
328,16450,274138.539615519,296984.5339079696,3042.5906222245208,737.5690296004226,1977683.9044459385,580760094.3449284,479419.86924027477,60641560.71012035,143126.20966223127,34141.88058549718,2083404.0829300282,365877932.87301123,558708.3655881654,87418265.37714049,287496.91306973726,66987.05242656496,2247234.379036791,371498752.6116217,476053.7797622996,86675597.95130979,430488.3783674623,102074.30064219522,2112153.907320631,372385876.61602706,537013.4844619511,88305020.50390622,620768.5778181925,111187.73516536618,2270486.5184812187,403499575.58182514,440319.09433075023,72272027.85748802,851.3486328125,645744704.0,2269209.210299874,499794324.507248,398740.9854483464
329,16500,274138.539615519,283831.24677353527,2840.602367699815,753.1418074633854,1846391.53900488,892666270.9337326,489542.1748512004,112104514.50603887,148741.3729013768,32693.33646001327,2172321.478154632,380210605.10911584,560804.5782308249,83538971.41420454,270665.59250760445,48731.41373035999,2056031.882375624,349809238.3775102,437300.2222388449,62982592.14639434,427883.1915536365,88221.29663484258,2123210.065268048,370124362.65806216,551167.9707006115,76301319.56322615,569025.4745373589,132529.6884111341,2113364.9673054423,369866558.4492833,567837.591440609,86144297.46723716,62.90437698364258,568608000.0,2224092.569013847,517563390.0493854,352526.4989056055
330,16550,274138.539615519,283485.58566628565,2978.1568700300845,705.063693904639,1935801.965519555,626533867.7039945,458291.4010380152,138659485.7200783,148105.45105294354,26994.524027178093,2150509.230483578,378622645.0462024,485624.94837076415,69025332.60965964,282368.9743100805,59180.57300306878,2071723.2574385544,365007943.34566605,489863.527197361,76504363.05502377,431312.7122169978,93867.63790451815,2093834.0636225038,373106405.90019053,518527.8674551713,81204006.15016176,552662.6338813765,115034.1927092057,2016853.7721585124,359230712.0228947,500061.68277367746,74772225.26098369,95.91875457763672,558350016.0,2159240.1942206416,481826291.36221856,376363.41578065977
331,16600,274138.539615519,285213.3927340876,3232.2791348259784,722.8329203967131,2100981.4376368867,597202732.7089825,469841.3982578637,129309906.6206979,155126.1938486719,33913.68939700759,2292224.9349828493,396451429.20159835,577906.7812146264,86628772.17940542,272920.27400495467,54581.59067406198,1962595.7853368372,352833760.42110425,489462.01560607244,70511813.96260242,432754.3439926638,71998.63052186805,2047287.345663852,374371335.6784205,399832.07777549856,62290580.50369436,562033.8726893216,136841.8590345338,2107721.633165308,365322017.24805915,556072.5942440869,88947208.37244698,278.48590087890625,607922880.0,2147790.637692175,487540872.32467115,398374.82062114635
332,16650,274138.539615519,295662.6211793011,3165.7941686971008,850.5854900643609,2057766.2096531154,735327950.4070709,552880.5685418347,156869476.93172193,146138.06085222246,31934.638070725927,2097155.1312861834,373667492.82191986,576360.20225325,81487918.44935015,289606.72503563075,59289.16786294798,2123789.7074947744,374364952.8388253,506804.5274698719,76619120.41908203,450035.6431498093,107200.96801746884,2210792.436961917,389293959.9175141,624871.6758238267,92722011.09269625,589366.8826901458,132035.53863798856,2103770.196407664,383088473.7485948,540954.898957222,85823100.11469257,467.0189208984375,559818688.0,2071666.4261593318,462299894.8147464,314066.28702792287
333,16700,274138.539615519,285308.52693155315,3358.181846237324,793.9592204196049,2182818.2000542595,771414270.7454529,516073.4932727431,506168800.56896454,130588.10925262618,30547.003617962357,1896523.5143790026,333839513.51369107,499285.5284220619,78127207.09586516,287894.08901764144,69717.21619666684,2055080.8524376503,372207234.8704961,559062.2689371001,90133776.67242022,438166.21724264306,67183.98135085155,2216950.2100571613,379005071.5402716,421022.5805553539,58127051.87906447,566536.0372986178,114984.47099732871,2104938.607234268,368248424.2441016,542520.6179737797,74739906.14826365,1994.25048828125,599608896.0,2186287.047205109,506437236.6276593,424052.6716151798
334,16750,274138.539615519,287279.8022824473,3290.125559237668,848.903926191009,2138581.613504484,395696390.8402367,551787.5520241559,93574111.83728413,140149.26292508811,32018.199670020964,2069868.8143204523,358178477.16226774,452305.27122078213,82261009.23371272,286635.859187328,49405.75377573032,2114812.566206373,370511804.37732,434054.95267925656,63887404.004537575,430938.6334197653,94195.33053747678,2121249.2977582514,372773065.86454386,574547.1136092186,81472229.62787239,575385.1303208173,148043.8120806127,2084256.0617219356,374000334.70853114,573781.8351505067,96228477.85239825,422.5426940917969,683655424.0,2142868.066432903,490182018.34632635,402405.3246725236
335,16800,274138.539615519,287314.7650043493,2606.5712201342008,705.2781738886918,1694271.2930872308,1457449814.1105545,458430.8130276497,231369971.04241854,137491.35960504194,26700.469354944064,2060270.0810374254,351296724.72999656,540840.7668276321,68055277.39152251,274344.33917859534,55474.40303729413,2004325.3010811491,354643315.6310928,463590.83052881673,71713239.38669488,448434.7689361391,92982.44231107572,2206870.9028555606,387907842.7770351,476588.013929082,80458050.44942263,573696.786081836,99682.15103036413,2087787.8859149483,372902910.95319337,431723.866486531,64793398.16973674,939.627197265625,624904256.0,2086783.5017978782,516266412.4989659,429521.1596114546
336,16850,274138.539615519,282261.73173136,2933.295102300443,858.0815314977059,1906641.816495288,1605410870.010359,557752.995473509,212441523.25528657,144084.1229847661,24074.630586460426,2074122.8941437204,368396351.0779606,487588.0118225819,61341005.13022761,271482.5542083032,57957.16868894073,1943018.1221755964,350984302.3486186,512684.2843470689,74884843.92676747,419863.2054203498,79678.65697868507,2030068.491650067,363204755.20041966,494424.29915227136,68915890.13605466,572945.4809410808,123919.72725219966,2153200.3428350394,372414562.61170256,587706.8394483648,80547822.71392982,1910.535400390625,658912896.0,2030016.6925671694,504649910.0477308,369537.55094312027
337,16900,274138.539615519,288864.41160242923,3255.21005121075,837.8938768169064,2115886.533286988,715233861.8427703,544631.0199309891,132302952.39846683,148177.72000312823,25700.357888592374,2184513.679676177,378708530.9691049,478289.45104311156,65626084.281491056,280568.3287190735,54950.27833248414,1983465.6250194593,362755361.70977604,488711.7054098387,70988161.24585435,437174.73224484635,97371.1489138949,2104562.081312919,378183247.2517627,515467.5573416063,84238031.25564931,575146.0669938874,118350.96218024254,2115948.891257703,373844943.5460269,539566.6810830204,76928125.41715762,2072.3056640625,822407104.0,2177137.07457343,501285482.72593164,370873.38991900085
338,16950,274138.539615519,294002.81452102505,3148.733953395179,768.7139680233037,2046677.0697068668,820212703.0485196,499664.0792151473,285434874.50906336,145279.00158208626,26563.36388981062,2165453.13348739,371229044.71296203,435152.96799559944,67944178.13194543,289720.54670572694,59290.415474688576,2063367.679155647,374573343.03828925,432558.71509593347,76686425.12491599,438011.9615520186,89387.60012185654,2118390.7863833713,378904236.41628844,485805.080757511,77334566.32448761,593853.8288118981,124629.56484970335,2212786.828028,386004988.72773373,610972.6096065837,81009217.15230718,819.279052734375,695634944.0,2204917.1161796195,483328577.2845134,402559.14128195285
339,17000,274138.539615519,277660.6030156738,2927.194262071527,906.4874561323935,1902676.2703464928,1208497989.4138682,589216.846486056,435838440.13738847,145001.4154899466,23345.65609042801,2090756.5386959251,370731410.6577733,406859.2805008512,59804618.78450178,293236.53481804195,77762.42942909147,2249477.1717895553,378958018.09166497,622270.1113816081,100538699.33012488,422558.33299227606,81815.78147145927,2146280.1693694196,365501795.20351607,448252.67299808864,70789565.19410062,524579.5375160328,129270.04411624084,1998921.8659664402,340976699.38542145,510113.1401198394,84025528.67555653,512.7246704101562,645527808.0,2157671.4794740067,496580660.41378623,427311.23982619843
340,17050,274138.539615519,290912.81951358414,3412.9327841637905,838.881892935201,2218406.3097064635,484524265.3142947,545273.2304078804,56224891.6612403,139297.76859002403,30769.368074708087,2023168.824092764,356104691.86178434,489232.41157275037,78840832.67197353,297696.8764105982,54017.74759889241,2228499.593565769,384777439.7402121,539414.03356711,69757786.15738086,423528.4896619599,71004.26973002615,2096849.690258276,366359074.47694576,450768.18807201105,61427310.61078713,590628.0301211749,100532.61467225163,2193716.999956484,383908219.57876366,473785.4256703415,65346199.53696359,449.89044189453125,695256384.0,2345502.460233262,543130877.4531951,447740.80473959126
341,17100,274138.539615519,283667.68786343484,3345.7127720520616,755.1215528258809,2174713.30183384,484480676.96474403,490829.0093368225,124759673.70636721,146159.42924650208,30511.86691308631,2146176.403424143,373575986.83063304,565979.4683890778,77882379.03025633,276221.12019564665,63262.49737442452,2015317.9295971068,357072138.32474345,450969.81445953954,81836338.84657846,403816.08333528676,92133.3148127729,2001655.5398580718,349306720.3772958,562528.4141983609,79683521.61273265,588796.0937676866,126789.25515205563,2109165.397398651,382717460.94899637,495786.3339891028,82413015.84883614,77.71775817871094,690939584.0,2036094.80126701,505852374.6629499,387930.5109702753
342,17150,274138.539615519,285267.857591089,2809.1314770704366,638.7865714545654,1825935.460095783,1115749483.0630898,415211.2714454675,346012449.81688374,146056.61635647848,24751.76555162353,2182347.50146791,373200160.02244025,447556.6626126545,63206163.16138615,308857.0465826288,52930.90795852683,2229438.2284880932,399284722.32892936,506538.684309755,68398616.94957736,432716.7309513727,66733.19496708496,2138290.0619710013,374308403.4705327,479883.9074038943,57696652.08401181,535899.7625878946,111069.51025329581,2021366.732116252,348334845.68213147,505888.9561850912,72195181.66464227,944.1746826171875,551193216.0,2102687.5964627927,518726949.1411737,331760.8129770519
343,17200,274138.539615519,285418.97822406935,3350.607949680909,732.7393787251331,2177895.1672925907,469169106.67847633,476280.59617133654,139547708.84174815,146958.62706929524,31352.546385748654,2165286.3594491417,375596571.30182016,478447.15248565277,80308509.3552277,296629.0213171831,49685.58853211874,2226285.0615462908,383391442.6507918,436580.33912408166,64222171.00409288,420155.2757453526,73504.70156407882,2092682.622218157,363437011.43856615,413674.0726199178,63612843.74707011,560001.359038835,100193.92824071433,2106782.7394750426,364000883.3752429,472601.48581619514,65126053.35646436,117.34943389892578,557553408.0,2221019.573459842,499798716.67251295,415130.9457794912
344,17250,274138.539615519,291516.1888120142,3150.1342156542505,789.1714948932431,2047587.2401752633,439853910.9608224,512961.4716806081,113741310.29422192,156442.7558121692,22292.559751980007,2289089.7243669634,399883895.93853897,419565.3077055555,57072688.33795306,299526.3372353457,61507.483558993685,2201411.757137122,387182826.6488124,523466.1937543229,79522716.69748853,427024.284824302,62800.67174764374,2124817.957514414,369379440.86189026,415422.4982527562,54320058.99181617,571437.4319725998,88562.08340816374,2134622.0422383887,371434330.7821897,365985.01914143795,57565354.21530644,75.34666442871094,593474688.0,2105223.8177118064,460781358.66730964,351604.7002152894
345,17300,274138.539615519,287831.31378122064,3168.2566297771837,770.2044811464556,2059366.8093551693,534519020.3901967,500632.912745196,67842895.79419662,151942.11513213732,30152.421708853926,2212318.4625663436,388412543.95585805,465144.74617073254,77271890.57456873,277593.31050336704,69294.98219131559,2063176.436330053,358808127.21804714,530980.0544348,89662133.95827264,441633.1204014243,83237.62337010674,2134991.9088456356,382037040.3782858,522317.5368149077,71995223.35008289,564819.7662393976,132010.3715664939,2130111.8911972353,367132848.0556085,584450.6245214763,85806741.51822107,494.17523193359375,515758112.0,2211715.8391362866,501998195.7438039,378832.2428887005
346,17350,274138.539615519,290489.13082823827,3053.1891263641405,760.2435365313842,1984572.9321366916,371653502.5796538,494158.2987453997,61786121.11852171,144331.5270074157,38052.99119330772,2049841.728850438,369112445.03272945,568791.7091494905,97398073.90268335,282511.9367574954,62571.849896075924,2127681.691131416,365137836.09361255,587306.7258614305,80824702.2387252,434998.3130136757,86186.66219509304,2037416.55743713,376319399.0927065,449174.94869194314,74560696.8947848,587550.6882362405,107422.45354621793,2178558.185711571,381907947.3535563,461021.2053058778,69824594.80504166,1057.650634765625,585844992.0,2169802.0563935186,499661581.93523294,473829.4519273051
347,17400,274138.539615519,282221.7784038152,2427.366302109264,1076.4269584612168,1577788.0963710216,1677397660.523904,699677.522999791,1152083531.3517754,145493.26587459663,30385.490435388358,2232043.3252044613,371586361.29833794,462681.89237829426,77874448.96839839,282828.87580071576,49655.14417531355,2050904.3342532117,365626634.2066773,467240.03533241403,64128023.14483194,431123.198022042,79089.10111302244,2085260.9892255499,372945017.9560279,465655.67834724544,68406800.5666776,549236.1860196121,89764.61898237774,1985463.006339588,357003520.912748,410787.3688624771,58347002.338545546,202.167236328125,732914752.0,2242642.1485613636,486411670.05713224,342336.79926741566
348,17450,274138.539615519,299498.6366476909,3246.1873533877742,743.2480651055836,2110021.779702053,400442984.3391564,483111.24231862946,61393065.81210569,144105.68591481232,26441.509600978272,2089785.7002239057,368405426.2778404,466423.4081053173,67621892.95217791,303137.4688493407,55330.4555997663,2155021.641550762,391923687.8625923,448194.1190942582,71571134.69838084,452477.4157439395,96384.07077173043,2228118.400575893,391404387.5112222,542326.681169814,83377803.00256184,594526.4253769744,138295.89390129966,2121041.032546219,386442176.49503344,541891.5479167574,89892331.03584477,1535.4654541015625,712928512.0,2144026.288100299,471170472.4289707,390045.9560391209
349,17500,274138.539615519,297501.34100707865,3014.408645340623,632.6390328648658,1959365.6194714042,890160592.669324,411215.3713621629,78592175.15617679,150063.94023080173,28162.433584119004,2204262.7113506673,383553456.46603256,485364.9886156249,71913917.19948137,312704.57154221466,69114.24204571424,2257618.1371443286,404258324.8677348,520575.8554502086,89387344.83057429,450380.9635390573,93757.02800444985,2229437.887886385,389587022.4378875,516197.41005922377,81104905.9055397,571342.8210779788,106483.41308376967,2077773.5748513967,371372833.7006863,459685.0283796367,69214218.50445028,700.9493408203125,600188992.0,2064169.6854849267,487331381.2014537,386978.4827681702
350,17550,274138.539615519,295283.6785678194,2580.6460791094746,934.7100763766028,1677419.9514211589,2032197608.863835,607561.5496447919,713734449.1375669,145449.91256178252,29469.54378367151,2133784.3011060636,371768419.7573164,494585.4536155089,75276483.63476637,282077.8677154686,60363.733788488054,2077188.5751917397,364624039.45491755,570083.3728810119,77955203.57124314,468134.4762862252,109264.69119256712,2307941.233396997,404947232.3702628,594866.481043247,94519948.97360212,578175.4901965113,128361.47908950917,2219008.3002144564,375814068.6277324,572890.9434684113,83434961.40818092,81.71701049804688,602840896.0,2180495.481627373,518096927.0100705,411509.12688376225
