,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
182,9150,273265.3782815754,296225.09255913214,3315.615612915199,807.7105813524167,2155150.1483948794,442845298.0135407,525011.8778790709,91286267.14994271,146099.89633501333,30265.86431972096,2072575.0550840786,373642005.3057823,539847.6890165794,77190612.17433144,301395.89678933594,63830.53746885808,2166808.675647196,389647857.15048957,559470.6106112546,82511702.67918773,448409.66556239995,91246.70298907152,2301549.7976054996,387854526.8882114,497065.2720133668,78935191.98186174,581904.3884959961,121760.2624420813,2109469.570512527,378237852.52239746,491602.49468108505,79144170.58735283,814.284423828125,606300800.0,2126970.2422455144,502549343.4087397,360069.24275525264
183,9200,273265.3782815754,296585.0408973419,3561.127866878133,801.3709296964555,2314733.1134707867,411098806.07428855,520891.1043026961,69034480.93111047,161503.71182758608,40620.95628867137,2158612.723109846,413433812.5823943,539365.0786526515,104169724.1942742,311170.60195938067,70956.00654824259,2270580.171945215,402251202.3752495,528968.402500884,91852410.38391986,444412.4339122068,112825.228538398,2002037.3203786528,384490096.9504529,495517.65447782207,97633725.01488231,562277.328920658,115866.86607798838,1987376.1262952343,365480263.79842764,476777.259652043,75313462.95069245,262.59381103515625,658743296.0,2157813.6141782855,547620352.2128284,420821.5689796045
184,9250,273265.3782815754,293387.51766337693,3265.7003257591764,843.1842766443364,2122705.2117434638,461263250.88057727,548069.7798188187,64271039.07848197,137135.92300724456,28104.596010434572,1968688.437588956,350647334.506069,461377.13839562907,71950752.31593233,307932.043409917,77630.45212269177,2246805.0314873103,398064851.4014049,478473.57653608854,100484572.22188678,440669.3990533235,115287.76253825176,2150360.9216317357,381196692.2056697,585818.9351436328,99755580.56872346,577934.5225206404,131410.07384686297,2090376.2466148955,375657439.6384163,458022.8481514176,85416548.00046095,983.4476928710938,720107200.0,2054088.9699087339,518482610.8073368,384938.4323436165
185,9300,273265.3782815754,287829.4914708597,3373.855724050973,732.5592706104786,2193006.220633133,916360991.372725,476163.525896811,320023900.1428703,146515.88158306497,32045.18378717365,2228438.9683419177,374255975.2109431,531711.9641248016,81937629.8524444,292233.2628946549,66641.43648891816,2193373.551926586,377709868.2111248,461626.97876576317,86267620.44260566,423203.95496556046,80830.32943413939,2029723.1386058596,366100186.5906172,426526.69721424085,69937705.03213075,573820.5021869672,81461.49757957563,2124712.899541271,372983326.4215287,432410.4784786767,52949973.426724136,740.8772583007812,471180000.0,2076406.8785257638,523000254.81792676,411854.0096528483
186,9350,273265.3782815754,283864.02177129313,2944.4390795996014,690.462833918863,1913885.40173974,451136992.0545082,448800.8420472609,81044393.42382069,151108.95888491638,34255.289798249,2183622.009476295,386332427.0723536,540993.1207931687,87692480.78223927,275493.97834575333,50523.722203753954,1993331.8948228895,356148839.95465654,445578.64925275574,65310610.41644402,426202.90308268764,97590.64026810606,2148485.9365060157,368659687.359494,519175.592669059,84428791.3310268,563569.8294635088,119320.1973936359,2132547.5552397887,366320389.15128064,517977.7547346844,77558128.30586329,911.315673828125,595509632.0,2266766.980042909,534490230.12510717,361234.4703661701
187,9400,273265.3782815754,290133.47891831805,3108.2915889484457,697.5850464757533,2020389.5328164906,620623754.6897119,453430.2802092396,128479732.14305685,143184.79763199098,28471.189644405018,2036774.0846931632,366170151.589097,467126.822248168,72875690.69455908,280461.0862569899,57857.02547051146,2133039.6774572674,362466372.4566295,601105.4623692947,74661695.57551298,441272.03994250076,79787.5209249833,2322933.418253889,381661456.81074923,467753.65766774316,69020627.79703215,582641.1791711604,118636.84059277836,2057315.4636041347,378716766.46125424,500921.30836241716,77113946.38530593,284.8049621582031,539731840.0,2053860.702436564,488066308.4730107,353942.0786483995
188,9450,273265.3782815754,293782.10799270484,3301.58440851013,627.2770252247561,2146029.8655315842,698884252.950182,407730.0663960911,103527778.80813096,131099.32557920733,27695.560423277326,1910125.146446059,335127871.066601,526066.8110640077,70775623.87437063,296731.3590694663,70214.89551141257,2229595.1486138334,383521171.6416923,603977.7967942825,90724498.8985273,432714.89725622133,89447.85376775653,2179815.355296411,374292972.5036264,484973.6316739048,77387150.60505235,605063.3736501193,128415.31704577708,2276731.203914761,393291192.8725775,596426.8491276097,83469956.0797551,115.32168579101562,618019392.0,1986626.093818419,444259619.24240106,317748.6657575056
189,9500,273265.3782815754,288003.8708687703,2924.8795990099397,647.8710738534489,1901171.7393564617,393755335.5674683,421116.198004742,83046711.3931218,143096.23664187628,26817.416528552694,2120420.109084967,365688954.94162345,477782.4639125863,68544506.6678934,283812.3359352421,60226.22161249597,2144285.42918222,366811751.2866326,555847.6195363796,77851901.76318462,438259.5311151968,99290.61796585837,2159618.936317401,379105053.9877315,535913.2559568167,85903872.66653109,571926.3710525265,91620.97624004708,2212258.6997416653,371752141.1841422,438574.4539106675,59553634.55603059,566.9144897460938,453027200.0,2010523.9392516913,471671899.10714334,337777.1510752465
190,9550,273265.3782815754,300615.77263424406,3126.272396119785,679.4027347956749,2032077.05747786,437722767.1919736,441611.77761718864,115757009.60754861,143209.5507552538,25827.998514519037,2100865.0746349185,366042236.7397551,398750.9453084961,66168431.211492956,285059.4292171734,35366.63583386746,2035085.2540764655,368542172.7282489,361906.6971592061,45716256.88164225,457746.2726533023,107556.5715189588,2193135.7098399787,395982391.0629154,549859.9089562711,93043522.77590705,613937.338149371,138005.10631428147,2264181.481798959,399059269.7970911,453177.56452111324,89703319.10428298,417.5349426269531,437496192.0,2230105.905027995,522725783.8828808,403425.54658085783
191,9600,273265.3782815754,293933.11756158294,3292.0384530672613,625.5133809936186,2139824.9944937206,599659345.0486323,406583.6976458521,76323008.66094422,147740.0640302333,29912.442727322872,2176267.464276047,377595364.08577853,499102.17075104296,76505592.30056408,292447.5487308072,63344.51330342394,2189581.3923824355,377992231.95766675,483697.48908032867,81975447.32130772,440434.75181756227,84699.04633586529,2234661.5143363136,380965231.07044196,400028.9373145938,73326513.9015596,585751.1847762447,94488.57925483452,2213747.7772146817,380738270.104559,444431.12077547185,61417576.515642434,57.51620864868164,392042656.0,2100554.175176787,484606581.61597824,434069.23890406644
192,9650,273265.3782815754,282640.3078406645,3223.974585854382,651.4720781358969,2095583.4808053488,511966032.7602328,423456.85078833305,111121000.05351874,147897.86309897073,37083.987079115905,2108468.092472996,378209039.77990496,561472.7823972314,94893360.77599351,284791.1995805806,61438.11520598606,2094946.8027930404,368133612.65196157,465200.4569536425,79471994.8951037,429669.8025186043,89765.79889241587,2120947.0094667254,371673513.17963487,510436.0232431411,77669004.8758838,547618.6994193126,113081.00137230233,2112277.884155338,355952154.62255317,486526.5471223221,73502650.89199658,1731.7410888671875,694252480.0,2117003.9040569924,528511223.73428327,428721.6858458564
193,9700,273265.3782815754,287480.8078101921,2868.900932185278,925.9001631144254,1864785.6059204307,733140839.1703416,601835.1060243767,169474646.41592214,145408.42728796232,28745.489078185812,2257899.836024105,371288211.4406296,461919.82251322403,73676192.04206087,286297.40001586446,69787.92476930266,2089983.0262072936,370096636.99441653,583815.7196827002,90187349.0541244,412033.94367435307,66878.78260533768,2039028.8482478033,356416408.23502344,434715.3156869871,57850191.42930191,590795.3671405953,111011.55424931957,2134476.8933337745,384016988.64138687,434600.3110263499,72157510.26205777,146.74700927734375,559865280.0,2206390.5343648456,509525341.92365,364582.9830472821
194,9750,273265.3782815754,307434.4223164449,2957.838639324496,872.5367920787558,1922595.1155609228,488960189.88050824,567148.9148511913,90981716.11369877,149705.82877798905,33102.83804837592,2222110.4468343067,382568823.4822687,596518.4819843048,84512137.05090553,311271.53765264543,67990.02449459184,2329174.1525183334,402323824.7959208,520856.5261504556,87915888.44821352,457902.2916695261,94641.17543705637,2218081.5774705256,396109292.2544324,553020.7012122041,81855573.84991547,615334.6148427395,110726.75562852944,2280841.8897731747,399967499.6477807,470657.54161021416,71972391.15854414,2154.666259765625,514246656.0,2215815.245037487,477327675.8759828,402641.0910081929
195,9800,273265.3782815754,300990.1727661326,3066.947562039362,697.7088718454556,1993515.9153255846,382982746.1850833,453510.76669954596,77631295.31463034,145742.29868536443,27281.147928786788,2084296.2644381535,372677087.788633,476520.28657031193,69842173.03003211,291872.58185312373,45949.57568859793,2052043.4464471913,377382312.9626137,423590.68527994695,59412457.77723125,463991.1402850977,104164.1066189687,2255628.987818746,401373778.5844784,579225.8702997668,90107489.5994517,600277.8954450375,126945.23978094239,2134840.712459381,390180632.03927433,572471.341907122,82514405.85761254,955.1703491210938,908458880.0,2051640.5476048915,505377525.20225334,397052.7404826013
196,9850,273265.3782815754,287728.1689394393,3208.9419631914993,771.9929479906649,2085812.2760744751,536556241.81076753,501795.41619393224,181728725.4320597,147411.58731649604,29794.251972612114,2120394.0907178307,376908944.75073636,504832.18184412236,76074963.123775,292313.75502845104,58732.41119634511,2095555.1411624807,377912326.395824,420409.290170061,75986935.32964256,417883.832733933,88555.51463184624,2043133.3464931685,361484943.92057747,509730.2182723102,76603143.55647202,577822.727655125,113126.58639350419,2117982.132676774,375584772.97583115,463986.4220088459,73532281.15577775,1683.1260986328125,667637504.0,2030925.6067993382,459130381.0311439,324514.5598089105
197,9900,273265.3782815754,290324.3015682075,3244.283751362909,559.0149491160795,2108784.438385891,472935227.5099529,363359.7169254519,144797162.9826916,140570.64733304302,21486.0160090956,1989873.863064737,359514061.47671753,477891.73911421373,54646202.187897004,293397.22260108346,61651.73725436582,2179905.6832790654,379236483.6981294,478756.4362099601,79781817.552361,449122.52241535566,75363.17274081532,2208804.6886988627,388503251.1970753,461356.1213061374,65193854.574039005,565286.8317401926,104740.90405615127,2012022.9828550918,367436440.63112515,467921.7926749286,68081587.63649838,408.0602111816406,605513920.0,2111244.339010456,491561126.3569001,453780.17556113226
198,9950,273265.3782815754,287470.69232740626,3281.1608773757284,739.216074663695,2132754.570294224,1015578252.3737346,480490.44853140187,289505333.12598777,155223.01317646116,38258.26757458477,2328092.088425127,396595557.99352366,592234.0976613192,97861510.89211266,293499.24859347433,54182.71720835853,2186842.27102697,379362180.90048957,432463.97561831796,70128819.73987354,431017.09684373235,72039.34082717625,2235075.0847083074,372803125.56966513,487618.44061696465,62308323.07619139,554332.9421459875,114013.92451339417,1999634.4063253002,360316412.39489186,487162.6404271208,74109050.93370624,1248.9111328125,522849664.0,2174859.045644537,509340429.70599073,395460.70394103567
199,10000,273265.3782815754,296287.8176596323,2918.7088482443983,658.0720246860359,1897160.7513588588,515891601.37135345,427746.81604592316,113563660.05062607,145857.14610119833,30789.264034975604,2051256.3236108006,373074810.8922834,556007.3050026842,78633044.76982759,286363.451496748,61061.213004114186,2105884.079816148,370166602.86595625,555848.4301633951,78897635.60442354,419849.0176491152,88601.65972861076,2027518.5428089427,363193309.1149635,473673.15555915184,76649558.51476024,626450.7642028556,136792.9399022783,2265802.883362429,407192996.731856,564128.7057695417,88915410.93648086,3349.71435546875,720245440.0,2044019.403765966,459185133.38872355,361833.52487559745
200,10050,273265.3782815754,301744.82983526273,3267.354136840731,845.7958985473493,2123780.1889464757,696443961.3711836,549767.334055777,137707759.37422976,141221.4457369594,30429.72387536404,2088776.6725994647,360909428.8982961,446669.22140769183,78061535.00756684,298414.57245158835,63429.172703306336,2198093.242764321,385740850.94430053,542873.9520683957,81995104.90151355,439852.1675565937,95095.17722226247,2093827.2621160112,380507269.46167594,548417.7811012942,82255337.0512742,625968.6092943313,138514.72995868526,2291008.360673362,406879596.0413154,506281.84753654874,90034574.47314543,362.18695068359375,583515712.0,2318872.580799097,563683653.8774822,426772.72418913036
201,10100,273265.3782815754,280807.953365101,3250.402947650181,651.6668713665183,2112761.9159726175,832889191.4395299,423583.4663882369,96798095.40558116,142003.36809528494,25715.9943588376,2045965.897311832,363070859.3558054,483680.31204678,65701499.706598714,279261.20645239775,59424.46385011733,2061695.5823133632,360977872.80580366,524655.9490948286,76842024.48197168,425195.9341736195,64072.76768174707,2113946.7558865687,367798494.03184134,427814.9011213581,55421914.42704,554328.8551565527,135636.7010486884,1967850.1039742904,360313755.8517592,519526.8962476808,88163855.68164746,103.09085083007812,284460160.0,1997270.5038906336,504558720.6601023,441845.1396974746
202,10150,273265.3782815754,279079.10311589006,3311.498659903256,651.2455549344692,2152474.1289371164,475469478.3285989,423309.610707405,95190175.79213122,142388.19274705925,32469.440620930847,2083940.5867745352,363957479.38203037,560378.286491349,82937223.70399214,290569.9940073005,69445.57529922322,2162866.763668629,375578125.445822,566021.6380984908,89746605.73000978,413028.4308983289,89226.60666051753,1968739.6388632066,357301726.89893067,516714.6248400509,77171836.83956242,546097.3992668585,102057.18715377056,2065690.5238475061,354963309.52345806,454813.86603614944,66337171.64995087,779.2813110351562,419435648.0,2130791.3487915467,499396728.1298664,334567.4907844631
203,10200,273265.3782815754,295033.5718170958,3070.5205705362578,879.0418364697423,1995838.3708485672,585078010.1596143,571377.1937053325,139019058.9375117,145877.1994528292,32643.879304285903,2082516.4022598385,373033169.37057626,577877.726127054,83327824.02786838,284530.6698077646,52979.42937776352,2072130.809515967,367817739.94057804,483936.324723743,68477425.88021956,427381.1317227675,85484.08769947819,2091536.2404890617,369699802.07956874,518500.72479025985,73945748.21682934,614308.3375315815,134324.89118648777,2232137.726948725,399300419.39552796,581091.9174259354,87311179.27121708,1763.2005615234375,589311296.0,2138261.986273354,508236214.2424719,420795.7811922219
204,10250,273265.3782815754,284988.2071387271,2986.4940422965155,832.8704170109145,1941221.1274927354,524520388.10766846,541365.7710570946,107196338.31743276,150295.90010489288,24269.00833056715,2190062.6021307916,384199152.46632904,444110.9205577775,61972789.85522981,280064.2926650609,63514.27082089799,1989373.7860654679,362094206.6785136,506041.449469593,82102231.8994126,444749.4970575299,103564.4567735767,2168416.3346164413,384726758.67165387,594357.0032342528,89593642.96787558,546844.8518238553,96414.38896123308,2023719.6412387271,355449153.6855059,421697.3315079332,62669352.82480146,36.5688591003418,448218048.0,2078585.3981355357,458527390.7001016,340491.5361135732
205,10300,273265.3782815754,281711.8003394703,3199.5437337293465,836.9809805966747,2079703.4269240755,377768943.39209265,544037.6373878386,73025990.31015554,145394.80905776133,28821.08321370716,2029442.8250794436,371938175.07494104,521430.4401791797,73638784.11468436,282122.9117383004,54093.398835962194,2174783.4320064057,364585001.827784,501871.81323493726,69880077.73028019,402180.03327710275,78304.29705520518,2082304.5103538844,347861927.3367044,550385.7439305361,67700275.42538351,575661.7038904579,108565.50542170498,2213200.479756953,374180107.52879757,523617.50696299394,70567578.52410826,1725.6287841796875,892572288.0,2095571.2123188975,477165854.77514267,340195.92804876453
206,10350,273265.3782815754,304117.7809164347,2943.7669565230963,598.2765257332169,1913448.521740013,642074976.3570533,388879.7417265909,99514747.7416373,150532.21523427116,26559.729089373253,2191996.4711560337,384807770.195637,507527.72340259625,67930285.21099286,299081.18622814806,66241.5308476527,2066839.2509102935,386738702.845682,506455.9593098268,85636663.69913597,466965.82019343384,112307.5433411757,2241972.357221703,403956386.7152354,588322.3542159337,97168816.56899902,601065.9159697973,124370.05625619303,2178006.3824843103,390692845.3803681,507041.6498062952,80840536.56652544,36.896934509277344,386367328.0,2065668.8776287315,476636546.65423644,434584.7750995854
207,10400,273265.3782815754,298108.7916517596,3119.562990189735,730.3434500884349,2027715.9436233277,917974333.9683001,474723.24255748274,141299490.2083263,149616.29921634626,35064.87959998688,2153453.823109263,382542016.49317247,512256.520865589,90040932.51405859,299136.2100287325,57813.839516153865,2157407.484978846,386719665.5523735,421065.54350079887,74832840.51072212,460402.685171842,87906.09700467014,2192911.192051201,398284690.08491266,527394.930714606,76027358.97747983,578269.2008516873,123907.70207910828,2051756.9941114665,375874980.5535967,511510.45589206857,80540006.35142042,185.6878204345703,563826560.0,2055134.317692559,533350126.75287277,440598.7270492167
208,10450,273265.3782815754,285186.96862695966,3087.0685291453533,681.9395202590457,2006594.5439444794,385539485.0504617,443260.68816837994,90826929.33043817,154190.1998472249,23242.389616981523,2293045.015212969,394015384.5571457,394625.0521506087,59442860.929705776,291504.7260847762,50047.93327180041,2220745.7614625604,376735398.1487465,456629.23613303824,64771497.08189263,425077.2472363605,83928.45224736918,2041325.687277333,367719839.04242,475983.91568969004,72606955.38587019,552075.6014372914,87454.82061906245,2003205.0372930313,358849140.9342393,378341.79186879186,56845633.40239059,1890.5714111328125,399601824.0,2113973.44016214,506247260.3653017,400348.3068672445
209,10500,273265.3782815754,297862.66693845077,3306.1349450659163,703.9854131602785,2148987.7142928457,421544714.5087206,457590.51855418104,69185248.17802821,151782.7325531383,26364.40518178377,2244751.1153929317,387900851.29198056,503736.58863547636,67207258.37002566,264486.5573864497,43725.130437664724,1987157.2365761695,341845367.36580855,474343.9264692126,56463326.262359835,458349.3847529043,106640.28270080147,2174869.1485591414,396511177.06966406,573191.4229837414,92246268.40355021,611388.5250546958,128462.81432201191,2281395.335198952,397402541.28555226,458524.52956918976,83500829.30930774,111.53740692138672,417220832.0,2116844.7721080463,489385339.2253984,378290.98365913064
210,10550,273265.3782815754,282187.19286349916,3396.234305350486,687.5041822829561,2207552.2984778164,442325416.497532,446877.71848392143,87568283.7711964,160668.38429233342,28254.257885020976,2320696.317425366,410775710.20779073,492803.3429183554,72168975.31384787,283600.4190986942,57781.76105168342,1955859.1290138816,366724685.69928867,428552.6102666832,74738635.33967207,407953.3197110049,81171.20987450774,1968045.5104571444,352903528.5793852,486161.724725653,70219587.5832823,555317.6069101127,107196.58268799087,2041682.252268573,360956444.4915731,481577.67108349135,69677778.74719408,2681.76953125,569670272.0,2066138.9388277454,474311395.7676563,338154.7406664866
211,10600,273265.3782815754,296325.91278133774,3333.7148730260287,675.4954158324574,2166914.667466918,448069213.31627053,439072.0202910973,63752077.60219409,149079.21115232294,29987.576983113126,2180297.058411672,381065057.8208045,592428.5515895194,76349221.61228731,297531.91792058415,57296.146268758595,2160371.7998263896,384631121.49693316,413416.17557544337,74184272.69616303,446460.3968795681,94340.83813056735,2209933.586691702,386195699.43339515,523826.59569946444,81606271.21568647,585224.3230811876,131062.68306905802,2100600.369073682,380395810.0027719,470491.063664379,85190743.9948877,335.77935791015625,354927968.0,2174492.6717364,505554360.3764352,405750.565135046
212,10650,273265.3782815754,292578.03445034206,3193.3968959806834,832.7511705382834,2075707.9823874438,525128144.007989,541288.2608498842,86095098.41240102,147059.96297786155,30897.918357453014,2165161.0079532713,375860420.71858007,587409.9802084051,78800750.287457,283403.5508787696,67698.10128741758,2049262.693661638,366375353.4487389,558350.2993379962,87508548.96638173,428867.1498828042,82331.04714505888,2065629.3009292772,370996320.1314538,470226.02523183974,71231016.72565533,600366.1116162942,128339.7840185743,2212607.975494822,390237972.5505912,536245.6963828696,83420859.61207326,4685.8271484375,807948416.0,2055797.8235573461,477701680.99783194,342096.01014282263
213,10700,273265.3782815754,281792.8568800037,2951.8698593647127,913.546514342274,1918715.4085870632,387835528.0141731,593805.2343224783,129420434.67264254,146155.64177901452,28481.75371271167,2187064.250630582,373443475.873546,510701.7297825643,72811382.49609816,271564.94546358514,65040.07658413005,2014781.9481054305,351019647.15455526,577981.1611876928,84091336.89110066,424176.53789209184,106571.72762285653,2056332.558828235,366934221.9868701,567659.1136582453,92190443.6130336,564115.2894059623,125355.41558931598,2071631.7352506106,366674938.1138755,558948.0260865708,81481020.13305539,1696.064453125,664007104.0,2091755.7495646414,470786767.75612414,405655.248866727
214,10750,273265.3782815754,294432.21970986575,2796.1518834349004,662.3536910274779,1817498.7242326846,698077873.7612362,430529.8991678606,129369090.58305266,140855.14733653975,29836.48185059438,2031723.4011122857,360128212.8716667,481620.9235591626,76375561.7919215,297686.7607235283,73208.47565899533,2169578.872171197,384823210.0684156,522314.8564374624,94703208.25589108,431563.0753729126,99334.39697834912,2145126.099332111,373306289.9567468,502170.5145629112,85944222.45937374,599259.9632329132,128222.26464653036,2228429.8206620533,389518976.1013936,472601.78489535116,83344472.02024472,103.66386413574219,422109632.0,2136760.6319164215,499276489.45626336,383323.71854118747
215,10800,273265.3782815754,292713.59695869795,3168.1560477914436,788.1576395361885,2059301.4310644374,375181940.1085277,512302.46569852246,75734249.14097553,144634.12099683765,34855.41487347394,2078370.276639595,369813603.7618592,613598.1843866374,88943834.26899192,301284.7443828527,70644.27882814524,2278093.224214438,389392074.4734941,513511.18834010034,91417403.66903515,412821.5427832843,102057.87034582486,1977224.364513649,357119595.62400854,513092.0301790489,88296685.33257492,601659.4205827236,127607.44420883988,2283073.433872952,391078623.3787704,504377.6005716935,82944838.73574592,795.5302734375,792981504.0,2098648.745620243,467623764.6193076,382492.3904229711
216,10850,273265.3782815754,288852.0001606499,3086.855077773601,706.5068156070595,2006455.800552841,366602156.8205326,459229.43014458864,74687830.34626916,142994.21902895268,32604.80880108526,2015992.915337523,365736990.7292642,485775.76309577504,83538623.10443231,301983.9691391481,57791.50694300241,2196465.1124719516,390382694.7684204,508488.8050190944,74697743.2945944,424501.02921131864,80689.31395910704,2121037.5092278114,367193879.48006696,516188.44651929155,69796526.54250492,571693.9283460564,106054.75826152305,2146647.9086841797,371601053.42493665,470698.5837973272,68935592.86999,1212.95263671875,607187776.0,2170532.6901054773,480748304.90639716,425830.42003167316
217,10900,273265.3782815754,290194.1268811349,3184.170734359073,794.6842171202267,2069710.9773333971,463291377.9102395,516544.74112814764,71898017.35050672,139742.66410239358,34610.01277359306,2047171.4880685916,357189412.20201755,554240.8911324262,88638214.47536881,292731.33231167536,58864.65040627151,2129256.899882327,378421475.1052957,508841.71505350596,76083129.40113705,396585.46079288493,82271.10399989609,1908690.4880492492,343071169.1911505,509864.21711086744,71145824.0695278,618727.0064643614,139396.3665655222,2262390.104370308,402172554.2018348,537815.4618177809,90607638.26758948,111.31090545654297,606555520.0,2150448.8167183693,487990452.8541513,317842.65912185586
218,10950,273265.3782815754,293959.20053485164,3160.9833419441825,722.902883027343,2054639.1722637184,581562443.0615525,469886.87396777293,108881396.63041514,151837.05128956787,32746.785876571852,2242158.109906513,388049859.023157,521105.397629391,83803910.15086204,282385.4704292573,55105.45171328769,2083960.259573278,365017151.2984611,458697.6622549055,71266281.26577187,446290.43563311006,85329.7375629814,2153637.9280279223,386067164.9060194,447260.52226043324,73822939.12728685,586122.0619803786,131910.78189782458,2160436.537369948,380979340.28724617,507004.930454067,85742008.23358598,594.8898315429688,519981504.0,2022641.1229376004,474098418.05924934,315440.4794198368
219,11000,273265.3782815754,288193.98085599596,3335.094032810574,784.9208680700357,2167811.1213268735,405173905.33341694,510198.564245523,181960437.87841892,156582.15562753854,24757.528688488033,2307333.0517132813,400191605.47646046,472848.90043918946,63232173.99139206,285423.57253879803,58152.980371582606,2158644.2449375233,368892000.05550003,480000.1113951356,75198890.497866,423627.62638079823,73076.48755194592,2176571.734490567,366418418.9518617,497510.12088087876,63220416.085390285,572001.4557000345,117451.60183647335,2099964.6624993817,371800946.2050225,474368.8502107403,76343541.19370769,608.1691284179688,639907712.0,2018190.9668076085,506858375.18847626,426911.11273941665
220,11050,273265.3782815754,287644.3921006594,3199.6027809971697,644.0959770261595,2079741.8076481605,584191708.8328964,418662.38506700366,93747501.49883936,143035.65014505247,28724.890709076288,1969368.4230831182,365984585.10788697,450739.60295775003,73529967.4791196,285278.33548600285,65242.34681718533,2141067.1297012847,368720769.00210226,526680.6997532861,84386668.14937948,449731.75640595716,80823.36594531528,2259451.5768208434,389014371.6928893,466713.80955733056,69916197.41090223,556976.6156852872,139467.7223434949,2105256.5469648847,362034800.19543666,531640.7273316695,90654019.52327168,111.33740997314453,419658592.0,2243693.4051650036,525490923.6620407,400137.1092508843
221,11100,273265.3782815754,287891.57163244457,3062.7617398427324,662.5915838665942,1990795.1308977755,883588598.2068467,430684.52951328614,75658537.08805516,152625.77460591722,26466.072276077884,2203355.740690468,390216946.7533134,452469.5988930784,67755364.22411293,303742.25823792414,68942.61589550386,2124410.4075285536,392740525.3017729,555750.8281003356,89120631.988206,434126.55879947444,87587.92476300147,2139243.321778896,375529936.5189514,522098.6206667245,75751348.3816867,545900.5047790643,127822.1505560453,2047566.1812696338,354835328.10639185,479799.9431281047,83084397.86142945,261.486572265625,340128480.0,2108769.2058350174,503032924.12692225,382452.9379411725
222,11150,273265.3782815754,300051.83970829676,3305.6660091676463,786.0352748576388,2148682.9059589696,635561636.4955264,510922.9286574652,56966764.50901865,153754.5022622672,35995.685364502126,2280133.7909604707,392921304.5090135,596435.2527417344,92068591.80463468,309539.78116973373,48879.538900593434,2201333.9249639865,400200381.5956897,436990.21407604247,63170535.815014064,430491.9020824697,88639.32135372283,2081452.8903061375,372399164.17470497,447000.6726579424,76685025.65950884,603167.3470178457,137386.54715209984,2190468.156985615,392058775.5615997,498362.48475898127,89301255.6488649,82.68238830566406,384611392.0,2231360.955763743,517190978.33682615,451353.0391887874
223,11200,273265.3782815754,290232.1313701041,3214.5782214337723,698.6783092371451,2089475.8439319516,385343493.05076134,454140.9010041446,69019989.41921312,141871.05950557606,29742.82945514327,2056101.7838251144,362696449.36302245,508106.53770192014,75987364.1255974,295123.1481434735,58176.169103312764,2255740.048663799,381404352.53785187,453887.6007128763,75316058.22925083,402358.7067561383,72759.81264528916,1875989.5192198262,348085549.3489134,405275.25995926745,62938706.001552165,608593.164223899,100903.5804662753,2207880.3533715373,395585556.74553454,437214.35742436664,65587327.30307897,146.30369567871094,527864544.0,2112753.8262466853,498495541.0832283,354538.64569707727
224,11250,273265.3782815754,301164.10328963556,2994.1477806247344,763.8438637255225,1946196.0574060779,385995165.77280563,496498.5114215896,111839326.08127855,151018.58768228794,20040.66972653315,2155099.4188713813,386183029.71733445,388908.19770558673,51264733.29369925,302404.42479569657,67733.69923059506,2185683.965486287,390940068.26891917,534877.3906593382,87586578.66260539,453094.48478597746,79746.3319572857,2125753.6141530955,391973302.2764628,438665.8690598665,68990719.62961693,596308.8714035914,152587.75352645782,2184413.3081363826,387600766.4123343,642203.690638997,99182039.79219756,73.87445831298828,362362848.0,2164312.0265986305,485902698.9404285,329280.71137256385
225,11300,273265.3782815754,293490.1901339764,2708.434355579129,912.1793323784209,1760482.3311264338,1123930177.5408986,592916.5660459734,161621052.80031493,157922.4056076738,26253.575782025713,2233610.656217828,403897422.61129826,432960.51255085494,67119089.72480711,289563.9295988327,64893.284204933356,2164932.5174810425,374268175.96100146,519213.7338146382,83938010.1766879,442689.09875541757,101624.69896121079,2170316.041649089,382940446.90747875,594264.46872199,87904115.9074203,574567.0823523788,122709.69499926658,2128087.031417905,373468603.52904624,592776.0848259975,79761301.74952328,876.5055541992188,660606080.0,2134340.095613822,479338173.4372725,421736.9174493344
