,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
197,9900,276557.69682282594,281248.3949299365,3384.8579358622246,865.4971068729844,2200157.658310446,378492343.94545203,562573.11946744,93185716.5992393,143732.95399256924,36408.1745660713,2003633.7668260385,367694779.0802019,469628.091986938,93466291.44250047,273450.12077521224,53114.7215812996,2113550.362304548,353371606.6454712,478807.96032016905,68671313.89019145,431226.5650897084,93871.96192540623,2122408.4949971624,373022220.2460815,450023.9853510852,81237952.24646127,554447.4768563305,104220.59495804452,1957927.8081073384,360390859.95661473,409662.80423755856,67743386.72272892,2738.768310546875,1038389952.0,2103428.3198159756,468205666.8391816,333635.9334101726
198,9950,276557.69682282594,293424.52397338033,2873.1905322853945,834.9609155514454,1867573.8459855064,669674453.8682816,542724.5951084397,255893184.779256,145842.7206009817,28045.02177703128,2112277.7793086357,372854240.2246265,500858.1032353113,71552504.93371734,266056.89281627006,54829.987865833646,1897951.7038975111,343976008.9572536,499115.5358556147,70860634.03734677,460565.44372393074,92302.51843198165,2188267.636914453,398427295.34843504,498368.3092656743,79847496.83303529,591784.3721934335,158965.04452211887,2230062.8558446793,384659841.92573184,648531.2453162215,103327278.93937734,1246.14208984375,599609088.0,2089076.6378820846,492841900.94192183,411533.44987418206
199,10000,276557.69682282594,304828.5639385409,3019.077614384855,765.5561327533118,1962400.4493501557,767790289.8654516,497611.48628965253,80950070.95179449,148506.87861696424,24326.036473471966,2139787.032006499,379698523.3080874,378375.78642962495,62378109.60079537,290165.54190514167,63433.19422021419,2165516.542597939,375049687.93408614,498067.2224582896,82060038.11486575,460160.0130815777,101527.89704037773,2241062.3939887797,398058323.8727045,484622.36370153906,87847931.56789291,622291.3084746358,121722.20363417153,2197727.185780844,404489350.5085132,434058.41689398873,79119432.3622115,144.0934600830078,768937856.0,2103645.2741656955,480626103.0849802,378101.89388169145
200,10050,276557.69682282594,308167.9411817553,3188.6165535964956,807.6111849692666,2072600.7598377217,1704869685.6330147,524947.2702300234,763791026.9553543,138720.34936803876,22578.60152362904,1965799.4018606013,354775510.1513191,412874.87209888775,57591291.476918854,304062.31006255856,67626.1426842322,2169711.006852136,393111292.07447404,520270.70988227177,87457862.79000509,476305.9523287255,93350.01891121088,2230831.3329753405,412054881.5739038,470711.6639453951,80761419.98506291,618562.477595857,145620.9642620883,2235602.0547235752,402065610.4373071,566345.938360878,94653626.77035744,1339.386962890625,749240448.0,2031923.125047909,472162569.97079253,439831.6205576521
201,10100,276557.69682282594,292147.963735688,3157.836114930117,766.1702264962464,2052593.4747045764,1487640053.2976701,498010.6472225601,980931321.4016114,148642.94139174192,36238.7337041332,2087969.726137496,380207738.44011647,525639.8845990516,92825752.32809849,296659.5028850071,55176.6573659152,2140186.2924101157,383517167.45809925,455490.49218302686,71315547.01340795,411888.76084402646,84708.21421800191,1987099.197472139,356307892.9989988,460347.7457462457,73292305.08394165,600390.7774427345,122664.814087041,2094647.0906363865,390254005.3377775,435045.3632369905,79732129.15657666,204.9781951904297,694390848.0,2141352.387538615,521075146.08302194,403970.3331680816
202,10150,276557.69682282594,300466.823961191,2227.379366933001,705.3918352170774,1447796.5885064504,1909537350.8979228,458504.6928911004,287299273.36489725,155444.04709781017,30117.480040312057,2128222.517960468,397769854.9004251,481704.5336871683,77033260.8852756,275927.69592083455,55543.27122746384,2081001.9216220293,356625002.77546287,514315.8372660689,71755114.46656999,451010.47859006695,100680.02750996398,2147095.265949077,390160049.6894083,438072.400645125,87132434.36229968,617724.5188303103,119295.35346498078,2252099.832285163,401520937.2397018,477868.6844456636,77541979.75223751,1570.1512451171875,570074368.0,2091580.963967781,486542809.03830236,378953.7079918662
203,10200,276557.69682282594,308363.6406529856,3092.857563407094,852.5572130522668,2010357.4162146111,832960152.5406142,554162.1884839734,197489525.24862322,157179.9928421654,34054.51264492588,2220891.064490197,402005308.1961594,539658.2994149814,87064786.4099876,324530.2644759878,60039.12893562839,2230827.115761673,419658516.7030224,415031.1609111283,77697547.33732761,426913.88319196715,75735.93331676003,2020644.0354710813,369318484.08788115,398891.50542713073,65536831.811630495,630101.2051914004,148633.1567008919,2287140.3697752478,409565783.3744102,511834.6910835226,96611551.85557973,762.5263061523438,691533952.0,2127468.427555607,493369846.52183306,429290.1323268009
204,10250,276557.69682282594,305028.70508316875,3188.1607546811656,723.6008116592328,2072304.4905427578,892100082.1258256,470340.5275785017,389122972.48589855,157708.5335554134,34732.67706388143,2173091.4677633955,403522912.8407846,569454.8628349261,88736708.11971514,305765.3982721357,69944.66983752171,2131837.2336524953,395363180.520124,584851.6130846563,90432042.94695544,456570.8897487607,90822.37748407724,2197030.534140578,394962427.6042124,474560.8537746887,78574597.77331574,601910.543084853,153740.13217766376,2042765.8815367853,391241853.00515455,532527.807378006,99931085.91548155,133.74119567871094,641177856.0,2187001.950376293,509160750.1287552,410094.0396674547
205,10300,276557.69682282594,301934.15401626873,2538.0988416763234,902.0847246580608,1649764.2470896102,1197170447.4945483,586355.0710277396,479164161.0024467,158091.95462650093,30632.44542161704,2211075.766735041,404405854.72869736,442026.6078649155,78630291.85735103,309407.72017022123,67340.75929034434,2202595.391020552,400027440.83026695,440120.42874591716,87201082.26669829,449306.41574532277,86436.76979364807,2186930.953155587,388669916.6615612,420021.3032719465,74805699.73961388,590326.5806976224,138460.7280387272,2102192.746808737,383712277.4534547,546356.9147242453,89999473.22517268,535.458740234375,1036814976.0,2045754.8336333758,485995447.83370566,425977.2031154067
206,10350,276557.69682282594,296898.4639986913,1987.2553098266867,1513.8406015983508,1291715.9513873463,2365715440.3446403,983996.391038928,573928424.1268785,144280.98139773106,27509.78490445822,2027992.7207561086,369046573.4718324,417017.87751064997,70540627.98418945,309091.698803431,64404.454028431144,2208555.764479562,399610652.6799807,479219.230538019,83321537.96200307,437537.9946691113,96466.15047659898,2132163.5708350693,378488874.18961793,529283.8798438092,83446295.94523717,591594.3898133562,110140.32458368645,2097833.0597922835,384536353.3786814,434418.6747298082,71591210.97939616,1548.361572265625,967991872.0,2126974.6403487385,479236615.9370216,328035.99405089085
207,10400,276557.69682282594,296092.32916213834,3483.77664961852,758.4935585183745,2264454.8222520375,531259836.7346912,493020.81303694315,100967580.28013757,146922.26335124113,39378.707999138256,2042407.556990506,375870662.04225546,579094.052048266,100816181.31551191,310661.36144192214,83899.37017953832,2217671.8618308073,401642098.01266795,573502.6039444355,108561751.03281492,463693.6699149389,94884.68823545593,2145443.1097162752,401152699.5563749,543964.0711165357,82074265.76573826,555700.5744529708,121193.15479176908,1986289.9026945948,361205373.394431,562151.467957165,78775550.61464988,1203.5257568359375,1067550784.0,2094939.4177883004,469571120.7598215,380245.4370506423
208,10450,276557.69682282594,295578.52202466567,2574.3468570063396,607.0326952756744,1673325.4570541205,1181668492.655159,394571.25192918844,114214101.93249282,153530.417133089,39837.287860568715,2182912.6629606937,392630346.55714947,608681.4330368513,101932212.37362635,285655.42548489594,56137.76633167475,2014964.781310984,369337088.3490537,390387.3228668254,72646859.13649456,470374.18327960814,94915.20163802196,2296133.8638084373,406892247.55439097,538573.4774642914,82098942.6343231,565758.2373687291,124363.02673850139,2017619.9272188453,367742854.2896739,460418.9407925929,80835967.38002588,175.32009887695312,783887616.0,2173106.715682518,529409098.95034796,440963.2746530005
209,10500,276557.69682282594,304385.8097035619,2811.921067573621,842.3529546927933,1827748.6939228533,1854451512.2199075,547529.4205503156,167448413.4234793,165155.25787045874,35152.62091106099,2232378.7055880656,422706534.3464286,540623.0369942031,89968025.69200401,291658.01916835754,67071.46134977133,2087278.9041756955,377068146.014689,529956.2082620894,86712991.08200924,448433.5785567243,121338.10156446074,2015362.2757562315,387970647.3239089,544153.299630332,104986153.79219556,613870.2718546953,142209.27757510755,2130679.6239873073,399015676.70555204,484981.8975609137,92436030.42381991,153.59555053710938,599746816.0,2141702.119683766,487875505.30506325,356972.0874490235
210,10550,276557.69682282594,285814.21220101404,3048.494295396645,805.9558297813796,1981521.2920078195,535362848.90709645,523871.2893578968,154179472.81382576,151452.5172134159,32235.188224941707,2153170.001267473,387317034.7510789,499037.1505889328,82579952.33902502,276241.9399203787,65584.21602273168,1990675.2851554265,357123846.6113369,492427.56243105966,84850403.04827863,420755.48463674035,88981.30236539377,1950477.4272350254,364004594.20943,468917.9830808135,76980593.64123267,577572.6249391385,110824.0298724419,2042472.1591869432,375422206.2104402,385653.03483958467,72035619.41708723,460.3721008300781,707756096.0,2166119.885346326,469171368.5166868,296166.0327586932
211,10600,276557.69682282594,303351.25673005945,3377.8340720415745,975.946007955212,2195592.1468270235,761631183.046824,634364.9051708878,68128214.1346569,158866.31438668352,44060.08594222049,2212821.6334882695,406413952.5049124,612372.0811397992,112926130.92867023,305550.3444660585,56903.0664711962,2210852.3022427605,395004595.50363326,480535.9116369303,73575774.15846679,436938.3323812869,94501.68622840274,2043077.0843899536,377998862.36898535,467741.6882666943,81766753.12952279,612023.4583442267,162194.26681274036,2169656.8454072936,397815247.92374736,623629.2874484132,105426273.42828123,3536.66015625,1018438784.0,2245437.209350433,532811129.6619423,477271.73923955916
212,10650,276557.69682282594,304802.65241324215,3359.4271533459496,935.6398518893095,2183627.6496748677,855741984.5733776,608165.9037280511,147888103.77372858,148716.9889973957,28276.720296776028,2146258.524438427,380225395.8199137,496794.70610109397,72199094.61668009,312000.2936427676,76545.04376276671,2159829.069428298,403440552.6661695,545013.4919230669,99024380.2087934,472028.96750440117,105970.54126263074,2208654.6338687814,408355553.62585795,493831.07913731836,91695594.52715656,587907.5847683001,111713.37514323367,2142465.601985928,382139930.099395,491430.2438496937,72613693.84310187,91.55618286132812,622598208.0,2059553.0898776585,501296547.6645576,395303.94463365874
213,10700,276557.69682282594,280179.36757655337,1639.5485728141523,906.5075193236539,1065706.5723291994,3054498976.8028097,589229.887560375,532245863.4248996,148127.70603226565,29981.16378745373,2014806.9147237611,379087614.9397194,403056.0132935095,76919946.09088817,268289.5158594132,53702.01812333057,1949446.7443737597,346826923.8728635,467892.61850404774,69429843.28828199,433576.8452398753,116960.31330475351,2005690.5724294125,375098035.6837488,534713.2755109397,101202153.648023,549263.2221783987,151756.81424748825,2043288.2588533899,357021094.415959,540846.583913064,98641929.26086737,266.8050231933594,689596672.0,2042540.0550829538,523520749.83783287,403010.45456535893
214,10750,276557.69682282594,305109.7048306017,3317.5008853188774,807.1879766530399,2156375.57545727,1143708101.7166245,524672.1848244758,153784810.7814832,155695.70756857927,42030.30009397597,2114237.661713244,398466126.6931662,499594.93939690775,107961567.81826487,290285.87753137574,65804.55306497135,2039436.3360059448,375332204.4547824,490591.80973842635,85095904.11243038,458816.6492799547,73943.38836341242,2144729.2577497778,396926186.2900444,390436.1114936151,63980403.392977595,617432.7888877799,130319.3388808788,2246236.23252803,401331312.77705705,565613.1158444376,84707570.27257125,1141.468505859375,874375168.0,2103886.94896492,525231411.4045093,352601.00553012046
215,10800,276557.69682282594,312275.537636049,2711.2000276119156,816.0629996097399,1762280.0179477448,1958140399.9689817,530440.949746331,163122557.28221068,150152.17710931468,35320.23111127588,2046193.2759215087,384257080.65645355,511822.6997420856,90455439.22759515,323720.51914296724,66737.04185093885,2196141.822606945,418640533.0632504,519503.60687639454,86308323.40969315,473507.4904670871,81127.18064947655,2266198.1522493507,409617759.0207258,513420.5731481982,70158488.31523527,611286.301433264,138074.55257762,2158450.625776557,397336095.93162173,528164.4189720969,89748459.175453,67.36881256103516,569076992.0,1949494.2936853946,474157593.99880034,333296.83446570684
216,10850,276557.69682282594,289061.2309296332,3469.187682975909,739.7598391343121,2254971.9939343403,662544719.4989593,480843.8954373026,225718121.4064627,145215.4005949129,26670.723251689287,2071335.5448363079,371346034.91226465,440653.6952503552,68245463.81550923,289787.27225303516,54295.04969546688,2089972.6973477225,374633481.23159796,440289.6466369756,70230083.36254054,423596.541766092,81433.63513790896,1908832.4922921697,366480725.3665157,440846.5080372947,70450796.65333176,583237.7523511499,137105.73605736237,2072248.9994422086,379104539.0282475,452885.39077864063,89118728.4372855,2536.512939453125,1182899456.0,1973075.0532800702,494926375.57699656,357023.7288773172
217,10900,276557.69682282594,312056.54644541617,3106.9797812163088,756.7713440123318,2019536.8577906012,372817636.6250215,491901.37360801536,87119663.34097764,156672.84491779289,34820.00352101532,2224634.0088996417,400675494.75956255,497920.50182875746,89283461.12304808,296162.1301585852,57801.79558750663,2094632.2273089257,382916136.9788519,432177.7850096349,74781919.40241289,436027.4421316842,75387.21588669953,2106430.9209575276,377188306.2071404,448205.07730079436,65203129.46223125,668313.3352378021,123835.97104452935,2288782.368605109,434403667.9045714,525734.1674685073,80493381.17894404,163.82643127441406,953074752.0,2037732.8805235126,505115075.5580445,441249.87129356543
218,10950,276557.69682282594,303054.80367461947,3014.9067592552146,697.1077040867444,1959689.3935158893,597891233.1788212,453120.0076563841,256492492.3410781,162772.07945068908,33455.60014990375,2217708.397658586,416554281.3788159,498924.502910398,85744680.37818542,307134.13790317957,63471.83058358904,2172593.7092278083,397101785.5649055,481825.7225330022,82122455.84812832,439433.7606372178,102874.26204007895,2196674.573426653,380110367.6944465,569406.7906303337,88990572.07017544,602919.1336227555,153104.862115968,2243961.6200367482,391897436.854791,564738.3130412515,99518160.37537919,677.214111328125,751980864.0,2098896.262767981,513527082.6004822,425154.3145018161
219,11000,276557.69682282594,294822.5596431395,3135.1314167680525,618.6289337010519,2037835.420899234,635351529.0890152,402108.8069056837,204850592.08501294,158070.42432275473,29013.676079344896,2221973.3809401304,404317183.09634197,487280.93515370466,74165725.75453795,312508.61594585056,64635.53399431928,2151146.5626986846,404110054.1669072,476116.468441158,83652363.47409974,455474.9685950183,100663.900967005,2163748.007017172,394023723.4466767,599142.4688684131,87066604.61411458,544923.6579353058,127027.30908217658,1950510.3413451728,354200377.65794873,520189.74845469167,82567750.90341473,1255.115478515625,836842112.0,2078452.3984301367,498460537.36760384,400894.27721496695
220,11050,276557.69682282594,302001.2700238117,2272.970322469489,998.8169834336848,1477430.709605168,2066301388.2305007,649231.0392318951,364428297.4168066,144280.7278789811,32277.301601112697,1956709.2155105856,369259764.83881915,541619.6785232357,82362216.40669149,285170.90884083597,62638.758574972366,2094488.4026003417,368627693.09048635,432671.7823038073,81043079.20597467,430864.05789086665,94072.629078096,2018795.0373738674,372742585.15962654,529252.5420693958,81368561.6388263,647417.6851859055,117153.87040336749,2319998.5137207625,420821495.3708385,461642.6802098064,76150015.76218888,1697.1431884765625,690647488.0,2167599.1601562826,540359219.3886325,471910.20078208554
221,11100,276557.69682282594,287496.765276984,2713.6931630042554,749.6301639437102,1763900.5559527664,939697828.1017613,487259.60656341154,81126415.85778041,142430.78085904891,31566.662162548157,1988278.5786948556,364355194.4974428,442585.11511396134,80977790.30723427,308576.96472150856,65981.89749224078,2124981.5587653974,399025072.5791957,461308.98781640374,85382214.01191257,423577.50895725866,102944.64595872538,2037257.0358347776,366421422.084346,433751.3326493577,89105414.14453478,560184.8786840996,110812.29781295321,2081416.6604272325,364120171.14466476,530501.9394043788,72027993.57841958,309.33154296875,738585600.0,2151112.697009499,506937932.9847581,366802.35622559855
222,11150,276557.69682282594,297802.4772198675,3051.7972057535585,807.2348941089816,1983668.1837398133,1169103556.0571532,524702.681170838,233826774.94498906,151581.3587885884,31792.378268597316,2080368.1410608678,387870428.42714727,456220.4945293525,81502895.22586858,302893.67541868653,61028.01493256698,2247824.6439832654,391513953.4003093,537804.359524116,78852461.42917213,432861.8835621501,100138.1844983714,2131676.9672547197,374436406.7647787,565906.2579575563,86614786.47888683,598623.671124159,116412.53868301523,2173930.2960448917,389105386.2307034,436308.05475693423,75668150.1439599,1232.382080078125,931854592.0,2177517.3843272706,517987154.8928599,352526.6662158566
223,11200,276557.69682282594,298504.64907277963,2916.083602999815,726.5884612972765,1895454.3419498797,857088959.6490248,472282.4998432297,114254568.6883933,171305.07422894033,43605.68948710904,2424421.038929348,438119929.8784567,549029.9275572228,111880913.65557124,284970.35502071574,52189.8803456077,2023936.3994719645,368437525.1274586,347660.86240393633,67561768.67535952,423081.98823421565,81027.73766902392,2075208.2173941382,365979320.3971887,453872.2136772075,70100970.10955566,610249.7442770266,102398.9058148413,2212673.074552942,396662333.7800674,315378.25786528457,66559288.77964684,1100.5115966796875,621310528.0,2111943.6293970067,463055085.2671667,404196.20650787296
224,11250,276557.69682282594,281775.2798582645,3529.282637682765,960.7602828465723,2294033.714493797,465042460.76751864,624494.183850272,135050846.17173433,144919.09208575997,33266.49865027942,1999417.0552346972,370791388.25727177,491995.86138210364,85182117.81164908,296977.26574467396,64343.10359063554,2176333.576857575,383894111.8912186,533664.71998745,83198360.5248697,436254.7058940704,90792.77988808083,2056357.5581922722,377401959.2554636,441401.9288062516,78574992.8436448,527196.0529291354,102039.74620008074,1924918.715109449,342677434.4039381,426537.58592143765,66325835.03005251,109.75737762451172,796860096.0,2161359.838961591,511148314.32781357,427547.53389788716
225,11300,276557.69682282594,306740.7287029618,2683.5454660079004,612.0153257684037,1744304.5529051346,925632194.7704343,397809.96174946247,101496908.51255524,139784.2319233906,34637.45403669876,1895311.7148680356,357753067.8562116,493223.0309866583,88700136.11685058,343755.7577160026,75465.95750073681,2354576.416142192,444527908.61466116,574542.5506579744,97578842.59880677,440225.09132112184,102092.04863257866,2080174.1674253303,380835021.0891639,534641.5374898401,88330444.68680252,607255.0170882865,123980.41730005288,2114015.1236509234,394715761.1073863,471795.89053460205,80587271.24503435,76.46631622314453,673090624.0,2082349.924833545,501555302.8380746,383754.6129378609
226,11350,276557.69682282594,296826.754507469,2545.938311923705,774.0308812585474,1654859.9027504087,1262371429.459124,503120.0728180559,160016776.9110549,147218.3353419876,31350.196925225937,2015682.2387388302,376720625.1729513,469078.4488283689,80203292.93648317,284142.3379644543,53271.943705690705,2026103.1070345775,367358936.24675596,458090.15985843836,68923393.13875283,434830.9471515275,100531.68616831265,1987698.2933019516,376190921.4335567,473916.3566702554,86992389.19570847,615396.213767452,170003.56937250117,2097715.1521739354,400007538.9488438,582439.5710899762,110502320.0921258,924.6600952148438,765707264.0,2023491.0090586126,486787439.4333485,292117.21428083454
227,11400,276557.69682282594,299729.8670320057,3261.193055251315,675.717247444976,2119775.4859133544,450226230.8088358,439216.2108392343,71950637.40971367,155668.62716547257,34905.66628900643,2162484.099884572,398250978.33057505,460568.34276173695,89487478.70303021,279120.1700630413,61701.160307849284,1943982.5278750781,360912238.5540787,458855.01063741423,79854324.99251147,451028.2684213298,81206.31876064443,2179636.4938596245,390164620.4671993,452557.3766650554,70261103.83481357,609571.0764549334,146737.8552260735,2179154.210543635,396221199.69570667,538504.9509590741,95379605.89694773,255.30198669433594,808392000.0,1984161.082862958,473489602.3169381,376589.06522562006
228,11450,276557.69682282594,292785.2498759932,3082.7839197590743,732.1401116081078,2003809.5478433988,692443432.1103085,475891.07254527014,322739945.78712595,157562.9893344446,41322.034587840426,2229913.5504675885,402974031.61815315,603716.5084619157,105771462.22924785,275877.6033063834,74201.9978430477,1889730.6341933256,356751153.66410524,535117.5507435248,95982740.93141788,444269.5290162955,90972.37130913176,2072345.8633817853,384342809.85966223,455389.0816499464,78709062.53479262,583133.3438030832,143899.1982430478,2089938.061763891,379036673.472004,494960.02507647325,93534478.85798107,841.904296875,1004209024.0,2159417.812765486,511686510.5741417,402294.2035430169
229,11500,276557.69682282594,299540.610653774,3130.4331944296573,959.6901718492538,2034781.5763792766,955383103.7145333,623798.6117020152,364967224.8141572,158693.48408425186,34862.666117103356,2197730.5461772303,406009866.9805231,556007.9069409452,89150927.55194129,288233.76264025824,62329.27152172383,2092748.1631792197,372611143.26915634,490079.43851420644,80611462.58339128,434341.00587417017,108476.17545706648,2139152.132276979,375715821.04685515,586336.3571332105,93835598.92242874,613304.36747576,146576.58886711125,2225781.806841683,398647838.85924405,617740.2811553583,95274782.76362233,126.86443328857422,655666752.0,2029237.5988043675,520608232.5059736,461396.6712356788
230,11550,276557.69682282594,297002.6189612403,2940.0770981016485,944.9991961746607,1911050.1137660716,963749621.9923285,614249.4775135295,250630053.48339215,150235.97532069177,39428.110804949785,2059857.5953841836,384433963.0476461,569909.7662732082,101054463.3389167,310992.7158269986,61248.57232801193,2145047.6990967575,402145482.8760013,401261.20897873846,79297313.04992518,420152.8458862465,91297.13395411237,1991395.3158833305,363468667.9961193,514636.9777395097,78980379.67671828,600691.4806741627,132917.78575237797,2023454.5271794708,390449462.43820584,441714.8753030776,86396560.73904559,95.90633392333984,576423168.0,2188791.559256956,536952187.1301879,461129.7427292508
231,11600,276557.69682282594,300238.98351263633,3006.637910776081,761.8429241341262,1954314.6420044522,381475755.74046606,495197.9006871816,72346545.32723042,155143.89718142457,34745.880042579585,2168002.016614457,396870126.6218605,489736.2927446733,89047882.63776661,293213.9842760319,71369.31367215933,2029813.6533506538,379148365.9054909,462884.1676367491,92385647.12505779,462396.7147109074,112797.6055567993,2149641.336261942,400027272.3040325,483757.38966821163,97612468.60185443,587433.6834840416,118314.60160799269,2115336.1958240285,381831894.2646269,446672.786728136,76904491.04519525,793.87109375,645117440.0,2219228.8245347883,504704474.66480947,369013.5526823327
232,11650,276557.69682282594,302963.4232296764,3063.6520740161627,601.6008380302211,1991373.8481105065,1731418201.6824996,391040.54471964383,556239945.2340558,141982.02537714364,28280.18831694383,1992362.0243344877,363176179.9075701,441451.8372740336,72448019.61653271,315256.7234262698,64851.66316695542,2126975.6903069085,407706764.7638438,478768.4966117842,83882842.80343759,454943.7401204004,95332.29116367456,2172245.362444127,393560492.98353225,440009.60798927146,82506778.84287009,599570.975150552,97748.80044080566,2131829.1935155797,389721133.8478588,447876.83248209103,63536720.28652364,2178.9130859375,1012191808.0,2086868.7962341732,483293251.4779772,394431.1354404383
233,11700,276557.69682282594,289681.87173174944,3207.02992727082,772.4013316610304,2084569.4527260328,1669515826.2294347,502060.86557966965,532550396.87022847,155035.7982018446,37043.6341340754,2220979.90177303,396430135.6194769,507944.118665496,95021013.8858957,303112.5580641228,62448.39219140309,2083985.4747099257,391962340.00864977,467519.9112762012,80774801.5291707,433215.42641096195,103023.03975580855,2144954.775067188,374738384.6311447,491880.6664450046,89158327.37025958,553838.5460545473,106447.89853793551,1934787.9617366795,359995054.93545586,430209.59983307635,69191134.04965822,202.07470703125,574495680.0,2091861.9749473203,527764250.91421866,370728.0104613541
234,11750,276557.69682282594,289591.99314311845,3138.0729789304455,740.1463598224346,2039747.43630479,602846807.5140984,481095.1338845825,167815794.24150467,147950.03483940722,38746.23214536729,2012967.3413710117,378631188.5583458,495971.57929806405,99343927.22078069,294357.309770664,52863.876778328864,2145486.9312969763,380519015.7705662,466979.6416447191,68345053.86005121,442445.1513960351,112929.43236182803,2156466.3588316967,382733642.42362,579585.3578059794,97696998.99880469,560069.3967305555,140770.5343786173,1917361.6685737616,364045107.87486106,516371.6670640864,91500847.34610125,1950.20166015625,818858880.0,2046173.062984583,468099973.79406816,343313.265070458
235,11800,276557.69682282594,296581.55766242044,2761.45729792448,943.2344728562293,1794947.2436509128,1178887626.816487,613102.4073565489,112491111.06017803,156741.81143752427,33659.97754250095,2345309.0126234894,400492782.69969237,458945.9187140514,86357767.5605947,292539.7023388644,70409.98842840956,2079743.83171784,378221869.20880586,513907.74530988873,91067306.6790946,460305.513255169,93406.5155209148,2280776.175647588,398171186.09593034,465726.0579810061,80819408.60961886,570559.30398262,133974.69996541005,2082294.297270604,370863547.5887031,484005.8851039874,87083554.97751662,585.4571533203125,729871936.0,2053705.4650674444,477012949.93796396,364610.29146155773
236,11850,276557.69682282594,314761.329309149,2410.7072889428027,793.2344440771733,1566959.7378128218,1430431181.7099278,515602.38865016267,146325642.70056272,153225.644822557,28221.575076111843,2192013.982158271,391810634.59217334,481302.22684263217,72157178.25333746,319155.87697306485,79309.93550387726,2125092.2481318256,412777547.8168524,627840.5669292047,102522580.06294602,496930.7686931161,96212.15155000829,2224877.7533308496,429931706.94959044,477678.20836784894,83260399.39454268,602083.6487680643,120823.31391948601,2020139.5537827306,391354371.6992419,480471.2719320317,78535154.04766591,684.5534057617188,711387008.0,2160443.74195733,527717885.82130885,432547.444993208
237,11900,276557.69682282594,297687.0046731051,2639.572882152761,689.3039811579771,1715722.3733992947,796209717.4143302,448047.58775268507,292941695.0958859,151561.2481589711,23585.25619686244,2121750.99413705,387693992.2309139,435559.7443290829,60250136.97102587,310818.3803022915,60423.48784033632,2116983.44683665,401946910.9461424,474902.05720968486,78135762.91345876,458551.2987961248,97443.1299874076,2115268.603276018,396706036.08888274,486346.1827883673,84320391.85938936,564864.5232259854,133393.46947714163,2014814.3445161728,367161940.0968902,542491.9056600477,86705755.1601421,293.9225769042969,700854848.0,2249524.5288560227,525740402.456097,364695.961931184
238,11950,276557.69682282594,297594.2447276511,3281.021909898684,634.3342393142597,2132664.2414341443,393381926.96592236,412317.2555542686,62617779.29623029,134890.29664020118,25561.866748788423,1988091.4359203668,344750496.956762,441428.2330412018,65409090.26481356,295103.6637163793,69415.56940063422,2131421.338041522,381503341.49325156,493497.6470958473,89814216.65354945,455830.023191399,92229.3381290445,2135917.742842351,394340714.18493176,432284.3647286625,79814087.21866186,598866.2181803775,141708.26833346978,2079769.8971631178,389263041.8172455,488367.55987085233,92110374.41675536,1699.91162109375,795129408.0,2086553.7108674601,509624282.06704175,418367.4764059244
239,12000,276557.69682282594,312248.5489672144,3387.3051010644385,824.4181616180596,2201748.315691885,745771311.222974,535871.8050517386,402412300.5589323,141320.46285171702,40340.646263798706,1880808.593824243,361790777.6329915,515953.9108583907,103499402.8599762,314234.0124195169,63906.764267336905,2129803.220112449,406374412.92525953,486109.54538663453,82678072.36568575,458054.2649417323,108727.82657852577,2078676.3414445845,396287470.83568645,589984.2853274855,94057511.37696025,644246.6995220414,148053.5767461862,2189020.279893551,418760354.68932706,538522.0256741138,96234824.88502102,239.22482299804688,802020672.0,2077110.226865361,480587241.95129085,361708.69478979206
240,12050,276557.69682282594,302467.69845243107,3059.706017817942,694.8593885842989,1988808.9115816618,790074171.1455941,451658.60257979424,254461238.58156922,160861.00898710315,35896.20451833875,2182706.877852042,411690502.7329121,470950.05347489996,92031262.76444542,289896.6622078338,71251.78645262723,2004811.5758871117,374860849.29429704,494933.972636131,92193399.48947032,482596.3575486552,122304.63255178649,2259028.311255544,417497167.10508263,584062.7804194285,105821800.55690452,575924.7575007451,128834.15577262155,2073085.7340330654,374351092.3754843,558118.0373381535,83742201.25220402,782.6422119140625,639817088.0,2155785.304098608,549236936.206958,427828.191368746
