,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
194,9750,276349.9934144511,325803.66913661466,3083.223453008788,773.960226542288,2004095.2444557126,432793510.9474955,503074.1472524873,86738358.37659629,161377.0983343863,28669.721346833954,2177844.5398245757,413046922.0499307,506967.0348401393,73297919.95015606,344151.2088924976,64270.77767223031,2137021.5832454427,445259549.97700137,534966.0549641012,83076871.23450333,478969.74315534567,85936.8965267757,2056329.8770589528,414421667.4422799,489018.07804359536,74340090.19724995,641437.0718478351,112722.3622311163,2073384.086386871,416934096.7010928,453843.79228509177,73269535.4502256,124.57067108154297,651134592.0,2136865.3274180572,531345971.03056765,369838.33775592624
195,9800,276349.9934144511,325885.4104261485,3275.8204503893858,675.2848460638231,2129283.2927531,385998444.0335311,438935.14994148497,65832482.11432117,167637.15809938093,27608.667107699708,2115093.8711114866,429511329.44505596,452430.2993538935,70728702.1844371,310765.22244357486,62235.458890462556,1948314.4509568373,402046474.7256908,495280.4860295718,80472849.19113776,504633.5667532802,84616.88353366125,2039925.129849171,436669116.14289314,462235.2253868401,73218879.80784301,643115.2843841171,116579.6569861088,2142510.325853688,418024934.84967613,553777.7643459496,75776777.04097073,811.7080688476562,1013414528.0,2095800.6428733682,541484694.140513,415527.415019395
196,9850,276349.9934144511,324996.3746671031,2863.297787825794,939.5279676760634,1861143.5620867652,454792651.9009607,610693.1789894411,316322224.95059013,163832.7557589267,34322.248112065055,2094482.513911578,419681717.43147486,539954.5349693149,87773000.08452943,346569.74742688425,51569.045151085535,2226552.35517049,448314119.29977906,473339.9415644011,66667017.59704174,482473.6511490906,94223.38966679273,2068935.7822380823,417454185.7351324,474795.54172196955,81531530.30362229,629242.4212127882,119118.64256331066,2125094.7143529993,409007573.7883123,501449.32037845784,77427117.66615191,1201.9786376953125,776322496.0,2226928.838418753,562034297.0966806,439809.51017086324
197,9900,276349.9934144511,318769.25078108796,2817.8990277523426,1094.8604126589964,1831634.3680390231,330251423.378288,711659.2682283478,151419548.0704148,163327.5052244264,29055.126450335065,2099189.329747774,418353945.5942653,458852.1027786927,74446306.2110858,323427.1922150185,53366.38384729529,2139075.7984204097,418316274.08110356,376674.3842796514,69083645.48641409,452539.69891405635,107376.46853421035,1906090.2678629444,391565708.96956116,542745.9412926689,92904355.96810542,651733.9585241862,134955.27706744417,2189305.0656675347,423627073.040721,563321.6262554231,87720930.09383874,348.9015197753906,608024192.0,2282651.709422243,590920503.7790626,434098.80335089023
198,9950,276349.9934144511,335954.6956560734,3118.9518663983777,797.8065885233297,2027318.713158946,467467878.0569609,518574.2825401645,94538573.64586943,164409.28074031163,32059.49890260175,2130122.8962721513,421073761.2359937,527429.1868850421,82010546.85839838,346021.1901877652,66486.21602005875,2244773.5123029044,447582773.73179185,507767.0026658269,86041289.06514902,509734.417490671,68960.05000373114,2268640.760445282,441013614.90509963,396210.8473988066,59681510.38645267,656489.6379952206,90369.83504139785,2061312.1383611655,426718264.69689333,454603.47572174435,58740392.77690858,247.29202270507812,652273792.0,2191083.0591258444,544619996.5405684,362761.18783799803
199,10000,276349.9934144511,316528.2568915695,2826.7562084358237,1155.2254247138667,1837391.5354832849,1273874076.182555,750896.5260640132,422591905.32436395,148353.26970587924,43136.63062312794,1971704.1957522363,379803388.6480293,576878.600910141,110670551.15965143,330158.4342243174,92076.91265157676,2163031.616776047,427042932.8748365,586412.4367743484,119231564.32248811,447490.9174637841,78969.60080886589,1978683.3338535705,387165900.6906617,401295.45024808723,68335794.89636815,653811.9068554309,135587.97964218736,2218656.784431395,424977739.45603,484164.70439038996,88132186.7674218,119.61229705810547,590986880.0,2170304.0281029083,582027218.9785703,407216.49491694267
200,10050,276349.9934144511,361010.66363354475,3351.039510758463,678.036598278157,2178175.681993001,504144018.5080189,440723.7888808022,71616728.34538494,179065.30612424202,37790.16027247921,2195099.8275264865,458984496.4404497,580871.6578523024,96905906.57606234,354385.76995469484,85582.47207536887,2133952.8475941312,458567548.09350914,619428.8248644867,110693005.66432318,512627.1867161755,100213.85046423732,2139921.446571925,443563588.0051616,431506.7172032629,86740563.26576275,755624.0158618529,178939.99306095092,2372699.2537505445,491155610.3102044,514592.3155083124,116310995.489618,2023.625244140625,1014733760.0,2204522.729620342,549750911.4635788,444406.3174699172
201,10100,276349.9934144511,329104.0309559402,3305.381571441753,699.6696664296859,2148498.0214371393,398606233.30586606,454785.2831792958,56985418.43735273,171149.04976691416,29654.09798364552,2144201.0719186603,438554926.17822087,461843.8762281335,75852204.40408853,330071.17698660574,69961.07589345485,2188520.464092235,426904009.6184951,608927.4448412423,90442153.20933515,490983.72784623166,80985.22734258215,2076688.2152691453,424827001.3949776,470636.46828561573,70075078.32892588,650010.8186085077,118768.20219731722,2027590.4265429692,422507032.09552985,411307.11953863775,77199331.42825615,1434.031494140625,978349504.0,2171457.8767373627,542720520.9861432,508748.2043358269
202,10150,276349.9934144511,336182.1062013055,3430.9467522439377,847.895631972359,2230115.38895856,400112467.96288747,551132.1607820335,87558747.71228372,170968.02919460332,33457.6834804662,2184594.1216058154,437963093.5411512,540697.493987747,85586295.092601,328664.904554374,58689.97235454371,2080333.1547729701,425184042.7659133,473919.65862806176,75897658.73190323,515412.5936382031,110021.65362663931,2136849.9386572987,445978631.173557,581446.3636934882,95180403.4827634,662434.0568671032,144074.29303296603,2116151.866679355,430582136.96361697,595779.4857957063,93648290.4714279,107.19571685791016,656665536.0,1946297.4650678218,514668554.6356598,406764.5788631106
203,10200,276349.9934144511,337371.03487381723,3228.4560326039627,781.6319948753192,2098496.4211925757,555562810.3927063,508060.79666895757,104563585.26487827,170472.718723807,33189.460358102646,2147100.9073888767,436787765.9597314,552660.12346384,84902061.22062853,325899.9986208105,65123.76855306302,1999444.1355896788,421670554.07146394,509034.20204688335,84253010.56169184,523561.6400076962,106514.80724238598,2224572.0356124053,453011897.32813257,606822.0390910275,92126192.49807435,663692.3609841685,139965.56454546726,2083510.0802912503,431400034.6397096,529416.6147217618,90977616.95455374,92.21015167236328,560789568.0,2180563.573963817,535513233.46287286,442544.13237852475
204,10250,276349.9934144511,319739.5175960454,3060.5265697588643,855.9865972619083,1989342.2703432618,1041973782.1754196,556391.2882202403,461670651.0263713,163981.46935277313,32093.948097316144,2093019.7443040197,420072761.08429813,490021.3225650345,82123113.463631,317927.07822187815,72564.19570438641,2169751.479917843,411135450.20852363,572137.2023944907,93853609.81650016,488266.1250467884,110284.20088300279,2161723.9107638593,422443400.4036289,585326.5406545036,95414259.29371205,625462.3887890286,121253.36558608942,2044565.967874435,406550552.71286863,477023.6661474771,78814687.6309581,625.8092651367188,790718720.0,2315687.727400905,602032324.6502979,493539.9093571098
205,10300,276349.9934144511,331698.02502568974,3014.192546316617,572.0220628142084,1959225.1551058004,553429284.4437447,371814.34082923556,109949899.49992034,161420.4959307329,34355.63928372384,2083172.6191631644,413443771.5624161,518435.213249779,88071672.41725007,331849.9496513066,60292.72439318235,2099895.984054808,429305038.5626439,439490.84561358765,78008736.49956869,492267.2930026509,77459.78380926633,2178441.5012567625,425905506.76854515,396523.9006039154,67047530.54031868,669938.1939974417,119807.81621530985,2235848.28136172,435459826.0983373,500778.091142174,77875080.5399514,203.33432006835938,760944768.0,2131506.326099776,527665129.89277303,350651.62167385145
206,10350,276349.9934144511,323654.98356974137,3108.632384561613,785.050338615389,2020611.0499650487,538134965.1013199,510282.72010000306,83863163.72025895,157843.12746232498,35024.05000628192,2046947.860452675,404251287.82068694,547052.309893804,89667968.422016,314599.88813882426,57994.83777438288,2053796.6296747332,406926057.95079696,474355.5700069887,74990183.11712113,488305.82260510547,72588.70736321255,2116380.2604536866,422492919.50427353,414398.6898189393,62817985.78363033,654417.4472578906,132870.03791029972,2191804.73791753,425371340.71762884,561188.1260513547,86365524.64169483,860.4159545898438,739326080.0,2039325.3046315357,536159107.73480165,429365.57691045734
207,10400,276349.9934144511,318978.8124164262,3415.778805215632,1002.8410433391788,2220256.2233901615,496605169.1554286,651846.6781704667,132123074.05174145,158424.19759696256,33363.20877942442,2017382.980373359,405850764.81098276,545457.6993087559,85290590.1672616,328185.6057604464,60450.15061497851,2116485.2164480593,424524802.27213246,428028.1298453711,78225113.62427527,485519.9922131358,92788.87027209828,2120688.1268794485,420077097.2090912,520415.60099427524,80278883.69061811,619348.4877063705,103154.39557316143,2071167.7376529237,402576517.00914073,461322.9848851652,67050357.12255492,1546.614990234375,851164544.0,2170561.8569045677,547770182.8556155,423036.41679662676
208,10450,276349.9934144511,329547.7707064011,2856.3944601273997,654.5160846988773,1856656.3990828097,890540610.1518697,425435.4550542703,144090314.03428265,164223.09423552646,32120.471710089067,2139474.5480189617,420561621.3683119,568600.0862338725,82048031.46309993,324451.48735111614,65821.89918413815,2125973.12971062,419660960.42674035,469607.5814561846,85184345.81029437,491555.607044553,92582.89008870361,2168033.7228455776,425292181.5309973,444314.715542189,80141781.70372489,664652.2704406825,102021.70385874718,2171824.118354481,432023975.7864436,451722.91531557264,66314107.508185625,225.54269409179688,758945856.0,2243953.335446172,556444990.8217543,412533.0234235129
209,10500,276349.9934144511,335186.6995568114,2799.0111503177536,743.8060890327343,1819357.2477065397,1566499578.4877965,483473.95787127735,175228740.04328853,180793.22562833584,31250.949578921278,2279444.9896003534,463224051.6648723,457904.1038590953,80179383.49565871,319898.59721673257,54703.544295670166,2051038.8024607522,413817137.5792916,505105.693939768,70689244.44547439,495000.8868145017,94036.99067273019,2057682.8602883175,428314874.28580534,510427.8296970392,81353628.13698184,677441.7769741694,122529.35366129916,2148259.391272521,440337155.03321004,559600.5446972852,79644079.87984446,220.06565856933594,814024448.0,2120937.8862129007,566404562.349619,424170.39457322663
210,10550,276349.9934144511,337194.81356853864,2815.75749414201,734.845008358827,1830242.3711923065,1532023270.9891357,477649.2554332376,438909189.6725713,164212.7736945849,32735.825593808077,2167204.8767491793,420451596.97567314,603521.166665101,83559065.30666804,338768.8809788997,59796.71579222743,2140557.847056116,438258987.42551357,536211.3965265356,77313236.02772857,511077.5362580677,86768.59114060934,2168625.179192024,442210989.6972614,470927.5379736323,75068169.39569154,669099.1194169988,133352.78952699475,2305299.731763712,434914427.6210492,568612.840943074,86679313.19254655,730.5277099609375,672150144.0,2157139.855374235,533775078.4524361,375270.0197949684
211,10600,276349.9934144511,310900.79087086814,2796.7643701768443,761.5419502455286,1817896.840614949,1197448377.9193301,495002.26765959366,211801219.65242583,165678.03605869337,26145.164960886792,2226165.8362618815,424084396.24381727,509475.77188109903,66786443.672150984,320131.441007744,52024.312549258495,1958589.072580801,414212284.2374865,494442.08736816776,67199428.01650296,462675.1318040959,100957.90713731268,2049876.997289749,400301821.8977867,521021.44394577877,87356478.84902301,603222.5811136307,100750.5290122845,1850138.9352354005,392094677.7238599,437518.4712578242,65487843.85798492,761.2523193359375,858580544.0,2072867.6522524569,537191029.4533546,384390.42789129115
212,10650,276349.9934144511,327759.86404705636,3375.9085079961897,725.1381611905119,2194340.530197523,611977338.481005,471339.80477383273,133562460.78578402,166730.07270513443,32369.538117251286,2173970.392686826,426976277.8552891,552294.5370167826,82853523.66161983,317104.15831348766,69141.39892984885,1952449.9454605745,410282955.8620733,467050.6614954125,89472453.28406619,515026.2779856566,84816.77631001535,2220331.7028635084,445615997.0199477,444865.5374433864,73396193.49897116,636562.9027230069,84764.16448514746,2155541.6631086404,413765886.7699545,390270.0805762774,55096706.91534587,915.3970336914062,907223040.0,2218477.0298651876,573998942.6251129,414502.2722330481
213,10700,276349.9934144511,330262.28635469574,3243.0900066432037,828.5462040050016,2108008.504318083,377683413.26140666,538555.0326032514,79287219.20573214,161872.83681223655,35307.912895862806,1982327.8692175192,414922392.1041624,504833.0854227302,90466240.84510139,336574.1032033866,71615.67806263348,2106814.464777367,435439519.69962513,547471.3037441855,92620040.2040614,484149.91802947066,109583.04245549842,2115955.092293098,418891277.2614435,594369.2994674827,94796454.22713372,665471.4837217417,87907.65404833738,2178508.112074432,432556464.4191321,410573.0266257747,57139975.13141933,585.300048828125,952922432.0,2042703.8430328884,539289893.5184104,420396.7119938887
214,10750,276349.9934144511,315148.4767876163,3322.84919057209,700.2416034634786,2159851.973871859,841277196.9420056,455157.0422512612,522576899.1698768,169787.87364677773,30394.580958442955,2274747.5733208423,434624228.7616597,438779.1458105618,77856702.99957755,313772.2401295596,66559.05681359622,2127020.8226227593,405776891.34580463,542883.8534471566,86079352.42996405,456059.59612999606,102997.14449025191,2008453.3563088207,394582165.52722716,452813.80462122953,89143539.09131046,632799.8248411763,126280.45523133909,2138857.1994930534,411319886.1467646,528627.7422681104,82082295.90037036,3332.01025390625,1048802880.0,2005391.4684394163,546193591.1393516,477611.5189815031
215,10800,276349.9934144511,325949.0257359518,2998.5956276020497,1028.9299421803075,1949087.1579413326,828843116.5493549,668804.4624172,346132986.815168,166692.3911655285,36032.57429418319,2112487.693938102,427062753.9485599,539479.7003009112,92257635.50822374,335805.9996648535,56384.30260058361,2197828.7743806248,434349970.78992873,439219.1743247856,72996996.55850232,462889.8704247948,104532.27726431118,2031671.0548036667,400493997.34988755,539341.6371884554,90442871.91565411,661358.27179698,137354.6108868906,2174721.3200123124,429882876.6680369,507872.0941932075,89280497.07647894,271.0306396484375,730101376.0,2011453.0350773316,510661645.69750476,366969.19702474395
216,10850,276349.9934144511,325363.78508068353,3234.3199533159204,839.7757390982675,2102307.9696553485,536483940.19122696,545854.2304138741,68720267.04284112,173427.564910199,28415.545437629364,2154709.306854431,444447540.8459543,489719.4067462475,72657175.03284422,323387.4722569819,67631.47613296309,2117983.081794891,418285730.8522815,485365.162306711,87507267.36456586,481152.22266020614,86612.02074784572,2120236.5330069223,416291847.46117646,549857.9790207747,74905664.46528643,645617.3456227147,103647.11717052832,1995001.7837117694,419651274.6547646,450423.4188565505,67370626.16084337,120.97620391845703,645492352.0,2168604.0860578855,540958720.1158879,448789.04749199195
217,10900,276349.9934144511,334871.5276641259,3334.71036139192,769.0915597226564,2167561.734904749,698572630.4461573,499909.5138197268,124492153.67772627,154456.36245237576,23422.761032825838,1946999.2753568783,395745544.5501064,439107.9165868752,59996287.45060516,336637.73661627277,64924.89325477498,2160316.2756649326,435468741.3254899,443860.63875868614,84053499.00550918,496084.4945848796,100852.00282803256,2113197.880802847,429235496.0132945,470814.74655649863,87271738.28794459,683844.3343057096,128059.7029628799,2185689.6883179597,444498817.2987112,559821.8294180485,83238806.92587197,740.2460327148438,767447040.0,2133960.7335575214,552850735.0870831,450194.82506817864
218,10950,276349.9934144511,336700.798931716,3300.4204387849154,805.1785323087834,2145273.2852101945,449949349.8673473,523366.0460007092,58589207.72984413,175210.61494802794,35887.940225034785,2221097.6711045424,448884305.851559,460632.17607567064,92195305.40126926,336721.25752428337,65397.67918161502,2215737.1599741527,435521897.62159413,376050.85316871095,84705475.88925637,505310.59091217106,122812.31152334066,2218322.959519957,437196404.4707083,618229.3473731177,106252563.79621728,662961.1108353127,110745.16529681983,2119356.2718006754,430924722.04295343,418575.76210581587,71984357.44293296,82.72821807861328,650850880.0,2106692.5789815392,594780723.1808263,449302.3035956791
219,11000,276349.9934144511,335328.9483141766,2990.6322295006134,703.6328510096052,1943910.949175399,763984540.5924278,457361.35315624345,141860292.26888704,165166.86747541238,32286.85243504001,2082952.1682570004,423184998.93130124,539892.0962343573,82510692.81562011,339290.04046490195,50090.02929044052,2238552.212446859,438838500.3919257,468044.15169961035,64725763.36398532,492097.453506022,113607.6499102451,2082070.7447062596,425790436.1236504,592498.8810387572,98293772.06101707,677099.747895046,136199.332405804,2115491.52606452,440114836.13177985,454174.9178199582,88529566.06377263,207.94032287597656,716238464.0,2062037.7360159429,563431538.3875437,427403.9293050835
220,11050,276349.9934144511,321098.6264861201,3263.54967434325,857.3241677169855,2121307.2883231128,796072534.5819173,557260.7090160403,268194572.93248573,169362.41754849654,36715.8758089752,2229314.2550611035,433654342.8609077,471928.15263181867,94272731.62396006,310638.66952050943,66648.89400409907,2086023.6291019865,401744246.7475604,495545.0182912794,86215231.90945284,506444.39933948487,105258.15310400054,2234270.99062296,438173722.43067926,459432.18311108794,91106408.64420968,615784.0963477665,119803.71749706019,2169044.145692319,400259662.6260484,414702.0600149116,77872416.37308915,402.5418701171875,610225856.0,2076820.2525851014,540661248.0786963,431330.9320704343
221,11100,276349.9934144511,320877.9500621677,2747.277872006906,812.3976494164269,1785730.61680449,1038740066.7265676,528058.4721206776,153896210.6748397,152906.68812670503,31543.26858295319,2024108.3687543548,391485064.02316993,459466.92075002706,81016877.0068531,325469.4393136327,68853.70536124808,2271871.677697752,420838399.4300248,506744.5775549765,89112653.21242994,453232.34724299633,114120.64720225053,2057157.9231442732,392115648.30288196,485611.9382478055,98772310.11662164,670033.9977554978,165428.8160569283,2167574.4397152932,435522098.5410736,562107.89111252,107528730.4370034,1299.948486328125,888839488.0,2029900.9348820297,509443133.16661745,360581.0189165005
222,11150,276349.9934144511,319423.57168972405,3003.0052746021106,826.2076100839306,1951953.4284913721,1821960860.8366125,537034.946554555,178200882.9750922,160631.64604980007,29700.500532704667,1997255.4801053214,411650513.2891643,478399.8409376259,76053636.03261112,328922.08730698255,74135.57810471073,2100068.0748334765,425498645.42424375,606909.4738138505,95846937.87567534,480722.50624534057,101075.13310146093,2073055.3771963115,415935153.6202297,463257.6731339708,87478795.87183407,623838.6135718948,125228.07236150387,2139594.4112188527,405495098.8217316,531797.4810303892,81398247.03497754,167.2057342529297,664467520.0,1987157.371371811,503455530.2310821,423273.9520034185
223,11200,276349.9934144511,321421.68607926916,3296.6359628045907,867.4446276449788,2142813.3758229846,1286044858.8780098,563839.0079692362,427097665.5546723,154578.80753781015,34052.235355750236,2046814.6695375268,395764455.58969384,482550.22516961454,87397021.3050054,338866.21206296125,58474.43113735079,2193831.1396871316,438332244.5421625,415576.5240753212,75742203.64567806,486286.3600168097,107134.14169214458,2171113.0512463474,420724474.33081955,505791.6631330971,92707785.52354322,624080.4148159601,126548.14209242216,2118058.2584265927,405652269.630374,534033.8001425588,82256292.3600744,172.86636352539062,628462848.0,2278256.8143021087,582483447.8462875,469224.727350638
224,11250,276349.9934144511,322121.62128955696,3076.139769966877,584.5469105689326,1999490.8504784706,1143380498.0600388,379955.4918698063,279872484.5262283,153692.84596122665,32204.401436048458,1985789.744341947,393644030.2661634,495431.89920773555,82474385.15196867,331118.6196831834,57329.57695828329,2220005.7817804143,428234199.806358,473352.72624488047,74181820.6309837,514919.95403930946,102802.02045362281,2278978.924971551,445504300.52574444,516743.75601600774,88955580.05437039,607800.5469940981,129392.71866861502,1974364.0464469725,395070355.5461638,529605.3727747966,84105267.13459975,94.78468322753906,700833664.0,2181368.2480416205,571107544.1075743,463670.7748729945
225,11300,276349.9934144511,324631.83418087044,3121.0743862648014,715.0480085798507,2028698.351072121,965244358.5549006,464781.2055769029,96506700.54327002,166028.96074044064,31435.684170120214,2136100.4849932683,425266996.47016585,495661.4131646266,80473616.04883179,321933.3661025667,63395.85101410685,2054269.5375016879,416459106.3958349,418053.7338744704,82060282.26876873,484856.54257378576,75615.37724099628,2059269.7519151173,419522580.3133094,466214.87246986496,65418094.65921466,647219.2271012943,139906.18503480262,2192147.6107722996,420692497.61584145,543577.916895401,90939020.27262166,373.38739013671875,601113856.0,2132066.381534984,562284571.7829335,428255.69384360773
226,11350,276349.9934144511,320873.82493620587,3179.9226733812243,740.7534816232387,2066949.7376977953,563634596.2710706,481489.7630551052,168461815.35550326,156890.12403359747,29683.813024332776,2055694.4387042634,401747239.1712407,527674.801451178,75775600.10509634,326618.4731487242,59174.004811984676,2080547.5979688363,422523467.49537253,461875.7426132969,76539074.18056734,458490.8075200961,91595.16865152898,2017410.6529427688,396686229.63310224,498804.46821036865,79244431.25722247,659189.7973052303,100116.20495336398,2192558.6538111665,428473368.2483996,484256.83637745655,65075533.21968662,204.72413635253906,577337600.0,2113276.3743341533,543469840.3696932,462092.6648663286
227,11400,276349.9934144511,324351.9975437558,3348.38042021857,723.863343626981,2176447.273142071,492342622.1117102,470511.1733575376,42953555.24753024,160380.52162909877,36230.75012252072,1998500.9023858053,410993853.52849936,471005.9686987821,92977767.5354983,344979.16522366065,60549.68400590364,2228969.413664761,446243945.37709403,441863.43943193485,78337313.59991308,462143.9516350959,87477.77087406037,1926389.01630996,399882628.4116464,471039.467210478,75693267.73947479,650907.968810705,141756.75889870521,2151457.0959623987,423090179.7269582,497178.0433548226,92141893.28415842,631.9717407226562,983474432.0,2097053.2452904936,513396697.5143162,428145.4867212954
228,11450,276349.9934144511,334284.4891688359,3175.0048124440937,691.7436172753469,2063753.128088661,415537639.1163893,449633.3512289755,85955738.12251662,163340.1674221573,38412.03373386311,2128128.4434780064,418300049.9671749,526865.5400881615,98451111.12733422,347956.1452507854,58621.64333868509,2244605.916599437,450098382.9094217,455382.7185711962,75807063.08251946,482884.9127684349,94188.26345706216,2079562.3028473922,417807070.298361,512816.8775230228,81476254.46986909,674066.215590358,139518.10112581475,2308024.505129987,438143040.13373286,502423.3265164164,90686765.73177955,1406.4517822265625,621441408.0,2164015.297785421,588498184.7113081,431161.46814603487
229,11500,276349.9934144511,340351.92633121746,3134.5228143877407,716.1920321136847,2037439.829352031,871830648.6648216,465524.820873895,39095460.196040384,164618.3802894143,36677.64259595113,2171612.9180344944,421492949.9983736,481542.38786895614,94286903.00728613,332578.8390576672,78565.87855355279,2109923.3165169647,430242567.4584503,548230.4843768681,101639461.89531815,529492.5417777601,103910.91589447806,2222346.4022612283,458152754.0733051,536204.0718514357,89909638.615264,671935.3477168579,119056.79758076006,2264061.9162591146,436757976.01595765,510587.2030170396,77386918.42749402,74.7046890258789,599302528.0,2111335.990317928,525682271.0594919,383926.6531117872
230,11550,276349.9934144511,330566.2197308376,3440.1022845831253,827.2205643050374,2236066.484979031,429319816.3351854,537693.3667982742,87929806.18816353,164501.64320779385,25249.84907579362,2090321.0521375316,421433309.18385136,443882.85023517034,64779670.93498003,332172.8659923567,62676.7704778253,2143220.792425282,429681504.99763834,410595.3659860215,81182056.04172394,501993.40557236475,89321.5717725982,2120741.8932755124,434354037.53162426,475457.17675756285,77280421.33238626,650723.0815970899,114146.62693691967,2061414.0557318626,422970003.0381085,469125.67272582673,74195307.50899777,418.8445129394531,619399424.0,2077525.20353825,552005100.0656117,395432.41283669
231,11600,276349.9934144511,331130.92527957034,2644.2178526743023,760.1816444035593,1718741.6042382969,1095301930.8042743,494118.0688623136,171629141.58860973,169140.6167422553,30256.791559377907,2193022.368065896,433186536.4256662,436673.260436539,77689824.88002026,326361.3996403022,53303.348690270344,2178057.295736783,422091762.23665607,377131.6848995102,69041401.7453097,486325.3749006094,123119.63045947174,2103513.4416130017,420780820.4333238,607540.3589272663,106525042.00713262,671183.0172620105,113193.90887421546,2083966.9407534255,436268961.2203068,547700.1062554336,73576040.76824006,211.11102294921875,841729344.0,2303728.1002639607,570108259.3267913,459502.75474516605
232,11650,276349.9934144511,342228.49599269376,3266.6849604262015,818.2603249308048,2123345.22427703,441737855.43504626,531869.2112050229,130125187.33011802,160525.15116296956,31777.539645752167,2037060.3038967773,411254212.11203045,516964.056451677,81218473.40157641,344563.6589527557,72267.2580669636,2181928.613533386,445750828.0250489,571197.5967491345,93435984.97286044,498117.7123044429,93611.86786572928,2046573.831361913,431019826.05339634,471896.5180225875,81010251.64303097,704669.2725828744,124727.39827801788,2184524.426786092,458035027.1788685,419237.88553391653,81072808.88071163,1970.11474609375,956478720.0,2028688.1782699486,527956027.438503,340920.7842376615
233,11700,276349.9934144511,320990.335308936,3543.6446511493064,780.4689109819687,2303369.0232470487,504054820.42678386,507304.7921382796,64534102.12875117,167805.42694123014,34633.00859953368,2169259.260317034,429786332.26624745,582231.2993638326,88523942.14738084,328540.6797728162,58962.59402217281,2163958.8881215244,424938924.81653947,493287.31331883045,76252617.3964634,452496.6080276904,118909.80021256884,2027837.832187234,391487781.01326925,638450.5622892671,102866731.00440411,652565.317151794,96615.62037563673,2125101.4109230153,424167456.1486662,485244.8772677546,62800153.24416387,188.48590087890625,635579264.0,2183281.284827614,560261769.3745221,423187.9543787555
234,11750,276349.9934144511,319111.0367105896,3108.1203706269753,822.0648057019953,2020278.240907534,800115212.1710731,534342.1237062971,703350488.5172486,165671.3485208262,30689.704158030287,2175798.422736994,424218110.88593715,477526.17396287096,78669022.06465253,336408.8319501989,51521.14234707304,2110321.491182464,435221160.04407614,430420.5424248463,66675444.44976422,479899.6011484631,67486.98690664668,2128919.3527684705,415203347.8777453,349092.7871219896,58407260.805442974,610467.2815628329,96278.22465779878,1940818.9256568628,396803733.0158414,450486.3509321049,62580846.027569205,340.3373718261719,797825728.0,2087942.6866360353,553295815.059521,451634.19895201194
235,11800,276349.9934144511,330276.4224539439,3356.0739372615253,994.5485947079001,2181448.059219991,396636173.62936556,646456.586560135,84853576.14156365,173463.7687588453,34307.07602587969,2358847.4652624787,443929256.37721044,517892.66635099537,87921445.51422195,323806.80113657203,67522.69403744611,2100803.1043898347,418848038.3731538,527948.9175229821,87348090.26363274,481855.25203405466,104793.13971930572,2107245.6882018386,416905469.86678004,541395.215672163,90656744.42777742,668900.2164029859,109422.96295765671,2287821.973836421,434785140.6619408,625762.4748917979,71124925.9224769,2128.6201171875,820052736.0,2093399.1002077109,515972926.31995845,375287.5347476083
236,11850,276349.9934144511,326421.66378010565,3217.867217622922,796.2992199285839,2091613.6914548995,383808452.6905518,517594.4929535793,72853483.75439656,169887.93790015456,30870.89438893725,2186067.597051138,435150435.74924845,438098.4752457999,79409843.7287249,307737.99075953156,48825.94964899605,1941883.356569922,398117504.63082105,398558.070644502,63177517.10220887,488909.29989001376,82538.83150696324,2168166.2998924223,422998671.1380479,436835.53683597146,71421234.7207948,662355.2231332056,114594.55526149491,2122631.1429853914,430530895.0365835,439863.9985630427,74486460.91997167,1699.8865966796875,716645760.0,2096560.620892137,503437501.7105609,382239.04998848273
237,11900,276349.9934144511,329473.71644505794,3420.9493057812533,810.1460687901512,2223617.0487578143,484456779.818258,526594.944713598,68447807.55439527,159511.10473654568,21744.92171053786,2034276.9003322197,408626041.614022,407481.3027648186,55582882.385542564,327505.611515061,65168.47623841806,2088810.5259359658,423668484.44364333,516676.9557843385,84261124.4001346,483401.34195043024,105281.36534145774,2042992.6502096835,418266832.14030296,471227.0381027609,91113674.7772859,673529.5747174714,134706.2828970647,2198509.1583088133,437794223.56635636,458018.46537692717,87559083.88309203,453.39630126953125,647994048.0,2172669.2739109574,574058093.3663908,394437.97172318475
