,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
203,10200,270544.1520876755,293653.49716577644,2846.1842201919803,1081.0979056226834,1850019.7431247872,278247244.9076831,702713.638654744,210936317.34974635,154153.53362383036,38535.698845996856,2178716.0995997195,394263039.1231597,625571.8005922309,98479653.36554359,291802.01380248205,59153.6543999411,2143943.820945198,377198674.1222816,488600.81900582754,76467829.74431315,438361.5458275279,72158.14099807577,2129203.6950086667,379203605.15218776,422757.6517104545,62422421.60557949,581104.2083548501,136025.30058687882,2029443.916238618,377717735.4306526,547035.2884433094,88416445.38147125,679.4563598632812,1555295360.0,2191378.1490901783,557196506.6585548,392571.95339643257
204,10250,270544.1520876755,297773.953896909,1100.0995135723672,1044.9720429774884,715064.6838220388,2394465121.1322756,679231.8279353675,1505983813.2133102,150974.32693892214,35161.117696244335,2169975.193013033,386023324.4621584,554998.6176830216,90010504.21237369,302274.7205768309,60724.61293458658,2178826.4092474086,390778310.3406328,590497.2092905084,78422981.27209496,431623.6698536757,90920.34798771473,2052521.08634534,373389673.5110704,474263.0026121176,78671613.3863072,602896.9526015441,169397.180576868,2188706.4563100627,391883019.1910037,626627.7471129573,110108167.37496424,1885.299560546875,1816061824.0,2129969.8787568887,530618837.2652956,405120.46421068977
205,10300,270544.1520876755,298808.0639904559,852.3248092354607,548.649167350705,554011.1260030494,2910465591.5802093,356621.9587779584,1126280412.0759764,152660.95900720928,39212.92944314981,2151133.334832893,390465093.4142454,585178.8818635702,100309396.28206465,287350.92091675324,71152.38309164443,2045429.809239486,371510767.38253963,559062.1395926696,91973528.81061655,460058.59601339436,88919.98328208447,2159219.6394626857,397997709.99845433,476689.50300006516,76924551.11000136,593117.5192056869,97444.17577886552,2184549.1823264705,385526387.4836963,446213.4450804897,63338714.256262586,559.38671875,1562241792.0,2098975.3682712363,521315680.65469575,399069.4634734546
206,10350,270544.1520876755,311833.2190490162,1335.8127632585492,1271.1821727346153,868278.296118057,2045924302.5014758,826268.4122775,1270717697.9013255,160132.9022031533,37132.46963826634,2116293.0242307,409996666.6555063,446632.9970286436,95361647.34477043,324471.8934696679,84981.2964543007,2197437.4966698196,419616024.0138983,587201.4690989655,109952638.37355912,457629.53781642084,102743.94658495262,2108128.1085073636,395909556.7380622,469655.93521234073,88918103.44718866,615595.9489925803,190613.94555521136,2113585.9308954766,400137366.845177,567539.3490575072,123899064.61088736,1497.529541015625,2116931072.0,2236802.4908186295,516525074.1289747,406728.5403327638
207,10400,270544.1520876755,294156.4114088057,1372.361702727099,1291.64158931091,892035.1067726145,2418135292.865644,839567.0330520915,1143813194.6749544,147113.81407315304,29648.086269764008,1975958.904456117,376568039.87682974,475911.9207174758,75858169.86215937,289147.8255845238,55703.41787648276,2014494.0827042938,373877679.17717665,477564.0640970312,71992972.27749023,465637.83710495883,106605.5120797595,2240140.579024918,402806078.6312894,652299.7781885972,92196008.78245945,567510.2185786658,115412.99494564555,2061515.7127503098,368881642.07613266,520229.37380144576,75018446.71466963,1832.9744873046875,2130434944.0,2206599.6975709773,521275754.0465133,399293.4589298902
208,10450,270544.1520876755,308734.2894913038,1151.5768374177553,1143.2719294458168,748524.9443215408,2251921277.6650953,743126.7541397809,1425474486.112397,155158.6179290376,45105.33705497541,2098648.455718654,397116461.24834174,588054.2162290879,115734527.1129081,309251.6396106634,55402.72959995073,2086684.549907499,399940446.9439551,400116.34375929425,71682607.03102915,468804.1298977988,90639.73288516105,2110448.48469323,405593429.74986136,360569.713038385,78471117.01360798,609305.4831816014,146214.40247566637,2083013.1959149635,396048564.06804085,531916.449225874,95039361.6091831,1226.6380615234375,1939468928.0,1986590.7414978645,485810034.34891456,353591.58842169173
209,10500,270544.1520876755,285931.3164684358,2492.4438393844193,1106.2940256597258,1620088.4955998724,998514421.0097257,719091.1166788217,582835539.7019424,139404.62563754496,24945.47771046001,2090105.686163039,356181709.5991277,450144.9281985851,63853115.52229829,299565.89586226345,83106.55597311183,2201094.486837467,387234570.13410497,605861.4609658498,107478577.63034894,450609.2295865648,83244.26803775282,2165473.721526431,389806174.4011806,463088.95076413936,72006679.96243042,537584.3874164216,120942.66831918381,1957479.1973372295,349429851.82067394,471506.8975898865,78612734.40746951,1192.951904296875,1970892800.0,2091226.4677982647,508689641.6833953,438977.6074099185
210,10550,270544.1520876755,283532.0953279526,874.208477699921,363.8517217755701,568235.5105049486,2609571651.8612504,236503.6191541206,1221030613.1120954,143822.284558955,32811.65459285715,2111715.533231901,367602793.25358737,550078.7066686323,83997084.23242308,295189.49001788895,40356.33839534124,2294847.6054877285,381451489.4177678,369917.2368144415,52230699.63297071,415626.5568042004,85108.36337372124,2056349.4519691775,359524232.74631727,537515.0556159243,73609463.8665776,562147.9367810187,123752.6543652817,2102850.81745845,365396158.9076622,538057.5997426619,80439225.33743313,981.5864868164062,1823458816.0,2102157.7579246876,518173781.5435318,348448.67689871555
211,10600,270544.1520876755,288248.95396309934,634.8195750293901,260.6682643761916,412632.72376910335,2308647306.9926715,169434.3718445245,1306346551.177155,134809.0007915428,25190.16301233261,1970683.7193151729,344591350.90006584,480042.0271694153,64192444.12319927,282974.5445148946,45880.525731994145,2082432.0122366576,365784475.8571263,421410.0129162049,59362505.87241854,437091.19615869934,77536.12423089765,2167234.5914550764,378089958.47372115,445070.14509996946,67070644.712175496,585735.2087753306,122179.26108610755,2140889.981157858,380727885.7039648,522328.6175181622,79416519.70596991,665.9595947265625,1655686656.0,2199063.7305080225,524937034.62784606,379519.5195572823
212,10650,270544.1520876755,288931.24023194413,1036.8403777270812,966.6544210665345,673946.245522603,2612431991.3790684,628325.3736932478,1390587346.7757547,151469.11411378425,24550.87149313576,2323919.0909167617,386847939.4230887,479590.87780364684,62566354.38646808,304021.3415244205,62039.915634569006,2220103.690706577,393007640.2910402,531556.4183738879,80198617.4331605,435524.3446441073,104591.05998506318,2069180.7161933049,376764705.1194953,549127.3884343257,90475381.3084345,552604.5604996816,97261.49949968304,2032446.1275189929,359192964.324793,436373.65418448026,63219974.67479399,880.270263671875,1715917440.0,2024849.606126614,449972116.96944803,334565.5095741844
213,10700,270544.1520876755,287545.8840140424,674.4694242296912,282.4980209898676,438405.1257492993,2418829125.131043,183623.71364341397,1502269659.3375218,147020.48309324376,25647.852553129236,2094319.4835814636,375970297.5916893,418886.8054836771,65630126.64757928,294571.34045815683,66816.5129080853,2194869.8141643927,380747872.7814396,518674.73765361635,86395088.49889654,420184.4086744695,74084.86234431074,2077505.6548017536,363467318.966273,510139.9513099687,64048454.378321625,575278.7184201122,122453.70550588345,2066329.8091099255,373931166.9730729,474798.2970633088,79594908.57882424,828.4390869140625,1575036800.0,2103197.5137798176,484052132.64607245,381522.6516611074
214,10750,270544.1520876755,293873.5842018881,1038.6985212735633,826.1951390439439,675154.0388278163,2825546420.3927784,537026.8403785637,1000514273.8718073,150903.4716057606,22848.6826914039,2174204.092394254,385826413.8977948,435404.47224413406,58394264.81098792,293358.0075828168,56755.86534590391,2157861.7271419675,379207548.13051987,463854.3957417979,73392658.7970485,431732.3534963442,87337.40651667003,2094347.2659677274,373469923.9415092,461208.30041711667,75553220.24336998,592335.3898032455,136774.4165860341,2203569.9504786106,385018003.3721096,581100.9861033318,88903370.78092219,1028.1456298828125,1640619776.0,2193726.559950548,511276380.08081263,368904.5703907422
215,10800,270544.1520876755,289303.1921944938,841.1093557914709,843.1579440752972,546721.081264456,2304464715.1714764,548052.663648943,1462466744.6631856,156877.62742192383,31025.926643330764,2285839.0573480823,401024314.1249576,514555.7101371042,79319834.15292534,272116.78008288395,60786.1064780678,1941065.6710595584,351810748.4366895,487987.6538041054,78605628.1915339,447689.5872027282,84340.83114107708,2160323.8537520086,387277534.29111385,440997.40377431887,72977475.42451441,568990.8569091413,126609.33073542103,2073204.7969919543,369844056.99094194,551069.8994906336,82296064.9780237,883.560302734375,2290880768.0,2111105.050054995,501226029.4087984,377874.38455228484
216,10850,270544.1520876755,283170.71288906207,1122.9933300571813,1112.711066704966,729945.6645371675,1946598422.8554986,723262.1933582276,1634251953.9819171,143537.36238479053,24325.829639013875,2065050.219569923,367001991.5417456,411992.0740950121,62297646.62602051,294081.4587990129,65591.0972331158,2063628.7323419007,380242267.7063748,468540.7746852438,84842267.29624087,421516.36628538114,100575.50112250104,2027244.1078476312,364638436.0780478,558572.0464669273,86993706.08860333,555595.3836460684,94621.08180471172,2159790.188142926,361136999.36994445,488341.21023960353,61503703.173062615,1206.20849609375,1644615040.0,2111024.3881714866,489418944.8834993,466023.0243847496
217,10900,270544.1520876755,286355.184017008,1016.7181015452053,723.5103010419548,660866.7660043834,2237754244.4618645,470281.6956772706,1610980352.739953,148844.88946029643,23432.985654102533,2177257.6921387636,380464939.5203544,419385.6541595571,59868980.95255721,289822.29736528714,52571.31837641015,2052615.0099728242,374716371.5649004,385925.7344101538,68063197.53276984,433370.4327552672,79669.70670164343,2061611.5901495009,374900504.52451503,377579.6628909432,68950360.74451157,558721.5824026439,124328.65836154367,1989019.1402917516,363169028.5617186,527664.0044519219,80813627.93500338,780.234375,1379756800.0,2044380.8310691607,514676489.2787418,322562.5517733979
218,10950,270544.1520876755,292727.1384682316,884.8370369081251,953.4619191941725,575144.0739902813,2143750892.9382632,619750.2474762121,1532067245.469601,143379.81242554373,30557.530995181263,2033091.7143216108,366688237.16344905,486178.8860810103,78158104.69705181,289491.625120416,53240.02836330255,2129089.9693182767,374210022.68722254,430711.8260527467,68877077.60824573,451265.20147369336,95044.1724589975,2312617.4689092636,390325635.4542312,548935.0340609503,82207495.07074003,578614.2162845967,140202.171511339,2048904.8489810757,376099240.5849878,588180.0562678879,91131411.48237033,2345.39990234375,1906024960.0,2184446.711749831,493025789.96325,367012.83727932925
219,11000,270544.1520876755,320965.07525509514,812.474912476735,876.0365005291,528108.6931098778,2202735499.0105124,569423.725343915,1389545010.8863332,149662.48300680926,49313.58673642,2013419.3399805364,383082197.79776233,504534.2929595368,127075727.30606452,325385.39004830824,100534.78778693422,2053073.3484565765,420947933.714344,540934.3163061098,130219676.93537283,521874.23375838733,132065.1090337412,2284817.1072826292,451529396.88817483,488398.5223068202,114342429.92142531,607090.7945494943,153912.43487294333,2073604.5335811574,394609016.45717126,450636.5224592743,100043082.66741313,2611.44140625,1738716928.0,1998134.4219046787,537074934.5250698,423583.7314037228
220,11050,270544.1520876755,289115.78272341995,945.9522422352824,1046.6577842924296,614868.9574529335,2466112244.6952486,680327.5597900794,1191976126.9493966,151888.19233747263,26568.303502282914,2202217.0475147916,388302648.9348844,430276.9920331217,67947153.67893307,294225.57315798954,68710.0517220364,2079195.6516097034,380414049.45377666,539374.2203280047,88828231.83912718,406944.55383094435,72107.11396616466,1967930.1775445854,352029303.2609703,464006.23600396153,62361779.86640617,591574.642048458,95625.2695438537,2125574.317761751,384523517.3314978,464868.9899927598,62156425.2035049,714.9017333984375,1670904320.0,2100027.2617952954,545378585.4958127,362996.3150372801
221,11100,270544.1520876755,292296.94060939946,863.2756239427988,483.44082934539375,561129.1555628193,2638684265.904366,314236.5390745059,1177888371.5826223,143991.5348318299,30052.941196980606,2062618.5447168832,368190134.928607,495243.7183663349,76835023.1711229,286007.01418206474,61429.91868825595,2086397.1189922688,369722721.3176919,446753.8920647076,79468569.64486574,442618.92182881164,81899.01805378718,2118361.8489081245,382896944.96866745,456530.34818510344,70849075.15294297,588003.9565803482,116174.81183150539,2074167.7999547927,382202571.7772262,416945.64995073224,75513627.6904784,1103.263671875,1709533056.0,2101134.5382188787,518407869.68195367,370454.3608538716
222,11150,270544.1520876755,289299.1894543492,1060.0781519391946,905.1199288598094,689050.7987604766,2603673902.379452,588327.9537588761,1005037212.4819143,141152.80760249522,27362.17751495674,1962416.403720218,361110050.555327,475494.3364673058,69820511.73707172,296079.3115747216,78489.7972456413,2159570.34421757,382743534.70292056,602124.3481417337,101493450.45642757,428978.7409118607,98509.48868327934,2099149.785931243,371081858.86163545,548568.2965789692,85207993.24635638,579225.0090307295,108648.80449680281,2144732.9675773224,376496255.8699741,499181.31959498674,70621722.92292179,1038.6439208984375,1721092992.0,2004458.8712879613,547308499.3034977,380828.0588575013
223,11200,270544.1520876755,296275.65210284584,902.6353656673568,734.4337915328808,586712.9876837819,2633715029.313132,477381.9644963724,1052523715.5520922,147281.73717393543,28044.082563983808,2187727.382875282,376369334.5036064,469641.4525077051,71911777.13515283,297384.80641911674,62524.90429152936,2173641.771035414,384426606.5738163,542166.7151353119,80809151.62409963,441071.9487169049,87765.73965629403,2154316.780922291,381544249.96101016,425816.4413105893,75943227.28212434,594737.132838605,157832.1783925196,2147388.6869643414,386579136.3450932,676459.9147336087,102590915.95513773,1624.11474609375,2156715520.0,2092186.3504081795,480849709.4532817,325494.7312801088
224,11250,270544.1520876755,285678.2666789524,787.0141416789368,409.7836689541226,511559.1920913089,2762514025.602751,266359.3848201798,1284051192.0364573,148537.11373766424,30057.775389988223,2191817.417512506,379621043.46538955,547774.2466246252,76710314.5572776,289602.16415995074,49948.3437692527,2061963.3352173334,374420850.0727186,439160.82406257594,64549267.022093385,439826.7356470354,84565.50986561997,2120333.4290086194,380476393.08442783,506547.3055227178,73138488.21940586,549638.3057084326,117280.66849820176,1950799.3157391513,357264898.7104811,509593.0210603276,76232434.52383114,1463.4786376953125,1759749248.0,2134547.090624545,547323187.0248537,422484.71321533836
225,11300,270544.1520876755,292037.9441766025,973.3659084415578,800.4441105122871,632687.8404870126,2578102426.446916,520288.6718329867,1435120520.8081584,146476.6337209801,28206.444618415317,2188902.563885237,374272539.98289263,529828.9311219442,71990999.85758129,289353.9853720876,46902.834248651045,2093133.9062709894,374067047.077443,394808.1933276591,60670335.49524058,440621.07814366446,98936.4989359941,2207630.4341679425,381135724.2464532,534341.077009055,85580793.73488389,582764.6577378392,118381.70458973799,2196372.3721917835,378797027.5295955,503268.8472168396,76948107.98332971,847.8397827148438,2035989120.0,2115327.4907407006,497498153.7531055,451721.8239276217
226,11350,270544.1520876755,294196.6324290392,1167.7530690246033,1075.0037325284145,759039.4948659923,2285626103.099264,698752.4261434695,1617276040.0603194,146598.96920736026,35214.26927774954,2047777.7832592498,375013986.589359,582140.4797487698,89907342.2322197,284134.21104651806,57459.555041949185,2004536.3654556016,367369937.99501795,463536.8411540678,74284349.74509516,434954.56701233366,83371.99362928997,2161383.626398792,376240163.535223,495625.8003876776,72127654.48051107,604127.6618099596,100452.91769514691,2237009.6163674393,392682980.1764737,423378.22302411555,65294396.501845494,760.2357788085938,2077819392.0,2168019.2020624457,509525417.5978001,370358.4694161633
227,11400,270544.1520876755,281177.8976152135,935.6604248370554,874.3325187328468,608179.2761440858,2255734622.215618,568316.1371763502,1405882497.9642184,143296.35169345807,26838.321491658065,2066244.3921582983,366371781.22651607,435882.4455627333,68769320.72639859,277922.66314920614,44727.46100750436,2035576.022389193,359263886.0715788,426570.6066777633,57785079.77150033,418280.18815329816,71697.07490554776,2083162.53488981,361815108.887895,437731.41623162094,62026299.87421599,565454.6246552679,110357.65476982783,2131054.841691673,367545506.02592427,525227.0261282129,71732475.60038808,1708.3736572265625,1926873600.0,2073609.746734347,537781876.9083349,360681.2809900397
228,11450,270544.1520876755,283039.6750107619,645.1937352183766,311.73251777997046,419375.9278919449,2382664897.2647147,202626.13655698075,1525646823.47379,140521.7436779627,30588.26747500549,1979779.469596795,359417195.1539127,474932.5545009624,78216116.68629138,300474.43465295224,53026.44354239059,2113806.9959453233,388502958.0528927,430210.4923671508,68538762.53784393,432596.47568694537,80104.02322596812,2143702.552610829,374202378.0778158,429079.6352421839,69305814.15355344,540960.5273007307,87564.2533773514,1934110.5723904565,351624342.74547505,335886.3375453718,56916764.695278384,758.749267578125,1970845696.0,2060544.978062502,498342727.5528098,371507.6592980451
229,11500,270544.1520876755,290046.11524500616,1802.3940433946377,1500.5045949236583,1171556.1282065145,2021188409.0720427,975327.9867003781,1517879720.7794845,147376.77597124674,33121.038536319094,2114290.4727687184,376836746.1069353,528331.2541415563,84640992.14511093,291631.5052509711,60734.77746109853,2116007.152169349,377004949.6740931,545675.1854550547,78450809.85512853,424069.5964263236,105454.71542471621,2071686.5535594358,366836421.3849606,559498.7913342997,91216007.5414422,585350.3045330946,129901.21634215859,2044129.1036746188,380477697.9465114,556075.3181324984,84435790.62240306,2073.2099609375,2340491776.0,2218574.444875864,534053033.2965745,394441.25922188594
230,11550,270544.1520876755,303813.1881018699,793.2632722564636,317.24983275138317,515621.1269667014,2720044197.7684193,206212.39128839909,1032808006.470313,148972.60416767042,46819.37193364715,2013097.2600127188,381289479.055905,572034.9128261392,120181161.3095014,297333.0347006862,64235.24367616059,2090571.2342199588,384442373.87667215,515998.74928282335,83034174.1504401,433452.1446886461,116608.7889490572,2045749.77683124,374976608.80454934,529670.9950884469,100903303.88436621,638514.8936800904,128143.94278578142,2144432.0685449685,415034680.8920588,414168.82179892587,83293562.8107579,1079.3143310546875,1585971328.0,2051443.2304587995,509549225.4840673,413133.21323458897
231,11600,270544.1520876755,305568.62599050754,912.9067352122183,782.9482605294128,593389.3778879419,2766178843.0873947,508916.36934411846,1107759966.9738371,159425.50894516622,34720.39936976992,2170417.119257317,407995071.8996602,516963.5238888691,88796860.60783175,290341.8267101797,47941.300153038384,2012820.9314919051,375431553.7917417,351228.16519594647,62139209.11761257,455280.90487326257,94997.23495997679,2108036.3421415966,393874105.4427804,486600.7600465201,82196118.84617354,621881.9826887171,153213.47191798547,2203817.9994019037,404223288.7476662,521927.8997590071,99588756.74669054,2854.9912109375,1998678144.0,2070720.2348999537,536049616.6006484,382044.68457318115
232,11650,270544.1520876755,314361.34880349564,1250.1927698239904,981.6404085688083,812625.3003855937,2518683969.6125846,638066.2655697254,1406194617.9919128,151505.42803913026,38160.85412756104,2048064.9703198664,387769917.990779,543045.0039258362,97721682.99475473,317978.36718219874,52690.83233133078,2228711.547366744,411143165.7894916,430001.7514889816,68142838.71120013,501818.6946165307,115908.18880855523,2306772.2325428734,434140611.25681216,518045.03832798515,100294715.40588823,599254.0614097945,126706.24631414536,2121495.0964943776,389515139.9163666,505500.5174178829,82359060.10419452,969.9961547851562,2179351040.0,2169439.002316036,554493045.0057625,439128.18581422826
233,11700,270544.1520876755,303867.66393710993,735.2007179229969,233.71375757270775,477880.46664994804,2606369972.705247,151913.94242226004,1086501827.2194118,152351.5107952535,35733.86716443468,2079244.4782475668,389876194.63291645,481803.35734027845,91627008.8798981,297225.3901813321,74656.40431381883,2189627.8073051074,384203379.4284266,520502.28852237493,96672522.58710456,456220.48189213016,89422.85099063501,2112233.762072869,394687006.38582194,441011.10861410724,77364632.59186196,612805.7360989109,159009.10489380546,2140270.327073557,398323728.464292,473311.8357089568,103355918.18097356,1092.9041748046875,1955936128.0,2150997.095557999,579514375.718111,402396.1516730851
234,11750,270544.1520876755,314842.9242248805,927.956745703994,845.3210416298714,603171.884707596,2259416213.5560355,549458.6770594162,1339030485.110781,161665.3935975533,33701.097789451975,2272342.775687884,413512995.02657485,354403.8448152014,86978299.47305955,321292.3963302867,74982.32993472322,2301761.4602071554,415378353.76916546,525678.6608567926,97106386.45889951,467766.8014698047,135148.84452254858,2102283.3065372063,404697133.504985,553289.0027463548,116972014.46554244,622562.072981054,141422.0948584053,2194099.6094941534,404665347.4376852,499583.34024833416,91924361.65796344,1579.964111328125,1927536512.0,2225238.9199262904,560814464.7133309,365466.17741536663
235,11800,270544.1520876755,292094.5234161296,1825.4159822573595,1041.0395810182104,1186520.3884672832,1268781106.6451051,676675.7276618367,1456671546.1365738,139769.43950338184,33786.58232851744,2025258.8882616493,357324766.0440079,559245.8068089221,86478436.21561326,270859.2573845282,65005.44850256898,2046036.4383010357,350070998.1615855,439934.29897925345,84272547.65171544,432561.9665794157,130814.2144990936,2055391.4265946108,374201907.22662884,520840.4229245041,113238626.28659707,615456.5376310649,125523.92202110705,2177045.5531076,400046749.46019214,504257.8367639421,81590549.31371954,2346.63623046875,2449465088.0,2172569.5627663303,513493059.75067484,398159.2986335307
236,11850,270544.1520876755,295295.5425203313,822.1670052442897,593.2025384060851,534408.5534087883,2252271764.4485097,385581.6499639553,1709844140.8906214,140984.72024369545,33014.538848449476,2064190.8366577032,360367700.12363505,537523.4906551219,84399190.5934545,298928.06601127115,65989.42503724397,2190068.668781893,386416417.1458706,566643.1256275694,85337188.40112078,454303.74322486547,91640.20010875464,2067186.6763485516,393040848.5694338,470542.6816728923,79287520.81265007,581439.01611658,94994.00074199738,2028317.2337832225,377935360.4757769,478294.34804858716,61746100.4822983,1989.368408203125,2229936640.0,2090370.4848834916,506285352.6156692,396532.38855785184
237,11900,270544.1520876755,303420.12097363686,915.8031799024102,883.2888320056358,595272.0669365666,2636755378.1232104,574137.7408036634,1113878905.9972866,148839.0922706734,32457.538144033344,2101190.957075498,380678067.0325242,415255.35624504526,83287438.8913746,327880.7406559667,86919.63763955752,2207998.258776578,424036964.59397995,523251.175462147,112521251.75638124,431925.646835704,86168.44796506007,1961632.4229262087,373681683.1166348,455326.07746579836,74560372.3251251,607539.3219259379,166702.70240348027,2114760.6345062815,394900559.25185955,522536.8225549662,108356756.56226218,1185.8067626953125,1881553408.0,2119556.3063316345,471444650.03312826,405174.5520709527
238,11950,270544.1520876755,286078.2520836991,1422.7443296506938,1240.829960790801,924783.8142729509,2366201928.2123103,806539.4745140208,1050087318.4937506,143520.73984812858,28991.148916461345,1989688.6701027737,367184857.5948259,469863.5932254274,74144757.07087408,292478.6241519801,48771.23344374624,2131697.439219083,378090513.95835495,404861.5683220869,63095130.248255014,398271.79896739975,76826.79174604997,1988906.3395282913,344505923.65857035,484149.1272258321,66444920.03025024,594697.3531213363,103395.3915865861,2260578.74688345,386553279.52886856,484413.3173564753,67207004.53128098,1102.8170166015625,1624185088.0,2161708.524984502,507275829.83810234,411138.9515946279
239,12000,270544.1520876755,286332.2715604606,746.662969093382,202.46068818781185,485330.9299106981,2930948810.50726,131599.4473220777,1092336228.3549423,144420.09098215884,28873.9903430107,2101286.5864909235,369188376.7941402,538644.04701624,73638829.20460503,276314.46065497346,52033.20851878721,1948030.573341284,357260768.2781243,492055.15130929655,67208388.4091383,423388.85208977916,97965.8215008084,2050298.6789878642,366253572.25147927,554254.497665779,84739838.3592282,586791.2911062982,154584.9451336012,2133748.328097312,381414339.21909374,605764.8113562168,100480214.33684081,1808.13232421875,1947987968.0,2152443.9693642617,437490754.8241105,280485.407015769
240,12050,270544.1520876755,289535.90007274866,721.4925329957034,289.9967193762076,468970.14644720725,2408607060.682277,188497.86759453497,1669860247.424312,150182.4735056817,31235.650258734393,2148810.720970207,384027998.95186174,486292.3906110295,79846224.9653411,296383.6763778923,57186.981736736525,2165238.666957293,383133540.62430286,538216.4827109823,73873712.78916681,414585.4998815715,99087.52205511271,1997038.5993108614,358641753.6975918,516272.80504546355,85725915.47824213,585806.3580656021,132497.38072490162,2132000.305671179,380774132.7426414,513421.717634092,86123297.47118603,2391.402587890625,2016211584.0,2193591.816244863,503115673.9223339,437788.41750386887
241,12100,270544.1520876755,302739.79258838913,914.1803629549581,871.1121283922416,594217.2359207227,2579183552.1062775,566222.8834549568,1443349786.24722,159340.86558304413,38345.7268435655,2196408.3346066144,407697025.5120949,494574.72564950504,98332290.12088893,291016.05790447857,67728.93749544473,2054101.7613676763,376266773.5144545,458957.4541376283,87657415.88358946,443514.45599706727,106243.84438074322,2048364.7658965043,383696406.9421595,563260.3469745058,91919485.11429723,618913.4030944005,106978.56834866235,2227373.847752762,402293712.01136035,410842.3018962823,69536069.42663051,1927.2208251953125,2341600768.0,2092641.2185777419,485875373.98519707,386034.9841636467
242,12150,270544.1520876755,294458.5470748585,1181.8337294543894,1145.9007931219926,768191.9241453534,2363408524.0204835,744835.515529295,1652866037.7180104,152555.81938772136,42172.49977206801,2221122.988985653,389981761.44111854,624103.8132838592,107883316.6099898,303475.0229841908,62816.909504045165,2207192.3674899447,392310337.51195794,491884.7986609715,81233355.1956457,436484.8586859083,64607.25903341144,2175037.197092553,377561865.12875646,409622.9439818365,55900447.63846876,578595.2005870177,100493.75211289413,2131586.5285536684,376086880.3815616,333178.9549169248,65320938.87338119,1375.3582763671875,2253629952.0,2135936.9505758523,535073130.1717759,444055.42563150165
243,12200,270544.1520876755,296924.06347859,1005.2650754494318,945.1023270596654,653422.2990421306,2726115246.821764,614316.5125887822,1014380711.4153187,153195.89759564082,31527.082379347114,2218592.07322041,391653557.52900493,598547.1820130016,80368570.97167861,297118.4489627822,62039.86692223411,2187076.713038985,384066906.93857783,519330.211674104,80209251.08039595,452837.54038379155,114239.91369632147,2179030.3992902692,391732858.1995227,671501.0924555687,98795858.90854351,580463.1653752859,139946.68247749747,2137791.476804621,377301057.4939359,560434.8792375283,90965343.61037338,2312.618408203125,2546478848.0,2109544.4179388867,514719279.16417664,376871.52910759376
244,12250,270544.1520876755,288777.3243869073,901.1471591929235,752.309140836751,585745.6534754002,2429036266.0471196,489000.9415438882,1452491274.6079807,138777.0481971682,27093.451843585775,2010576.7257264617,354788595.13545793,484211.19148480386,69240640.79602577,294151.38163208775,58606.70334978251,2188960.63147438,380207835.4902397,535256.3327412547,75724223.99293803,419520.7097130436,87582.95925200018,2107280.4018056868,362882188.2840358,462904.6340612139,75783265.83025298,590536.335233044,133897.60643613327,2134522.870826272,383848617.9014787,584278.7923622748,87033444.18348661,647.1510009765625,1715541376.0,2057333.1985429644,508904756.3001308,406217.83426114166
245,12300,270544.1520876755,286394.1258265753,889.4969542467504,848.6252710860612,578173.0202603878,2403776522.6804023,551606.42620594,1291883856.407006,148370.0914637673,24125.26477464431,2201167.928048792,379158734.02164865,389655.79772337194,61720224.93417734,284897.819111832,63494.31270873545,2003260.8497926919,368363903.99558884,432151.1251356087,82162010.97174005,412154.19909878605,93479.3375103111,1971609.6839786698,356543102.6576216,534571.4968944751,80851195.97763528,585659.0225042443,104818.1857568997,2152146.672211834,380678364.62775886,489189.66047384747,68131820.7419848,2148.54345703125,1906903936.0,2117263.8880175245,478253297.9340198,339005.21480279096
246,12350,270544.1520876755,291404.835782232,891.8009148713925,993.8046218751894,579670.5946664051,2100115141.1495101,645973.004218873,1831547517.5113435,141629.80459896734,27615.574459361367,2024874.1537098293,362162869.49618554,472281.14116770326,70670900.80284473,290732.3290349323,51799.37879544281,2170889.3137174505,375781138.4316948,440344.80087127344,66982558.27643169,420669.32097615855,88892.45830008134,2134432.524612684,363868600.6711333,412571.5599499962,76928748.3416892,603100.9233862304,127414.2301178408,2236064.273263537,392015600.20104975,483843.53350236703,82819249.5765965,1952.353515625,2035311872.0,2147265.4100811626,469319492.5268917,341859.31604389014
