,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
198,9950,274221.2136174465,288290.01966124057,2817.635168479498,709.0045181699069,1831462.8595116744,960034021.7619884,460852.9368104394,90657471.81493689,141728.79375725694,30240.0715503912,2063689.9420656073,362303793.94267136,625890.8590672999,76872396.1566792,295933.67427066097,61187.353477800076,2196390.388535417,382517386.16332376,509006.0638004598,79104667.72718908,431376.1949579609,98432.0146394688,2049041.6213774506,373176355.0897736,530205.5916470175,85156466.47514307,569593.8001518446,119715.20465944224,2084505.0473859876,370235970.09869915,563157.0919645332,77814883.02863747,581.8397216796875,637992320.0,2034571.7813585259,500206455.61121583,347157.0824605605
199,10000,274221.2136174465,285923.58146950294,3292.2026196942343,836.6414914961275,2139931.7028012527,556446710.4031489,543816.9694724828,92153845.9968841,147756.53984185576,32356.12802665465,2151694.894948064,377711918.9039808,518229.5674060468,82789394.94242394,289015.20094751875,60355.11230361582,2094034.0203125617,373625727.21146196,557048.5522368551,77969786.27435105,434627.1558041887,82596.2848344669,2035539.4792515966,375998355.2038797,470481.0275368964,71440531.30537298,554926.8081342574,116857.27310449565,2056442.791146385,360702425.2872674,478563.1848285702,75957227.51792216,634.4638061523438,556984384.0,2129114.055084379,511175809.52191955,377404.08110345085
200,10050,274221.2136174465,283211.74851120164,3059.3436276742827,769.0111593233265,1988573.3579882837,762819280.3141057,499857.2535601623,61466877.66647267,137988.1212687067,23103.286007984472,1948606.6462741466,352923295.35981494,400729.7090105981,59027363.850204304,277950.858318773,46202.002506744466,2027054.9719522446,359309060.84245265,497927.527751463,59639307.74610406,448826.000590922,79037.22373144318,2249075.957926634,388232841.8594901,468531.57188635366,68360533.82002722,548234.4187499323,106062.056016263,2091647.6894580184,356352372.1874559,529720.8051910513,68940336.41057098,1084.125732421875,600310848.0,2261435.7122078435,480886348.23728096,395711.2503011064
201,10100,274221.2136174465,305085.1605410096,3350.670085520735,799.9513868742257,2177935.5555884778,373408683.93015844,519968.4014682468,73278511.45873323,153406.93954340313,29405.525717767836,2179677.3324925345,392319010.8153705,409507.7024331657,75461067.05791909,289078.5336875792,61156.98588713406,2041430.5434598143,373760663.25039315,508775.9874022516,79044270.5876702,480523.68152181857,118316.46391424186,2290832.7461232436,415690246.403535,642155.7561870243,102342059.05954576,599065.9778667266,113998.64491269404,2214029.9710728102,389392885.61337227,542727.9281449544,74099119.19325115,216.90032958984375,558832960.0,2070691.6731684583,465740859.5469624,377114.9930789817
202,10150,274221.2136174465,284326.0729424552,3468.6981590740074,777.7132376065293,2254653.803398105,501218824.40679455,505513.6044442442,129619131.5463589,143154.44231878774,32673.12382712098,2007327.5674174272,366179567.32659584,507404.4743622143,83569475.4327985,279675.87221841735,65262.71803586035,1988014.6135758425,361590619.27036685,522666.970789241,84355883.60557123,460174.2042774816,93474.36578807743,2240424.7302631657,398070835.4637296,542863.657475853,80863379.45647007,535157.1477385155,138832.830578363,1964586.8794974573,347852146.03003514,519960.6891999547,90241339.87593596,1058.91162109375,661766016.0,2189152.089313315,465945112.2884337,355318.69833431474
203,10200,274221.2136174465,298542.71227298136,2674.7380944062857,802.2513415360737,1738579.7613640858,978399552.45697,521463.371998448,146596676.66701686,144865.2619070896,35890.599478368225,2087050.7766276274,370388528.6285501,571050.4618954416,91804883.16383813,291061.95460852043,47416.0295122968,2142958.032387205,376237582.9586893,434878.3031096513,61284991.83317277,447565.09152721806,103796.85535862441,2210154.4506604425,387153027.8400355,611583.6364405884,89767402.75559717,606546.5152276725,144539.46149691808,2228365.0070308247,394255234.8979872,665554.8732870134,93950649.97299671,103.05449676513672,606759296.0,2125534.3774133977,477092598.4158816,407552.7378471929
204,10250,274221.2136174465,290961.82798259176,3408.985243777197,859.7136374514719,2215840.4084551777,424562959.32388616,558813.8643434569,96050032.03010227,147906.7715868941,26685.31698852605,2068464.1253791552,378352213.7497873,473553.8878616962,68161751.2144059,304241.07644259033,67466.84453086683,2285291.156052292,393228108.2193151,659273.2784171627,87110479.28643228,430740.5799599564,79859.73950194125,2115338.10246213,372603389.93114156,474877.4970920939,69081840.21053575,568511.7266797408,76480.13683048703,2084686.3921883986,369532622.3418315,356801.3637007364,49712088.93981658,255.05612182617188,592918720.0,2102610.6737636146,491174917.5962363,361386.3000066054
205,10300,274221.2136174465,294492.68463694863,3140.349602374918,744.1279770917557,2041227.2415436967,453063918.66293126,483683.1851096412,78767948.48150769,140036.27296665777,34710.17060530902,2006419.541937378,358075051.08749807,537778.3407651274,88821378.24055988,286049.97055001184,64841.55462033644,2068604.8170938776,369796356.8979216,530856.626252905,83838106.84266852,438815.40877410286,96914.1442114574,2123025.241501,379599012.52372205,457194.51544395206,83853985.07767263,604421.4212915958,123221.44712534406,2188821.685366576,392873923.8395373,483867.05269519053,80093940.63147369,1511.130859375,804205120.0,2260232.1585107297,526953067.32009786,416837.6935561057
206,10350,274221.2136174465,293232.61871856905,2536.2256289405736,614.9343008133831,1648546.6588113732,1142842297.934798,399707.29552869895,109143893.75538789,155314.52641547268,37196.26587457757,2278110.230905606,396983437.9875122,599999.4829293166,95003009.9890697,279736.12584581383,76214.211492489,1948744.7955451661,361708218.80401266,572600.4254024555,98530940.5851609,450579.08843450714,82976.86465744488,2174781.030694019,389776949.6330081,432170.0931762038,71790452.46640582,577997.127268111,99447.04939376845,2136973.527226136,375698132.7242722,446455.1743037453,64640582.10594948,1515.138916015625,843795200.0,2082230.9070658514,488465261.1765145,371193.3619093676
207,10400,274221.2136174465,288928.8793357102,3233.172427187647,931.7327167788271,2101562.0776719716,929969858.2225682,605626.2659062376,62001792.11845626,136388.49770267817,26774.07031018806,1943655.433003704,348779127.72795224,438472.5961079264,68429857.14062087,288089.62045683694,63229.02978205744,2083278.108318664,372433228.4855693,536240.3337706209,81743567.54766941,447835.99831058976,98419.10133230872,2204946.2048562053,387389549.8008923,478778.46168008406,85152711.31268087,569097.1077812586,118794.33016902584,2116231.7446041163,369913120.05781806,505368.352055425,77216314.60986681,611.949951171875,750342912.0,2136263.441029006,496415737.348724,382322.02712356887
208,10450,274221.2136174465,286880.1949024488,3163.138950254373,667.2151490008984,2056040.3176653415,542297740.8132427,433689.8468505839,84026287.61333376,132022.81039766787,24351.146820901864,1980230.5988343535,337318615.2374334,455423.8579963692,62250882.02972519,296987.6518127179,66130.10779199791,2115985.2654643394,383967962.091069,576095.9268804238,85445657.54917589,432633.77529971587,88744.2218731995,2073740.3727116634,374258025.1355167,507948.12436114484,76778445.85304014,569593.5980518883,103731.55148508912,2075942.3684991836,370235838.7337273,441012.10285153164,67425508.4653079,292.162109375,728769920.0,2185835.458107605,489222341.0064917,322301.11037808005
209,10500,274221.2136174465,293380.6738413757,2742.481370161832,945.1267852749276,1782612.8906051905,2257807150.4776564,614332.410428703,458855022.1617656,147096.26647465618,29768.209603898944,2109622.6231873473,376121424.964544,489768.50790657045,76068888.43751729,298804.3287329737,65603.7596838421,2137202.847812725,386308424.5050532,520996.7098813301,84821985.33298741,437470.03571456193,91648.32329187666,2129058.3099314994,378431011.5159765,491796.8417934897,79295549.85146663,580790.2569145246,145981.75733029976,2011971.2867551157,377513666.994441,571804.2464191461,94888142.26469484,1053.9786376953125,658719936.0,2271913.6972901747,472808383.3328234,394890.2755119851
210,10550,274221.2136174465,297783.88718698564,3333.6890918172,779.7011347838228,2166897.90968118,1048602827.2727848,506805.73760948476,83606874.47778744,149818.45569036304,28221.730886792582,2147701.176634424,383084881.26504076,462333.7243013576,72150252.29825853,284315.17171350244,50161.98480153771,2094314.278890913,367515408.94866246,490014.12856263545,64797327.36658543,416656.92691952415,59639.448393917315,2052073.58254368,360418645.4694065,323547.6507959117,51601705.31032803,634795.1925197213,125245.37054666429,2329022.0693668765,412616875.13781893,543739.1752684795,81409490.8553318,380.8909912109375,686304576.0,2048785.156069735,488250301.157574,388321.1259901073
211,10600,274221.2136174465,283887.86235476524,2884.5572441817885,705.857274631478,1874962.208718163,650467133.4654158,458807.22851046076,83938299.31361595,141765.33482813713,26213.089233886487,2114587.6071493137,362246107.7317086,399423.92759663734,67121245.10264748,286658.37779273547,69865.4037315631,2175416.5674167564,370480474.56313926,540778.936762779,90331921.71381,419280.5494347064,79516.42364618146,2018129.8563491467,362703766.2246291,458474.108849627,68781628.19106132,568850.4924740654,112345.99929647722,2096329.0320650367,369752820.1081425,503795.3823804536,73024899.54271021,74.30797576904297,443584352.0,2141721.9192078356,491779878.92345315,406314.9536433845
212,10650,274221.2136174465,276536.67655618547,2653.140412419332,988.5842532146679,1724541.2680725656,1031778245.2462517,642579.7645895341,215784733.56938446,153556.23089204554,25904.212856738402,2271515.1689071506,392431654.8125969,488074.7483970829,66100984.94006779,289835.95134757116,61164.22876021402,2079295.8354622775,374707440.91638017,491222.05010553857,79058878.0934976,412436.073562395,71320.388130426,1957772.2912398423,356792006.3236624,468673.6407774896,61673944.273091175,524201.9865664961,100205.42697898968,1871320.6489679231,340731291.2682226,509980.7467206938,65133527.5363433,592.9130249023438,638526400.0,2165457.243840069,480769334.32377344,328481.5163209185
213,10700,274221.2136174465,296782.0200901133,3252.7208842504633,757.4735631243313,2114268.5747628016,480246875.7555667,492357.81603081553,93319811.0925224,146273.80661048257,31902.423256916645,2087645.6464915907,374048960.2477799,538684.6081066096,81430184.61938223,275275.04328334786,61130.685958573435,1978121.8806837925,355879434.3876685,536446.8164663708,78965736.33280198,441962.8798458911,98150.66808912253,2156788.901630666,382315566.23256207,613920.5681532741,84873310.61828333,617145.6498265943,126419.86101300895,2256945.3161084494,401144672.38728625,535784.7996522308,82172909.65845582,309.9641418457031,819508544.0,2115427.925208635,451262689.96639556,346210.03595438023
214,10750,274221.2136174465,284138.4987333585,3267.2365934907184,575.1234628360824,2123703.7857689667,423386758.91276944,373830.25084345357,53124820.113841504,148178.50388528247,28571.255111978553,2062490.051332196,379076639.94773775,405199.60958190734,73344708.80647448,291716.6439032569,68847.22909540973,2104664.630285321,377126972.44394857,517667.95883486205,89035277.8057557,429696.55900594615,87584.22730198913,2080106.310749574,371710315.70157015,537455.8231675777,75750056.38717245,547833.5502788163,82997.05838861379,2032536.1934553892,356091807.6812306,417578.81536339485,53948087.95259898,632.4463500976562,595864448.0,2162316.0148440255,495066771.4772729,357855.7223133081
215,10800,274221.2136174465,289330.00710378995,3190.4984724702545,833.6182365297603,2073824.007105665,487562901.4673545,541851.8537443443,97146987.57929237,147404.50941500266,24609.08371457408,2064215.6538649104,377059077.51741225,416749.9383533587,63028725.63547157,293927.7287455565,70668.30276680196,2004192.6969285645,380101854.67229486,497292.02747372445,91401461.3149384,429470.0748875178,77626.18163312634,2122241.056233181,371499984.5504377,424581.50483704556,67162589.25804934,572657.2239984027,140259.22862564886,2176221.182294157,372227195.5989618,516704.0525171445,91168498.6066718,997.9017333984375,690069504.0,2212705.0540133137,511651369.784647,400489.69386076706
216,10850,274221.2136174465,288835.5952393406,2994.3399185012236,757.5981567428679,1946320.9470257955,955082664.0715945,492438.80188286403,95197441.96637054,154943.16632359903,32909.312104839926,2149562.279279987,396403545.60351753,496620.8825584544,84249324.5828358,288226.147681812,56306.53223258289,2107612.436774981,372586379.54958063,452792.3414357874,72821179.71457554,428928.0832803321,95406.08229830101,2147159.1696828427,371021952.4530603,544210.7855061371,82517228.94662766,569086.2389924587,114915.92874748995,2080433.3694852295,369906055.3450981,473502.1345371077,74695353.68586841,79.88713073730469,523019200.0,2153354.0090935407,519540277.26538134,430066.8537809541
217,10900,274221.2136174465,299725.87879297807,3446.86535797348,974.5277895748263,2240462.4826827613,553810650.8874934,633443.0632236372,116487381.91199212,144355.24772313744,29204.96222380778,2033682.247536644,369222597.3375474,509002.15405372315,74533944.29501402,294964.61452378967,63301.47528380469,2185221.035983202,381268777.8449434,507942.3409615863,81941191.34593408,468083.51095643925,76211.94197136689,2360713.9625826506,404885471.508053,475322.92860881396,65908529.31787119,587779.1554035505,104138.04550476914,2213186.334387748,382056451.0123078,444032.7398976034,67689729.57809994,307.8697509765625,636207488.0,2088840.41459221,469494310.3324429,376647.44677877834
218,10950,274221.2136174465,292615.36332341575,2367.819350731597,1051.6458475678949,1539082.5779755383,2452884945.5546365,683569.8009191315,847415772.0794644,149191.06492647761,33488.982589584266,2217689.863506319,381243699.2183229,527536.7240420505,85767373.74209167,299342.8674804661,56644.34865815797,2154085.687775405,386991642.0368305,512254.5714397849,73231532.09087299,453484.4313208392,94630.22063655552,2169456.092780065,392296688.4471341,497127.73166531534,81865223.09609836,558690.633538564,124853.10702004076,2083852.8324478345,363148911.8000667,543009.885508762,81154519.5630265,2043.993896484375,843980672.0,2115560.2635122607,480204610.5253528,327085.11501491297
219,11000,274221.2136174465,289685.7177350546,3111.2377719566107,717.8039627594967,2022304.5517717968,567396982.8899934,466572.5757936729,126624187.8506273,148259.7679694525,25212.557370859013,2161910.1220837296,378989666.3543254,465229.5947257007,64307061.16610948,297793.18783613923,66533.32675400356,2128509.5584389004,385002634.62854207,541539.7818062393,85986566.04963659,443839.2854642186,80669.7747913335,2114695.4420977323,383955815.5882902,466324.6803020922,69781000.15669036,555425.109633506,111318.93370120757,1977430.9978754467,361026321.2617789,468252.8707534851,72357306.90578492,524.0864868164062,540849216.0,2119730.176100275,505267159.9170666,447441.15734698455
220,11050,274221.2136174465,288753.5940422153,3399.8593770240373,740.2139692388007,2209908.5950656235,1044841309.4101671,481139.0800052206,167242950.5571884,147864.2416409122,29920.351546795056,2108594.204624648,378121245.6524978,422935.1168007498,76765253.06309733,304962.3275567353,67530.31489551846,2238166.585872781,394212859.2378832,475449.1588421909,87367754.83874927,441540.50437741925,74199.32646740967,2086769.1582270528,381972847.4076876,443048.01435088424,64183088.73537005,546001.0372589859,104576.95380810916,1994280.0947909057,354900674.2183409,516219.66838498885,67975019.97527093,618.8201904296875,625886848.0,2187164.810941921,516454137.1531784,335317.35309237783
221,11100,274221.2136174465,288163.804298825,3357.2212147802306,1064.6429643217723,2182193.78960715,802958815.1837996,692017.9268091521,279149447.2031531,150095.61487422202,32009.142847984076,2164216.5016343426,383755949.1680742,464979.0346246169,82033834.3713852,281785.26886860374,59906.49291898497,2122668.9376911386,364198180.5914937,474944.9414145555,77486449.24085398,443576.22120188584,88756.35348192127,2158742.9490839946,383713144.0586065,517051.02348926914,76788126.64972304,562004.6953346332,149222.74394972215,2134349.277676838,365303051.96751153,649408.2636142964,96994783.56731944,600.1289672851562,519303328.0,2182988.6126557733,497027615.8658644,368457.851108068
222,11150,274221.2136174465,294213.2059185328,3306.185632911734,777.8222127588042,2149020.661392627,384951401.6076863,505584.43829322275,75296706.9599988,149418.8739814572,35274.7998472856,2152904.4047682565,382030359.1374839,482195.6485722932,90522308.69707689,289801.7672388682,64743.70546890831,2059064.4136633102,374683232.9968653,522642.82699164946,83702136.66145977,454610.80483194167,113741.10259300173,2179032.407784331,393269686.71842134,571887.5567037222,98404517.41899055,573928.397907485,127952.53692187667,2179445.813749869,373053458.6398653,503870.5237296543,83169148.99921985,1272.0755615234375,768092160.0,2195750.2908746907,488106166.6974678,365446.47660159064
223,11200,274221.2136174465,288169.94506171317,2994.0324810086154,683.4676243264962,1946121.1126556003,702054099.2776314,444253.95581222244,136045136.28029293,147298.75536079708,32062.213763311953,2060024.8025795808,376796689.5303337,508091.4911461107,81978539.43840219,302339.2365019163,61965.61023573826,2237000.5418371432,390804006.91065395,547526.874633657,80052953.62000157,440868.0655934115,102440.73645622705,2146032.11256042,381370312.81010306,563666.7147707804,88612035.55879484,547349.6353714324,124238.03548582346,2012102.97927527,355777262.991431,518705.5534935955,80754723.06578527,370.5152893066406,536346496.0,2229875.4330211864,536337369.7447723,325024.62523515837
224,11250,274221.2136174465,285265.66273606475,2999.1676849754344,861.119880435736,1949458.995234032,708944894.3770226,559727.9222832285,105534601.03998336,143951.2926920909,41090.012998079284,2013968.4651805789,368231455.6038946,589286.5716375781,105134131.97359423,291341.46162102354,55544.42999752485,2134138.7970279474,376609761.3103027,503710.68298517744,71760552.22467516,413987.61812008254,82357.29305860835,2046595.555327948,358107070.5189622,488754.2700767863,71236984.63421704,574048.7735621515,86683.63015309692,2073969.35479176,373131702.81539834,409705.49356897775,56344359.59951301,148.59915161132812,657321408.0,2071572.6889764986,471264649.7592446,352318.0306065779
225,11300,274221.2136174465,296659.2348046617,3356.5286769139334,667.0477459286653,2181743.639994057,400319965.3447237,433581.0348536323,81308481.7987581,147710.88568057635,21405.323731599958,2111949.9541347795,377712452.90709424,403658.15112568403,54723987.88793397,285535.8963333816,48737.28489160294,2039253.6502215876,369157411.5831746,459219.7913441825,62970942.62207011,430305.1714989122,81099.32442801712,2092309.3903387173,372233712.1689443,456335.1088764844,70157114.63961485,616387.6918335245,141960.95087489855,2329571.6831860403,400651999.6917909,568244.8613914922,92274618.06868412,211.50791931152344,607742848.0,2078977.307936443,475911649.57414085,378292.3311349649
226,11350,274221.2136174465,299143.1153708819,2967.531160148582,759.8981473149623,1928895.2540965788,806077189.8114234,493933.79575472546,143474071.07896203,154309.3500246076,31777.10622927771,2287778.873612824,394340973.4431414,501291.94092261884,81442538.77807154,293757.1670911553,53165.05959522776,2177047.145421417,379707270.0730803,425739.0912518568,68814365.94318266,426252.09432060464,83902.67204374107,2142063.413536091,368704460.6066786,500149.66689171834,72568490.09667939,618429.4342578937,130976.2076353546,2337895.240025618,401979132.2676308,441842.5303148086,85134534.96298048,440.71600341796875,531620672.0,2149769.894268078,479458870.7485566,395778.213009118
227,11400,274221.2136174465,282559.36000638816,3271.5677262812396,702.233191184678,2126519.0220828056,1258640129.733242,456451.57427004067,97587054.28614719,143341.72659024483,25113.798835850932,2000150.6186574807,366688037.278664,405609.114338924,64191594.150566205,272109.7457946267,54713.97723368766,2007994.021066577,351734675.51194805,408185.3509317797,70807831.66878621,447699.32570398535,100225.54456406603,2234352.6593180983,387261298.0570148,553949.8777531857,86700636.95336428,546374.4342168028,110418.75315684726,2019279.8779485202,355143382.2409218,465090.222890514,71772189.55195075,251.85409545898438,467856672.0,2093518.9984203062,499442451.78830063,399649.67151412263
228,11450,274221.2136174465,295212.52079914836,2924.6193504804687,739.3677015111454,1901002.5778123054,1325098204.0480072,480589.00598224445,456111093.8402741,147560.43400152773,29069.37020867192,2076500.1159086393,377427628.0562461,456062.63579698576,74338401.45865405,293247.44253916515,63069.06513132816,2118291.9981556106,379103383.302759,596734.7817996716,81450556.73426144,443573.7961226948,102794.20706690484,2200602.4127900586,383697089.16873896,527997.1508141928,88930140.05803241,588756.3119818736,145978.48273116938,2235748.188259879,382691602.7882177,582453.9474267396,94886013.77526008,195.34323120117188,546948480.0,2156604.8345649233,506058336.9916431,442496.4614807818
229,11500,274221.2136174465,284906.7199247033,2576.4074436500446,908.4115389617878,1674664.8383725286,1333467213.552568,590467.500325162,161741821.67495525,144410.74690309027,30784.71835285806,2017108.7195666418,369416615.78933454,445112.28022029763,78879328.0194891,286506.1705096641,50521.41016643799,2060423.5643881,370397598.0981752,421549.76171059173,65320986.44272466,415603.6311795704,77610.21644508385,2049760.1691305984,359506560.2992508,490194.34382798895,67122267.29446046,575436.6435875415,106114.98477419167,2108321.193435514,374033818.3319021,478225.2987833427,68974740.10322465,113.48646545410156,592754688.0,2101475.772494379,480098431.8838806,397299.05172044464
230,11550,274221.2136174465,288513.45485715184,2474.156762432783,784.8612538180055,1608201.8955813092,1511489662.7499282,510159.81498170353,355852759.564021,147555.57833087345,35712.370746247594,2114190.0617931504,377301933.4748915,505035.9644187558,91478228.43969078,291839.81240615173,64766.644639151295,2083228.4137975336,377308527.7141998,486870.2079245326,83752554.69188946,455634.99744336033,76481.09603305324,2237579.597279402,394137804.58515257,473847.6432568147,66138931.878525764,545062.729342941,138487.82386890377,1964312.5247224534,354290774.07291156,586757.1800150285,90017085.51478747,1409.4327392578125,615407808.0,2154162.017688943,484593194.2515061,455923.66148896667
231,11600,274221.2136174465,291352.0974325306,3190.6499121831516,876.6698736036883,2073922.4429190485,582815175.6054856,569835.4178423972,133718793.56813583,145476.00578864748,27320.067665657643,2063636.3107631456,372046706.11819404,413940.0788905717,69949108.85125911,294752.5069557608,67921.56328344673,2099975.13763548,381078283.90485364,531605.1079710707,87805519.91072021,444319.68734922394,78515.84844181145,2190800.8723841077,384346795.41186607,478060.7938431196,67927281.22775252,569021.6371568375,134290.14711976907,2108111.058605688,369864064.15194434,541913.4497972212,87288595.62784988,2334.441162109375,641887104.0,2244439.044424315,551781150.5009685,382910.56574488175
232,11650,274221.2136174465,300787.11070952367,3181.569055029779,789.9972978543161,2068019.8857693558,647930808.3876499,513498.24360530556,237389861.57752666,135507.39152152342,31609.069520249803,1978976.4321869388,346382288.6594,450909.55697358807,81065858.40635452,308068.17337180785,57538.80856976858,2243170.460957448,398245454.9223928,446228.37667353335,74407886.45758028,443481.90611272526,112452.5724735951,2250805.6637156,383600716.7431235,608550.4852561827,97281172.36419031,613696.5134865323,119307.29631088772,2202385.1207841383,398902733.7662461,463147.25048676605,77549742.60207704,1095.397216796875,654292544.0,2153893.608328724,519043144.33945364,332731.8234588741
233,11700,274221.2136174465,295571.19251630164,3464.3347161006054,658.4321300794195,2251817.565465393,391298537.07625645,427980.88455162285,61925005.88376044,149169.50965813955,25665.623541688798,2117649.5459472537,381487776.473321,418070.92342032795,65679631.74976018,283101.52354966005,67012.1914465344,1964810.0814719137,366067170.53308606,529273.55607019,86617098.32613683,459107.0020974651,82953.77884493736,2270829.438540502,397135792.0049561,525990.3906223547,71746075.58759521,583013.5925601429,107036.44712705816,2178292.702138849,378958835.1640929,506917.2138680256,69573690.63258779,580.8995971679688,504908768.0,2175332.0420856844,478160985.6241791,344056.1258397179
234,11750,274221.2136174465,288412.38967362687,3233.0940436813994,768.4879194042975,2101511.128392909,420425213.09244746,499517.14761279325,93549230.84095828,149693.4942576187,29222.931863559537,2182999.423657018,382654086.7988376,569993.0353414136,74487339.09434377,295345.3162307309,52021.95304711679,2054766.378841138,381894144.7211091,401291.43187001674,67276876.0446457,449728.7222137532,90442.30671312565,2152474.994087127,389047400.92055684,526385.7911108433,78218640.4936134,544061.3216223504,101038.36704687195,1935062.305176043,353639859.05452764,446663.5441399858,65674938.58046676,817.3681030273438,396446272.0,2042300.2165696644,468199276.09451413,361875.0211300861
235,11800,274221.2136174465,294748.62167591666,2750.7610051330307,757.5686911651812,1787994.65333647,945499781.1633763,492419.649257368,53502328.92662253,139029.0848458936,26215.281517105454,2121031.086019759,355112527.3412642,460138.7359125143,67109905.87943801,276695.7443994719,56266.80330512672,2113539.6508770008,357590928.06843644,479122.2981301255,72751233.11705035,440335.89636940457,67135.21116645477,2066790.5477497152,380935513.3375673,392906.02601433644,58083203.50716788,614931.6217596802,120242.65102261608,2263404.591451477,399705554.14379215,460790.84109733463,78157723.16470043,595.045166015625,551821184.0,1989192.3965034657,481482448.6575029,305559.72067055735
236,11850,274221.2136174465,279595.25283632765,2890.7857401826495,707.3297990549056,1879010.7311187224,797255244.6585871,459764.3693856887,79439741.69232938,143596.89337388126,22392.44761472259,2041277.5886693457,367228090.0060832,395099.23858526116,57286164.25335564,284858.0339818836,55202.74080715985,2110157.1889537354,368205286.98749506,476551.6625456636,71362398.73670892,413311.88908444915,70885.70518117092,1967555.1003270166,357547785.50641364,454504.3101522859,61299370.0460129,553318.6620012417,113421.46742392937,1927754.0654062075,359657130.3008071,477446.6740959056,73723953.82555407,2912.711181640625,735079744.0,2192383.9707756867,499558498.9398323,329571.4929130607
237,11900,274221.2136174465,294661.0750119329,3199.8563235231363,928.1927810788881,2079906.6102900393,486486315.97333103,603325.3077012772,82420086.97942185,148174.63220646427,30524.72772753718,2137495.524313909,378841557.1638657,500966.109110613,78147226.2045581,270816.24210570345,57294.809938129205,1919943.6469267935,350141171.0904876,439829.43045834487,74124985.19651608,449500.3832434843,87550.86433591701,2227671.611496195,388824441.6071876,521606.0613471015,75723816.6744441,601614.2611804892,97968.25965353897,2231600.9631941863,391049269.76731795,451008.38271229673,63679368.774800375,83.17192077636719,494234560.0,2027180.5643516288,490349041.5126954,357172.7913444079
238,11950,274221.2136174465,292103.763957573,2837.251640424311,995.0250381078339,1844213.5662758022,464325783.95521516,646766.2747700921,102251323.13949792,144920.48692174224,33489.426827743104,2061517.4651909247,370608713.60095704,573142.7140481335,85488188.29912904,283419.37320747465,51164.473596882366,2107808.826556581,366337376.3431605,423474.4955987616,66140055.05550172,449271.5133165206,79966.03286818898,2209313.8484667432,388632206.92482895,430730.63862968126,69182320.03376868,580070.194701703,103103.49197496688,2145015.882528305,377045626.5561069,515584.0714709002,67017269.78372847,1400.994873046875,798154432.0,2067931.941955626,466935515.18338656,395609.4046686131
239,12000,274221.2136174465,284266.7070232424,3298.943672081023,759.7380722061843,2144313.386852665,671695746.3033053,493829.7469340196,471784721.2208382,145067.1722375169,30366.16378202226,2139508.02629926,370756123.7386464,567120.8203672775,77602700.70230244,296447.63406454894,44158.557934645396,2137107.167184642,383244817.1167291,434922.62647240114,57064741.63104318,420820.47183751926,96142.24781608416,2023407.9321015372,364036606.2818162,543707.8012909483,83160412.60857573,555699.3133045457,96398.85986696472,2036704.3572371288,361204553.64795476,500228.16428230173,62659258.91352708,655.8219604492188,648150656.0,2234295.233540474,521210894.5056986,375957.4392540206
240,12050,274221.2136174465,279114.1427111245,3180.2693136629728,698.6375562453846,2067175.0538809323,730086097.7519106,454114.41155949986,103279188.4948768,141644.9956936842,31475.804893175427,1981825.750929433,362331511.55079067,440361.20606775105,80721516.70195304,278337.7115343811,62788.9190640136,2078703.3502159335,359760321.6444795,552714.0708280993,81138050.15763606,407836.690806419,80181.56663907199,1983290.2398086062,352797368.61896026,471894.91205727844,69365989.57515818,564571.046207475,134687.86000403916,2023961.3617789203,366971180.03485864,530395.9270395057,87547109.00262545,907.3961791992188,550585920.0,2210751.2331264317,526136279.92641985,438053.34589123516
241,12100,274221.2136174465,280420.02150728245,2966.6671539066665,728.5788234315432,1928333.6500393332,806271043.8825202,473576.23523050314,79929497.79771778,154623.13875643804,30021.616702588282,2272441.730060646,395202835.5765568,511111.62346895825,76684262.58136776,277854.38334579323,62566.04203327977,2070393.077347777,359140305.2721834,469601.4515053807,80950455.73599158,419852.2005876455,75846.26854875921,2076902.224355623,363179606.4345076,447386.7927381058,65613836.01896514,546803.7176926287,110140.3202508386,1905949.45113652,355422416.5002087,419866.6333999866,71591208.16304506,1024.611572265625,539582400.0,2130268.7305484246,495312601.4122075,395063.17173125147
