,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
79,4000,277818.23532466684,289423.8093795035,2243.1615065494548,1074.7948609279742,1458054.9792571452,964783405.9122319,698616.6596031834,713199252.1725346,147098.51844779015,29364.23716300935,2147735.1996847275,376012942.3652003,439316.2560979129,75397216.4092789,282557.0815415018,56505.003737554114,2037849.8790771721,365286356.1248752,444484.3284120011,73088553.22773613,440153.25948660204,90239.28543485992,2140139.9930959838,380752778.22402316,509832.71311430243,78062482.9217858,575067.025915074,137518.89483540616,2079092.5109219668,373793566.84479827,534217.7753763371,89387281.64301401,689.696044921875,433275232.0,2066540.4088617915,462036264.8577938,305210.9687868882
80,4050,277818.23532466684,298349.47990891506,2834.272260716742,1180.4639322732407,1842276.9694658825,842147487.0856125,767301.5559776064,570135128.3937266,146763.17689421395,34613.824499477996,2138684.859787804,375168205.3455926,531353.7623777897,88594971.64277966,301310.320749438,69123.34866875896,2206375.4551253165,389497041.5191442,608000.5836308699,89289655.17465548,446264.7826455185,91046.47005662198,2156923.933512396,386043836.98161197,474643.2449084509,78762536.0500643,594574.846994688,114277.59881093702,2197369.363151453,386473650.5465471,493327.13277071045,74280439.22710907,1702.981201171875,932731840.0,2133714.5016699205,496230623.3035727,352655.7830937356
81,4100,277818.23532466684,299699.66626303835,2722.748186526817,833.0592883858361,1769786.3212424307,1123928709.9890378,541488.5374507935,156102477.96416494,149044.57731809185,27630.142017420756,2105405.1264927755,381199685.6475604,475822.6632692156,70593513.83610098,305510.60154379276,67168.28516446412,2402410.121489534,394761371.8854411,560436.2443511751,86820540.23098937,436199.265777293,79649.226130189,2159312.7632002574,377319592.75258726,501174.6089963639,68885251.46875139,605021.1384894872,116566.98465566758,2245086.2143616723,393263740.0181667,516548.8823935498,75768540.0261839,506.17022705078125,758888512.0,2215573.9918188704,471184696.2118579,336334.55601431115
82,4150,277818.23532466684,290624.7171971359,2420.1251157075553,1074.3195857980988,1573081.325209911,828955261.9634287,698307.7307687642,623950782.9915645,144816.7762174922,35868.88036383761,2096871.1611065813,370233004.68216,574502.572665174,91738616.5950338,287481.2830768387,62247.98965100408,2092316.3034678465,371633351.69642246,513786.42314639495,80457066.51640517,456712.4829061027,98788.20145346315,2272110.343970813,395060115.0706322,579517.6125087637,85457377.03037353,561692.9186695382,99585.55071760605,2057605.1338418345,365100397.13519984,415582.2789306111,64730607.96644395,382.4802551269531,773957184.0,2062845.984919565,484664822.79344714,385008.9378864206
83,4200,277818.23532466684,288861.79584665643,2586.567223273489,816.627416682668,1681268.6951277677,1400169389.7102468,530807.8208437341,424813943.1395914,147295.2723490421,29895.349042908718,2122816.143855253,376599259.6759439,516693.56219064264,76347861.04261689,294794.0597350167,60905.433499365834,2220297.3563409555,381011980.29918087,621317.529991889,78650018.9043198,415469.98781489715,76392.91960503953,2019430.354018716,359400845.9882381,423494.478351233,66082595.22174655,584163.0921110526,131638.3524018756,2138126.735008384,379706009.87218416,526122.0356832065,85564929.06121914,626.8148193359375,421490464.0,2154683.4051633957,478882497.8447829,384361.0753839171
84,4250,277818.23532466684,282983.07256761903,3195.3184976946286,822.846511219317,2076957.0235015082,555276821.4132938,534850.2322925561,339757483.0496527,137373.9827494358,31140.447360038906,1986159.5610353064,351213876.4654271,583610.84023417,79526525.69101043,280913.1166857074,58465.878197503014,1988418.9732255975,363198632.71819407,503686.9641395239,75594268.77303003,398887.15710103314,49711.70907445541,2031023.0696788009,345025195.1310024,396451.3760606835,43013865.44590144,594545.787804224,108859.5102354886,2219986.9887992833,386454762.07274556,547625.4092465963,70758681.65306757,1841.90869140625,949124032.0,2049847.2708235076,464739604.8082776,355015.06122490345
85,4300,277818.23532466684,287196.2141346476,2988.172751827917,519.2271047623656,1942312.2886881463,871486133.7784301,337497.61809553776,689839732.9590247,129715.59699413959,54453.700671798695,1861181.4923217741,331677007.7077977,691612.6495679171,139609000.74486598,297010.96133777103,78271.01111929824,2172682.2550611133,383941567.4840413,642523.2951832523,101178177.00424038,428597.80940791295,79348.01756334136,2137486.723460267,370738939.2457045,491104.2092561106,68630746.48968096,577668.5301815867,123453.38581302359,2113246.7050002776,375484544.6180314,514898.6979454604,80244700.77846535,226.966796875,294864320.0,2086053.7985369908,543114061.5788834,377952.931424708
86,4350,277818.23532466684,292451.76327854523,3208.1669731176416,656.5318333247105,2085308.5325264672,745241200.3563793,426745.69166106195,365032976.7002245,137603.47467444584,26659.708297311696,1970849.2246712737,351856486.47954535,454937.60027171875,68196647.08667316,293266.9066930816,65889.70840686292,2198580.243388334,379048398.45761776,582603.578420789,85198033.82724477,456109.7903027573,91753.61755493586,2165363.7167416224,394573363.69014263,467205.1826748676,79399839.32836056,572070.477749324,110637.53967430293,2096964.226435631,371845810.53706056,502788.3031943838,71914400.78829691,734.8720703125,659366976.0,2126359.400313286,508439153.44446,386840.1305924736
87,4400,277818.23532466684,289806.3978706561,2694.550786792763,1021.9271692581574,1751458.0114152958,772369912.9282782,664252.6600178023,450929132.7482304,139002.20849196022,28465.53999934085,2020931.364164177,355342947.9866039,526795.8748755157,72526053.18318762,294187.91122056736,54920.03142787225,2045017.5610864717,380399267.02565104,488782.0362054304,70933385.3159392,413722.8421742952,78430.81124641495,2022380.80394347,357885669.61640805,416610.96019664855,67855291.51297966,599424.4766796649,118145.9424804197,2116324.9210005794,389625909.84178233,470476.31265301805,76794862.6122728,1392.6925048828125,639387584.0,2029098.558852015,518049079.7847525,339930.1637394791
88,4450,277818.23532466684,286125.26712850743,2990.0185683829627,809.0611726807771,1943512.0694489249,1178020860.3703873,525889.7622425051,279468548.1436437,137631.7885292319,28473.53580079942,2139385.489021251,351424493.70893925,442064.04254036833,73188100.10374814,286697.5807868962,61440.16246065835,2143861.1979009644,370562993.825064,569640.2406672853,79367846.34440894,443106.4798987574,66443.06744590394,2156684.4680111534,383306721.089586,470178.0104206906,57449709.6923741,560200.4678592687,122518.12658234361,2029219.8396467562,364130304.1085245,537384.0686426357,79636782.27852337,280.47003173828125,678117504.0,2123619.434423236,474006164.6198685,367989.84211001144
89,4500,277818.23532466684,290762.54807039077,3045.2175171843705,994.9652408471704,1979391.386169841,650119648.8499069,646727.4065506606,542814261.584865,147194.23162517947,33799.27030213858,2082695.9840559335,376456914.27329886,469854.64520950546,86707634.10392067,308715.1996895567,56229.10599508166,2195957.8225687547,399133801.773855,336217.83419930784,72846687.35777862,410182.82054030045,82163.23279272279,1914834.935129299,354853499.48988384,439190.8803358946,71094066.09182782,584675.2709797327,132685.40626611645,2044698.9549367512,380038926.1368264,525446.0877997361,86245514.07297571,575.6782836914062,521682144.0,2203434.391054668,557122112.6462996,391116.6358389205
90,4550,277818.23532466684,295480.52188261633,1993.334338437037,1302.3010566483533,1295667.3199840738,2149333054.720756,846495.6868214295,696444663.6843702,147844.9503415074,29468.585513226906,2206966.7633192893,377775970.59796154,481630.12059974624,75379156.95344466,298302.60377795866,51069.5968556029,2200506.391605578,385592878.5197407,426749.5792356602,66070316.84469149,449035.05578675884,104046.91770980865,2191691.2358687115,388433151.2699014,578356.9033186481,89995119.48345877,580226.6651684198,101808.94289663465,2091492.718751912,377147332.3594729,464010.5825309003,66175812.88281249,365.52642822265625,551813376.0,2047269.1246394897,543658251.4962778,363233.1645247413
91,4600,277818.23532466684,285380.73595784866,2678.0618885841,669.6872540407073,1740740.227579665,1002258769.6061645,435296.71512645966,661502225.7507975,142658.69439965705,31771.802186679015,2066177.5310633706,364714072.8459181,551845.1531852453,81091431.9723346,289691.1625508258,52879.75635002636,2143825.3760193307,374454685.9400543,468062.8112321056,68348667.23957936,417967.74786379695,102970.56426169496,2015821.4895033315,361566774.31878954,516049.7034458426,89087328.40471795,573908.0130863792,122231.30540322368,2138934.899792683,373040208.5061464,574074.3233302281,79450348.51209535,1079.4288330078125,1134204672.0,2070660.4417187208,467672198.9426198,345928.68231292
92,4650,277818.23532466684,292949.3308432723,2857.81234990337,1462.3642245195772,1857578.02743719,1228253545.9693973,950536.7459377252,685915098.9820364,156610.88119518207,33407.358314078236,2254385.3763494184,400425134.97842497,507971.9122471519,85466280.75779884,300621.3143583348,74801.36072450901,2172175.515221023,388635533.1506141,548619.4095593225,96734788.02615502,428201.5400047974,84026.47134433968,2128531.9692343036,370398490.6810796,507017.42860086943,72669661.48942089,576455.1063081439,99581.07153730147,2057698.615946151,374695819.1002935,452819.95747319655,64727696.49924591,637.4840087890625,686667904.0,2130361.07234767,482495345.19309354,407745.7718902851
93,4700,277818.23532466684,290598.68430207024,3352.6469966001623,601.3056292516976,2179220.5477901055,562438048.1591316,390848.65901360346,496186665.6381001,140320.1889617503,27641.875437465493,2088898.3964682664,358565796.111146,459665.96656553436,70686092.98993447,300040.70163282286,66971.9794518034,2111744.37137027,387941167.75129944,532812.3232702129,86574719.2542513,428455.47445603623,78550.51463464317,2216447.0999290845,370589262.1619218,428331.85045664094,67964593.34565867,580824.4094631416,145398.53836754573,2121652.1154476185,377535866.15104204,565850.3182453928,94509049.9389047,345.380859375,459860480.0,2051610.6938750343,475526561.83730507,384866.4360986113
94,4750,277818.23532466684,294065.25293226494,2219.951029854376,1401.0008343063082,1442968.1694053444,1334584938.9241502,910650.5422991004,1363320976.3446345,140001.58019399835,28863.399337805517,1963256.003007143,358114340.4953744,520873.9468104169,73678870.1426025,319598.92545315705,75762.93140731964,2386690.6038232273,413091912.4852809,533905.0240867872,98007284.21423556,420177.4167004338,108688.22420421778,2045656.1729330982,363471875.74939823,606926.5906094393,94008149.92424877,588328.3912838812,101886.6809737064,2114764.3738890486,382413454.33452284,477222.0416798541,66226342.632909164,1500.30712890625,577796416.0,2087092.7083568373,490151316.82251513,344706.03361554176
95,4800,277818.23532466684,291647.59119558136,2984.125575240781,571.2789974466635,1939681.6239065074,838405551.7934507,371331.3483403312,421170245.391857,147801.4405129766,30551.362905758793,2160263.3231215994,377802955.36437434,540307.6330677482,77993551.17113355,295936.3811865124,68238.69777713974,2144561.371018482,382572734.1714477,601386.7861818644,88156592.58660676,438619.20801135077,103963.92777871928,2101594.3156036898,379436115.50463617,535683.9296291524,89943330.24934158,572896.8006918263,106271.3146276239,2014477.3663014376,372382920.4496872,407239.1835902659,69076354.50795555,329.36907958984375,409131808.0,2172943.0433125095,528515458.52521414,382810.8736021994
96,4850,277818.23532466684,293254.15914151864,3167.7469991399407,873.3519978629508,2059035.5494409616,960715077.1787531,567678.798610918,425930699.3340082,144667.67554816604,34401.68636365004,2308441.8675486245,369210630.8225858,595636.8577951436,88569872.83478662,289085.1396183306,59207.33510587261,2145970.6606172095,373664710.8432124,504978.5066432997,76569633.2337728,435038.31848181796,85262.82536466535,2122387.6729993136,376325746.7932426,504196.7196980516,73738239.25763659,594311.9150601387,126400.62081556383,2108237.402842639,386302744.7890902,575666.4917059843,82160403.53011651,563.2285766601562,440846912.0,2109399.4452620163,507946220.3927048,450178.1066730959
97,4900,275373.779981333,275373.779981333,2589.10546212,1081.4659337514988,1682918.5503780008,815710151.2558054,702952.8569384742,334896465.87177527,141946.20937651914,29348.24054659744,2059970.975734603,362880231.451746,521787.22181535105,74922952.28455824,278795.7656675462,58219.341048246344,2075474.5895268405,360359020.7782832,489918.1399105954,75320387.12256986,430238.03166483156,99410.25187389321,2165861.433198702,372151006.96512115,568836.333008307,85987172.78408507,523299.7877356482,109910.34027660504,1894544.844481431,340144862.0281713,526239.0297023773,71441721.17979325,622.3569946289062,382878880.0,2137890.6281458866,506771476.94819397,402429.48603089177
98,4950,275373.779981333,284944.5876474961,2663.236847796444,1188.3354871139343,1731103.9510676893,1085583473.102039,772418.0666240572,415878897.5421489,155138.24613570105,31177.640498929577,2249164.9143104223,396611945.2098915,470421.83253544057,79904622.55783175,286435.9523127033,50295.43445501573,2145740.938850627,370220997.0676638,431700.47957569186,65076110.82237272,410577.76426929695,86758.800342301,2072055.640809591,355143377.1531208,532611.9934180623,75040401.04813582,569907.7386719827,101135.49696779526,2053106.3520079656,370440030.1367887,394139.2334632392,65738073.02906692,219.3877716064453,358702400.0,2066478.530531782,473161759.4599116,304386.200401194
99,5000,275373.779981333,283934.3933856062,3016.896522144234,700.4191302230714,1960982.7393937514,814987295.7297832,455272.43464499636,52404999.96482987,145956.5572214335,26816.211060237343,2094041.0264504207,373204925.6963758,482070.02613660734,68442159.85466938,283238.59022186196,46203.934350835385,2024439.8931771906,366185727.3952433,380890.5407889841,59728065.56394935,423136.3615644742,102679.49583758671,2071084.0746441372,366027818.66432965,575440.4381361605,88811187.65819973,564323.561398117,103072.3061909898,2065218.6302909653,366810314.9087761,401753.804089998,66996999.02414339,1399.041259765625,954290048.0,2033501.2179918415,499036413.5742202,386250.6573847935
100,5050,275373.779981333,294644.0235856696,3157.03901227103,611.9856912605211,2052075.3579761693,417128010.49637985,397790.69931933866,41268302.914303854,149454.4307984961,29630.81543950144,2087013.6249502713,382320479.201239,450867.33925484127,75856161.14847824,278608.2904064252,53335.84308806376,2015048.246812332,360175729.2815405,499058.8379183815,68917074.27086744,449900.54171031463,98764.93266944104,2128558.032078163,389204283.4715799,548949.1284097492,85431130.88952564,592099.8160008412,121954.73431168952,2137320.365976571,384864880.4005468,556337.4112841802,79270577.3025982,1072.4906005859375,584802944.0,2044571.1617815474,451523289.8897904,332721.1561897931
101,5100,275373.779981333,298183.9244668374,3045.166391838317,1350.2058143329843,1979358.154694906,1746369919.328347,877633.7793164398,822413981.8106958,141680.27408523762,26992.204064479225,2065189.6228028238,362173143.75320923,539880.5705892548,68849880.94905491,291613.95862902957,57897.46808088603,2074905.6509814404,377023240.5667571,486539.8315468271,74841694.90582386,445164.67479944427,97081.721408351,2164469.273070513,385087895.06849474,439286.32708894374,84048073.72540236,609415.5484286373,108730.88950016115,2136555.292812578,396120106.4786141,443993.9345867013,70675078.17510474,172.22532653808594,417035808.0,2160231.609166177,478478753.3723978,397211.36876234383
102,5150,275373.779981333,285630.54235330946,2952.793621565596,804.3536400979362,1919315.8540176384,685017853.9113841,522829.86606365856,270794210.8045933,149308.06973582695,28399.634149948975,2176721.2593985586,381670817.53495437,499839.2264446474,72497607.25614646,273639.01563354686,49734.29359321073,2010345.1319801882,353720375.1916307,517198.2561716114,64195743.69220989,420439.04402949044,89052.67283371772,2064631.0052364834,363692294.4904795,547999.0500985595,77026653.58900185,581813.7887461174,98453.57554089304,2118341.8019191576,378178962.6849762,486614.9543467231,63994824.10158048,375.5676574707031,427115904.0,2245906.6419087434,529938745.5609198,429482.03106402955
103,5200,275373.779981333,294436.61441063276,1895.7379499490999,1505.1065148112568,1232229.6674669147,1917197064.8247766,978319.2346273169,1019557895.1622726,146676.85055024907,36696.71619785152,2079256.6720071235,375122041.4146261,578197.6471962716,93851312.35054392,276925.8611208535,56506.58090440405,1973552.8655970593,358030066.59151256,529377.1490619057,72980800.26229477,422944.10489537485,72590.28362844979,2040578.2169226771,365871364.83701736,498750.92379420507,62767046.87581933,623740.5175367371,140745.97779980293,2245859.906879029,405431336.39887923,528325.1323433641,91484885.5698719,364.54522705078125,759714240.0,2111627.9379288284,479062744.04147667,371735.8151500172
104,5250,275373.779981333,309711.0388217802,2945.095765270566,1319.7755259805672,1914312.247425868,818961343.3332814,857854.0918873687,448583226.19429183,156060.61634268108,37784.74408002638,2086486.8768602023,399498141.86039007,554610.6502563712,96791133.8665432,303498.9787091695,78397.14264325208,1990159.0100942408,392558513.311826,522584.0372304999,101431611.11563885,492417.3903959148,114661.00830842005,2307250.807049464,425992654.74077636,506190.2735745523,99226508.08851647,593633.112895865,128098.19090402294,2136369.5213663126,385861523.38231236,552801.9895435721,83263824.08761492,2088.93017578125,1848640128.0,2091253.9177757555,481223793.296208,353875.11595767795
105,5300,275373.779981333,287966.3798269763,2657.8834054983495,944.6148829564283,1727624.2135739266,1571700682.8265524,613999.6739216786,359526585.5486666,149413.7481961676,33883.00506593817,2111190.985334499,382142172.3540323,532005.2907133821,86655529.73868605,297413.49073198595,57379.45612255285,2188739.8016854483,384448798.1498964,477022.01142923103,74163089.86981696,424607.94129931956,86052.00511995758,2142207.0263337265,367279480.1172991,529869.0339282303,74432900.34472674,565738.8355019098,118279.84055830738,2078044.3873382949,367730243.0762415,481182.3159456744,76881896.3628998,250.64071655273438,753325376.0,2231419.229660804,502599419.35336524,367957.00911568635
106,5350,275373.779981333,290195.98742455227,3172.063526284592,991.8778087133296,2061841.2920849852,1177526349.2475634,644720.5756636643,319505946.47981554,144561.55539786632,29636.419019569694,2065415.607577971,369663797.2117186,502949.789766181,75765703.59671076,285957.7778215866,51102.48110007251,2126531.556523221,369618579.6115393,408549.725933858,66120157.990924396,442658.27457837015,98275.02297866662,2195809.0763372085,382905234.94247514,551028.0111653043,85008172.55250722,574630.2657986536,115952.16772911401,2086839.4922881252,373509672.76912475,513976.3545655966,75368909.02392411,1888.208251953125,1200312192.0,2123338.381171273,506766520.8928811,359560.9430186288
107,5400,275373.779981333,287647.68905138865,2443.478002625108,1245.8160413574308,1588260.70170632,1209290307.1603644,809780.42688233,962723521.9649152,141608.34727590717,30008.516866042868,2028733.4343524391,362095502.6143013,491910.0598474663,76747103.53512192,291574.57091132936,58892.077204607114,2261065.873419988,376785876.3113082,564523.7967431457,76030205.16860977,440614.4310584937,79970.18791174951,2236548.3938182523,381120324.11942184,490325.9437895563,69177101.8834056,561997.6180085881,121043.10039234793,2031641.3507616776,365298451.7055824,500842.83867165534,78678015.25502619,175.16445922851562,346323776.0,2137948.255969708,509232916.98143023,393772.74734174093
108,5450,275373.779981333,292189.7526969011,3200.453447918288,720.9175066375244,2080294.741146888,639496570.1230351,468596.3793143909,233511337.35164586,149130.78775123326,28545.128334079294,2207142.9633878153,381118619.2630431,434435.9616947689,73132698.80070245,290137.8758262015,56148.636778974374,2197730.044252186,374981508.5298097,542928.68720339,72561137.93043238,424286.7751910335,77593.04307604356,2094975.203367952,367016880.09777296,466501.0501084263,67121701.348319,594192.8712681191,138114.6031104073,2163579.0756588583,386225366.32427746,535837.8506604361,89774492.02176476,457.82049560546875,581755712.0,2058025.555190361,515814585.9078629,411040.5044776058
109,5500,275373.779981333,315787.9201862163,3128.2999385073294,812.5308921320524,2033394.9600297648,352706041.06334877,528145.0798858341,73890970.17733365,153842.9771589611,30052.86541684349,2116659.620665458,393641761.75130254,510248.19811057876,76819137.10173525,322971.2800896775,43852.5138853292,2310856.387883284,417551807.72869724,418083.09758415195,56827745.68308405,483890.95657315414,80928.13464840151,2129349.5164932027,418662379.1912358,459647.79841955105,70036954.10175803,615106.0871707815,120476.430220491,2072669.3768987232,399818956.66100794,419125.59679825976,78309679.64331917,401.7262878417969,679397056.0,2050670.9253480034,484759326.8527693,350326.1495600452
110,5550,275373.779981333,287418.9891912256,2958.2723163342685,785.2087538066919,1922877.0056172747,884172542.5717148,510385.6899743498,134378075.48854584,150859.5471441847,29923.487305537117,2187370.1866837437,385672712.0148291,510246.4309790167,76514403.98620254,275473.5251593066,47203.9014872548,1974832.502529617,356140750.20456904,438022.56060262764,60992242.65919247,436714.6506948253,75000.35294415282,2204027.450249688,377751354.7854319,423212.93405835796,64882970.140257046,571088.9506414771,121168.23438558292,2132247.85045539,371207817.9169601,545950.1447853076,78759352.35062891,560.1817626953125,993076224.0,2186407.292178315,474491362.9965508,343459.4029726743
111,5600,275373.779981333,287659.35849208327,2112.3780891181823,1302.4618075156143,1373045.7579268182,2015721684.8800232,846600.1748851496,1363704335.003649,145112.15078886476,28513.922859641592,2215104.8241086355,370646277.57872266,488321.821078255,72899927.6615745,313017.9613582597,72005.72868813892,2223842.8038334046,404699506.9619043,517047.6263331802,93153797.01715624,430855.38783202966,89455.38947384966,2125695.342442232,372699437.67361146,494537.96660605253,77381852.71125695,547198.9143921442,104817.39414224825,2048379.1243456942,355679294.35489374,496718.3207218084,68131306.19246136,647.902587890625,420941984.0,2133124.7501752917,514298922.540936,373218.6749348231
112,5650,275373.779981333,285675.54987057217,3237.0406498420207,777.5578012355817,2104076.4223973136,1314672099.201644,505412.5708031281,200674680.57526758,137397.98104874828,24158.126609514915,1971417.6790586105,351320497.68956965,470039.4953884811,61669803.42701742,283558.07272162166,59337.695817238986,2132404.1359913573,366493090.4021167,501259.1813839625,76701003.31508954,427965.99734041764,81335.16126308762,2133583.982583772,370192669.7008341,498323.36379100155,70345018.50436819,576218.6575922312,104666.43017600148,2125530.0014564013,374542127.43495023,541292.6471541029,68033179.61440095,1056.3968505859375,616490176.0,2155167.0853501637,473570932.82248616,404264.5090806377
113,5700,275373.779981333,293443.0208811008,3138.4208748911087,733.5629298463457,2039973.5686792207,386233538.7746247,476815.9044001247,151631934.59913957,143456.64535440414,21961.429336849258,2053750.8536276093,366826025.3605679,407986.05309180316,56052837.40455606,307891.50647712284,65063.205056482344,2258040.0287941387,398000918.3914654,466360.3942115561,84173945.00831914,416097.1442728313,59237.16851261156,2013290.6272065856,359946428.1607182,426209.83499062416,51226819.73811777,596631.3874262546,153482.9037564546,2162344.3920238744,387810401.82706547,501430.1214439735,99763887.44169554,1038.862548828125,993206208.0,2059530.168826194,452299413.3588104,401649.17682943365
114,5750,275373.779981333,281017.2753569127,2641.4969418611663,1393.1562391184189,1716973.0122097584,1039068521.6582135,905551.5554269725,1335619236.2308507,145576.25781668315,27509.701765184494,2106231.9807173773,372179574.3812241,504447.72372688836,70225378.76709834,288940.47552324436,61691.60875975723,2023532.4677049995,373599085.7125126,520585.39703960286,79711208.39347114,410155.0901732491,103594.68878849571,1981229.3072531975,354807335.0477316,508721.5722720098,89640557.6214581,557773.0563295257,101173.51182815382,2141753.7756254612,362552486.61419165,458125.99233525054,65762782.68829998,929.8776245117188,993108544.0,2159514.488921135,488077293.45338976,436144.4281628242
115,5800,275373.779981333,285104.4085244922,2331.0274199553573,1638.3816717630625,1515167.8229709822,491914764.91830254,1064948.0866459906,1316475500.2761269,146248.77711670625,29171.568048539513,2122502.4870069553,373879313.04241544,564502.2511084103,74313765.80499378,288284.5097803664,59939.47463361811,2130271.2959056646,372639591.41857064,491736.89728274127,77473116.50825697,448257.0391272058,82088.03685230241,2179447.874319158,387762951.285472,475405.79903648706,71011743.61097834,540400.6891782272,118217.4136063578,1953596.287056552,351260447.96584773,495998.5459662811,76841318.8441326,247.03872680664062,701936960.0,2199384.149424548,498498030.82457703,402660.02713495493
116,5850,275373.779981333,282602.54001301964,2972.990470983829,1257.279587958916,1932443.8061394887,729926030.6986097,817231.7321732955,617447671.7266701,145954.7152296582,35188.7261882625,2096986.4387492784,373191300.2808636,582149.5856685312,89930013.82932097,289920.9408538373,49902.64479594266,2095092.3970129774,374802130.7129756,426338.5034956699,64505978.95903437,416974.935228802,72379.20503540272,2002872.4240854636,360710653.0569332,426182.0518559158,62615002.11023628,557189.1182818168,116840.39519818845,1979332.4223377241,362172926.88318104,440511.90684116835,75946256.8788225,329.02276611328125,667600448.0,1970426.0140570442,474345807.7621684,354993.7430455547
117,5900,275373.779981333,288723.4105483437,2909.549525373303,1187.142101886053,1891207.1914926465,1563035859.372304,771642.3662259346,472737980.35969996,153375.11406281657,28827.60460214539,2236723.1419151025,392065127.137578,488803.5863849692,73651199.32675767,279796.17305503815,59265.116250838066,2052160.7909280835,361682864.18062156,478163.84788768797,76626171.23145247,443696.1940807189,107805.73440558848,2144642.927292245,383821820.560859,579188.4629719215,93253371.4381223,563840.0220177714,99443.85040022289,2140323.2487090537,366496014.31155133,428875.9497463054,64638502.76014489,387.33758544921875,758874560.0,2178450.299892144,501322690.92833793,380719.9309119261
118,5950,275373.779981333,300228.36590574076,3001.563069262905,1073.910694014343,1951015.995020889,738283046.216641,698041.9511093231,283255783.8451635,154764.37639219154,29753.791320888657,2232783.309173396,395689028.6921778,440182.3247458946,76263275.14107963,299731.25274213444,49979.813183182356,2293008.1133239805,387357620.45145077,372926.2634443082,64715716.309463836,437319.4204498756,80509.42765812861,2113721.7853813553,378305590.4614318,474045.5155651658,69636602.88788107,606325.2168752392,136594.6890869137,2184612.9967016126,394111390.9689054,591376.4645455007,88786547.90649393,382.3619384765625,520265536.0,2016800.3300832715,469275620.7864468,347718.4628400395
119,6000,275373.779981333,291748.2154132394,2793.0668970475363,1168.0547387956112,1815493.4830808982,1016793020.1733472,759235.5802171474,487140604.308045,138767.37508459503,25706.15036935208,1969565.2349956105,354886479.5149601,459921.5118441796,65795531.909064904,308361.52356235584,61387.38305958365,2165794.7140134475,398704185.91704917,484375.9707517292,79395518.0196381,430802.6278919748,88748.97884235859,2075645.9942693308,372670395.5082883,472031.41369485675,76785240.55429858,578016.4836302237,103569.30346293768,2081692.974890626,375710714.3596453,410407.076483123,67320047.25090946,1069.14111328125,1075474048.0,2196795.5532714035,518895182.743966,361220.4886295503
120,6050,275373.779981333,286631.3232146878,2828.1928495701973,1024.3766979504312,1838325.3522206286,586746681.2608414,665844.8536677802,683920468.6065404,147412.7369344694,27928.731374348343,2237014.6340773213,376562072.1273884,446896.3787997546,71522079.70339085,299131.29146961565,61073.555325431786,2264132.812840433,386606546.09765995,540450.4929228241,78924734.83888876,424896.2982549662,60030.76642673676,2134139.0203934046,367532078.81417286,424023.22002261726,51940041.29619509,558888.0965648177,123681.112807519,2063105.1775968361,363277262.76713145,530193.8502149861,80392723.32488738,1248.555419921875,868540032.0,2067671.3841241526,537971858.2471943,453668.5286156188
121,6100,275373.779981333,276425.870649457,3020.9740412175615,1006.1438013240364,1963633.126791415,981201501.4557178,653993.4708606235,581245867.3109932,146837.83016807528,32553.33800438758,2051556.1893785063,375623689.86886024,501704.6825655514,83268095.01140076,266471.481800433,64266.27390455389,1958679.5995759792,344454246.740987,629423.9528007768,82970306.94531807,427364.1955434667,67523.05014114142,2105575.2664234387,369680444.3821965,440792.57962561137,58387097.33358374,538434.8716940924,115956.72668838935,1964934.4705284967,349982666.60116005,498635.60345059505,75371872.34745307,594.6947631835938,868602880.0,2106275.0984564032,490216030.2313608,446074.0946365693
122,6150,275373.779981333,283910.24574567395,2708.402806138464,1193.685366102282,1760461.8239900018,85187661.06665556,775895.4879664832,532117459.2585226,144878.86621630748,33538.16136251278,2103668.0799059337,370374047.9226817,589024.5894721899,85687515.03763847,282442.8811793002,50839.448822452534,2106395.824393236,365069349.708697,487322.06783086737,65744805.801818304,424663.26217659767,96132.65820982106,2107746.1781243226,367338911.8270099,548539.4005464127,83148673.88095644,564857.8163500262,130724.86877320391,2038711.9219111355,367157580.62751704,543425.1971502872,84971164.70258252,299.6019287109375,641390848.0,2209217.5880527394,499922258.28286797,465031.9928568738
