,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
204,10250,274394.36958307354,307509.66766964,1982.2596268666932,1447.415415450497,1288468.7574633507,2278725674.497462,940820.0200428228,942176555.380841,153405.26740920017,36434.24887768621,2337669.752698558,391840686.0058247,561577.7968285743,93331510.40929696,302465.8451398337,63037.364505999794,2094101.8425564964,391111496.83922726,512552.3908069051,81487666.8541125,443819.192170082,90471.77315739417,2023758.967511638,383968713.558234,454862.3011379884,78284156.32075244,635875.7740022172,153325.06128643986,2215354.738606976,413319253.1014414,540397.9221773572,99661289.83618593,665.6712036132812,1681557504.0,2262221.3901320565,639019847.4702224,426048.35464832344
205,10300,274394.36958307354,285727.39614962554,855.0884361866567,673.7706738926436,555807.4835213269,2227392425.402702,437950.93803021865,1372289277.207244,152743.4293046578,27484.275626629675,2244553.8572859257,390399254.6202525,471040.9050572319,70419170.2620255,284441.1598825355,53192.636506530296,2083439.9126806015,367690067.93461555,467966.2145311635,68766559.88705112,427854.5618021387,64800.741755624425,2126908.1158054518,370098317.5232517,371717.63049535535,56055328.69946786,562742.7413226089,110973.05952745605,2164439.662988886,365782781.859696,554231.3160840583,72132488.69284643,850.280517578125,1722138368.0,2081111.1466928048,530575484.712294,408372.95739765244
206,10350,274394.36958307354,284936.8365161846,1089.7591638819606,1127.0541269510268,708343.4565232747,2500568431.004373,732585.1825181678,1359632543.7749689,146056.4834980129,32926.5194423736,2104677.9260002496,373432823.3168326,517703.1684102291,84177201.2286559,290856.9924740639,50335.23668980153,2157004.454557962,375957085.7617252,445240.59252887854,65092394.21526071,427862.89280111325,87293.27178096994,2053997.6352769898,370129841.21587247,551992.3601966402,75496081.2161228,558818.054643851,132752.02409585315,1988413.7005944198,363231735.5185032,550821.632682723,86288815.66230457,766.1397094726562,1116051968.0,2129941.769094244,477479236.5093327,343999.1942824796
207,10400,274394.36958307354,306375.64233617374,1308.2160618270252,1414.743778529784,850340.4401875664,2302863508.0455766,919583.4560443598,1346181810.3077338,151126.66763357772,26561.397114596122,2070281.4708514698,386718491.4347477,432361.5749261968,67863874.04839288,304009.7199426031,79543.2847251532,2123532.8800416454,393089103.04534245,506884.30901189323,102962892.29732114,458652.4169604134,139648.5096778843,2164481.3147298493,396777267.59411484,659990.36187229,120823250.6882059,616781.1910824473,177045.34572357367,2143636.7869653325,400907774.20359075,649096.3625045604,115079474.72032288,587.1031494140625,1788048512.0,2031098.1366095743,486360021.2347066,336033.46276112675
208,10450,274394.36958307354,317531.209393955,1057.2176463571661,1078.1092206385013,687191.4701321578,2649462059.5564046,700770.9934150259,1329974522.5971658,153120.34603637626,35450.03342849981,2082816.0112322303,391864451.6608816,442037.2636947971,91084401.35664102,302328.85976351186,76342.24980236363,2075750.329493226,390951767.3630722,542622.2756631501,98746127.24285364,472434.91720371495,100111.96812622545,2241762.60278671,408696340.7089573,498728.94783351326,86621483.25610872,658714.7063198149,162524.25434988504,2262716.3189365417,428164559.10787964,561189.7928411887,105640765.32742529,1344.38671875,1781796096.0,2141925.700161334,471939668.1816668,392581.9799066422
209,10500,274394.36958307354,298843.8675955425,937.6467115874037,881.6759918035766,609470.3625318124,2361190411.4677687,573089.3946723248,1477687815.7743995,169673.68456920361,46940.299625842956,2204466.5018618726,434538180.3743437,524848.9017510334,120725814.00920457,330441.33332190773,101692.07181270272,2164762.804668294,427408970.51381195,554187.6208094364,131684405.04692572,436402.505899304,102579.47270895977,2122198.7231733142,377508105.538339,483981.3632350106,88766803.31414619,556764.1674757098,94581.61409593078,2017536.8977818144,361896708.85921127,405283.3955637721,61478049.16235498,975.0694580078125,1689672960.0,2121582.1856941045,515048141.79846245,449215.32850030327
210,10550,274394.36958307354,291516.4905518178,2146.894888279964,1217.7357439814657,1395481.6773819765,1481406198.8863986,791528.2335879527,800449764.2351071,152651.39606649632,37168.94690171946,2151161.79383315,390440144.391391,511835.2149237882,95269381.11358102,300885.368540651,58564.35147344039,2121470.610672074,389029508.4921743,487062.8514490852,75719009.4056289,423150.4975060081,80845.05234565103,2085021.3197707585,366035424.0652834,451257.6802063061,69939934.05736919,578748.2957576535,141285.84214539206,2127503.3265060815,376186392.2424748,569484.9171461593,91835797.39450482,3744.754150390625,1847363584.0,2250224.3019350977,526353744.5174008,402808.91251204384
211,10600,274394.36958307354,302397.35820280993,1211.3170627662823,642.503010849172,787356.0907980833,2772054716.83911,417626.95705196174,658513455.4177302,156238.75389916133,31638.044792412267,2188266.2256782847,399655961.4607847,442934.1092007138,81075157.48210083,297704.7364550089,67240.26240051385,2060254.67422382,384955902.7172879,524511.474900997,86924048.11995125,437371.627476411,88973.66583529918,2103192.957193902,378354346.1604915,436127.2439362288,77012618.1533479,619460.3561207021,127148.3958379682,2275699.2182504633,402649231.4784565,468278.3588850247,82646457.2946793,808.1090698242188,1673492480.0,2155766.203205173,508964464.8481347,378922.34368518734
212,10650,274394.36958307354,298763.5935064421,1429.4567154401188,1376.1034812340322,929146.8650360774,2503036900.269165,894467.2628021208,953062566.9939617,146964.61779541822,38206.23313324578,2153684.6897545876,375646952.1988237,549013.614408732,97908284.34246442,307607.90511638334,72247.8755317708,2196911.4173374935,397693365.2339608,606753.5471651383,93379548.92928894,436649.361859752,94293.3270005757,2135299.795537578,377717680.34660584,457958.1466885138,81591102.96873178,601166.6260452167,121031.3171557598,2240675.095791944,390758306.92939097,474678.31348608993,78670356.15124388,390.1748046875,1182996736.0,2190494.75625503,524751465.4745516,365560.44083884364
213,10700,274394.36958307354,292068.5886829378,2993.306662260692,1105.1747755704923,1945649.3304694497,1307721170.9332423,718363.6041208201,715533957.1084162,154766.72595725532,37185.05481080646,2137967.7680906956,395979584.1845917,547574.9703737055,95238291.87894174,286915.4207172171,64193.68776453332,2053617.3608976712,370936429.57148445,459829.1910307676,83064317.93001749,456677.4400744467,107011.31510936735,2246424.832789386,395038306.45359063,503308.70506785874,92606026.85937212,558990.0500035093,123431.93636963403,1981564.5761665304,363343532.5022811,477788.3225074335,80230758.64026207,1255.3851318359375,1721183744.0,2084811.9721764221,504687520.6085492,442980.6223307412
214,10750,274394.36958307354,305461.8304476102,3108.026056628248,826.2775016079681,2020216.9368083617,1109009260.8215413,537080.3760451791,356864125.8246288,154497.20997842372,44289.894371427115,2075595.1765827858,395465960.41415334,612902.8127557914,113420870.66908121,296254.28761232016,71029.31457356733,2109167.7363228174,383021406.1596934,526720.170605996,91890748.10013622,458530.1557064098,135389.13744552582,2098549.8304957347,396693285.0020567,609482.502162055,117148076.99968873,614919.472884269,142570.76472787285,2197708.9981797147,399697657.3747748,510621.45946052345,92670997.07311732,778.1703491210938,1410662272.0,2149574.2268714504,484463584.2103327,317659.4137072582
215,10800,274394.36958307354,308206.43503001373,1080.0691351095693,944.4156155685176,702044.93782122,3024340307.168992,613870.1501195364,976021974.3087244,148206.4479489476,37181.505695256565,2079172.644029077,379099246.7351766,525272.6061985871,95252180.1087527,302622.37843135936,65240.68524388323,2159146.327060794,391249945.63370645,491651.32989763725,84380023.62058955,471361.36124321574,115671.35762338489,2193665.0036534024,407781958.07623583,474880.379116306,100110360.99348402,617761.9183914365,145206.9151383439,2166114.524406161,401545246.9544337,563379.6717345422,94384494.83992352,1305.8699951171875,1893281792.0,2212435.5610209857,549192026.1128514,464275.317574289
216,10850,274394.36958307354,296190.4687682219,2991.40217234765,836.5161085500221,1944411.4120259723,1164121946.8094316,543735.4705575142,363632683.94652915,149550.8446045112,40369.798943715556,2076175.5719131706,382603669.2559895,564800.6401385692,103351894.9050873,283706.5885131773,54902.549195327745,2013398.6225161687,366805166.4446143,503743.6404970369,70936073.74678496,445314.81328076584,122029.33135583809,2067399.915630616,385250371.5381203,566031.446935575,105582098.7874264,599388.6952703076,106289.59894240192,2179676.7857309715,389602651.92570007,489838.5404363123,69088239.31256126,1677.1795654296875,1783990400.0,2188336.5913447174,526005263.04120255,429128.28684604197
217,10900,274394.36958307354,285948.9083452072,1144.2546445684968,1166.674578071828,743765.518969523,2190936326.643148,758338.4757466884,1470144796.619233,145444.7904766881,26914.89739176643,2084580.7594907416,371902712.96091694,475947.56510865816,68751992.75853108,299054.24753478373,57665.433874322654,2285580.1852345387,386484941.60998434,538972.8332788504,74501738.81967755,429885.96061256155,89415.8942082367,2141071.296900667,371854142.0985866,475928.1715317202,77362576.734531,554215.2884574343,124446.96302419958,2081340.0594984184,360239937.4973322,554625.5856688889,80890525.96572973,906.776123046875,1749344384.0,2045422.1908707551,538347306.5466428,434253.8879688753
218,10950,274394.36958307354,292334.8584723949,1230.9473660485785,1207.5895321691462,800115.7879315764,2423647642.15993,784933.1959099451,1188331294.6474297,148796.7956433782,31609.635755819618,2140595.0461761593,380449883.5342548,492160.9353451189,80843929.70581561,275566.45832754474,50730.418926465274,1959476.858027161,356276918.96778107,407198.6054685869,65576983.24506633,394852.896888253,72740.98023808627,1880500.2788189999,341579010.5435463,394191.10682900203,62939230.41450298,641227.1941367497,144404.9118974285,2331330.940164155,416797676.1888873,589788.627461347,93863192.73332854,553.6754760742188,1278130048.0,2196653.8345043864,506322861.95381933,428872.94601170265
219,11000,274394.36958307354,288046.4601369621,1826.5361603472456,1565.177630202805,1187248.5042257095,2166344742.3033347,1017365.459631823,1083909773.8150184,151175.16268666397,29272.05861862001,2201210.982808493,386451790.03690076,485461.1650772326,74932932.99541932,278415.59176244016,56887.66233202952,1979590.9006812766,359960678.39049083,398834.0009621941,73634012.90848447,417969.4808032363,72083.1968929089,2028045.8740080632,361564201.4048021,416522.5403905308,62363192.992855,590845.5292721231,143306.5381246017,2105625.5207772194,384049594.02688015,544267.0545913322,93149249.78099112,2003.736083984375,2142210304.0,2174685.8912899583,524399681.84053594,359963.0443247118
220,11050,274394.36958307354,293453.5957971822,1546.4073462212725,741.1566141131864,1005164.7750438272,2278420204.4436855,481751.7991735711,854794459.2406604,150113.84969743402,39745.79117074052,1929322.411048812,384508041.9801821,487561.7895726869,102059872.2539058,300599.25023002696,66482.07128159147,2125608.8520152112,388653416.4470198,457185.00948790234,86053021.07544635,443990.19074263825,94213.95014179012,2063058.027036849,384103812.63460755,560222.3050235531,81488088.89618118,571018.2809695901,121426.09931610979,2078059.4954767982,371161882.63023365,523106.2746051956,78926964.55547138,2415.78173828125,1628167296.0,2005715.815371441,478267775.1279793,444428.0765377799
221,11100,274394.36958307354,290075.36201913125,1743.040143653258,1049.8750532503536,1132976.0933746174,1842001566.9453466,682418.7846127299,976749146.5878686,148088.53436442127,26939.999585163514,2154454.7418747386,378566825.1218711,456182.97982539545,68988351.26505297,318336.53252499003,64812.01250139378,2325390.2810594,411512102.00142765,478079.68528373487,83869249.65462174,418496.3613883608,93610.17709682602,2078364.4080301458,362004058.40056926,505849.9320490041,80977275.51186055,563712.3416742308,119121.40390638066,2128383.049481469,366413022.0882501,515701.75937008276,77428912.53914747,845.9561767578125,1762871168.0,2138721.970979025,509513529.88161224,434774.8501667043
222,11150,274394.36958307354,291638.9672397878,3003.0866096928216,827.7083658922331,1952006.2963003342,449559710.1066391,538010.4378299516,55095096.5247126,148512.77625012203,31921.16590177641,2111184.8636521576,379799663.65936065,554638.8898760664,81627526.53220414,287059.74699009716,63913.15487383428,2061607.1521756996,371116063.93495065,426145.4380230924,82729370.8618232,449380.7742903229,75512.98095884037,2198430.9267897205,388730527.40935,367884.62744145683,65360011.46634544,570238.4520587041,134501.23713396335,2074410.5569488455,370654993.8381576,511061.11329439364,87425804.13707617,665.8204345703125,1526002304.0,2093726.325926316,485732361.52491117,421592.86493448756
223,11200,274394.36958307354,288667.41040017596,789.0161467886638,153.31314854175736,512860.4954126313,3025782449.515697,99653.54655214227,667434201.7623055,142487.68826973,28115.25246438908,2061608.3578929105,364283164.42761916,477850.7153447284,71882941.7647996,285890.001658742,73181.7483364408,2001306.4963715351,369655695.6599931,596114.6583862016,94571780.36780402,432667.129191343,100647.79045671146,2090349.6578066798,374281395.4132282,564019.7160474581,87062740.85119943,581503.216734276,108463.23462020914,2090660.9468404087,377977090.87727946,522633.09895164677,70501102.50313596,347.7464599609375,1436393984.0,2106498.6078707944,510544754.9655808,416634.31183704274
224,11250,274394.36958307354,280633.6786202404,842.3893578619778,801.831277039422,547553.0826102855,2133675439.9858358,521190.3300756245,1647626295.995163,150930.74836272857,34954.787225523476,2141135.3372946945,385996539.7312102,546064.5128612376,89390124.20283878,283546.96325439616,53652.48302542797,2075575.6508860572,366535476.57982904,416186.5628138585,69422739.45614105,407807.27131751186,93239.06690838729,2059130.5364669638,352746591.62968796,491219.80891138787,80663101.42810513,560041.0208087035,118273.31953011881,2148909.8085043086,364026663.5256573,432788.5456388148,76877657.69457723,511.9196472167969,1533093888.0,1998881.822450184,486448281.5618132,371353.96165589296
225,11300,274394.36958307354,288709.484141917,2125.4109921338954,1428.8832597749465,1381517.1448870315,1963670481.4939642,928774.1188537154,783154218.9475527,154927.09002677343,35416.86460545823,2221870.7930261237,396144821.69053257,623534.7785922044,90382822.97057909,291778.42852266826,56118.97880105339,2082036.9865540175,377229920.0929147,475995.6360025901,72573293.49811348,432412.65416143095,77900.81149643067,2196465.1477605687,374025478.55732,490793.5333700962,67383344.56956753,562303.8370065785,105019.42564924987,2018438.3402882414,365497494.0542759,457398.5278141643,68262626.6720124,462.6595153808594,1455095680.0,2222249.3698818157,475592275.8430814,375840.8228993038
226,11350,274394.36958307354,287867.2356238679,1907.4962965914606,1172.1114011896093,1239872.5927844495,1793235906.6075952,761872.4107732461,1328055632.2842917,141314.23468369516,27593.469614313643,2070233.0960258706,361206310.8895298,453732.3317333036,70535685.08237925,287201.1829842983,65620.35107196843,2067159.4340204473,371294378.4455674,605804.8383073293,84740614.33913253,427213.58459417796,71277.3852271745,2028894.9439390828,369575475.00030774,487683.28947316064,61632259.368975006,581699.6795605767,103591.63349071103,2189412.107955967,378104791.7143747,383619.61966529896,67334561.7689621,464.7135925292969,1300427264.0,2026237.1770901892,465705189.8607295,344356.1146194245
227,11400,274394.36958307354,294074.10519858124,958.0280089270454,833.0414450799861,622718.2058025796,2562255182.2386155,541476.9393019908,1346880214.8086812,151619.1329876084,35284.39119560169,2145981.003675854,387771802.7567542,621617.4041977661,89987765.75350858,300023.9318289874,63846.44158395858,2172473.0852384977,387858638.29244494,550817.0876724098,82500891.29733326,446641.3603022621,90188.72667909416,2207627.325325636,386353303.15351856,508298.72014250624,78015259.73442379,571128.0728651213,105340.56810159415,2141857.7305875705,371233247.36232877,436939.2269844972,68471369.26603618,838.3353271484375,1501978752.0,2016298.3975659183,507675213.275964,370904.3482983939
228,11450,274394.36958307354,304862.07985117973,881.975421473974,864.985175667888,573284.0239580831,2321721159.9468675,562240.3641841272,1352554571.4562504,159293.68116215387,43466.64467424132,2182013.514431265,407617530.47830606,547847.5670397402,111485041.14898138,299899.3191194242,57021.52862078308,2066087.924819502,387803026.930432,427727.48877703946,73744833.5780717,447243.27364205505,119099.11493224824,2089836.241740731,386914225.0758675,493166.7952913813,103073630.0633613,616992.1499107919,167209.2575539388,2103661.804764714,401044897.4420147,553136.758725415,108686017.41006021,392.98187255859375,1490394496.0,2189558.2101576463,492217119.0957581,352287.9306616224
229,11500,274394.36958307354,284897.2707720385,2705.7183064855103,537.9034229316878,1758716.8992155823,1367032402.1427367,349637.22490559705,702602998.1596123,145470.3939655116,29111.16803940644,2087203.804419806,371961412.8970708,465246.9170272682,74477953.90114476,278387.7408085181,59141.82626394627,2090545.1763551529,359813517.87471837,487636.5358738699,76472817.99467221,439564.4887513377,71373.05436330747,2126744.740591154,380246975.33762896,407864.1257309261,61744171.93059339,558358.0120283396,105898.88983343342,2096056.3264805577,362932707.8184206,450722.64122095116,68834278.39173168,333.91448974609375,1351247104.0,2294288.838509844,596872455.9406797,478253.6422054779
230,11550,274394.36958307354,283733.63739267376,934.5995394495363,725.1569453701148,607489.7006421986,2863722471.618924,471352.0144905747,654250026.9794542,140173.50918663281,24459.88400923431,1990207.9896831582,358480499.9161959,374953.54920968757,62654187.26817694,290039.71518816805,56526.24419235151,2121017.40033484,374930612.34428346,484236.4474918943,73044575.55096139,416888.11750838696,92080.07237002204,2016357.485398026,360630916.0121359,499122.6350059428,79664991.70802622,570632.2455407315,107671.49899328595,2081293.5379730118,370910959.6014756,467539.6814669814,69986474.34563586,1898.787353515625,1968096128.0,2114440.12886885,484760244.85618186,368489.539412375
231,11600,274394.36958307354,293133.80654734885,1708.8858263430077,1565.7690156199537,1110775.7871229548,2212109391.369377,1017749.8601529697,1386579721.0266564,139758.1250242002,27025.534115616025,2003728.6641211254,357359939.0705572,479493.0147979793,68990152.9606757,292624.65073516365,60545.15661204979,2062290.2329055108,378349755.7228072,506702.025674495,78279559.55460764,441040.84631188994,108475.8738044295,2040804.845228111,381555131.8552286,490293.20807674585,93862955.57776016,590536.5248391473,154237.2108315525,2065920.5705507898,383848741.1454458,498712.92952809675,100254187.04050921,1241.7960205078125,1709761024.0,2162381.617413216,478496373.6329578,392645.45505726786
232,11650,274394.36958307354,305010.118945751,2960.223660551714,679.980193356191,1924145.3793586146,567093085.8356478,441987.12568152416,85986692.2638672,145648.75426881987,23432.8415943785,1968094.2796923695,372782478.25985456,385341.3688200868,59979091.12384343,289726.9599967421,55632.468561971225,2096140.187850601,374548907.8079141,377826.7958211997,72047511.47133896,453172.82724803756,90658.281977563,2145971.7213951102,392034459.7078341,514440.1177580216,78429648.2607434,633541.8295546037,183396.81492169714,2278767.0873242044,411802189.21049225,666650.8332327445,119207929.6991032,1259.593505859375,2188962048.0,2112129.2999304826,504727574.6251533,381810.0812947716
233,11700,274394.36958307354,284688.8195733135,2413.2276227191496,1550.712386785411,1568597.9547674474,1372324870.1666043,1007963.0514105171,1184130124.6217723,150505.58137756446,25247.58533198669,2173100.0257805684,384795211.50432587,370028.26353155595,64806956.537544556,277701.91529115493,69282.19336753277,2023153.7863874433,358989336.09211385,523843.888675502,89591556.61360377,422650.20833840995,92117.26931421556,2026614.2273619468,365621309.1508347,487820.3433943222,79693432.18322939,570173.165236719,115637.45251902104,2022086.930745783,370612557.4038673,445001.55324114894,75164344.1373637,713.4129638671875,1916547328.0,2211016.455528047,556208289.1011713,426593.32405142457
234,11750,274394.36958307354,291018.32686179207,1108.2502271626092,992.6241853120306,720362.6476556959,2518186639.6560664,645205.7204528198,962464270.6339227,145542.48905480833,28360.882749775068,2159212.0018763756,371932835.53687245,418038.92518684966,72763265.76626483,304283.8789166109,77968.23154841785,2247152.309973502,393321890.28162074,524860.8106723551,100899094.18070376,446810.84464201686,85052.2960234913,2194102.3248290294,386504697.9148048,506020.77649571357,73557968.5057154,557346.1714683615,131290.2627456033,1978090.995591327,362275011.45443505,595018.2304384139,85338670.78464219,2567.19287109375,1628094720.0,2193559.613315605,487580323.883213,362847.1559165074
235,11800,274394.36958307354,289381.56515604706,1465.8582781722996,445.1609022015204,952807.880811995,2822641562.6749706,289354.5864309883,544612474.449377,149603.1234317289,22571.285634983844,2252444.3005316625,382210788.0209003,449026.3521999261,57808232.24631085,300543.93453990313,55233.976748224944,2246334.3316560555,388460780.57021815,449300.588510993,71438342.14415345,413894.65996860754,91440.80678546487,1947846.8650436422,358059423.01777864,509149.9592807959,79102592.99245965,581400.2495618236,94403.70429607612,2098232.520455596,377910162.21518534,428436.2847325133,61362407.7924495,1213.1396484375,1741133568.0,2185134.055736615,483027035.79353553,378951.6526472617
236,11850,274394.36958307354,300053.2969642902,948.4705071206046,737.1478965341167,616505.829628393,2450703184.009122,479146.13274717575,1468413986.5656986,139507.0399639234,29479.659067386132,1898122.3862310485,357023936.7475078,452187.9528443074,75524691.49197118,311157.0658655286,66363.07483854084,2260626.4845098695,402243559.1406773,525747.2526951651,85809616.20471443,472328.2470019557,103392.00494372877,2316117.801750486,408579108.1344446,466004.1351915805,89476337.75213996,576325.6614829226,104342.13535554224,2091469.499852761,374611679.96389973,444297.99708554306,67822387.98110245,681.383056640625,1680777216.0,2109450.5268344544,498463100.7414797,403709.42712934955
237,11900,274394.36958307354,302667.49306586094,1319.1433385387545,1164.8610702512922,857443.1700501909,2559615067.8655877,757159.69566334,974371019.7484373,154837.9105915332,28531.559510080337,2233363.290200946,395878477.6673835,487455.75098282186,72949553.04766141,308377.066790539,67869.49276830329,2265392.006502588,398624794.8211983,580899.8306359607,87721815.82688552,464854.7103025958,104004.14509904929,2268166.4053098145,402118026.7938131,558065.8732028143,89960933.37109241,583948.6343060981,120232.19675677687,2232829.918263634,379566612.2989641,487751.827194974,78150927.891905,475.3707275390625,1553392128.0,2203088.954969825,477940919.6059803,364104.30143995775
238,11950,274394.36958307354,302884.1612094705,1242.387428937224,793.8134529541262,807551.8288091957,2368215586.3624544,515978.744420182,953449097.2088921,156807.41995376212,38545.24527910082,2164535.122398664,401205686.51258546,520838.5720740327,98823122.16875903,341709.3507900759,64709.07244089279,2334426.790245951,441887729.23685277,437398.0842314692,83716213.426617,458689.0133791358,119096.64881525302,2100520.003251438,396830304.9275004,515806.0629984872,103063368.55322519,555972.6344954415,111192.03985541701,1970852.7292913042,361382212.42203707,340794.60872027767,72274825.90602107,623.1448364257812,1626462208.0,2181503.0015890887,491462219.01830703,411570.14791173645
239,12000,274394.36958307354,298907.92758334667,1091.680443164333,1149.223461053819,709592.2880568164,2388179193.237017,746995.2496849825,1155712886.303052,145270.69356754262,30110.983392794235,2034994.9713208487,371598818.3616483,452013.0769102727,77099066.70848444,265253.7587811012,48318.1992573861,1979891.8720135225,342849994.543418,398268.0763300439,62551834.906366095,462454.34725212195,90815.69087319267,2325638.5281113563,400018554.7758018,504303.5103674251,78554072.79908925,620469.1578728032,137277.9893721798,2208787.1920486554,403304952.617322,502867.0290726992,89230693.0919169,1624.90869140625,1786332416.0,2214083.4988662954,504256477.0407992,419896.4206374256
240,12050,274394.36958307354,288918.45741921256,1168.5483727171277,717.7913455922971,759556.4422661331,2299951612.2342377,466564.374634993,1341089410.36399,138998.1812749576,26220.990624029862,2035787.7865257587,355287907.95531255,447279.86257507536,67030626.90888646,318857.8619941775,59939.0925255483,2419023.8848134414,412096196.70761734,495202.47726958577,77500482.93918821,411891.4276518363,87245.14205841173,2023534.6898944865,356298059.0682933,537009.0006937697,75455275.66540526,573676.2678023741,107292.90563295099,2104238.51225064,372889574.0715431,459749.28261389583,69740388.66141815,542.9692993164062,1813288320.0,2129459.3545700517,574358712.6967111,407660.1921582595
241,12100,274394.36958307354,280345.78505650815,3250.184792797765,996.1711034422444,2112620.115318547,1230464740.461273,647511.217237459,763612977.9913384,143452.74199002085,27354.754095388093,2124006.0996016134,366605110.87524927,353162.88773984095,70424656.08262324,278082.3955346162,65616.98482111788,2048234.3168417744,359458879.87815934,538048.771572143,84846768.44077307,427094.8833215702,113913.55945753494,2019447.3281385624,369475749.76931465,547270.957526763,98562072.13356578,549848.7196435357,127776.37794364798,1929975.6155329123,357401667.76829827,521742.40120202414,83054645.66337118,794.5165405273438,1669750272.0,2123767.3347990555,504371732.72909904,378248.35095989006
242,12150,274394.36958307354,288924.067414904,1132.8269622976845,1143.7584446133924,736337.5254934949,2423706045.129684,743442.9889987047,1427821801.35736,146509.63677241452,30334.893855877952,2181404.710992103,374380841.4753013,476706.75401173194,77617116.49385177,286480.8192458279,64608.01149298811,2072915.5270965649,370352149.49247956,593370.4902584543,83438531.17427738,438653.34082997433,85094.28265271404,2171481.294073633,379442401.6212865,491062.9853266439,73608040.53685997,571843.7132640056,132327.2170739912,2147177.92533305,371698413.62160367,575558.5968169405,86012691.09809428,626.3121948242188,1763531264.0,2218704.051005616,490873733.53872734,339905.68346088915
243,12200,274394.36958307354,292310.07160182716,1600.8171988604838,490.98326197902065,1040531.1792593141,2259753676.3247466,319139.1202863633,1084655073.5849454,142215.97393547866,35632.325045861864,2000055.2970324424,363761366.3411472,519758.6029582948,91283372.0932355,299971.3049681104,66842.8876405623,2214378.36083932,387748318.0977042,508449.0523864842,86424333.10342237,411618.7875179493,80984.59573427969,1980103.062048469,356076248.16153985,444091.25429401,70059965.85114045,606143.4743887369,136743.56561541773,2210003.08792963,393993258.35267895,563988.0329342443,88883317.65002152,328.97613525390625,1721821312.0,2096222.620355641,467558717.0926239,325152.02140741056
244,12250,274394.36958307354,302457.71825876494,1020.222471704248,973.889425628932,663144.6066077612,2968536386.330466,633028.1266588058,943302589.9685016,151981.61150913272,33386.98606802371,2214095.097920036,388509904.62998503,515419.70244053844,85699126.48069522,314903.2639402148,69410.95183666443,2195380.4753297484,407178862.64694947,509413.09005079087,89781166.47717276,418007.5643326696,97643.16807167533,2053198.7786142107,361588822.82877547,458606.94361127896,84500780.15342054,626375.9290401033,153515.54005929903,2217962.9814433856,407144353.8760671,564230.8134294917,99785101.03854434,1346.67724609375,1774146176.0,2071582.6180692269,483884344.43033445,354180.99193301034
245,12300,274394.36958307354,282486.610895475,3144.446959033758,662.0075074306453,2043890.5233719423,422872431.38061535,430304.87982991966,177944426.7589484,147243.64092258952,26383.858649970833,2133294.344214436,376433583.3660893,449441.63394977973,67563175.37642577,275905.85606051114,52250.058000065146,1966173.259720281,356711439.6189441,465122.57177474094,67516928.21965119,417120.85170807596,67233.53022274066,2061385.6799163518,360817609.58702695,489213.8703259528,58137910.572653964,569018.2588271645,93391.37519302002,2183786.08084656,369861868.2376569,414983.6901298844,60704393.875463046,1037.2615966796875,1828353920.0,2029177.1580474358,483868576.197016,274609.3202600131
246,12350,274394.36958307354,287268.1383448754,1170.1589982146518,1114.2159645073168,760603.3488395237,2316383178.665407,724240.376929756,1351310972.8010085,142033.23125533568,29095.55425658979,2095518.854891475,362999844.6991983,450981.44421895634,74467991.22093636,305399.911447012,57439.07391585429,2136836.5785080655,394883048.3026075,427408.03963502427,74282336.58250357,421705.55135963333,84772.90274364305,1928557.6417148185,364835291.964444,490271.3069501486,73327692.29193334,566031.8386641815,107942.25348767772,2166314.676256546,367920695.13171786,465005.24839479465,70162464.76699053,1535.0255126953125,1794923136.0,2142419.036634396,480546979.06469953,394993.83419315435
247,12400,274394.36958307354,297737.26146786934,953.1915098460233,770.0970407782107,619574.481399915,2780799427.1715503,500563.07650583715,1292488649.283994,148740.56172222472,32127.07606621023,2089246.399535524,380457721.2791776,506422.9295095649,82110609.35341753,303114.95475822967,79347.84433674868,2103779.0233182935,391945662.16238034,526380.334185994,102653569.19792326,437168.93904768734,102903.25763843104,2056599.3460279987,378194214.0593196,509475.35449960775,89032547.36138256,598708.660301359,140240.40856675833,2125956.1117067076,389160629.19588345,493593.46380271635,91156265.56839292,953.0699462890625,1486237568.0,2098583.7414523945,498816953.8710594,371757.127932825
