,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
188,9450,276023.6108323829,290623.5036096478,2812.4937134436655,713.632018100361,1828120.9137383832,1180923525.756879,463860.8117652346,262524634.9210589,149986.25753155345,29967.745925237803,2147230.6443355684,383522577.64903224,506261.60563575616,76635026.90348956,292886.37574130145,52195.74609252446,2091916.697720473,378660371.7659715,438540.75456923334,67473015.23197159,433093.3513694166,84332.30496595634,2141364.359195919,374633783.0670958,493801.4275111979,72954245.22112985,574339.0396925238,103644.54346279797,2191107.7804871625,373320375.8001405,403008.12389693956,67368953.25081868,1390.9798583984375,392127200.0,2078179.5459929896,480596802.6899684,361754.31491325336
189,9500,276023.6108323829,289895.754658979,2876.33526382473,930.3208558660519,1869617.9214860743,1548439289.3866136,604708.5563129338,685271364.1350497,152198.36778152295,30597.516551403965,2153866.6370220054,389254156.3208936,447248.59651923523,78390379.29872818,282591.0161440108,59657.89678517559,2108611.6489410005,365259709.33827305,582918.366747185,77055611.42940639,453719.89339838974,74917.40834776475,2192439.4617140573,392493094.45803314,438374.1456084175,64801134.83126227,558093.1607071469,125021.18312986246,2005015.551997071,362760554.4596454,520870.1070310309,81263769.03441055,501.4090576171875,580980672.0,2159794.713576872,465514276.8813027,345409.08649136574
190,9550,276023.6108323829,292109.60553745844,3445.672555599788,939.8644142413858,2239687.1611398617,406031906.9156446,610911.8692569007,71376553.03377497,147794.77497870818,28559.03512746239,2172055.7052489864,377750247.82889426,480831.5719534633,73010639.56150556,287672.44437310525,45463.05481336168,2081074.664051199,371893103.02098566,408859.358954589,58762410.597788036,434222.2527777566,106676.92192868945,2055373.448327553,375640827.92461324,521581.3494151324,92300006.49178997,587412.8830021224,123699.01320595389,2137917.6700936025,381818373.95137954,554994.6265313202,80404358.58387002,1525.9979248046875,373291840.0,2224432.7764545246,501678013.2571505,377573.6277661262
191,9600,276023.6108323829,294502.3684042793,3084.6404741385913,676.5154744282469,2005016.3081900843,705630201.5594541,439735.0583783603,349623834.5557313,144419.24017439707,32716.41750499098,2061403.611218166,369305813.61977786,598887.816534073,83454343.93949033,276536.7985711108,58080.4368447409,1939015.8035251608,357558822.3389188,521577.98648420913,75037276.477717,452578.2154598379,70241.53599977869,2216920.0228242297,391495480.0575848,409155.367126765,60765937.83833019,595892.9473419121,118815.34353897996,2232176.847785329,387330415.7722429,539253.3435777964,77229973.300337,95.98924255371094,466467648.0,2091896.9283706099,471237216.4261681,326031.76506283897
192,9650,276023.6108323829,330294.35001542745,3200.423582821459,726.7839507745874,2080275.3288339481,1111386882.0838764,472409.56800348184,684855187.3993028,159597.5744050733,30749.318547046263,2038495.866142196,408838205.854764,482978.17632450635,78701956.98910049,318984.24412811693,59540.4976677077,2056027.5636937318,412623489.8028583,424812.93041886605,77064921.87678379,507116.5992826504,127580.26695625298,2143000.5174835688,438786719.20580256,591308.7567723335,110402804.90235774,662572.9086784753,107898.74334896314,2037382.7268173145,430672390.6410088,485012.2273764821,70134183.17682602,222.51658630371094,437759616.0,2173413.933893517,522398088.27044785,351440.3502901938
193,9700,276023.6108323829,317875.44171162683,3215.335573834316,766.5019510930431,2089968.1229923053,406602141.1046989,498226.2682104777,98591609.6871892,164940.75588986606,38555.587350085174,2157101.118236827,422374661.9589413,521477.3032381621,98832025.70293829,311853.0452283646,53299.86803287789,2088651.1172826446,403320307.67959124,471755.79633165244,68882117.44083391,467159.157965973,85605.40893194404,2145869.405712557,404155980.4352724,464379.7396098495,74068851.5579851,642208.9139000963,120132.5542768928,2236856.743085951,417435794.0350626,464085.44166477694,78086160.27998032,277.9066162109375,498199584.0,2023298.6782303033,481502679.4508023,344361.21796045004
194,9750,276023.6108323829,278996.35678656586,3613.848932495857,720.5570692597553,2349001.8061223063,410547004.08904207,468362.09501884086,71156325.50137942,134612.97480098292,21939.365674503522,1970896.4260779188,344081045.2043218,369630.0834241004,56206129.01222214,287189.5138692713,62996.42750307266,2123094.6852728087,371223273.34477985,563005.7421523918,81393294.03644447,421268.3788942731,79023.96666439773,2069536.984224312,364409416.04696196,452627.6153956869,68366135.20998615,548297.067435806,116527.64952813549,2143180.061209591,356393093.8332739,472092.08556925226,75742972.19328806,195.23721313476562,425788416.0,2239900.7309975643,517761969.41486335,334255.9210723402
195,9800,276023.6108323829,294217.2886484562,3411.4280012388626,779.8305286982869,2217428.200805261,379749519.608986,506889.8436538867,68233220.92156734,146932.82248866043,24542.428499035945,2139789.038507744,375605971.3549938,424794.63839757734,62848126.819138594,275515.67602588615,45473.711830566666,2042992.0891088918,356127386.74454314,426230.5620860439,58787064.519588634,446889.2098544093,72978.82573063506,2165126.3822575887,386582273.0797357,464721.9331800684,63118222.29244846,598337.3068720866,109743.92951433273,2221084.195601805,388919249.46685636,497376.54668736644,71333554.18431628,2312.5341796875,884285568.0,2032070.9190227487,472159082.29836375,312648.65196565463
196,9850,276023.6108323829,289676.76272673294,2841.1057481397443,698.2903667439427,1846718.736290834,801911831.0752805,453888.73838356277,88440053.80275236,138037.9692341759,27686.542589592456,1981770.7231933628,352953407.8392771,467816.0372909114,70768068.82632299,283189.72304541484,65001.46872658979,2016832.194739221,366129807.7643,545032.0182945944,84030527.98559918,432143.72871705773,105564.09511633907,2154820.29005053,373806291.4580998,556021.1727173708,91324456.25507385,592171.2868888765,81533.11808286593,2179697.7613753984,384911336.47776973,398864.21628681204,52996526.75386285,2559.79736328125,858759040.0,2157291.8028106713,502166608.1585962,314500.54944346583
197,9900,276023.6108323829,295877.6332756119,3077.741038610775,675.2834820724706,2000531.6750970036,363839361.9912437,438934.2633471059,73814548.47991559,144928.17048179035,26468.190285234145,2078613.9075631686,370577401.52996546,507523.0454546004,67579290.29742813,315439.0893575416,63389.26339268402,2415747.138146888,407655069.0266572,519373.5946959546,81995289.93958604,451783.1631248919,111081.4470072421,2211368.971474975,390808285.05108136,665696.5243830293,96062267.25939542,564160.0023752247,114768.67610244532,2001221.6738755463,366704001.54389614,492274.0764834619,74599639.46658947,185.63125610351562,431666688.0,2156298.449043616,496330842.8558257,377037.1957956263
198,9950,276023.6108323829,285499.37988398504,1665.2341465846164,1109.0695390002911,1082402.1952800006,2841559490.5119643,720895.2003501891,578609242.7167852,155167.7218655344,38519.64306680133,2236480.529482664,396726635.2619414,608803.4024809839,98508853.93697964,285026.42285666824,59123.806432569785,2129306.893732118,368405042.81993675,495034.44507234835,76440606.4982053,424137.8582424756,78675.46559548042,2057507.698274308,366900307.9107207,419431.89424771053,68080943.26706424,561499.6623086624,113974.24681819332,2121552.430796447,364974780.5006305,508085.581159085,74083260.43182562,69.1601791381836,381361728.0,2242521.5012607104,527865604.8443974,403856.0592117182
199,10000,276023.6108323829,286088.2207185811,2526.907361508018,858.7181758979551,1642489.7849802116,1648115132.9819293,558166.8143336709,154879598.8894573,154040.84930494233,31372.671545593897,2186683.4425888183,393946157.8650836,469438.8119419249,80319531.64093822,296963.95646212745,56593.187739983936,2113302.159251006,383939841.24151456,470495.2069172312,73190551.07551207,432397.7530936442,93684.64135692551,2158014.033388773,374025381.3366954,501310.6492121658,81056601.24969035,544511.6373706836,103111.90108070875,1965670.2215418469,353932564.29094434,449490.1365534785,67022735.70246069,130.47227478027344,364598496.0,2164641.9076527916,484182451.4518132,414188.71169126005
200,10050,276023.6108323829,289864.89277842,3010.4826025376365,621.5045630283266,1956813.6916494633,930358548.168053,403977.96596841235,124132310.89497533,144673.69304901574,37766.45848847025,2006377.5268851556,370132469.3467855,576341.5742592951,96561131.38936514,299303.1087976617,59878.17187368704,2234423.4946609205,386859617.94229907,451835.74942467135,77465325.58704208,429668.04000959906,80721.54721431303,2113742.1511023412,371674387.2912851,485154.42505592713,69821743.45232697,572669.1394332858,117854.87142109733,2125378.14371893,372234940.6316359,451244.2258627102,76605666.42371327,647.1460571289062,777071680.0,2244171.6664103316,493341778.4602683,405201.01633510686
201,10100,276023.6108323829,298502.1274584671,3217.8445200530136,809.9646320194277,2091598.938034459,344355946.2198178,526477.010812628,72231309.41859667,141658.82470069473,38843.520028528255,2102849.153508937,362004396.76127964,599353.9810348669,99337243.3134952,305356.9845444356,49960.810563932326,2272116.2616658667,394691963.6461003,355610.1440857596,64721272.56061827,455843.8110865094,90320.32958124584,2172670.683368486,394340412.71385205,521131.98903995,78135491.39568889,586433.1724406428,112123.85111277005,2115549.742658731,381181562.08641785,475116.6357980217,72880503.22330052,855.6995849609375,372993472.0,2193324.395931284,492318459.4520847,411969.47252329945
202,10150,276023.6108323829,297922.316604945,3139.0453997046857,737.1145354626473,2040379.509808046,442989570.5964004,479124.4480507207,85525461.38786349,148408.79992525373,27658.349023652463,2085687.1761772449,379605818.27712804,473004.23881143925,70619761.29784885,313885.8560044156,52159.687895449504,2379602.227922831,405672010.5778174,498167.3266142395,67367526.96069387,454814.5881876273,96635.08988428595,2167930.1003378886,393449999.7291644,463125.05308016256,83613575.69154862,569363.2935077235,113842.19985288856,2048366.3115763946,370086140.7800204,461487.5340220293,73997429.90437756,47.65152359008789,444085472.0,2123949.9647912625,472086740.9050869,411198.72688782355
203,10200,276023.6108323829,284637.37071215187,3033.950850646052,756.9963217938251,1972068.0529199333,394374839.6129266,492047.6091659863,75609039.24171168,145711.77332177194,28833.982208155358,2161083.8582108007,372367359.0619747,541853.8098930069,73525547.6483745,290485.78515060275,66264.06130703757,2070702.5433350953,375560818.15244853,508900.08341147006,85688852.69344673,435115.32419612544,105206.97874491982,2149125.1860702443,376383572.57461864,507796.982159542,91037202.85111432,548840.0200416134,127375.67904145979,1943388.3473611425,356746013.02704877,532525.9277224846,82794191.37694888,158.1984100341797,391322784.0,2123756.6822255463,512876251.1966976,365996.953465817
204,10250,276023.6108323829,286981.4300881977,3579.193383131199,793.9584705986001,2326475.6990352795,479367521.3078805,516073.00588909,52208448.65153598,144009.9606196065,32234.057097279616,2043970.3067721606,368293986.69066054,464244.37008695025,82546839.5651678,295605.45386186254,65267.89950645042,2192064.8299023905,382095025.19051903,575652.1951777319,84307531.64588682,408442.8900095727,86757.54645566383,1938140.5776812893,353337791.14906937,507825.73295861745,75032487.07252264,583269.6525668156,121160.05944561296,2135496.7276456184,379125274.16843027,525232.0049153658,78754038.63964845,315.71868896484375,540580736.0,2077494.64706947,463378165.10235316,386647.0475721503
205,10300,276023.6108323829,283434.86171520845,3495.266532959593,846.2473144455412,2271923.2464237357,496570801.65171695,550060.7543896014,145846365.31392625,137697.38390056413,28262.398444665505,1978377.215211711,352078066.49583167,520721.0667018833,72097959.88074553,289296.83929694316,68315.73634625302,2047678.9596162036,374038212.12640977,611844.8526413809,88236312.51669422,410431.58526683407,60448.159515431136,2041679.4938010997,355026814.06665593,450418.33584452485,52272995.94482009,576253.2335787412,129158.51509779632,2178011.8827560893,374564601.82618177,488291.00229992816,83953034.81356762,969.8309936523438,506966240.0,2124346.888458082,485828266.492185,364914.187818114
206,10350,276023.6108323829,293729.34425984754,2763.355321146306,859.2083715482877,1796180.9587450991,1071138743.0188854,558485.441506387,126475907.08900504,151374.9588481866,21888.326189274834,2166292.4002541658,387076015.80452263,367998.36418166326,56085255.07960057,286590.6571786904,51166.3570234567,2127828.412328747,370440025.9199688,408090.48760460026,66150792.25407025,450693.66174407915,100979.32458255904,2156600.4954634244,389882306.67971414,519473.4028462657,87356596.35895173,577224.0882071352,95069.29742546208,2060146.2629897562,375195657.33463794,420356.9647383657,61795043.32655033,171.39369201660156,517787456.0,2115073.622450682,502361839.1886703,394254.08999633684
207,10400,276023.6108323829,288200.64064411033,3400.3506792962803,769.6691440160467,2210227.9415425817,755575957.6717916,500284.9436104304,228232980.57336974,148872.18549053336,27656.045843787495,2218791.818766909,380411306.81908613,521608.0567372129,70619255.99682213,297888.36167002283,49432.15440641568,2197260.007035371,385057610.16399443,418406.15731706907,63899476.88028568,458269.7016264471,95535.02555982943,2170330.1974468054,396443631.34377176,497998.49741717335,82655596.32927057,532572.603754252,109200.14055383917,2062380.6765836338,346172192.4402637,475437.15905310697,70980091.35999551,1912.2716064453125,647251072.0,2129868.3013897417,500288506.79565865,358836.6629236516
208,10450,276023.6108323829,307985.9960844155,3381.211111666865,721.4510661060183,2197787.2225834616,436395846.03184426,468943.1929689121,123050624.17947033,157519.6195166696,32021.05544279446,2166171.9908478637,403052494.7707974,468473.3625812416,82018153.57870933,311908.80823912274,54493.6605712942,2144474.297922383,403336976.4129372,452599.515180741,70465051.7737518,454993.0761188293,103404.04713346747,2034652.599892884,393649115.103021,482347.1754702793,89471768.7675784,612127.2654357892,138610.6224464504,2108689.8477163906,397882722.5332632,504331.3947489081,90096904.59019276,3188.517333984375,859740544.0,2168222.223672503,509312980.55216265,411943.6436585417
209,10500,276023.6108323829,299812.24744221277,3461.9325094691867,797.7895349984611,2250256.131154971,411180335.4526648,518563.1977489996,68437684.51218492,147237.23130067257,27290.36745190843,2186451.0234382274,376257448.31143403,514069.8468364487,69652584.61078651,295455.9093413653,53803.088413558384,2089498.489289876,382003183.654485,463412.3845111517,69553568.45021632,450684.45969647984,99611.06319744074,2211022.892755007,389856190.7726977,515581.5845821431,86178448.13053036,602221.7043630768,120298.31138770556,2120590.7195612513,391444107.83599985,500773.81747285795,78193902.40200865,882.059326171875,492931808.0,2156802.854020477,484746663.1531979,359044.2609519592
210,10550,276023.6108323829,291727.82693271775,1089.068897926852,653.301955890073,707894.783652454,2953081383.3759356,424646.27132854733,686911092.2337661,149877.61586802203,33311.196132597484,2211741.1831519688,383046577.7074013,507321.9014406016,85397848.6305059,270297.1673962762,51155.33876819669,1960963.236613179,349425354.3785458,416495.27757058846,66147913.036216795,449996.93818353896,72532.8118869681,2213819.7804758106,389259406.49890864,463594.27098427096,62721750.03503165,587378.3443178249,129208.49829666335,2140347.4737932067,381795923.80658627,546327.4813586173,83985523.89283118,131.54867553710938,423814112.0,2005358.2810899639,481577389.4767636,358752.2785014569
211,10600,276023.6108323829,292503.04276666034,2999.3780776566846,882.8162945351553,1949595.7504768446,443782256.6943293,573830.5914478509,90801397.24231048,137948.21909636603,28966.074918196933,1913966.4557051442,352923470.28343624,487487.53125007474,74001711.19430359,281005.95895226614,56875.814253528115,2072083.1031750522,363235663.53477097,436356.88983869774,73621262.00406463,447394.08438544057,103390.9729810747,2130402.277847608,387031405.70809925,599832.9934669787,89433659.11217888,593167.5733215722,126727.59999165178,2147121.2369592763,385558922.6590219,505445.7555101266,82372939.99457367,80.41178894042969,484660768.0,2146264.5415174337,521045106.3192722,326004.20040281175
212,10650,276023.6108323829,293030.4967872351,1282.0480993303397,929.7037069950087,833331.264564721,2839861236.01616,604307.4095467557,715030923.5466977,150984.30436053086,27117.30590070946,2224837.5226859218,385884678.7693224,502371.83873869746,69222858.1998377,288086.16478622233,64092.80910790254,2107290.8899995103,372404723.3320894,582804.597732906,82795563.18779859,447351.87497492123,72652.39154057378,2152682.468070481,386987397.4889082,479086.1895948083,62831577.64598156,577448.0917151708,116139.17172678772,2060733.5080102799,375341259.61486113,479521.8405792721,75490461.62241204,296.9695129394531,525611552.0,2123442.5159932557,490294737.3996206,348105.5372895129
213,10700,276023.6108323829,290952.07978514425,2638.6226875220295,939.677914658961,1715104.7468893186,1467942032.586909,610790.6445283246,193877145.15651703,146019.2199321586,22438.524971572635,2072037.9509916012,373433857.9706375,399411.70893493295,57255645.99734472,285769.51730542706,45711.687424595606,2116493.982554475,369383878.5145008,403931.8334378023,59125753.94841007,467470.2445515074,87491.44534102836,2200760.336536143,404407291.832461,472838.74542763265,75692342.24863663,552862.7944491062,114193.05783933797,2029863.5475382316,359360816.391919,468505.5913502186,74225487.59556969,62.409549713134766,557452288.0,2221910.9786140416,522242110.8824676,373400.5641774256
214,10750,276023.6108323829,288038.3820817963,2889.015611705566,637.1097102893843,1877860.1476086178,949355319.8702996,414121.3116880998,71986046.098669,153562.58891415724,31562.372608705053,2200705.9382664645,392660613.3620094,487511.6776233583,80785756.22273695,290104.52566171536,50896.68893905475,2185154.914900471,374950728.4453294,415716.18022919924,65808546.025072254,438824.15725131927,87397.50546667905,2161379.195182959,379593809.8860823,515318.391947966,75591006.17513509,554811.6229700841,101174.64811943026,2065586.7018481903,360627554.9305546,482972.70583396277,65763521.27762967,821.667724609375,395449984.0,2152488.0511754034,493198169.6216692,381335.58246892487
215,10800,276023.6108323829,288591.8642393765,2948.158268174213,747.705812300277,1916302.874313238,533488514.5180021,486008.7779951801,89384453.94436961,142898.92827957871,32692.45896403075,2059790.7195635512,365357841.36821395,535887.2002449518,83487905.89569372,311013.07486511074,64093.800329945014,2232253.068951007,402084744.255693,461284.8838357842,82930860.46288864,413400.8514368741,86401.2458137883,1973582.7113284713,357622877.0081814,495808.56621252437,74732325.22688875,572698.3083471447,113836.31336306066,2077646.5062206083,372253900.425644,546225.3495177757,73993603.68598942,462.1603698730469,423792096.0,2184740.5060050306,520125783.36981004,376342.01152083563
216,10850,276023.6108323829,290130.3292267614,2968.353291686932,614.7068621783143,1929429.639596506,935914371.9785156,399559.4604159043,144201126.81648868,155139.7808595889,33620.78300891337,2192017.8425133443,396787376.70739096,549543.2630598104,85906002.61898006,311103.1667583843,59656.46977909191,2277620.7163947895,402156496.06950504,489500.34568389354,77090494.1495551,425956.67974509357,99689.34827135959,2113021.461016381,368458115.2920755,573394.0223741758,86214571.81744763,555483.6654790534,100062.75817721426,1993986.9418919736,361064382.56138486,500664.9672750899,65040792.815189265,678.1132202148438,402684128.0,2117530.2219033916,468954368.84237146,388962.27376421815
217,10900,276023.6108323829,287106.53109258704,3184.124470412572,836.4948223595374,2069680.9057681717,864278472.4201267,543721.6345336994,290061562.1080442,141715.86158894395,26534.473151583716,2086266.1964799198,362202441.5418145,479439.9181356151,67767264.16856404,299244.4200796214,59786.44127155458,2228447.914271044,386789298.1892368,490582.8629653695,77301904.39840506,402619.14658772515,83572.48099559668,1976314.1331312072,348277822.33165145,493442.7296866241,72283823.35557687,588769.1027362321,106923.40101543214,2166920.9164859336,382699916.7785508,432387.79369906196,69500210.66003089,98.83546447753906,512271648.0,2070300.523218929,493358010.1637003,387541.4716425877
218,10950,276023.6108323829,292750.5271859104,3167.8867373321527,593.3330794260384,2059126.379265899,799168080.2172729,385666.50162692484,317635864.18951887,143110.40773677075,29363.820253233484,2063047.198050274,365897918.52145314,560809.3851230461,74787401.27348374,288776.5708219883,58028.79715920243,2124654.54401853,373284887.5245661,506795.17785608215,74983600.89661337,456816.4948870879,106860.86376116922,2176073.4359651203,395182271.0901545,473499.1238691281,92476718.80859973,571881.2757463729,102822.25253869194,2149702.4357477725,371722829.2351425,507304.90459328395,66834464.15014979,1423.2662353515625,451813952.0,2153758.1447443226,493881218.1574292,324067.6459193399
219,11000,276023.6108323829,292392.90819652396,2685.6526125734745,749.938347025055,1745674.1981727588,586441114.9471676,487459.9255662858,86013355.33492601,156664.06420763565,34705.54304619932,2218428.5516749527,400671281.28482795,495251.9203802418,88858410.56077841,294644.76002103486,64137.34803175733,2137910.9958187635,380900277.03152657,485047.9571557714,82947880.31707014,431632.4635638955,88079.12302825153,2062165.885169613,373394079.7936528,474301.9941114885,76202794.55422696,576337.6005774805,123406.82358779882,2089874.2287826017,374619440.3753624,563169.3634694819,80214435.33206926,480.2853088378906,355779648.0,2222849.0312747937,500150542.28402597,393687.91971520963
220,11050,276023.6108323829,295852.44420538907,2974.2405844295795,872.6674579880206,1933256.3798792267,579548447.1653934,567233.8476922135,39480933.46340215,151020.5227096701,29319.554902117252,2218854.062400995,385996796.8579392,520085.9448756219,74854975.07834747,295546.38384164986,67693.19847353146,2147207.0920609473,382063091.90208393,556392.7069777072,87494026.0624131,441235.0947453929,89939.48963957545,2151533.641852406,381686570.8987232,454606.5293345577,77819621.33619875,588485.9791458028,115033.78872759179,2206021.842214405,382515886.4447717,543459.7521672505,74771962.67293467,788.5814819335938,569255232.0,2122407.954790067,523001604.2092771,396421.84884101053
221,11100,276023.6108323829,292758.74218816025,3146.9840231503917,696.2713832542008,2045539.615047754,651419813.6078832,452576.39911523054,114534744.61873998,148760.56055075084,32530.59039619867,2160493.9150342373,380295975.68684953,542073.6381293666,83215662.46015674,285395.4135224689,50558.73069072266,2106222.620095445,368907814.9591141,467555.89077311446,65358974.83492174,444560.4410410377,99329.53883065288,2156008.181691479,384567046.17500204,539416.4670937519,85923904.58529687,581930.3118033935,106919.98560451725,2182447.438986388,378254702.67220587,423493.43855696137,69497990.64293623,206.14218139648438,453814784.0,2034040.739957457,463352325.19438386,328853.38055623794
222,11150,276023.6108323829,289829.5130383456,2964.2440506979037,716.9149948143269,1926758.6329536373,386295670.7027629,465994.74662931246,78764629.18987215,154172.31394799435,24601.982562613448,2242139.1290428294,394121598.8776569,355413.9720599102,63143159.13644562,294710.53701081057,61122.97168768342,2114740.916499257,381008957.1975545,513628.83508143807,79024016.6333834,406355.0817846518,88533.64144663016,1972411.5176073548,351516933.7074956,558883.9051368729,76560028.83500552,590945.3883975736,118522.8051515068,2182089.272881336,384114502.45842266,510286.30209797673,77039823.34847942,696.1021728515625,447699488.0,2096852.6705220244,490811864.8498507,333916.82873914135
223,11200,276023.6108323829,291107.995987955,3242.0330056961207,870.3726077211023,2107321.4537024787,656580246.2199401,565742.1950187164,148907216.61137608,142983.5971520679,28481.046346468305,2097990.814939199,365463380.15055907,457821.8769433554,72833554.09095809,277495.145211253,57573.393844332204,2022628.3260281133,358721060.4486008,469981.5713947041,74451276.29775561,421849.0714818292,79011.40715533389,2028893.7337094997,364926230.706349,381080.6701881762,68365096.58047697,609970.1330889288,144100.65125681082,2151529.2076871404,396480586.5078038,574854.723592898,93665423.31692705,1374.412353515625,512240640.0,2190904.597749054,509768485.15502167,394162.84670690534
224,11250,276023.6108323829,295686.3949664271,3092.8389706303037,827.2642902929781,2010345.330909697,813833287.5773836,537721.7886904359,214187382.64448607,153484.62824386003,34045.43179246165,2223409.1981046214,392389805.8397224,516731.2970292191,87146616.4677979,299331.65582455567,66741.8270028391,2143061.5563348723,386988091.0155875,463759.42447077774,86390960.21065408,431483.4099725191,74883.30659634991,2101921.4457480004,373251648.1609339,521427.5869620239,64742713.41414346,591039.4418205705,103614.83415549005,2198854.4615786537,384175637.1833707,475845.7101402173,67349642.20106854,995.253173828125,493454496.0,2165661.75960426,536168531.94311714,420150.8062562224
225,11300,276023.6108323829,299334.2659472732,3108.4377553347713,660.35540625527,2020484.5409676016,675185739.0492587,429231.0140659254,65825479.65844972,143030.74014549132,28144.525110453866,2127987.566932621,365495961.6774795,409834.12071207707,72322906.14388467,292592.42136018013,53356.818179254136,2054291.0679255074,378315856.70030874,405976.26880370243,69009507.85587662,435512.74522002146,67012.4166290405,2124229.1735997926,376736302.79948527,448929.05237508146,57947664.18673801,622426.9852553383,132060.2909715851,2264384.908909339,404577540.41596985,526509.2960253395,85839189.13153033,157.80702209472656,473233920.0,2088385.806414201,527045123.4874876,387398.20953397424
226,11350,276023.6108323829,294383.45535604534,2459.8469874620987,589.6633416190913,1598900.541850364,1624123999.7917132,383281.17205240944,446033772.3381401,146061.71743040122,31021.242895195785,2089036.8594279967,373493354.74075913,513170.9655399582,79217102.36621265,287317.79804365267,60434.20964350652,2114395.7327786316,371398741.72396976,493864.8894403242,78116536.28520262,438872.0310919061,97084.5216850932,2158339.60984787,379636313.743036,557273.0180950316,83968253.24582765,597205.8832268047,139237.79185623865,2171221.9982820093,388183824.09742326,589866.9185609734,90504564.70655516,1371.286376953125,559577536.0,2067696.5887958596,501723878.2714636,339583.10824617365
227,11400,276023.6108323829,295193.11385750433,3256.760175635565,803.5433520896266,2116894.1141631175,389537113.6134328,522303.1788582571,67853465.42497952,152833.7396795641,31588.95842599233,2223122.0125426888,390698357.12923867,461964.2764914709,80953288.26401475,292033.7861914378,51156.67298348132,2161285.4475731547,377482636.6012962,503442.3072274456,66045041.58437849,446106.5332015334,90686.40491274874,2196786.3349450687,385893399.9963474,572460.8265386242,78419062.47295642,581734.7500393507,119209.86866291551,2078486.0779971639,378127587.5255779,480546.5136953866,77486414.63089506,571.1697387695312,509566080.0,2041274.8364769605,468451664.2189611,392846.4453686785
228,11450,276023.6108323829,343905.00029318436,3158.414750576953,711.2671163465454,2052969.5878750195,834408074.0112436,462323.62562525447,224971899.39929837,184140.72745417085,30077.91179963855,2270930.278124879,471953100.5464695,393960.81335278513,77192003.80348557,340359.5034724332,67160.78475379168,2125496.1828385363,440341858.3313247,519648.7175486783,86891473.05801442,516540.3958930204,93505.3105352319,2144788.8216487197,446953413.500068,435000.9830793607,80923318.57992336,675325.9598957205,137068.85597306126,2156200.7384714796,438961873.9322182,468278.9909738897,89094756.38248985,1358.086181640625,500531040.0,2090138.4997725263,520747320.08263034,396280.2020308268
229,11500,276023.6108323829,288173.7873168298,3235.774056422466,879.0019746279883,2103253.1366746025,1119415959.887769,571351.2835081923,204792980.2047178,148014.60930466192,26879.26822026984,2089607.689731787,378569161.1229257,453830.03198719234,68699692.41478746,276254.26518206147,54526.45103455619,2000873.125676974,357129671.61100286,461951.2734173818,70468695.71339622,444859.19973397383,76087.43145753234,2243896.228605267,384796674.3599088,495661.81340850424,65800210.94966795,568505.0883070293,101186.01789745745,2086100.4931879202,369528307.39956915,482324.7011997269,65770911.63334737,390.7857666015625,446723392.0,2195672.8060489614,510507298.00293523,427846.6526883787
230,11550,276023.6108323829,317747.3235086431,2037.4799373292562,737.462924029214,1324361.9592640165,2062719114.665432,479350.9006189891,434200094.46426785,168382.09841681636,34022.02316996881,2094809.138726737,431509028.4675424,521585.24043676537,87093945.71024932,345228.51144399046,79324.93808223188,2303266.86058745,446493798.01660025,555178.594005558,102634938.64306976,462834.70816959307,92178.44542756228,2037141.67954489,400444366.5204656,488295.8665347854,79743635.75428943,610253.8195754861,140974.0999347769,2041457.4608257138,396664982.724066,620539.2025106564,91633164.95760497,438.4972839355469,548687296.0,2132635.4214663333,455946004.57746315,347440.2058306121
231,11600,276023.6108323829,294197.3622216694,2950.670732371689,828.4872368501537,1917935.976041598,719598843.0274956,538516.7039525999,45529842.57690153,158755.20837586425,33051.46888237131,2186645.443397616,406203605.44705427,494911.2742669939,84720156.33872591,294061.88463939365,65469.476573134845,2060829.242613561,380219620.78859824,550548.4461024096,84605034.94835778,443529.42665897746,88678.64771850496,2117494.1053856565,383686338.4026519,535691.6725372568,76698827.57457426,571689.62070174,142869.1264318484,2015387.1757453913,371598253.45613104,551896.3666353022,92864932.18070143,1336.3494873046875,553174912.0,2025496.443034828,494866509.2945948,385204.06367168546
