,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
178,8950,275108.08120863215,289191.97868231765,753.224583755038,326.8871971755479,489595.9794407747,2636999620.8793893,212476.67816410612,1172143475.9948761,140740.04938583227,36534.719401134884,1986610.6911691995,359964296.3296565,589453.53672761,93338009.54667069,293947.79369722714,72176.87268017694,2160211.4367869855,379971920.36960816,530140.7485677411,93363552.95458779,428503.7517383798,99776.26421132375,2237730.712468189,370624007.935773,557273.3423514266,86314276.8899774,582015.0740063939,110525.10001709241,2183724.935531234,378309798.10415626,476061.7183018444,71841315.0111101,2429.58935546875,1790720768.0,2150547.1093415217,513647330.94152987,424092.24414371257
179,9000,275108.08120863215,293462.1408937177,717.3300611045215,145.09967469218887,466264.53971793904,2621217149.7955084,94314.78854992276,877164266.5637869,149829.25458990093,29499.250029356946,2178342.02253207,383021035.86614627,498862.3231248962,75397138.95231473,306647.7337734668,83691.36436045167,2269740.132921057,396372313.77258575,635673.7679910895,108193399.50783812,447603.1900505165,81820.87944868371,2226012.1240423424,387180760.6691001,497644.0954058738,70767361.33739263,562513.1959935998,99206.41869884847,1930176.7451445502,365633577.3958398,420246.96986570844,64484172.15425152,1002.3682250976562,1440012416.0,2162365.615475103,487055526.02640563,393138.91294591536
180,9050,275108.08120863215,289143.96586748015,892.38613653953,869.3814399337398,580050.9887506944,2709073615.9316635,565097.9359569311,1063612335.1688634,146162.12268514137,29716.357872984398,2147595.689712654,373578731.91222966,557750.0961250741,75667573.35333517,284850.5147157151,53910.91987202708,2057717.8320343131,368247951.2983952,516365.9823134756,69638851.22332318,451700.2901462622,67759.32545064526,2216236.043677518,390734839.4455346,390624.86006440636,58624046.21520918,562114.5156537426,93502.49112553449,2037906.638774335,365374435.1749327,449299.7688780186,60776619.23159741,676.0698852539062,1278751232.0,2099460.7905210676,467246915.51330256,390990.26948865666
181,9100,275108.08120863215,277128.3395973457,780.6058883494411,164.29524463040391,507393.8274271366,2913127263.8882403,106791.90900976254,815953597.9725628,148558.86170419664,23314.934633319554,2240714.4396657967,379530897.1119139,469981.4630812164,59462845.832407,276249.83980818704,50451.14434022228,2020022.9233094049,357104768.8273338,416109.06393863674,65234455.024358705,424718.11136326543,77149.10430875482,2082947.8944631116,367394713.88334244,461093.40095913294,66727489.6760661,535334.2792227297,86566.46596011728,1936435.8539785498,347967281.49477446,463297.1770722171,56268202.87407626,1178.1795654296875,1571571712.0,2057998.179011365,476278182.3423433,376366.04075349437
182,9150,275108.08120863215,295509.6049683312,1214.2969477390131,670.2561991307585,789293.0160303587,2694116328.029121,435666.52943499316,1206158408.5079367,141575.2479911211,32682.69023126777,2037490.043737666,361983174.6457018,505407.65153263585,83624976.35747097,294459.06606370665,50043.35794343935,2107637.5362079493,380689148.3466108,437117.55342872377,64681821.38818188,445881.12886054924,89459.78924785141,2187510.6157854116,385701141.4738809,500313.5710486727,77390563.64607033,594418.28497854,142038.4889836639,2186650.7227452453,386371885.23605096,528151.4310660415,92325017.83938158,1623.58642578125,1112978432.0,1946780.7599266712,438154292.160448,384588.7041904815
183,9200,275108.08120863215,282943.74003459595,675.2884221132408,278.8229878313725,438937.4743736067,2265866114.1064143,181234.94209039205,1145851701.67937,140370.80822531178,32301.05087990049,1908111.5121946572,359239766.84922665,495235.9789123264,82626956.1489685,270112.2210536835,60109.880917100876,1991178.7735006677,349154708.59628797,537573.6924778669,77639095.69553074,436772.1773758851,82891.51809276408,2124233.9459684216,377827809.07711095,409279.2639591919,71727524.16908881,566788.2050959861,130926.33855828502,2110587.7648560866,368412333.312391,567581.5422258412,85102120.06288528,1637.029541015625,1506285056.0,2093171.4336394265,463865228.5858375,408010.0079378007
184,9250,275108.08120863215,294123.81593337597,1016.7641645030052,878.9570387487269,660896.7069269534,3003787923.355687,571322.0751866725,849667693.4730053,146537.2477875581,26783.644551795504,2129071.211993847,374609630.6116696,431197.6156428993,68597252.8613486,297061.8911144107,53075.7808397399,2223323.3418190745,383957135.1069147,482174.94533369126,68597834.11118475,442621.1816499321,76671.38076100596,2186747.832656774,382876108.15238893,417356.87312415853,66332124.6350323,583381.9949504762,107635.99631167034,2164060.1307619526,379198296.71780956,414101.89153775066,69963397.60258567,4202.50390625,1365163392.0,2170935.1045801477,506676928.06834763,365570.2420170018
185,9300,275108.08120863215,286616.93721642887,1552.9606066093913,446.81669897726886,1009424.3942961047,2626934799.905929,290430.85433522484,803948612.1609303,141836.3272237525,34972.49569977731,2014969.784731121,362729541.42756295,534450.620534468,89477323.69019286,290855.3165775754,52520.47365398711,1998318.6669536664,376113592.8838945,435336.2945756154,67922699.39062938,427872.8923433927,81379.23694941682,2085409.0116592231,370128037.0270539,419971.6333636499,70422573.87687111,570967.1893308144,113985.89913230915,2134680.98082157,371128673.0650292,510196.5160204147,74090834.43600097,715.0752563476562,1430669440.0,2099142.7662740815,512151932.1009154,391653.953033925
186,9350,275108.08120863215,293997.4240906101,761.369839998453,176.00231708652393,494890.39599899476,2913597985.230663,114401.50610624053,905201357.5172884,143387.5896322571,33164.77609326164,2058205.6112224155,366633116.21020114,500800.4628618597,84885083.67624952,292910.223206824,54993.422320754966,2115664.3023727057,378667625.8664984,434321.6082258632,71148695.6785953,446762.3589800103,84775.38791003032,2272852.0082370685,386436427.11326325,542074.1320850546,73314281.47898267,586165.5787939607,92250.87337114979,2140835.796171947,381007626.21607435,387816.4217665191,59963067.69124742,1962.2637939453125,1741420288.0,2136917.1236379137,494362496.6029641,410567.3836288038
187,9400,275108.08120863215,293191.3976948438,828.8130953310521,596.9124488973888,538728.5119651839,2513648581.072777,387993.09178330255,1036677088.4266444,142374.54178802995,31369.411156273483,2055310.870844393,364007876.03634465,507930.7328585241,80292184.17151897,307990.3102575996,78868.27484032608,2208856.157892977,398178547.17698663,632664.6757821382,101939217.65232429,403674.8305496622,94110.11707043002,2041205.7186896289,349171117.90347743,552659.6996411802,81391125.06602184,611088.4927835964,151394.80571021675,2227798.6100073666,397207520.30933756,585929.3202654361,98406623.71164088,982.2115478515625,1457720704.0,2077401.2620771471,456512251.127864,350167.54888743977
188,9450,275108.08120863215,283638.0394005648,774.545396229592,143.68532107836188,503454.50754923484,2869080766.1358767,93395.45870093521,1064162145.2337066,154091.93476546544,35137.25833225514,2241752.4656539196,393913772.9932482,604250.199945941,89703139.6121017,279408.6592545805,73790.1248509519,2058860.6395383468,361172396.3914164,589230.4342892476,95390989.1165291,428538.8804151599,87019.0340684582,2108657.2652886556,370697477.2713756,470170.7814341307,75271230.98179992,555376.1771713885,112300.7912906348,2068665.340437955,360994515.16140264,464914.3771382164,72995514.3389126,1080.52734375,1584304384.0,2097156.2373971487,479113871.92268777,389179.09571840934
189,9500,275108.08120863215,285964.7482849187,1044.3600148703827,1046.2408325619256,678834.0096657488,2462589838.9345627,680056.5411652518,1178797228.013928,144275.37905684367,28546.43797164654,2142141.6585062374,368689560.57227474,521044.50929560093,72895415.45081922,306091.35860615567,61948.68735383227,2179476.0076704966,395739290.18033177,493378.2341635298,80077683.98102622,417264.11706191715,86619.31222832439,1931981.1021756558,360984907.7529365,528184.3132870423,74907909.64038138,561148.5266848068,114288.5649764268,2136568.841877681,364746542.34512436,455093.8049442563,74287567.23467742,2003.561279296875,1177666944.0,2101940.7313696896,449873053.20802176,326927.65069547505
190,9550,275108.08120863215,289363.8409894641,671.7022865159714,178.628395484954,436606.4862353813,2539373278.257303,116108.45706522011,1053052956.4011405,147420.85467588325,28991.02840898522,2178481.7047252404,376758777.0431207,468737.58482566464,74175452.3561539,273664.001812474,69689.45348398798,2006827.8392029589,353756374.5170133,581446.6767372245,90067240.82899122,447186.6326221032,86802.6773795446,2189154.7322621536,386832030.0284021,550802.3843758816,75064587.44620381,577876.0135503442,94466.00982846919,2068255.059836098,375619408.80772364,412797.215505316,61402906.38850498,1857.80517578125,1389611648.0,2168853.30010117,505402955.3118098,365887.3383104864
191,9600,275108.08120863215,304294.9522760237,2961.21727406918,894.9763789362942,1924791.228144967,642466778.1518387,581734.6463085911,999017049.7003778,145202.01129964637,32236.563962531276,2064860.7300352107,371330647.1889749,538060.3938125165,82395798.7275263,299678.6558318726,55524.20703703435,2137931.3620701027,387444321.21936435,493597.804807568,71749545.25053658,444408.95871043566,113727.302215934,2151447.993124689,384437281.55133605,586120.7150659112,98377429.06614633,629223.9182640947,133702.4309764354,2310794.464179304,408995546.8716616,550400.8093391148,86906580.134683,3023.120849609375,1719407104.0,1995592.8891562596,468618371.3497838,371984.5617121404
192,9650,275108.08120863215,323086.8733959508,932.1118650130683,827.78534993442,605872.7122584943,2666318068.97689,538060.4774573728,1038849279.593752,175622.4466245761,56532.587450904466,2170706.0893752524,450106242.95577216,595815.4441832874,145328344.8844029,312154.6798616036,73354.95057675584,2115419.6636561328,403685664.15642846,428573.107544874,95060205.44492137,463030.6066703464,96555.19821185655,1993887.5424595682,400628563.2668137,430827.0403544521,83562046.44228052,663694.5219582148,122848.92838744877,2288007.2108998285,431401439.27283955,498530.2496305445,79851803.45184164,457.0576171875,1039423040.0,2062715.464994176,509844235.4581756,369062.92518365296
193,9700,275108.08120863215,296465.76739487133,774.3972991166019,203.67214593345653,503358.2444257914,2717836536.232539,132386.89485674675,1033541111.0023105,146181.99519662876,27905.393029628827,2066938.1199714644,373872373.1513204,522522.98591048265,71248637.90351906,292180.77041016467,60447.274911085566,2180177.1565903854,377654824.3766238,550907.967175679,78094180.972909,448039.54274181835,89722.46695559652,2101209.2441897155,387600533.9615126,524618.879788645,77595358.81892017,595152.1313266285,108328.47194164852,2228416.163677891,386848885.36230844,460256.39671120455,70413506.76207152,701.1885375976562,1116525952.0,2136225.8678955445,506945046.97820383,383301.2788346283
194,9750,275108.08120863215,285112.7009489039,882.0617923520724,702.5252318668719,573340.165028847,2507502594.104233,456641.4007134667,971087688.127272,150425.5254844201,29203.70082847658,2221675.967488929,384441338.3570255,509633.66762426,74632832.40111727,280187.9598193014,65277.41141993785,2051258.0774223239,362193089.6876696,518527.9366756689,84381097.27229846,434344.8178058056,91994.14772970958,2072906.6408426813,375741206.55141735,594330.8228222176,79551824.21244484,559723.1398426403,131856.72051065383,2083240.5330393815,363820040.8977162,554156.677829566,85706868.33192502,650.7996826171875,1095143424.0,2188984.5853468436,513472194.03639215,349819.5496474424
195,9800,275108.08120863215,306414.53229391994,3320.0890672377873,697.6839990067675,2158057.8937045624,699438629.3823695,453494.5993543986,132883024.13716666,155151.99030558797,34505.295015807606,2101404.356563172,397090961.72483927,518294.96603877645,88310913.25855185,311231.8422910769,71142.94239189604,2216560.844620536,402384834.1337795,551029.6542353714,92006530.71436766,446705.9999632927,92009.33621460621,2037506.9766711083,386466030.9759634,454179.97588825435,79613122.6069868,615662.7398424045,133903.5795134309,2212065.14315842,400180780.8975629,523415.57908396906,87037326.68373005,5068.05712890625,1402019712.0,2208853.8849407523,541044740.1388825,448286.9295561723
196,9850,275108.08120863215,291648.9278581485,600.3168244932963,286.5669000849647,390205.93592064263,2166266520.2312207,186268.4850552271,1357615450.5252252,140969.39665214898,26872.194952461297,2082656.2684394377,360272462.490269,374898.060401716,69052661.50423403,277279.1423456812,67752.90238916707,2034425.9674896589,358428459.0818959,503584.32337456004,87624542.17974775,438736.06429096527,88325.20741003721,2120729.798639768,379531012.45262337,447612.12836227653,76413585.46839036,600659.7191774537,100999.7294708472,2169979.5676425593,390428817.465345,463497.40644309676,65649824.15605072,1800.98486328125,1200395520.0,2106219.3253798536,505345487.6102913,385828.458743003
197,9900,275108.08120863215,301837.321623525,889.6384552964561,833.2415329449116,578264.9959426966,2408881829.273723,541606.9964141925,1358847247.1834922,145079.99180786478,30475.906626235217,2023452.2090390525,371137622.0733314,533869.0175207551,77819858.0843516,290540.45332613616,68496.85338074563,2166056.833935142,375536532.490042,563390.1191674499,88546921.06579748,461079.58802933304,122520.46637366453,2271321.960577438,398845202.30522937,648729.2033699868,105988207.7132284,611596.9364989945,148741.47273676086,2155610.6888436778,397538008.72434646,537683.8983700942,96681957.27889453,1895.433349609375,1811210880.0,2221650.9009150667,504549681.8943779,371957.3152126258
198,9950,275108.08120863215,295786.0395890392,653.0243170992627,261.09210685823393,424465.80611452076,2562604703.029803,169709.86945785204,1175932137.2104023,150144.61395629292,33376.64702699492,2129413.9383674124,383987754.4712593,559329.6176499253,85330733.35047354,314910.39818537177,60406.80416032585,2333082.7800076106,407050434.8609759,503291.1705581106,78120776.5584301,415227.06452927756,77717.18479090315,2034999.7067397956,359185122.689794,410707.0293026197,67261977.67939626,597995.0969571546,115362.39572207164,2141709.6117058853,388696813.02215046,550265.7143121036,74985557.21934658,1153.20068359375,1347707776.0,2070629.0396424788,490448186.72584665,367569.64269263344
199,10000,275108.08120863215,283988.4378971262,649.8574682817106,268.132033541713,422407.3543831117,2315584191.12636,174285.82180211344,1199813697.270037,146895.87171297983,28377.816767165958,2086498.0322558496,375669772.35697997,466130.7103117242,72616398.23721437,283474.23320590646,65863.09677235929,2020489.9419105682,366496013.2257679,489989.8662656644,85209677.43950339,441369.1267188348,94902.60154903223,2206096.3652263805,381784544.3679148,527960.5139991037,82088151.75493255,547553.100379628,109599.92360608869,1914026.02644146,355909515.24675816,456843.3915088185,71239950.34395763,1924.890625,1303334912.0,1997953.387353425,449073535.8627177,341971.79583179206
200,10050,275108.08120863215,296005.09300888365,881.5996301894814,625.5043813495953,573039.7596231628,2894125965.2485375,406577.84787723696,611571413.6312594,153973.31235058076,42266.19444850202,2101425.4383500926,394026335.79645973,564589.530082741,108265340.9926778,297410.9587890133,86616.19216959833,2110696.1775998133,384523550.24811745,605670.5020569521,112069155.10639437,432461.701170732,91160.70828567827,2125535.2277626526,374091629.2720468,462169.6022810784,78883128.55807418,595297.8931039027,137678.12020206088,2029382.6768142285,386943630.5175368,489782.7336602137,89490778.13133956,914.751220703125,1435900160.0,2078542.8968099768,461884567.0977771,329013.20059731463
201,10100,275108.08120863215,287172.78413784207,815.7761673193437,578.070429824503,530254.5087575737,2674289763.352759,375745.779385927,1071124366.9382015,143651.4081959045,30590.898930708707,2139749.8294239184,367074411.82108,473067.02566118847,78384838.66315472,283594.13644562446,61560.66795577746,2015214.6411247265,366657162.73818713,529313.6644703052,79524826.95171127,428466.39200773335,77750.54707006045,2102726.7885224316,370636630.8105281,454709.25664283894,67271293.49465045,579336.2078726286,137743.20773949364,2128772.824621341,376568535.11720836,635135.2002810793,89533085.03067088,2024.0965576171875,1509079296.0,2236807.0408796975,513195131.52544457,456916.8577713754
202,10150,275108.08120863215,293392.2157641826,2908.783114368459,1158.1476896570477,1890709.0243394983,1286171963.6351352,752795.998277081,1109356280.203394,144059.1725033028,31037.59438090681,2117444.3167499136,368201515.55833757,578848.5462255699,79191972.56871603,279241.79563300003,37198.447991024084,2037289.8986189284,360977044.4242812,400939.0255534798,48028378.658819206,437564.97353560023,85799.04811878118,2172309.0409841277,378498874.05052555,471819.86306727614,74222434.93217704,603186.3540346416,121531.60028247036,2232378.0548426784,392071130.12251705,542701.242164743,78995540.18360578,1144.9791259765625,1083973760.0,2085301.6057066962,517758637.1702511,421216.0290589002
203,10200,275108.08120863215,285251.22124573844,1048.2138296967603,853.3556281628155,681338.9893028942,2555186076.813994,554681.15830583,1375273695.6928422,152268.01785951527,27343.449976767763,2185547.132823623,389340205.03626883,440626.2413121843,69997940.82516633,284527.87792888697,54832.95193761245,2041878.7407145677,367844362.56683856,477351.25009881885,70852653.22867289,427159.77218170837,68922.453771956,2086647.6179854842,369509586.68481886,460118.7733145238,59604682.82115504,561252.2244288849,118185.59557832382,2019295.1481009026,364813945.87877524,543261.1724818262,76820637.12591049,635.7850341796875,973728384.0,2160678.3716576574,504383682.9417523,333822.5446815736
204,10250,275108.08120863215,308684.85834987584,773.5448986902577,445.41281033548347,502804.1841486675,2674759528.7836285,289518.3267180643,1322261094.9671564,155868.32514257508,31358.124432472243,2159063.7437962918,398780454.13930625,454126.9924022982,80480179.62283,308547.43456124497,66264.85368523521,2197814.2596713966,398913850.66994697,518874.5081633725,85734561.84969927,455493.84869472135,115671.0433125867,2091463.756638133,394064180.9498792,572351.1640404223,100099096.55593151,622741.1384521475,137615.4285450668,2153182.540534715,404781739.9938956,520941.2641480772,89450028.55429342,2088.71240234375,1985563136.0,2120208.7499415427,509563755.4252565,367716.81961142056
205,10300,275108.08120863215,297237.95492117794,1400.5511164363113,1007.8241819049125,910358.2256836024,2393339380.941634,655085.7182381932,762068215.2722346,153147.42119411408,27972.04331719887,2100699.628410353,391881196.2194655,460220.1255503283,71606141.93698359,286520.5968077943,44345.01702390568,2040552.7480627398,370436223.10206985,466164.94170505524,57270546.7891141,447419.99203799886,81573.33579660679,2241203.804141068,387016925.16488534,446081.66645459214,70579498.6397281,597701.213449546,88766.28792070578,2089661.156974129,388505788.74220496,365045.7043547011,57698087.14845878,1390.7156982421875,1433288960.0,2141858.4934609467,492176897.03765863,372603.2127244595
206,10350,275108.08120863215,280873.87674933684,1327.5039349696776,1347.1992019134061,862877.5577302906,2268714102.0413113,875679.481243714,1214159758.4705012,142352.08613091448,30228.543352196277,2016373.9084112782,364066302.21514386,505191.60861428094,77397118.7485196,271935.70029636746,48633.1688309601,1943956.2450278485,351572454.1402499,469755.5881667103,62823051.319576904,423565.6832650683,70059.77475647938,2052881.4050388108,366405965.02804637,408121.586683694,60602131.27571282,565188.4101193643,110978.73423275563,2074225.964526992,367372466.5775867,506853.5250881156,72136177.25129116,1997.131103515625,1357522176.0,2175850.832087562,555187855.3277494,364043.3796472015
207,10400,275108.08120863215,284064.9426856487,903.1403922756272,642.1798964124569,587041.2549791577,3004564018.5870333,417416.9326680969,1039415268.3406551,143331.11503352027,29018.072085796917,2033712.5176697443,366559761.5341434,507181.13686867506,74164999.5346905,304706.1952636219,59444.03370173047,2258585.113262466,393859468.7294459,513512.3162430574,76811974.04939942,433547.7329363198,96900.33555080263,2159585.910271646,375021506.57471985,576607.5915174155,83818749.44046034,537836.5298025057,118702.51259384291,1997941.8620092198,349593744.37162876,532828.2092095923,77156633.18599787,1395.03564453125,1526544384.0,2129538.7151449136,506827459.57937896,419047.5498611236
208,10450,275108.08120863215,285343.83785403345,741.021980694883,191.47839860057718,481664.2874516739,2843361787.3891373,124460.95909037517,1024249661.8764074,140741.20555131845,24788.51199662946,1997044.0420386975,359936002.3073119,402922.2910201607,63470210.62142965,280286.79882345424,64120.42507411817,2046001.066125889,362326837.4043646,541167.5870433347,82857303.3718537,434507.59428002057,99851.5585408756,2054688.6529410477,375888352.15837085,569169.5430565168,86375179.35174489,570442.5686346791,93155.2891797267,2144375.543923303,370787669.61254144,488025.2650188584,60550937.96682234,1331.7569580078125,1552395392.0,2193471.755320494,529948542.58386016,394180.4227739562
209,10500,275108.08120863215,296730.2615252068,1031.0505254382213,990.9681525160163,670182.8415348437,2999037653.536699,644129.2991354107,675440701.7193738,141686.2149227666,29705.5961896985,2059120.9989567033,362206795.80232304,507116.0598436956,75868820.5262266,298647.6756801809,53595.01890566574,2186619.4932057196,386055358.89102936,393567.22655084933,69351610.22438382,450999.0172503498,103192.15592774302,2107440.3764713276,390163334.8248127,533604.0897674683,89273235.16852298,591287.3492472984,127516.7707014741,2134230.122911576,384336777.010744,493093.9639165315,82885900.95595816,1149.38623046875,1373459072.0,2143973.216813574,539223007.8997136,431634.1975291881
210,10550,275108.08120863215,285660.6395139134,856.7792738440907,550.875492432058,556906.527998659,2850571954.131838,358069.0700808375,1042876811.9958129,145958.0683679008,25411.149472308476,2158582.551998775,373015230.10054564,426242.72452904365,64970033.22558733,281262.7118276996,70123.53268090743,2112499.4108750564,363529025.96513444,567797.9024600337,90638294.93201855,423374.0704631869,91723.63021963234,2145636.595941631,366208982.20278144,569434.5299204357,79321731.83725862,576851.5676369357,79986.67348332013,2119609.3946398417,374953518.9640083,405786.17640660977,51991337.76415808,741.4716796875,1510154112.0,2180408.9862961755,497513063.08372825,361094.5563596405
211,10600,275108.08120863215,303089.18747661135,955.0686104151529,649.0839115334156,620794.5967698495,2564093652.021329,421904.54249672015,1031806021.7826296,150470.8029732775,31194.698774605567,2136603.66622422,384814276.7318487,492852.10877104034,79832940.5370292,303439.86769239855,56142.95231191111,2228855.5753294667,392242972.4247888,463969.63178102684,72596877.04501778,452295.59908207215,84275.47261722597,2211215.238515988,391252447.4582907,491348.2676363503,72894930.62985611,608284.5990248935,104284.3128027723,2251359.8693778184,395384989.36618066,423699.0996490613,67784803.32180206,872.5104370117188,1394241664.0,1942060.8861134953,462028956.5540902,354986.88031746686
212,10650,275108.08120863215,285727.0843987141,983.7981907229392,774.1374326808177,639468.8239699104,2417619033.357449,503189.33124253154,1253059181.9037933,150078.14825949667,36897.27506111604,2198559.0570221175,383607508.30362487,555977.0738631793,94459480.55091721,291470.27699408255,55723.42689983062,2156029.158358502,376755330.93394876,432042.7761527555,72093213.62424846,420394.3630868479,78427.65874843592,2038450.5182515872,363662297.8358511,412136.8356954632,67856538.9967957,565708.8354624206,120879.545990971,2092954.5476836255,367710743.0505732,521704.0557158452,78571704.89413112,1409.9986572265625,1171450112.0,2081621.259848847,522855847.1853296,435881.9531225273
213,10700,275108.08120863215,318209.60924466414,919.3760286747731,741.392666268057,597594.4186386024,2364147454.5489345,481905.23307423707,1083179398.3491974,157339.77967049502,36329.99242899578,2041619.2215265636,402958569.4787073,503492.23480109824,93057005.89822581,315831.546254946,88572.27184439423,2146416.298959364,408434593.83247036,578138.2365288112,114608942.95663148,470092.19922095345,109446.34057255296,2176031.448095891,406687895.50879425,572929.7764654524,94674648.90996736,646865.1450482516,167600.07533217978,2195734.0201990316,420462344.2813636,529343.3283482587,108940048.96591683,1814.4249267578125,1471712768.0,2231834.093632906,555826014.5001352,371720.6280779029
214,10750,275108.08120863215,308300.37179232517,798.8648985755711,215.11976322929698,519262.1840741213,2934022109.741289,139827.846099043,659454753.1850661,157658.47310527915,40681.15502704945,2056338.2390645107,403743015.3565323,549138.9943940612,104230437.41343905,318009.7667376298,76284.56248442749,2178807.426353776,411233889.3325648,513368.56232106884,98685455.02481043,475470.86311614566,127444.74822268238,2161129.325961752,411354371.5920057,633107.3636874179,110248031.00813766,589563.8911039956,123013.49956155723,2070922.1906494019,383216529.21759695,544654.8520829702,79958774.71501222,1021.8623657226562,1942834560.0,2179238.9564164286,519956620.3156799,441360.78972879454
215,10800,275108.08120863215,333012.49482937483,3051.329223614367,1055.0455238021666,1983363.9953493385,720779146.6055224,685779.5904714083,570765153.3144246,164229.82934005887,41937.44256749995,2086975.3726846674,420736630.16609925,575670.8063598822,107426213.78462069,307895.0629571102,75669.92141103461,2062488.7880359169,398201093.05620736,522122.8965255497,97908934.573494,517239.7130279199,99004.76323121162,2234425.226604478,447529609.5486624,424160.6861170913,85674434.20144425,672646.5395981708,158225.18884186508,2185132.869407723,437220250.7388109,519259.42671382136,102846372.74721232,1465.509033203125,1539935360.0,2075792.7564766577,519884907.2516842,355646.90369831526
216,10850,275108.08120863215,287450.52037665667,919.3002104420619,439.60528048540954,597545.1367873402,2914287524.811213,285743.4323155162,677560264.5438195,142439.0424561585,23851.60657280461,2000287.0049236976,364340649.3712409,411077.60827669234,60871399.87716172,295057.76039323234,72478.64468777254,2123176.78844363,381451911.72275835,557146.5309781522,93721884.64084503,438079.1045815941,98819.35087116221,2125550.5807840186,378960040.44378686,558225.2883462547,85471223.51271361,560757.3942418562,87825.45582383548,2054981.3002604905,364492306.2572064,411701.9681896141,57086546.28549302,2043.7276611328125,1631481600.0,2110050.3447013726,559275203.4074565,388434.97796630376
217,10900,275108.08120863215,293961.59848053555,1219.9575251486474,1142.9601825092207,792972.3913466209,2394568759.7657886,742924.1186309934,1437635040.9164755,153430.48764677273,33597.53093029102,2186166.2139055664,392360769.2398924,595372.1869633757,85667605.51931909,280734.36652788625,70110.60704861222,2014755.2062424233,362939921.2800097,527682.4113959325,90663101.12070382,450033.56678289175,80951.49007355972,2145125.9183257506,389314049.2390642,451753.74095591484,70042133.21626116,584389.6139199786,100563.02702132853,2080948.6152061857,379853249.0479862,467003.24623615167,65365967.56386357,812.934326171875,1364876544.0,2220323.7282689763,509951730.41474414,379163.38403633324
218,10950,275108.08120863215,294612.93060328194,910.6269299339355,799.9008489795813,591907.504457058,2542706126.8563714,519935.551836728,1093992500.2940276,145617.50134833486,34361.235427479165,2083990.351603882,372353532.450859,579024.7252618517,87719970.53210236,280816.97022098413,58318.82365751603,2025030.8833525316,363037030.40392685,536571.3265925947,75330007.00981496,440811.1752301873,84571.59950643918,2172476.3727371455,381312193.07524985,460276.2976303739,73164453.39981553,604908.3792869693,123461.44117820986,2118584.208977201,393190446.53653014,509631.1537931163,80249936.7658364,1098.140869140625,1678244608.0,2202937.85985073,600874996.0322319,466423.97055706417
219,11000,275108.08120863215,294173.29589957977,2209.666847081579,1318.0438466355554,1436283.4506030267,1600531092.3886425,856728.500313111,699387183.1856252,144670.07518632972,28306.13392231198,2063454.8718535688,369951830.86889654,494690.7065251863,72227944.55283563,291779.92991785466,65179.48237298207,2157776.6608604086,377156132.23235077,520661.9696125748,84272041.03617255,453360.3099377041,100252.24931174016,2178632.2796515618,392186057.8527929,490949.89215339685,86746496.41092575,578846.4976089287,109761.86221322893,2158676.087197729,376250223.44580376,495814.6086860818,71345210.43859881,649.0679321289062,1544753664.0,2203786.9706517495,543038857.4550492,496867.07038583054
220,11050,275108.08120863215,313309.21566583245,977.4466269991809,368.1378596669927,635340.3075494674,3058242376.704085,239289.6087835452,685769686.1799288,154283.9191375726,33360.179570943015,2087759.5580521456,394874911.0835324,468546.6580645201,85775364.4425031,288281.0649255871,63693.901644440004,1890468.3471383557,372874916.05612475,517838.49507700425,82373054.26490355,476734.7374588363,109183.93065795489,2314517.8972445447,412398599.83190984,584345.1848545853,94455337.09139878,646268.9101801672,118688.46112052501,2257951.1697177277,420074791.61710864,476901.41125865205,77147499.72834125,1535.77734375,1397643008.0,2167348.4892475484,488954359.7308613,371191.63666991243
221,11100,275108.08120863215,297842.0674434245,1041.6962661296677,1117.4328254608565,677102.5729842839,2289882096.8579597,726331.3365495568,1260211315.3838413,158314.90626624852,36444.32158830682,2132248.591300135,405222010.5183458,578437.5419001039,93314387.583985,292045.5466312065,62704.31889067105,1981971.5556014949,377677239.064967,391973.5452292261,81172006.84075145,450057.36261115054,121421.81890044601,2111336.7123508556,389345935.3588802,587255.0440301474,105063824.67391649,587750.825442387,126515.08676175697,2046607.7028028008,382038036.5375515,453948.0814133093,82234806.39514202,460.41558837890625,1280194816.0,2063883.4406927726,535405595.9137356,384342.83165305614
