,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
200,10050,276691.63327745907,303587.80465115386,1877.9595907363707,1155.9413060966108,1220673.733978641,2078117686.1505523,751361.848962797,591319510.1310697,141415.35037778542,25215.46791021003,1961800.5013674495,361794509.4781397,422763.71095326095,64508317.8761023,299694.5752419709,53322.66119010763,2129342.754829576,387473605.0597326,460795.2271551863,68944043.05873528,476381.2826015769,87121.9400845405,2348132.988668361,412081067.25847715,526835.63887333,75356547.9220746,598569.8554436999,126619.652389866,2247204.00136376,389070406.038405,456500.8829114468,82302774.0534129,1591.529541015625,1902335744.0,2136586.6515059043,489190950.2886132,368942.14619830705
201,10100,276691.63327745907,289417.6186065235,2030.59454074264,1190.9189627942706,1319886.451482716,2334077190.450666,774097.3258162759,1179860815.0409358,152161.39577345413,37313.33641396477,2085397.3319192342,389363437.01522297,530651.8880826497,95548140.5591589,285641.82594612945,75764.06661658405,2086601.0096753002,369247772.720293,594045.3832537648,97983240.0699131,430895.52722141176,103176.84559513749,2081494.2334836302,372748958.84739566,564706.4118618022,89255595.19899416,576358.7495508797,115201.0473106887,2066900.0612685245,374633187.20807177,504696.9989538036,74880680.75194764,307.04766845703125,1459972992.0,2126408.908857717,496947412.3461503,375106.2504164213
202,10150,276691.63327745907,294472.0606581469,3142.4924227289694,860.6200448407341,2042620.0747738301,435058463.9712252,559403.0291464772,96970024.51249008,151222.97998005286,27522.232118027594,2115535.238113231,386833142.23379785,500105.30367183546,70260241.28111522,313649.5471883434,59720.31609938153,2220476.8108915747,405523934.5339549,491769.52835866576,77231935.47956386,415766.24691495305,75603.86066061354,2022199.8460842676,359656680.71093124,500076.0819081531,65392154.032936834,588579.0367846562,132648.45859712845,2144367.0062257103,382576373.91002667,622911.3393919377,86221498.08813348,620.4728393554688,1839231232.0,2170660.5821351167,533221735.06198496,447387.4096813691
203,10200,276691.63327745907,288292.2787560128,2868.328279840515,609.4060597433493,1864413.381896335,1092493294.236521,396113.938833177,388295901.59549254,145539.1933468314,26110.080325334595,2115527.000697862,372055321.699668,484689.72752128536,66671801.537830174,291179.74279462796,53907.8965916206,2114309.848146654,376419355.7848696,454134.5087633653,69709315.5183845,438993.27179241343,79125.637270101,2128264.866438466,379751413.93127877,367190.91931798187,68489298.54380114,562880.8575663506,113057.53138946471,2024780.5065906965,365872557.4181279,485175.671642638,73487395.40315206,446.39215087890625,1854546816.0,2064549.5192507552,483047383.71193695,353194.4083880514
204,10250,276691.63327745907,285428.2825521375,3199.5625275889115,754.2178929233521,2079715.6429327924,621650708.547085,490241.6304001789,141319904.39927346,147522.07142290904,34252.67325032348,2042031.469748097,377431291.29031914,510966.130812335,87693398.52529208,289351.26144774613,58020.99723257723,2082579.7178614167,374074060.1642086,599860.7558432514,74939664.80625854,433280.4514524014,88868.36748801536,2132804.0391523982,374798789.91236377,483615.8516038572,76887374.85974915,553788.0659100421,130579.29241984799,2021452.937103963,359962242.8415273,573063.4924068523,84876540.07290125,2256.800537109375,1986312960.0,2122721.682634609,496114098.81294596,339425.9953083904
205,10300,276691.63327745907,290532.6149189963,2938.9785676071497,817.6182660972197,1910336.0689446472,782563842.8717039,531451.8729631928,365097491.62058985,138956.26176012302,28015.07538431849,2029404.798357797,355198066.18124646,442385.749699138,71848244.7394397,283835.48932605836,66958.09203577161,1976251.9557284391,367009884.1681476,541930.130506308,86573630.6621639,456095.9421058934,105588.06649680664,2190873.636802369,394552858.6128401,574024.9842704819,91338792.12016965,570836.4028352997,111523.7778432693,2066747.5974173017,371043661.84294486,495316.9473049635,72490455.59812507,579.129638671875,1701189504.0,2122666.650993332,476911598.21711344,381416.8457337951
206,10350,276691.63327745907,291625.7521110411,3236.6173248560317,819.7551371243707,2103801.2611564207,647418512.0148667,532840.8391308411,154627679.65517244,145926.83707886428,31901.762687563238,2128038.0724555133,373025662.1876806,545338.764933047,81567955.81012051,273417.9210207106,60101.958201963345,2013118.0291497444,353430179.2977741,588844.2057442481,77592709.45015636,460347.26714169636,93830.46821887876,2309835.937506388,398197686.21030134,507683.33762035845,81174613.65457156,575200.1179890782,107438.39949915983,2079949.3133480886,373880076.69290084,510682.1051135204,69834959.67445391,1788.8677978515625,1761307520.0,2095271.479772012,497035024.95956415,389023.16216917307
207,10400,276691.63327745907,304693.1057559458,2883.7152677946856,805.7559321170008,1874414.9240665447,785457551.3297976,523741.3558760505,504072059.14841115,146866.24269856038,32703.37023909902,2045720.8536095864,375715068.4554282,480963.3067006585,83801926.5322684,294694.657109279,50498.511038315686,2072844.167818971,381030210.07424366,399860.45448683604,65336721.917573795,485852.7502743974,97959.86108365253,2333576.9542467943,420294524.58639544,449688.2466688047,84778923.07311101,593168.1634296974,137490.10318786016,2170040.67662916,385559306.2293033,527925.7136708392,89368567.07210909,447.1065979003906,1433275904.0,2236510.694376516,509041769.54709005,338624.7340494577
208,10450,276691.63327745907,300467.0443604846,3265.321394543433,880.4587315310911,2122458.906453231,559434376.2569897,572298.1754952092,159240026.66405,144117.42778500935,27351.288688343477,2033835.8480393179,368603804.6969063,462628.5172602525,69985845.76356798,284158.7663652072,61101.99097437536,2015923.7067157982,367390472.56805354,484867.45501219464,78997722.54385753,447179.7337449305,79328.5172867831,2182258.267252368,386828349.82318896,469652.770956135,68618970.82523131,623613.9725127325,129644.69832141585,2227643.913782484,405349082.13327616,483499.3793882954,84269053.90892027,413.14813232421875,1543450368.0,2148769.7888920205,477667916.70983976,402126.94628424087
209,10500,276691.63327745907,302325.6649486697,2970.203285741811,993.87825371491,1930632.135732178,436650245.4082049,646020.8649146913,481532675.239376,155569.75223854216,30226.96176292432,2198365.895693717,397886258.1331284,480605.79029227316,77274080.0944939,305579.586367533,68868.32525124378,2209049.2950953646,395044412.9826975,549536.0211235721,89045960.30304195,452405.0171409921,91574.09799337646,2131348.440794181,391373898.70859504,473732.2336623059,79219917.97832441,595103.7657105397,135823.8388696547,2160182.7656979165,386817447.71185076,531666.3392037856,88285495.26527558,334.4337158203125,1861206784.0,2109277.181290825,493919314.05140257,368942.0632801165
210,10550,276691.63327745907,287170.2560786188,3287.033208761406,677.7149022037814,2136571.585694914,434658488.19308585,440514.6864324579,203758775.1678051,149088.65746300452,28127.91731110999,2114920.8558216686,381285746.83634675,544060.8104688039,71605131.42742363,287937.185180367,57390.307909698,2064281.4941668154,372254059.2403103,544531.6504412533,74155057.74891217,433768.27739820513,90517.28246663167,2052587.0213048279,375248311.4046761,451086.37418416375,78326061.11346984,561770.127142756,99502.70266719138,2000123.8212597116,365150582.64279157,421748.7977789658,64676756.733674414,244.81219482421875,1235965056.0,2055903.7474712133,462263452.2141249,367814.98011008406
211,10600,276691.63327745907,297851.87444567226,1648.521732887016,1004.1052592725877,1071539.1263765607,2126335071.0157201,652668.418527182,949022291.6380322,138692.92006574303,28425.694291673073,2048443.091543605,354456262.8963012,414641.8511685828,72947779.42019378,303731.71264888474,70613.41297613093,2183396.4588996777,392667829.98465055,574226.2534479283,91293733.4012666,452631.0928055834,90748.14764887205,2179129.4712369614,391553903.9410933,509708.900119596,78503857.76878202,592555.124975263,105037.57509336031,2106160.3423925797,385160831.23392105,499443.43471265846,68274423.81068419,478.5494689941406,1693796992.0,2288008.8889004746,511537118.1715222,420221.7145083055
212,10650,276691.63327745907,298994.0070365913,1347.7949034693263,964.9075278204699,876066.6872550623,2980039199.998386,627189.8930833053,562708551.8788584,150188.52029133344,37411.756128756846,2181869.1275395197,383944545.37484837,579881.110875818,95819601.58582324,290708.65522474353,58420.29718594997,2098867.634220323,375822384.1579462,472949.5620680481,75558501.23018852,483078.13528262626,92464.22018626981,2343845.9232560867,417886435.2705239,510778.8699289695,79984315.47648655,569646.9294807841,96526.69459505189,2051904.6977811514,370270504.1625097,478493.8546693953,62742351.48678373,289.6533508300781,1408443136.0,2168928.57294683,537708990.3388262,466798.9008480971
213,10700,276691.63327745907,294266.22687515395,2782.235919404635,846.3182060595876,1808453.3476130127,1774982452.890522,550106.8339387322,447422445.4426714,158523.73351302446,24836.652539095972,2350977.3279391164,405108775.1500462,371778.93026110984,63717033.778110035,296483.5294483837,58957.54116324429,2229802.19102333,383198786.0918757,567203.3557166072,76171496.08876218,443286.1631842083,86702.66739567491,2159103.1702884333,383461640.3695511,500197.5036877129,75006893.36294103,570255.4723107485,140645.2096465395,2073076.6662034462,370666057.0019864,546228.0026845235,91419386.27025068,193.16761779785156,1329686272.0,2096799.559497008,488486272.7682021,404475.1464859482
214,10750,276691.63327745907,290349.7642515345,3410.0519358121837,798.4863288345416,2216533.75827792,377608653.68329775,519016.11374245194,88196603.27802496,152429.1909160568,26088.588241270103,2261812.415616736,389530459.1348975,431670.23747892206,66850194.169166304,278657.1687009834,61786.26999224788,2057565.5695185733,360196753.7417599,570160.3429762819,79806819.84020375,430492.2611782749,113134.70312589606,2069715.8402806497,372403387.74107784,558558.2166893806,97883871.12954402,586760.1485265453,115796.40134950032,2235924.5686259023,381394096.5422544,483456.42517400405,75267660.87717518,951.7183227539062,1775679744.0,2065681.9186363844,502422656.64256775,410956.6541217175
215,10800,276691.63327745907,297268.2076514672,3059.785898301608,871.7368692722614,1988860.8338960453,394471814.6696131,566628.9650269699,164383400.89006194,141171.9308539937,33868.03923397324,2000159.812275187,361046540.7835581,540381.4962922438,86643268.9749632,302460.6263831234,69886.40847584567,2124034.244886667,391074780.0531739,570893.7643931274,90366344.00544998,436838.7318496233,88912.63932744133,2182284.5358628514,377866139.4243861,524344.5900939347,76919494.4852961,602809.9632722939,118260.4532242401,2182132.35845233,391826476.1269911,465951.3298567894,76869294.59575605,1165.311279296875,1437209856.0,2180509.0353407855,483178760.80914193,366110.869900507
216,10850,276691.63327745907,305988.4097615921,3229.2344118900496,957.6524155409347,2099002.367728532,547200191.7242072,622474.0701016076,729942433.8269963,159327.84991374562,33308.613925890146,2267174.300069702,407450886.87552947,463734.54220237554,85390835.36016622,311396.66445800883,43034.53018908009,2289732.2180882166,402525931.5773234,405645.7679387697,55659251.72472299,451233.080856875,76810.05359880949,2180401.305746017,390341869.6407097,468712.5732285592,66440887.06500185,604755.219167441,145478.21910836847,2166174.870612565,393090892.4588367,563441.2262688867,94560842.42043954,1951.4993896484375,1951931520.0,2081884.438894601,493307967.3360685,417272.99987795745
217,10900,276691.63327745907,288322.2331851084,984.3791857640547,545.7612297700268,639846.4707466357,2570882574.5396395,354744.79935051745,1150009657.907972,150021.38712001924,27634.55309907415,2147801.962095455,383612200.62576365,495082.37999784417,70547643.78930776,275414.00819281,60602.455711014336,2014096.6753369356,356024113.97531605,463024.94556214305,78396013.49293527,421213.2868751282,82816.76623243069,2091819.1715551259,364354242.23459285,434511.16324747563,71664173.10961564,593978.1045518203,106949.71351854871,2216383.2783539044,386085767.9586832,405069.4764451717,69517313.78705662,1142.0048828125,2177437440.0,2193906.5162410177,475623526.06769216,384402.91543947184
218,10950,276691.63327745907,289448.1002301653,3127.9500384109497,798.4729246389759,2033167.5249671165,363549356.3783966,519007.4010153341,73653127.89338611,147889.78312020237,26697.204618191223,2163081.6497248914,378024191.1633513,432718.20396851894,68376937.17007825,277696.07643773506,54270.42019267149,2059230.6852247105,358945668.68383086,478881.36761244806,70172940.0994848,440508.6620560222,67370.17464964662,2179519.6502981447,381047667.2317866,431746.44792470156,58274357.984881744,578018.0294984557,124808.2549254232,2015428.8648342383,375711719.17399615,511496.09569099115,81125365.70152503,2088.9638671875,1996692864.0,2010783.7453064427,464977371.33966315,336260.68233981455
219,11000,276691.63327745907,281849.30790757295,1910.053383484007,1185.4222965742993,1241534.6992646048,2500057859.969869,770524.4927732947,753174203.3548367,146498.91170455283,28457.364705630775,2161685.710095306,374412113.3015516,516826.9761168813,72779317.08710691,284436.19537639536,47394.61062752666,2148924.4702018215,367618129.51911217,438799.2400643707,61286767.07487214,405138.63158533926,78587.73994796137,1954592.0414355143,350468616.6934821,454054.9375664724,67976173.30978619,571262.7474880933,99687.75445538311,2167520.749520057,371320785.8672607,439331.92695700575,64797040.395999,641.0537719726562,1773531776.0,2087438.2287660106,481163126.2547276,339657.85909980966
220,11050,276691.63327745907,282440.24787548964,1578.0244204396115,1183.836882378851,1025715.8732857472,2463191503.5298047,769493.9735462532,1076919213.2544212,145472.3681519827,32475.867218275613,2184688.772764185,371674090.87686247,560877.0442037244,83069645.64625917,279512.6653859352,69287.43056519324,1956340.7675651081,361410124.23415077,493080.8814199513,89628551.58761421,415606.5156748287,77006.26504601128,2037808.273534888,359513044.16033995,451950.5020455177,66611978.107706234,570031.6657442618,117666.26683422057,2147457.890287554,370520582.73377025,487750.30283553107,76483073.44224338,229.67666625976562,1470735744.0,2145005.576973481,503668689.1677903,354769.6045393212
221,11100,276691.63327745907,287016.6907636875,2563.500911628981,734.5165767132664,1666275.5925588382,1232075170.0694528,477435.7748636232,504296129.40988636,148599.39022579227,29394.890758048623,2174509.728986271,379834885.400101,482488.9972121179,75144886.82715532,294941.00854099356,56325.33380888396,2182846.428124733,381240464.67516685,431932.2241373348,72873587.92855386,427593.19100824464,95841.4154394963,2104924.6245750533,369879123.99895364,554834.869560298,82894387.69286518,561386.363131778,112488.67569575847,2096988.7986288243,364901136.03565574,487904.4329801004,73117639.20224303,305.9523010253906,1727414912.0,2108863.6723990776,528829147.56784225,336736.6418702352
222,11150,276691.63327745907,282786.00171095616,2575.349147703039,989.8203277374647,1673976.9460069751,817727946.3783318,643383.213029352,398792705.428896,151402.09118190157,33833.24234138315,2230559.05393557,386953759.9111375,436822.5940904642,86886788.69464727,280913.4560719877,52050.87450857029,2059360.8473154074,363128132.0462685,417735.966302575,67337076.391435,403528.16993378644,108358.40480805235,2001687.0981259637,349057184.90990615,628995.5411702463,93722071.82775639,575510.9422194021,140933.0608833967,2194358.13565519,374082112.44261146,585381.0308508368,91606489.57420789,1703.2139892578125,2029009024.0,2144722.990806587,485355569.66286385,364910.2792773117
223,11200,276691.63327745907,295143.45484455605,3340.253232877246,696.4322399927337,2171164.6013702094,664628700.0858034,452680.9559952768,225884524.57743418,143320.7818193898,20855.722108357244,2083730.1684300853,366382842.22512335,393893.72220443597,53372604.245945945,305487.6978537059,52661.625934480726,2218153.106698094,394915854.10311955,440813.21994847985,68152685.38695939,453753.1182569467,87570.92293199887,2234194.7448936957,392507970.90772253,466271.56542394037,75756553.41041352,569815.4230598606,100322.92788334884,2052146.2808605346,370380024.9889093,463880.5475020032,65209903.12417676,1468.502197265625,1857185792.0,2047987.0701253975,509240087.46097,410932.7996726497
224,11250,276691.63327745907,286023.79763036093,2656.3024626521815,626.963043864435,1726596.6007239185,1395512271.2238395,407525.9785118827,353736713.37310594,144011.79902211306,37491.93033282814,2087802.9216196756,368167268.69263494,625112.6460861859,95907791.87289587,295889.29212344164,68550.18441301787,2179976.37586337,382476103.3846106,556197.0850926982,88626758.41573939,429236.31193879474,82655.09342925811,2182742.247056914,371277222.93126976,428584.27072663716,71544011.81064129,558325.2826048027,148670.45466561537,2023836.9650656546,362911433.69312185,676925.8875691114,96635795.53265,745.2044677734375,1779578368.0,2061262.6422585167,477123087.1745091,344419.7065145436
225,11300,276691.63327745907,301109.04274559015,1699.673933427401,916.1970199225905,1104788.0567278105,2387479443.6427264,595528.0629496836,1138699220.9960234,145438.75968284675,28847.45138087366,2116184.6373388544,371792221.26338494,470637.61452561565,73770549.94250624,298783.1940337519,73207.72822338936,2093757.8467373133,386324394.3971402,578875.444817423,94629201.1488821,422335.9685767174,99385.60194508266,2072198.0988116995,365333773.4002179,505296.58472049166,85996160.46159391,637287.6175012074,158461.68038306962,2328880.3732936936,414236951.3757849,616277.6807405212,103000092.24899526,1369.8114013671875,1795600896.0,2084810.4037856846,476524451.8742234,415634.12515012047
226,11350,276691.63327745907,283540.8611675432,2819.6657447450993,783.9915994011078,1832782.734084315,904091918.0723673,509594.5396107201,365170476.96575016,139250.8405864721,29749.196507936587,1969104.1116974764,356144873.189735,465288.1546490947,76147686.68923634,261686.19445282602,45371.85845795279,1869675.6879163187,338322377.10075754,462373.06376533734,58585901.05931468,438112.79660080955,96909.58430456903,2113070.6817601263,378993400.16011494,529164.8116128021,83833920.98886305,575834.8084528632,109826.11849522173,2117932.8005238255,374292625.4943612,480363.55311058473,71386977.02189411,1120.1505126953125,1402245888.0,2164925.1522462065,530585422.2882202,444913.2910864868
227,11400,276691.63327745907,284955.58503964136,2862.537690345155,668.1137798078684,1860649.4987243512,978120485.6807021,434273.9568751144,903297260.4665293,145987.3466798629,26784.18650002155,2080055.1317708874,373326935.972331,479328.0411673206,68449072.23950657,292773.2230801876,60637.687502964,2183927.4268472423,378421262.57739675,502011.9813779032,78391328.79297443,410658.06090556865,78645.33930102966,1979071.1013693984,355243962.417703,457387.5861768256,68028162.16492346,572496.7568422422,104156.51465709992,2110574.0990723497,372122891.9474575,488524.1424618065,67701734.52711493,3271.53076171875,2167553280.0,2164377.548069582,521841875.715516,446050.6210088059
228,11450,276691.63327745907,289627.4886857181,3112.1081234991134,713.8599298493318,2022870.2802744235,370965474.03467697,464008.9544020655,89666925.48793332,143213.82062219238,30954.48360227111,2147276.829043263,365914103.13057035,546783.020472166,79138810.92543322,284553.2297312646,43844.960519626795,2239886.4833775717,367679312.1672665,466663.9591447144,56620575.4913049,416481.97613935324,70919.81820087809,2012165.2493385219,360280324.2376599,405896.44558668043,61371684.67148781,600776.308812281,111558.50967517743,2282165.226662063,390504600.7279827,517018.958283727,72513031.28886534,628.2568359375,1698409600.0,2263420.615077295,544718223.2395463,426770.6058961807
229,11500,276691.63327745907,287615.02736248524,1053.1721221257233,534.8556680172782,684561.87938172,3060958603.6752486,347656.1842112307,542720019.4237947,153515.1854527498,34731.933400930764,2260204.657229112,392358868.20546216,561310.1965002515,89039456.50126615,288598.52706238045,64823.414159645305,2001560.584719392,373176524.59637517,482534.6281609927,83841691.71143527,409523.91382385226,89157.38540838286,2059003.7184223332,354234390.74119776,539468.3916278474,77109085.16174544,585384.3383513179,144057.95416811053,2135241.8637068695,380499819.92835677,641373.3265738541,93637670.20927185,372.88079833984375,1549997440.0,2082567.4164367155,503733306.13586915,411027.4113444632
230,11550,276691.63327745907,293952.41427812993,2924.6093068349023,1002.5230382990102,1900996.0494426868,400250370.11147434,651639.9748943564,261613526.72492787,155364.46312566157,30733.355124899794,2232649.547518964,397249655.4841632,477486.44648146187,78751334.24387154,292968.212263463,61318.430801427545,2127600.8592592846,378731075.0832425,451476.3792787432,79323902.12723456,437007.0041066088,73066.66937214625,2157599.497803888,378020203.7264596,425516.14392053324,63222255.214121275,581497.7825880814,117306.0642734441,2078722.9405566365,377973558.6822529,513164.53987949155,76248941.77773872,745.5385131835938,1666728576.0,2156543.494077117,529671563.67591584,420379.88181463676
231,11600,276691.63327745907,295871.16092128446,3168.703552386138,1082.4790588795001,2059657.30905099,420111727.00930345,703611.3882716751,169650839.550245,148234.14078963562,27094.674056354037,2115993.8322038907,379060784.5564409,399886.01037082594,69512388.58209178,307740.3020940938,59584.9816151365,2186774.2252771542,397875618.4970448,437644.1090291776,77150633.78951119,421868.4249712016,73541.10527779436,2055571.0664034942,364934111.28624034,390594.5667171519,63641828.70746117,598344.2331991052,126926.38513048041,2107942.514964969,388923751.5794186,489316.31138157606,82502150.33481222,633.2308349609375,1447091968.0,2155157.8643395854,496911391.30303186,432662.3109958218
232,11650,276691.63327745907,292598.8346126297,3326.195602189533,865.3443984435081,2162027.1414231965,388300998.7763656,562473.85898828,95947966.2897891,149221.92900018115,42618.19740975193,2130207.670598091,381586392.3886767,706392.7989054305,108821115.10500093,302277.4212009142,55525.2718052619,2206553.209659918,390754094.3515285,511746.1278469607,71746453.57853249,432163.64345285844,79287.5227795381,2109103.1495320974,373838789.94263333,475760.9609659018,68577383.60245994,576004.9838070052,111476.62046974913,2207215.596492602,374403239.4745534,473955.1258091815,72459803.30533697,208.04901123046875,1268128896.0,2110671.3378354795,465445883.56128806,312312.8238425984
233,11700,276691.63327745907,296309.9286341194,2943.338833308195,694.1183598704777,1913170.2416503264,1952909024.1824286,451176.9339158104,739776987.3089141,147481.36774033948,30987.699802286366,2174662.4843904716,376927568.67171127,501703.2720707051,79275707.5775037,300292.5582246696,70795.16960404188,2258712.4569852306,388121613.23508525,648671.5223779399,91503762.69772482,461020.31897826825,89052.72506752597,2219531.339158287,398811099.3347797,509255.53862548317,77033707.13967192,569812.0593940116,144058.41611911936,2110449.279534631,370377838.6061076,565173.8261177005,93637970.47742756,941.6710205078125,1730662656.0,2202494.474071731,464001086.5208993,324549.59191215615
234,11750,276691.63327745907,288736.0108882378,3098.9300857275543,694.1514965251794,2014304.55572291,448395650.62438184,451198.47274136654,70936525.28493029,143794.4218545579,28326.918429538047,2068744.9745036769,367659261.8983395,455329.39682444284,72512382.91925126,295939.0657839746,53608.60818139865,2109464.807926874,382611320.7112402,404648.36148456845,69389090.47257383,437011.9682861431,88643.19609062285,2182321.5147162406,378016265.3430852,427863.007032357,76708780.97445239,563835.6684307858,131169.01868561265,2095758.8012526445,366493184.48001075,475745.5252314584,85259862.14564824,225.28067016601562,1502078848.0,2115467.951087817,496026769.2685094,358790.5244094128
235,11800,276691.63327745907,292857.78202795394,2299.6343831212002,716.1135871101042,1494762.34902878,1709034462.9074259,465473.8316215678,501962106.95069134,151986.7917088046,29179.356346374734,2191440.6800748133,388591336.4026676,484940.56650068477,74610368.79354005,278901.2463899848,48620.96810634652,2009926.044667056,360561694.2623132,446830.16222949675,62849494.317292705,430383.0783144057,84113.39763232748,2101692.6292221216,372298103.66274416,416519.42052518285,72783965.34598936,600718.1593434534,117341.79793941777,2195322.6109620486,390466803.57324487,548951.6884316398,76272168.66062155,262.3656921386719,1594581120.0,2112949.5997123905,469433287.30038947,360156.416452628
236,11850,276691.63327745907,299199.5395300022,1811.0394543459597,1139.9763854342934,1177175.645324874,1998363168.862101,740984.6505322907,986741125.0575099,151807.06635411258,31162.18570698667,2122773.1792685115,388330052.9828872,459552.6212225614,79875386.89887302,303108.084710562,83732.04943634507,2241065.1711766575,391799444.952554,609775.8275254895,108335559.59453458,424046.5138339275,82898.20464530429,2066787.8925564492,366818049.35855174,518723.8828944761,71694259.81839733,615224.993297063,117261.88889183119,2275224.7943219584,399896245.6430909,468237.4252530765,76220227.7796903,766.8330078125,1515177216.0,2064685.7849760307,473869649.2780972,345285.9501474989
237,11900,276691.63327745907,291194.29548053665,1137.710197999826,810.4771055387433,739511.6286998867,2505806673.101483,526810.1186001832,1275823494.1730711,139314.11846306635,24471.929718276395,1924344.095999518,356443675.71597385,407677.76144612517,62719226.84100352,286854.5326842586,52929.39247470527,2132927.899162031,370777964.5903741,479982.96696789906,68432561.27386689,435182.4871476125,108843.27306801626,2087581.7717785088,376462294.93733805,607212.7126096318,94140185.48202808,593482.6289097462,170153.96618919307,2150876.6333102593,385763708.79133517,663238.522548161,110600078.02297552,4080.44775390625,1919222272.0,2192384.147956029,499349297.7053051,347391.30203934235
238,11950,276691.63327745907,288702.42923378886,1617.516165054643,913.9242375116061,1051385.507285518,2521675549.7135706,594050.754382544,1136740126.6137896,150519.79500363863,27031.19751005959,2242255.9584030597,384624699.1342513,495886.2559030954,69050701.35956615,301892.34568212635,68871.50064914141,2119091.907181411,390340957.4795827,581597.3851386879,88987612.5680174,419259.5535142626,94394.21793011733,2066928.967570929,362669303.3898372,557469.3304011998,81638606.15100859,570222.9358038623,159704.35117201117,2086020.8589107303,370644908.2725105,619154.2255786073,103807828.26180726,1104.4732666015625,1900410880.0,2203403.0146285314,502194459.23903894,378528.8536520613
239,12000,276691.63327745907,285550.62130928336,2363.0024729100614,698.3515884632882,1535951.6073915397,1956552944.18259,453928.5325011373,426119085.52723557,152090.43372008618,29644.30990201584,2213850.164205882,388793577.17960644,462784.74391253514,76025940.1392841,286876.46002351766,51635.75859239739,2069259.8063275525,370870138.2242454,400250.8525957466,66859658.06847389,432716.9264051306,72943.51214514281,2224943.379844284,374279688.4244984,430957.6358903428,63119537.47805671,553706.2839247723,125978.39164576493,1955702.1471865736,359909084.55110204,492579.7367819507,81885954.56974721,520.9649047851562,1696526976.0,2176911.044859698,503481630.36664367,404674.3425810542
240,12050,276691.63327745907,296176.77128706395,1407.5368536392057,870.2003568442524,914898.9548654837,2768004399.641768,565630.2319487641,928218371.150103,151455.6874610789,27184.87000992385,2186003.50953994,387226776.8701853,484678.0675092715,69536698.79939437,297022.3092041632,67028.73345033113,2189083.0911996877,383939918.8742124,545055.7497292149,86639778.0038676,432262.30369870074,81695.40793647448,2195194.8611190896,373895598.25183445,457662.79377739865,70672188.4175449,598736.0192177378,117802.00365817339,2118953.631408058,389178412.49152946,480522.7577361277,76571302.37781267,736.6914672851562,1775568768.0,2115401.4737916347,497602893.071006,410783.53663641005
241,12100,276691.63327745907,286412.6735907324,2599.424889896346,786.5157054393483,1689626.1784326246,1211339449.444935,511235.2085355765,593540812.9096959,141451.35013341476,30106.810010556983,2063927.7919287325,361581726.9710923,502058.4405446921,77064699.08883582,277868.62166471477,57542.93128760139,2075934.8331902125,359153273.3309389,523466.0365251457,74348912.78436364,427445.9322615469,93389.88100583176,2061090.1353276125,369766111.24823153,469884.5562624162,80799480.78558633,582698.0390040893,116271.79727899509,2121363.2743652607,378753725.3526581,516309.70828809106,75576668.23134683,951.0936279296875,1944902400.0,2166916.3423852012,455882855.1104096,351983.7188601661
242,12150,276691.63327745907,296349.7247638607,1968.298160405171,1154.8671293476582,1279393.8042633613,2360611524.223356,750663.634075978,569775657.9325176,144520.9678701162,25510.054256734154,2049112.3332257012,369607179.46262515,474669.07043884846,65215574.22681916,307675.78634683724,61567.49248274368,2221862.3452520985,397756659.90563625,440720.32636383135,79676513.2265517,443127.40164971136,81708.30353712455,2215430.119131392,383305271.3900393,549557.7158229483,70656388.52991329,584456.1697922335,139734.48759649217,2196629.436553249,379896510.3649518,572317.3584690776,90827416.93771994,1014.6904907226562,1540099968.0,2208536.2767748116,529087927.7699437,379244.1516884035
243,12200,276691.63327745907,292759.12166151794,3268.5894705263863,819.1241204023028,2124583.1558421506,397606797.37560534,532430.6782614967,109305464.27632047,144640.78495288445,39138.8981783729,2103152.6005462375,369756583.07586086,672339.807677221,99914875.89045104,289841.9221066332,43481.646864007635,2088473.570966904,374706025.1676563,427323.5623507283,56157392.515830636,432822.80364355445,85271.3257970943,2152852.302524359,374395479.0569056,479793.25764685293,73767947.11321633,593221.5081339914,94566.66037266348,2240501.566610149,385593980.28709435,394789.66889444843,61468329.24223126,1385.8529052734375,1456013824.0,2185904.0668397415,490174317.2667639,376657.96059286693
