,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
198,9950,267657.5346431301,303993.9530787019,2759.5439752522307,665.8745835047011,1793703.5839139498,1609976241.890244,432818.4792780557,206485987.6988536,156068.11937426118,41276.992470027166,2045235.9548820618,399641402.5084328,493631.87824642233,105891634.30020209,306012.1376897197,73557.35229933476,2137894.259327245,395677884.73730826,515271.415971484,95193045.1170419,455579.0105332406,128950.89054377336,2035381.0760133702,394156682.1034706,565643.4861111293,111586516.77943487,599550.9538210357,124132.96064589554,2040791.1894951607,389708119.9836732,500061.56508836744,80686424.41983208,1581.4520263671875,1260107648.0,2051575.6970205242,523980483.6267479,393086.6331066112
199,10000,267657.5346431301,298647.1083803081,1571.503295589527,1118.2329463057101,1021477.1421331923,2308050384.705346,726851.4150987116,768115615.9661102,162110.50433604943,43042.42096050126,2231420.423863536,414793050.0021379,512048.94010920345,110549076.32569651,305367.004067542,63489.75274859057,2200751.1646979535,394776354.12310666,530048.2302012576,82063754.21695188,444809.7820891217,119676.25026890796,2105032.4236448156,384800133.6693573,588377.8012136294,103541943.91788407,579376.7481132378,127698.1896276362,2042991.1020749859,376594886.27360463,537158.7980982775,83003823.25796352,282.2844543457031,931114944.0,2279824.177880767,549040518.6832545,400089.6324517265
200,10050,267657.5346431301,291653.81141280493,2245.3633782174747,838.3952679100283,1459486.1958413585,999667001.0369916,544956.9241415184,268732101.6126662,145879.75776245093,32720.087541328434,2116545.5915461825,372937733.407734,514188.3860222957,83793424.91431917,294673.1484225194,67659.36998194901,2226110.9986406714,380848981.95063466,569224.2951694555,87433201.6510974,414705.8588091448,83403.15551029584,2011845.5695395297,358741129.11141235,537414.046345763,72129820.14010234,600764.9286916923,143372.52472506967,2157497.812250113,390497203.64959997,589097.9717330845,93192141.07129529,679.077880859375,847385728.0,2123270.5450758697,502993312.30148196,350863.1024398194
201,10100,267657.5346431301,288301.0250583612,2684.9049915547425,932.2265780498236,1745188.2445105829,875045602.4180858,605947.2757323855,374921619.07599735,149010.6065100084,28549.84311642422,2190378.9119110974,380856440.1902885,514954.01664315583,72907366.45166986,304288.14087536914,55707.26677096502,2397059.371553127,393177523.76642674,547861.6079223525,71926403.3795443,444797.5012030778,85570.31621152579,2148769.781197809,384774911.11560136,424341.604436952,74037671.22060026,540723.9717117959,102728.19829389456,1940552.0113571833,351470581.6126674,388763.0651929898,66773328.89103145,1416.189453125,1097291264.0,2138173.2644465277,502309347.6201227,390836.42679589713
202,10150,267657.5346431301,301138.8069830266,1678.3466674134359,1092.9994761126661,1090925.3338187335,2559487626.2792544,710449.6594732329,669158284.8471857,165001.6498172647,29247.13441902935,2294566.3250388745,422120590.5497716,361964.44467988785,75255853.95598589,323607.92217489105,69060.52591247483,2189116.6276193582,418501182.1997389,469062.0852754718,89412957.72317673,428272.77324513346,64285.742126286525,1952606.8357222346,370518867.8672082,326214.1777239318,55632600.92882536,587133.3430104305,149601.1983048347,2045537.9983436207,381636672.9567798,581920.6360617887,97240778.89814253,2283.888427734375,1008265856.0,2090938.104675809,479561313.8848204,386554.910002756
203,10200,267657.5346431301,310545.98462076054,2170.89083847491,955.2202267057933,1411079.0450086913,2083029929.8280215,620893.1473587657,964590726.1140317,160207.05463816272,31217.630374147077,2076550.7242426,410308689.8864953,496129.3479300597,79830537.52944055,308643.7325251174,59236.60771898598,2062434.31942216,399174417.96323043,405349.91432279424,76685368.99636737,427797.25050527987,95789.47296567801,1971949.4195557262,370100300.6313905,443824.99590108584,82893153.5790363,653910.9945967677,140749.5807527311,2281130.971539011,425042146.48789895,547944.7070131329,91487227.48927522,848.8124389648438,750651968.0,2038831.4771362604,488768610.61292124,387126.81742240523
204,10250,267657.5346431301,293715.9582550684,2875.3254924161215,695.3025906828162,1868961.5700704793,1132014591.1412294,451946.6839438305,255551532.75608566,137204.51865339009,25542.382380638286,2001401.5296141186,350727543.909972,432928.8831337094,65279053.37559558,287533.4696269555,53749.213383640184,2163559.847268805,371629950.66777325,449505.0393517237,69523608.5389429,440272.9036086472,74174.64266520746,2183188.883357886,380842120.1663749,464035.6633686352,64164455.04603677,600693.573893933,124348.18688237206,2176703.6594576016,390450823.0310564,526978.7125712311,80826321.47354183,1106.7874755859375,1030248000.0,2088526.5756086044,497857737.82376665,319934.94698308693
205,10300,267657.5346431301,290471.11920086463,2516.8929853056984,1253.9373868671855,1635980.4404487035,1359767649.458307,815059.3014636708,713208429.4058362,149262.80748557372,26793.536621450592,2202689.806582475,381475230.0427442,460632.279470514,68442346.09057392,282637.2650633065,42493.798893694264,2083294.9622158187,365345149.6200827,422195.75355709955,54934930.04033287,442424.3615870216,87613.23056505986,2224355.417680761,382692994.90285856,541731.1743655554,75781200.35166937,575514.2688831157,99761.84122478697,2154605.3248927966,374084274.7740252,471647.0304435859,64845196.79611156,586.061279296875,1042268928.0,2105130.8260642583,467497070.5921045,398605.281607441
206,10350,267657.5346431301,284234.601702714,3278.3720213632873,725.1866426932992,2130941.8138861367,425386682.42409384,471371.31775064435,84137445.42349531,144055.05645752157,28670.064413660835,2108632.0580331446,368217250.6154567,485860.4765762958,73244552.06707296,293235.7990425344,62700.95994004502,2116362.7224819353,379090176.0328129,547912.882219972,81020709.63227232,429050.73844396527,90387.63909593484,2126126.092160308,371135264.62071645,463781.32610950206,78213902.36276221,551553.0425481854,105759.24932171758,1989208.8188114522,358509477.65632045,437847.2064644334,68743512.05911644,1743.27685546875,1022006528.0,2151877.5563112916,480565696.08604294,391120.47712956386
207,10400,267657.5346431301,284987.91224232886,1333.8371007206931,1158.3335429188562,866994.1154684502,2242866960.2996635,752916.8028972568,1104773507.8248193,160484.788174183,39829.869831568394,2276490.6211900664,410430977.38930553,554025.6492939044,102069894.5563965,290873.5063588399,60351.868187925014,2130256.192520489,376005302.07397145,506181.85888853617,78011933.85244761,444105.9100638306,98755.16781126967,2105726.582875573,384189879.86102796,491200.48551517876,85459729.50057907,528141.5195140699,89886.18678619416,1924850.4207527563,343291987.68414533,427939.09506671526,58426021.41102624,1147.2413330078125,1058222848.0,2166833.3453559866,505016277.859111,371067.4894486639
208,10450,267657.5346431301,287034.0241584516,1580.3451831008365,1335.5351421198357,1027224.3690155441,2567093767.057412,868097.8423778933,536349756.9738639,146288.48182329815,39436.00586361224,2129967.6998614413,373960149.6409908,620109.9710199025,100899535.89698207,268697.3143400833,53851.542298873166,1975735.5569668578,347330773.08514136,451029.7857455773,69684582.72105452,449030.204784275,76632.3907694226,2224253.9717281894,388418092.8224622,477359.6608762123,66274698.23139721,569573.7746615008,112572.59536676967,2158945.758182366,370222953.52997553,497592.9466230683,73172186.98840027,1591.8770751953125,995955456.0,2039635.2781006175,459998990.07347137,381474.8010742505
209,10500,267657.5346431301,300194.9289720687,1181.9590443395787,1125.2675998845282,768273.3788207261,2421792341.0586767,731423.9399249434,1058785123.3720176,142393.0679971857,30970.17054984825,2054456.1541810764,364058608.3301396,510472.0864729634,79204602.62082173,300841.2658100116,68006.55561147918,2067986.6931894943,389025658.8598255,500226.43567877763,87949378.1535944,450265.53027232666,120091.52049167937,2237086.562263544,389484430.7152619,599180.6101454628,103888461.99171585,606292.8217364799,117408.58137276315,2159503.5470208684,394090334.12871194,377318.9570852556,76315577.89229597,602.0523071289062,828803968.0,2098741.8429392576,490318169.6652213,389159.8339191991
210,10550,267657.5346431301,285737.0099847275,2178.2125401422795,1414.6490864758032,1415838.1510924818,1719478222.601994,919521.9062092722,839635066.7833643,147820.98358718632,30370.623774208943,2134810.5045124628,377930125.8131471,511806.62394958135,77773810.27459298,279660.49924450484,54838.39793820995,2013947.858029238,361544701.1598271,465514.8207679966,70876648.63268785,432638.88578072045,110716.13910074458,2078454.9537165305,374260882.6920521,576569.6285458562,95775993.216836,566386.4687710836,139066.33463854212,1981530.188394711,368151204.7012042,529433.3337614292,90393117.51505238,420.50238037109375,1069444032.0,2043180.481925795,513994196.86574686,347789.9543156989
211,10600,267657.5346431301,299629.92238976475,3056.33536038971,795.8981281405667,1986617.9842533106,873916710.3718872,517333.7832913683,547701139.520492,153130.9658066024,30893.378775550438,2170723.375641184,391628340.97024274,462922.18952848355,79333666.45646398,296766.86742606375,65757.13950585038,2165013.986767867,383631913.6671151,560274.6886643327,84992277.63933001,468474.40065795206,84969.97683172749,2342407.242795438,405230344.82262653,477115.40460015443,73517519.94719364,576721.0426978159,113658.88779527099,2090455.5641077028,374868677.7535803,470458.7520295214,73878277.06692617,1175.717529296875,726168896.0,2146598.7832510113,524599179.9074093,449917.36620189773
212,10650,267657.5346431301,288543.4050250518,2949.9194196375233,1126.367445073025,1917447.6227643902,471165732.807111,732138.8392974662,207724059.6670192,151887.86087740245,33840.43002619519,2079701.9227840242,388669332.51289433,529304.386620681,86577465.6790708,286893.6458244874,58230.188996839686,2096819.8470259123,370864919.72480774,420722.625969272,75367618.13561605,455895.1842897063,130703.88568397707,2162663.6797518306,394388271.8244949,651154.2270778762,113085281.85126139,545090.4147140252,128432.58005757286,2072463.0656457806,354308769.5641165,579067.9235615428,83481177.03742242,187.98133850097656,773376704.0,2173789.0454436555,504753645.04829454,418811.74471155147
213,10700,267657.5346431301,300827.0560560769,2279.07950917289,1412.5949844972592,1481401.6809623789,1977746132.5634677,918186.7399232186,827852212.0978221,148245.34495935726,34343.09886312394,2199763.602533506,378838606.08672845,481584.77742410504,88148855.61571805,285752.74111712625,58683.9681951545,2022810.8658848086,369455752.58637935,533686.5771537166,75867234.70985201,440982.8673643137,80185.40626232536,2166850.9588640914,381462868.06278384,357948.8060861261,69412781.10630159,626875.2473304144,105083.06500318056,2204592.8290852113,407468910.76476955,415513.90487839555,68303992.2520674,476.0466613769531,811586880.0,1993306.6918544006,472686216.84742415,350203.7099886153
214,10750,267657.5346431301,304924.6531184885,3055.8218767485014,824.6975714504114,1986284.219886526,911222023.6866788,536053.4214427675,186263391.68784243,166705.15598069673,36516.11831632592,2348582.531059812,426387657.956632,512032.2853915996,93566507.40965666,300998.714778851,76075.8709483669,2073108.8720003637,389225220.34050596,550939.1477719147,98454166.12130328,443440.64683744195,97958.540961913,2070053.737741955,383625209.34653586,546630.818572772,84746294.49779394,610422.9261187043,119493.81029176107,2234566.2678325935,396774901.9771578,456730.6898652221,77670976.68964466,543.4032592773438,872749760.0,2225266.662996116,526900056.16428876,445502.06650872016
215,10800,267657.5346431301,319434.10902507894,810.5760554386217,173.2151765696476,526874.4360351042,2995996496.944123,112589.86477027097,605033598.4609857,159000.0958104395,36974.77728904682,2093802.6229354225,407118841.2383363,506540.8024917834,94775833.43576519,327777.5802715436,80302.53347163592,2194323.977315183,423916530.3756914,520993.90290003427,103974478.48216261,457398.54945130873,119834.16197138846,2092889.7870107319,395714446.2621308,492155.29737195757,103728829.9015507,652183.743536664,170888.61638590074,2225716.596340897,423919433.2988316,506104.74792658107,111077600.65083547,962.2686767578125,850152384.0,2164217.9407962016,469066303.5687717,292222.543811234
216,10850,267657.5346431301,311597.72116815037,2892.3158031328753,1318.0443195224702,1880005.2720363687,1108124419.378207,856728.8076896056,916890686.9597946,162588.02329982826,34030.273445293125,2160237.085822625,416248149.3220856,477855.44952671806,87191039.79468648,316501.79847873957,67658.6516934856,2066216.7848673686,409386121.2374942,465656.5613362679,87540085.92384772,472428.9702977975,96805.50547913557,2073783.0357155504,408747179.9128527,478909.9627577051,83771097.928324,603577.4979612537,128914.86658873621,2097997.60222538,392325373.674815,439161.8663677692,83794663.28267848,502.5107421875,876466240.0,2291449.895397735,538641955.869862,387165.644553665
217,10900,267657.5346431301,306889.7505571038,2319.6950305280075,1369.5018802766763,1507801.7698432053,1497755276.0862443,890176.2221798395,876544475.1722264,154699.99239714502,37453.29763702503,2175626.464147464,395693100.8401348,532948.2072895571,96019891.02528386,297118.757403049,69927.56163359451,2022699.765238515,384231684.85872513,538282.6601394934,90428027.55136372,452656.9678172344,119576.24604175851,2126888.7678182228,391593742.51899695,595304.2314458432,103451746.15167774,627653.3401375626,113025.91118557981,2250110.9658903214,407974671.08941585,465756.4058129959,73466842.27062684,639.4954223632812,1001989056.0,2066596.7908372285,507012996.6644191,374837.88019530603
218,10950,267657.5346431301,285273.36913019855,2657.3107747124645,1303.103716661463,1727252.0035631014,1047896457.3256433,847017.4158299508,972464604.0533116,146447.95658264667,27007.011869300113,2213598.0505822455,374123892.9631346,484276.53153649665,69056269.09637856,289274.8896653706,64952.05235249483,2077054.44944213,373980302.11553955,468382.9702634095,84032935.62028383,426718.4932089588,84050.93398295219,2134659.83136099,369111140.8373107,465881.5460191688,72705409.16062932,561268.1954193042,92445.36362299624,2027300.4069165313,364824327.0225477,436997.9631588494,60089486.354947545,271.0317077636719,576616320.0,2142168.0604500105,527563713.324747,436264.8807685957
219,11000,267657.5346431301,304701.1473931496,3180.167745188424,592.1798715922881,2067109.0343724752,371696588.0732737,384916.9165349872,74549756.16325562,144141.9221999785,29550.1969141407,1983341.0675447346,368818974.5173099,442905.79599329585,75732094.45724294,301378.22643818136,57682.64868721898,2148115.45446256,389643578.9151733,419569.8537891112,74685244.31793533,445174.8612252605,84680.67988550798,2046282.616133265,385136118.8565147,431719.2646926323,73271477.33200373,629630.5593571392,122635.71277961493,2250440.603141122,409259863.5821405,398565.7502039644,79713213.30674972,858.140869140625,582227392.0,2093198.121970147,468169404.33546984,372116.9018930322
220,11050,267657.5346431301,291586.7705667465,2812.0877454859856,1162.432024082146,1827857.034565891,1253868514.9167287,755580.8156533948,801017128.3295746,145554.88445187098,31319.473379611627,2069827.230867471,372233217.8822622,493579.9176988,80281086.59141041,305826.2811975721,70998.77188691362,2205271.4774639984,395368894.07937974,494440.8968374744,91906116.94465642,455206.98850021046,91816.57648358139,2120195.7750555514,393805991.44183064,466164.8531545397,79445372.00992976,548533.6109385928,87531.57900363888,1987139.55601155,356546847.11008525,384744.90476868296,56895526.35236528,197.81114196777344,777314432.0,2230579.374142507,513383327.31604457,360481.45923065505
221,11100,267657.5346431301,289091.0393819952,3244.0254252718146,833.1609200234583,2108616.526426679,367230030.72712904,541554.5980152477,76965217.02799705,135134.6237821424,22302.33937152249,1937349.973923065,345537971.911801,436696.632113283,56849810.65901179,299790.10343046545,58601.18093774196,2312592.75433682,387414541.70526844,498955.8836703082,75776066.22834332,448078.62888740125,98929.96679378407,2226703.433179826,387592577.22468764,534498.1197511072,85587369.9496093,559207.8153846952,123271.32819320518,2021890.9666845435,363485080.00005186,506145.0978721007,80126363.32558335,248.40049743652344,800047040.0,2064481.7452847236,481364499.360124,336276.26375678065
222,11150,267657.5346431301,287799.17122210714,3180.461381830333,686.9178421172581,2067299.898189716,632057954.4575573,446496.5973762178,42343757.81298222,140531.3182352647,22898.709396002218,1991172.2005241087,359407910.8101159,467262.28373518854,58321219.37398633,277189.95439424977,59417.92258769389,2143396.768830892,358203543.94369376,524858.9412199622,76813302.46293545,435753.1120901219,87211.02614940825,2154577.87655617,376934504.5192535,466790.4504415005,75454220.67679514,582341.010009069,96456.26659966202,2087730.5956862033,378521656.5058949,466252.7795480559,62696573.289780274,329.39849853515625,751656000.0,2059462.2177292705,440398483.2684874,363626.2886411697
223,11200,267657.5346431301,304303.8862955269,3321.735216821724,1048.3762597583923,2159127.8909341204,631556300.0099791,681444.568842955,593618384.6663363,164844.53528849772,30797.89168627682,2296169.317584096,421707283.7973417,456787.98452783586,78912089.33332655,306652.8665931747,77247.12182546913,2045517.3425245394,396603209.2286026,547236.3672418445,99949942.39226057,450101.1163860244,126661.51319353802,2065872.5595846055,389399010.0146929,556979.530367453,109607801.35896698,596599.1779931163,137365.1297073511,2051176.5949071744,387789465.6955257,533258.2733870397,89287334.30977829,511.19287109375,792923520.0,2154559.7424347554,510191733.8556109,409846.6694638034
224,11250,267657.5346431301,300389.5221249557,2739.1824656640815,1224.1638991080497,1780468.6026816529,664408029.3633555,795706.5344202324,669270419.1178526,159151.82755298036,33744.65824745137,2134667.857038596,407390748.06663316,498275.0829735519,86540417.31066945,296956.5895244228,76080.86412658887,1963132.0736810672,384080434.3080685,469410.3235498457,98509668.29867788,457724.0410359359,88381.94948623564,2100397.2941920757,395994036.4664136,457579.0068256492,76479347.14758669,585375.9700457754,117044.61311496967,2084698.4130515088,380494380.52975404,456721.80412263726,76078998.5247303,900.3953857421875,812272000.0,2103790.7301074616,512798470.29043657,334890.20627836674
225,11300,267657.5346431301,328581.22287362546,2632.1284845725622,1137.2651178634155,1710883.5149721657,1536998263.373904,739222.3266112199,826434006.0045952,160417.945806435,47772.00936140076,2136831.558835131,410676164.4202257,617192.5500296351,122552754.0096834,343501.49424387177,77296.68927350524,2319982.3671746436,444231960.1498587,538325.878884473,100013926.1416564,478219.1202668284,117502.99896400342,2084994.0930800934,413761572.8668912,549787.7396503348,101682223.1509298,658135.4255664195,169424.6987193773,2237865.7967907186,427788026.6181727,570528.6254784057,110126054.16759524,607.466064453125,922167232.0,2105896.6357435477,514414696.2882895,415296.2287064349
226,11350,267657.5346431301,309658.7074170568,1203.9336935556253,912.8834358884587,782556.9008111566,2557141245.8185515,593374.2333274983,1427998691.6530852,144773.32009740814,29952.519254162064,1978692.257713882,370474555.48011947,509474.1210468441,76536539.11508387,319991.10501532507,72070.78757442547,2206193.316621058,413782243.20330167,479488.56027329183,93316501.15534052,472701.64573496085,104696.44094490686,2184683.444463198,408946531.82214504,491825.37176092045,90604317.65219466,609623.5325440344,150996.9980346175,2150824.383239248,396255296.15362257,553181.7222463958,98148048.72250137,1104.30126953125,762039872.0,2037976.3199591541,485987973.8291849,358443.74347686535
227,11400,267657.5346431301,305327.00175299513,3319.3233824077342,693.7194771489733,2157560.1985650277,376498986.85202694,450917.6601468327,69072706.04459764,165161.0603642949,37494.96184855593,2233894.282532214,422717074.0995701,499989.6875240423,96209611.25489147,313322.8705486743,72212.32777363261,2144013.1217645933,405175718.59151196,546793.8887483731,93394925.59826753,466603.72061689466,109198.12271779813,2171747.6294286847,403665975.3248323,498129.6224781708,94494048.3259238,578228.0338527041,135622.8138496472,1927829.9127224335,375848222.0042576,483715.5767853456,88154829.00227065,461.7767028808594,681357376.0,2067119.277719799,493700690.4345198,354101.9840181822
228,11450,267657.5346431301,304841.72942834976,1897.5109041854657,1012.8294361911587,1233382.0877205527,2043498115.0820677,658339.133524253,858032189.9470074,145603.86039096073,41698.40205290049,1981945.141397324,372624201.592306,517403.7898605953,107041071.7545545,298338.1825305947,47560.970851334765,2078945.9170616537,385760691.37271136,413875.7969948736,61597199.33827182,469820.72514270403,110274.31284662237,2147048.2609203877,406462279.0367032,551159.7677745493,95427833.39161962,608548.3681733038,128394.61132796975,2108930.229995849,395556439.3126476,528705.5319430496,83456497.36318034,295.7667236328125,950694528.0,2098441.2861879007,489574968.5696725,403189.9307743743
229,11500,267657.5346431301,287355.55673684867,3105.945436109017,803.2547218052396,2018864.5334708616,548189075.7990805,522115.5691734058,35131980.20797107,148248.10261928465,35329.37956605402,2140136.858034827,379024656.2360356,592946.5511569738,90286210.35158922,277068.0182992838,48996.50515025024,2037438.85223946,358150984.93682957,452714.02861623524,63297556.20117242,439298.4631868252,88590.2540651424,2187369.723078222,379996211.5208893,450120.1926467131,76655637.19759415,569057.2541427409,99130.17335170123,2062718.7347032954,369887215.1927816,426048.9663497444,64434612.678605855,1722.0306396484375,801182336.0,2157136.843492085,517515616.7788829,383589.9881310888
230,11550,267657.5346431301,306505.3930155224,2935.284171435573,644.2830744580552,1907934.7114331224,725088974.3422393,418783.9983977358,209846374.70534262,153623.12638795143,24129.361024125916,2113504.7963133645,393079614.21973366,410527.94437705603,61788673.811518215,317453.9223425113,77434.86934952978,2221027.5185198393,410469071.52674484,590782.8594796456,100140909.78721096,462933.7593484357,106177.76407198468,2291500.818741216,400445424.4957304,504125.2555377371,91874295.60065122,595580.872827278,138666.6013671623,2092582.413640582,387127567.33773065,525379.032993004,90133290.88865551,458.26312255859375,822711872.0,2184715.785180983,522895265.4896643,371267.3738915519
231,11600,267657.5346431301,297784.2530945813,3392.270669630742,733.8521737443626,2204975.9352599825,421718447.04345614,477003.9129338353,122487353.85569267,156679.47461812038,38235.56018631293,2270403.7412826703,400555422.783265,489947.8263896154,98339421.76987466,294940.44684413925,51953.9219934522,2098580.1092697787,381324000.7881114,432562.84470755304,67188498.1457806,418119.80845123605,99526.84992026987,1938988.95511806,361724171.00603193,511637.35189299803,86120629.05721419,615789.26488978,129568.81528974361,2214013.8301536953,400263022.17835706,500402.1505378664,84219729.9383333,1228.3155517578125,1181927680.0,2136316.449306975,497701029.5338786,410693.72090230614
232,11650,267657.5346431301,289341.8888345996,943.3954856193385,886.2822389944938,613207.06565257,2436554517.970375,576083.4553464213,1243585829.2747486,148498.83769865008,27070.0906546254,2044301.309489686,379964074.08802116,415421.82481353177,69383862.61203922,306025.1045453985,70030.88846532324,2120269.691870338,395712366.2171477,408640.23339880013,90742264.24786438,404439.1378415049,98045.18022702706,1910516.027740729,349877080.786724,504217.88713387976,84841747.33699632,586802.9686018251,97670.5970505895,2024031.5525121843,381421929.5911862,396807.4770860293,63485888.08288317,296.3260498046875,787037056.0,2175771.483092184,510664392.82370734,378408.28405971185
233,11700,267657.5346431301,312631.16399821034,891.2170758420713,440.3337691448952,579291.0992973464,2771864531.742062,286216.94994418183,1108514771.440292,152519.43358621173,34498.728267751,2103119.927816461,390241167.5407009,476417.60137764184,88484843.02443804,303166.61251651583,58150.07887674508,2169329.8340252237,391947266.4374452,464973.9275783092,75229994.13791174,467163.794077853,111060.12734933468,2190685.0227758046,404145059.8598806,532645.2216819432,96106330.95068325,639414.7627346292,152151.72972763816,2187738.142034185,415619595.77750903,497704.6167377432,98898624.32296483,296.54864501953125,837692992.0,2205704.0471327747,529608414.6418394,405328.6162568139
234,11750,267657.5346431301,300700.3406764941,2853.9345259416277,702.2927493979042,1855057.4418620584,704505703.2408147,456490.2871086376,93836650.24613902,154626.4012860738,34580.16344054795,2196860.667345167,395438061.34175646,542061.0869804027,88441779.83902766,307687.6965161868,53835.54184103348,2175924.1165397507,397818081.35450304,374238.3378779051,69737537.17052647,420044.33504037943,97630.16396761469,2073862.5375954898,363347136.18913025,535244.6183151315,84457060.34477185,618289.336013889,129412.86385014882,2179007.6601939443,401888068.4090279,543950.81182244,84118361.50259675,1636.65283203125,795794048.0,2082958.7419168265,514854622.87986875,447467.64335501625
235,11800,267657.5346431301,299459.2448780321,1657.2810988319513,996.9435406571357,1077232.7142407682,2406042812.4934106,648013.3014271383,411038050.7372632,146308.81719414797,32424.9834039416,2086210.8733814918,374144292.08464026,586378.9776353344,82701634.56984049,307923.4571275885,57195.354671515575,2127265.631845876,398173228.63401914,462583.928171792,74033272.55476758,441315.0916953015,77407.93914184229,2138159.362118769,381760359.68188834,428511.56676660647,66971455.63984083,600091.5772742907,111913.57498206302,2264800.900702349,390059525.2282889,461320.548122628,72743823.73834097,2803.9501953125,1113667712.0,2219763.9287225353,538093937.2768933,358705.89274021913
236,11850,267657.5346431301,307136.3735928271,1156.844590373859,621.601597111301,751948.9837430082,2990845963.966258,404041.0381223456,609270278.3722793,165675.36524251418,31719.80103149556,2383687.400901748,423604887.4278314,553238.5143570406,81084687.69870667,306783.1760158112,73558.17696721539,2099565.4594258857,396718563.3611288,536275.6030839401,95127173.87082227,442076.7170179015,116859.7817661963,1945715.7684166576,382484582.8260423,472961.9566522072,101135726.11538796,619989.7650975349,146009.241380161,2154252.0932376557,402993347.3133977,522525.08758436475,94906006.89710474,1197.669677734375,829039488.0,2147344.106190849,526635766.3896991,371646.257316382
237,11900,267657.5346431301,306462.34512030444,1634.53972920745,814.3546474633451,1062450.8239848425,2785025716.4371967,529330.5208511743,443887615.84844947,160630.23346800925,44314.64514577296,2260204.92377719,410857992.2454926,523451.1621646651,113875993.71306631,294804.4718422528,65836.51693542027,2085521.6762295982,381160291.7186991,481219.7692344228,85221541.95509258,456893.2355075523,97197.44814435623,2040163.1225975116,395294083.0656794,485286.62201504235,84088174.57876158,618349.2450545004,124921.81626009483,2157396.170792255,401927009.2854252,449355.3011958383,81199180.56906156,1188.093505859375,953335808.0,2159436.0528305853,533497859.63626146,331279.654986883
238,11950,267657.5346431301,290289.4670987483,1033.6050621999536,443.8400555483575,671843.2904299698,3085222774.725894,288496.03610643244,482403610.0158388,145922.15560576133,27846.256920567972,2010630.486930908,373365713.1141868,465786.75901776744,71286982.78970046,320896.2314937835,64461.42367463172,2279703.167585339,414885397.7743331,534995.2415460446,83353305.957362,406019.8924379967,110162.4634104057,1895309.679191479,351252136.88653344,520484.1494853398,95328587.96243781,577575.450894,136088.3797348598,2010506.0223637319,375424043.08109987,477117.5404385918,88457446.8276589,186.41574096679688,859636032.0,2100803.8274248056,530535402.1003446,375623.19232908555
239,12000,267657.5346431301,308140.6139179592,2639.749921758007,1088.9085942704685,1715837.4491427052,1616547025.2938972,707790.5862758044,441255668.2656683,151997.52713688518,35529.962882098785,2081018.790058615,388950514.1857255,515232.2767086724,90982126.2378505,316218.97985104396,68883.97470303049,2193053.541987333,408891620.26436996,532889.0424309867,89091312.45654821,462726.9126161812,109966.77486880313,2171351.2804276394,400306207.1738812,513302.3060873913,95163790.04144035,607119.9000639275,120421.90332550643,2151185.29891155,394627935.04155284,492397.4493263353,78274237.16157913,1200.7593994140625,938536384.0,2196284.3476490616,553951896.8368021,381115.0815936405
240,12050,267657.5346431301,290149.78760780103,2839.852776749128,775.0826787954375,1845904.3048869332,1345839407.8070252,503803.74121703446,321229938.3369823,148185.84503698797,24863.488491828848,2130674.0883156713,378891174.8312217,416974.0273296092,63647558.43796694,282306.8548793452,63188.17224983556,1996235.4916023002,365002675.8515465,496994.3127950194,81743701.19672456,415804.1069042733,76655.11998662357,2070811.8447552077,359673288.70211864,479388.0797740563,66312112.15272997,601612.2784416494,75919.57313757294,2217162.892292413,391047980.98707205,356769.2091449849,49347722.53942239,220.3236541748047,801583680.0,2080174.5851579509,508807940.71887434,361549.46797460236
241,12100,267657.5346431301,285006.1766976504,1772.2325365098523,1089.2117324711292,1151951.148731404,2094377552.335422,707987.6261062338,1066684491.0985427,142828.40290350572,29888.90620613147,2096909.7328475683,365063118.3505723,552800.2761437504,76220175.87242685,307636.5148817336,61118.2163684333,2324494.133842746,397602975.21241087,492421.6240688556,79062051.6491395,417633.5418352647,78464.29438571322,2086883.5328496143,361253441.74627954,460342.5610916289,67864126.61560349,555160.1913312383,107847.19098949296,2040856.8214785024,360854124.3653049,457622.6147069633,70100674.14317043,884.0386352539062,939070592.0,2068195.0061295913,513795398.72882724,412520.8663075866
