,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
83,4200,274559.5161179405,295195.9027836622,3086.5707765578463,964.9919284144647,2006271.0047626006,1408982907.917455,627244.7534694021,296800406.3546404,153744.07154719823,30619.3989438772,2272935.009977213,392915780.9927837,555687.3634352898,78265831.39046793,306421.48670829943,59233.44757965175,2353567.1414818293,395994365.5793074,521718.6150714871,76557303.9220085,415894.4203321452,85541.53402790808,2113815.2059828774,359737225.88586485,538881.2643033989,73977880.71777704,596832.9645541104,111480.49879804878,2116486.508222508,387941426.9601718,483599.2483912333,72462324.21873167,1759.5792236328125,1355821568.0,2129984.684597285,555013815.3597212,372461.0295108304
84,4250,274559.5161179405,288213.8334692054,3259.7290176278666,741.6019230231989,2118823.8614581134,658283537.3075899,482041.2499650793,190813609.26836392,153548.8707102608,28775.61863339962,2176118.963593572,392698706.95589733,452213.2727402296,73639563.7851446,296139.46468939946,49509.02949619491,2169737.6924132505,382811566.40380615,393152.92747791804,64018372.76931895,406851.8939257704,81401.87446993975,1928839.7752727082,351962028.14391017,489473.4317435003,70399594.68250032,581269.2090029685,119778.04457650086,2131619.556965531,377824985.8519295,524747.7516658811,77855728.97472556,3157.26123046875,1001343360.0,2019023.793207113,450703684.14502954,353765.2679245238
85,4300,274559.5161179405,299413.0428037653,2750.4182608162364,642.9343816201468,1787771.869530554,780826912.2109871,417907.34805309545,195510915.91131392,147012.46279977082,25973.392788487236,2110592.5807471373,375900625.53716266,431479.72076512384,66542973.25599877,290478.09112880635,63869.19343646091,2140046.541128493,375481471.9263198,442435.1750857956,82657607.11458418,451706.71654849465,95704.91445460022,2123766.5910566733,390771232.1450098,512693.86510871246,82790641.34436017,605117.5252809384,139863.93436123905,2142812.567166569,393326391.4326101,518244.0751118263,90911557.33480538,402.9662780761719,787195776.0,2162376.8166960366,515671153.2931693,412025.8915714794
86,4350,274559.5161179405,287366.0404717006,3160.483490034357,868.5829380220885,2054314.268522333,358897571.662555,564578.9097143576,100641363.41868263,139862.97938588125,27168.644801734998,1995737.5856840801,357656533.646239,482621.28478433774,69383420.27239987,301635.3431130873,68295.4506387644,2176700.6958562797,389949245.35115725,545659.3841274753,88294348.83517566,441973.9045278781,87752.2406847323,2095005.6243303134,382345715.38271743,432676.8470352128,75928053.4155674,550197.4918416218,120477.90088017914,1975629.0834244161,357628369.6970541,520490.37952558574,78310635.57211643,459.79071044921875,551256704.0,2027257.813379254,485769047.3009895,364516.9139597538
87,4400,274559.5161179405,291416.6223448819,3090.498886809396,695.4677374238802,2008824.2764261079,1346674142.935389,452054.02932552213,218283520.04209188,145662.98513615923,29000.453814947756,2073343.1054364839,372503732.0377046,495683.64159797475,74156375.28909047,284216.7702198717,59093.253850282345,2145367.777213062,367336433.5086201,508101.20512753766,76415959.16132481,435984.50794161466,105023.55125060218,2095869.051254688,377154617.19898117,568125.1129234305,90849877.35504784,588128.3495399543,140348.47790731766,2174407.304534416,382283427.20097035,614154.5193794555,91226510.63975655,577.9326782226562,873446528.0,2121402.041630027,486181374.01478297,372213.5333795354
88,4450,274559.5161179405,288372.2298021953,3002.808229603888,850.3592232108984,1951825.3492425273,749886772.4092712,552733.4950870841,331916872.73618495,147757.08666864797,33268.085701450735,2185056.1500278506,377613256.88840127,541244.8147791277,85056225.02050345,272882.17518816685,49189.523307348565,1948921.7166283971,352797906.02798843,394550.1014421546,63608944.92730539,425639.12217063765,105291.53001136037,2102955.4645832814,368186254.05969155,530119.973602228,91090405.07313885,592579.9567539201,114116.28832356502,2142576.240816686,385176971.8900481,487656.49237829953,74175587.4103173,467.7140808105469,593832448.0,2164675.8958075712,475871504.43501663,334069.32009271113
89,4500,274559.5161179405,286270.98223518813,2913.9403279278404,737.9846456757275,1894061.2131530966,1201704151.817074,479690.019689223,579956760.4617767,145290.77660691415,25313.397459333264,2054824.1577943976,371591546.7045936,470380.052509835,64663060.196217924,291842.9622955801,56865.92686563039,2114781.4209524486,377281069.5633017,451569.25417301734,73551952.3808908,433704.639613439,99386.63302459198,2113583.507637056,375172826.49576825,517623.488487383,85980889.18028855,557602.5923320794,90154.77313680605,2047202.89602635,362441685.0158518,440689.57616665814,58600602.538923904,631.226806640625,1491725824.0,2211907.231282436,576642462.4951912,400034.83420899377
90,4550,274559.5161179405,293531.0968653041,3203.8485939740467,616.0997665555511,2082501.5860831304,815612863.945253,400464.84826110816,123165022.06707664,142393.06044420312,30891.44873732654,1935652.0503178064,364415001.0039747,488992.56679284334,79029211.04905692,302712.1153132857,52132.62951493033,2257102.817786126,391268647.08948535,409995.0333524945,67419479.79899918,444051.7647929134,84831.80706089365,2095859.8806186877,384146242.8603186,503863.5810344335,73367057.71116592,575294.6951821442,110490.7338662242,2123555.421797781,373941551.8683937,540488.292072162,71818977.01304574,1537.0184326171875,1052855936.0,2213248.818952643,516834129.85482955,366074.78649810166
91,4600,274559.5161179405,289680.15285173606,1761.8381930466446,718.1523184098129,1145194.825480319,2572954559.8609915,466799.0069663785,554028922.0733178,145716.2483686796,31420.380444301896,2073900.4434237608,372640544.4282958,518139.1985252011,80349104.26059015,284164.073237022,60405.14733187715,2060994.3477978385,367352300.8603306,519120.6469064372,78050562.60798396,445251.8201309841,84657.25879213557,2187667.5217700577,385155688.2729296,525746.5347955917,73220831.62491746,571506.784328948,127205.90359300656,2088483.6674488112,371479409.8138162,497529.8274565414,82683837.33545424,364.53778076171875,404535616.0,2152589.3777277474,484981165.6149888,422412.2908948432
92,4650,274559.5161179405,289168.99181675556,3021.358671521565,859.1393046276216,1963883.1364890174,631461729.5367417,558440.548007954,89672607.47747633,138555.41275937643,27560.980458416852,1981845.3608199232,354298537.09191895,405365.9575011943,70575639.88419515,283050.6667878902,55786.6439619944,2106174.583592438,365859692.2406648,456301.0243558797,72112217.60187383,425456.8141798322,88661.20892325009,2096055.391752775,368030553.8252701,516663.583251815,76684440.37831303,595760.7066851576,107344.37713781321,2217434.946618413,387244459.3453524,426276.1540706306,69773845.13957863,1474.9932861328125,723969408.0,2050591.2322679292,511803135.23262995,347375.68138790166
93,4700,274559.5161179405,285481.10716643033,3172.383137539414,931.6297988095,2062049.0394006185,1627180984.6083112,605559.369226175,260513955.13858032,150241.69293256936,32107.182224261425,2101706.6208725683,384323281.7620626,587448.5285607268,81802290.62273759,297275.380592415,62296.88189265126,2121613.650024302,384336381.1201152,560825.195319324,80473767.59382899,431731.97729769774,94129.42805598621,2171564.930079564,373443858.68131155,541059.1419359748,81419023.41076426,544984.1018719302,100366.4640787025,1959439.0965872498,354239666.2167547,430920.92746723973,65238201.651156634,1895.5,975068928.0,2183318.2928375346,534923911.4436593,393390.69110204786
94,4750,274559.5161179405,293910.40908835625,3243.402447333999,861.74913735454,2108211.5907671,893709437.4561828,560136.939280451,264407833.59638366,152070.13610709165,23620.720881806807,2191205.194759307,388808738.29416007,413323.0016850894,60390197.01446678,292507.7843028784,62571.926689531814,2146559.436380819,378113560.15736103,526545.5424350642,80915162.358922,437417.756393796,80292.67327630166,2224256.007455629,378353970.20547134,484005.9602445019,69456228.78513438,584312.9661906811,94643.89703792256,2124050.63458225,379803428.02394265,444717.81050804735,61518533.07464965,559.345458984375,741484992.0,2134603.6464108024,516287837.8325113,342704.3775370099
95,4800,274559.5161179405,286779.46044839715,3432.410691990673,834.4087946953373,2231066.9497939376,632275627.7034314,542365.7165519691,195110349.2872461,143174.2815964751,21278.138641046025,2081271.518430296,366009317.5955445,359956.2172838355,54399476.157147884,305182.17870586214,74970.40244801212,2203795.807211906,394533036.51040894,532453.903904831,96979830.53316824,443419.57894164417,88656.3756048288,2201935.177044042,383562990.0237436,423809.40746300446,76719580.59042078,538688.8523060135,108185.44797038879,1981596.889061841,350147753.9989088,464283.851121269,70320541.18075274,193.36424255371094,340300480.0,2119935.977130037,462859406.714547,320645.242614426
96,4850,274559.5161179405,283459.6329392952,2762.2252116430836,773.1916883866819,1795446.3875680047,1034174233.3241156,502574.59745134314,297611303.0724177,145979.16074052086,30531.86118322892,2090813.2373531207,373273378.21329486,455201.3646613732,78165242.5877761,266208.85302100016,43806.80821387278,1943026.8245183586,344128482.10278183,352930.7777518774,56648055.49128937,418384.14136177674,92860.57518679158,2016582.2610702368,361927395.0931829,510177.76829774334,80323184.04808934,583963.7843615351,103148.25898300522,2040492.6942871094,379576459.8349977,407164.02951385285,67046368.33895337,300.3919982910156,779371456.0,2148314.402814274,507278777.1684057,367071.52047515335
97,4900,274559.5161179405,294916.87925751624,3214.878763079674,896.3646744500253,2089671.1960017881,967619553.9584917,582637.0383925164,40574073.17359802,141408.43017236918,29774.80359465785,2044809.7452987165,361527489.2122637,541274.687422723,75951630.42077647,299067.00796684885,61239.672995992776,2326840.5306218816,386460269.82628167,567625.3951666645,79109607.0987088,455350.7639112115,90469.70313757085,2235147.606685973,393892279.52082133,500813.9517111791,78255789.67762072,575543.315474072,120370.30984516241,2054134.7280728812,374103155.0581468,495949.22723960713,78240701.39935555,914.227783203125,684820928.0,2095401.5747211894,474858668.7882123,421974.83684545243
98,4950,274559.5161179405,286759.67107074556,3055.968383366424,846.0825623112646,1986379.4491881756,1162348765.2268097,549953.6655023221,82574290.39931358,144314.73147493845,33640.20910901028,2060709.973374336,369036171.91471684,548696.4221186549,85900835.8770787,264921.42191181565,53633.28759061951,1944932.7218306926,342452915.7635296,514914.72569606086,69268218.22647208,422627.4059030757,71726.86709529368,2048164.7564027316,365594363.5305313,430124.722829697,62056383.446121186,598878.8276805318,136822.07863924795,2224254.4031437277,389271237.9923457,575718.038050639,88934351.11551115,199.45960998535156,355194720.0,2183981.2791577466,536403756.4699498,363911.8397720235
99,5000,274559.5161179405,282702.4097768952,2464.3262401703246,645.6842685170673,1601812.056110711,1923534141.1644845,419694.77453609364,483633639.70912534,153817.53466109943,31684.847826813937,2266465.8247304205,393126192.6446673,592817.6828687551,80712624.45403647,272859.65681407455,48910.71161003595,1981119.587421114,352736434.2708759,478066.3329313873,63191536.15031761,428317.97633594595,101016.02230737855,2074781.3599171594,370517319.0378474,567172.8311384378,87373720.45060815,556052.554833186,124445.28405373987,2055433.969254594,361434160.641571,518923.13961257896,80889434.63493092,691.1981811523438,913163008.0,2194914.4712992734,484798431.2736847,348371.3393186725
100,5050,274559.5161179405,293153.76470047934,2533.3392686997086,1115.8906778202313,1646670.5246548105,2726827078.487001,725328.9405831504,424174426.0014934,141472.762736345,29637.238898114938,2027317.6030083809,361747230.3054718,471719.7846839541,75805150.53618367,292155.33381253754,53985.376103656454,2222022.889020981,377579911.0672778,497987.78668486036,69763075.19415922,450322.88484921015,74668.0979367075,2206085.692244828,389544471.6385672,465912.33225726977,64589729.48623497,579284.5028356045,123285.11568613269,2077018.2581119298,376534926.8431429,498347.8950843323,80135325.19598626,494.05706787109375,537098688.0,2230366.3768112515,541320312.3567778,417877.1044125413
101,5100,274559.5161179405,288882.7418033093,2930.5135205656047,932.9207364847417,1904833.7883676433,1040931338.6775323,606398.4787150822,654921935.0813867,144595.7724963464,33579.743630624136,2068380.998216785,369743865.49585027,527812.493926543,85850250.8299672,298991.15411683486,65058.327771611876,2235641.339872766,386452859.01201236,541304.9667120537,84094124.49341832,425103.47408411617,95502.4681294071,2105100.1860550013,367721310.8108823,525910.99090239,82624330.94701967,572792.7947986836,102190.52400574627,2107460.306073375,372315316.6191444,421533.7547394868,66423840.60373505,287.5330810546875,503002432.0,2209920.997150861,484524137.9842513,366593.43699294614
102,5150,274559.5161179405,297104.2473184705,2917.774297043298,807.6925655912365,1896553.293078144,742109391.7819456,525000.1676343038,237445635.50747213,145241.10380449003,26574.372012740536,2160895.037870085,371144184.7780638,408552.26330521033,68091033.00852197,287399.1654851766,63125.09044452246,2175624.804417099,371443290.3263124,551214.2296551598,81578980.78010166,461351.7400074067,84025.11113571789,2119845.1122142687,399131559.63568115,493891.0862373876,72698337.54986697,588611.4529982357,98050.28485909915,1983865.9688624847,382597444.4488532,427715.5742296582,63732685.158414446,1068.27197265625,1221304192.0,2067849.8028389513,484227046.66853666,334197.49016506766
103,5200,274559.5161179405,294448.7255830467,2942.826033249238,757.3867861836984,1912836.9216120052,701219358.9284453,492301.41101940395,65229504.24984178,143977.08777097834,25102.286001067016,2089101.1396772305,368073124.7855121,405145.0781671267,64308333.460144535,297617.82943488605,69594.38605555348,2112789.762725828,384790388.50262606,546440.7216845757,89978783.61162424,427472.1074520634,119449.80447965226,2132020.001560243,369765153.1246015,596433.4024889962,103341567.23978557,600233.7772240563,121431.92590808005,2217754.9405689803,390151955.1956365,487954.91758868325,78930751.84025204,491.2530517578125,615217088.0,2204200.099652552,509433266.3285245,382669.7383143979
104,5250,274559.5161179405,289594.6351832716,2849.919483773823,696.951876967087,1852447.6644529845,958987915.7514014,453018.7200286066,142670724.94493192,152468.0344891365,29721.16231491554,2265315.549875875,389620943.02212733,493913.0199658868,75893068.19134246,297550.0106092953,58714.32746475895,2112047.992980921,384702965.79910296,428470.7169533492,75956771.9613235,430972.8663564191,91147.89368772953,2113541.5956343426,372805303.6436851,495390.7201188967,78841040.84623656,564132.3449777332,127748.5536892781,2063863.053994082,366686024.2355266,528724.6884122822,83036559.89803076,1884.0220947265625,449336288.0,2134731.7549085063,531504608.8874739,425469.65345097485
105,5300,274559.5161179405,297230.59499657736,2917.0225639181754,783.2380786233919,1896064.6665468137,797694191.275217,509104.7511052047,82264752.74400975,142817.23804288675,29362.67150266381,2073609.3248085312,365103990.9370798,474904.32671584026,75081146.50730899,300938.41251577885,56451.592531182054,2238029.589101298,388981906.68141115,483570.3374439064,72960232.5156189,412199.0433232399,68718.08873516398,1982353.501451704,356578386.3796574,429836.33218785503,59440822.2653554,627281.2585370631,105095.74814093803,2376944.1830143128,407732818.0490911,437292.59722025896,68312236.2916097,356.7058410644531,648689920.0,2160064.4666614095,453015436.2684062,389285.5738074675
106,5350,274559.5161179405,286232.16179071745,2938.899637202368,922.3576491772723,1910284.7641815396,872336601.2585233,599532.4719652269,277529476.9120752,147119.30711919887,31135.056517473015,2105425.2670981167,376193922.70862275,405897.6183011909,79871941.21833876,278623.4918829015,55774.66791303161,2044390.4235015705,360166149.0242704,501097.2986089385,72104438.99438567,439968.2253067844,84018.34415864621,2162392.408247885,380584997.7964639,510289.6191950183,72655999.33779573,562510.8850075001,109928.89275186598,2126426.5828338074,365632075.2548751,477083.05155776703,71453780.28871287,289.538330078125,608767616.0,2044680.7435681142,493197541.12639076,344116.67472931655
107,5400,274559.5161179405,284581.56587396236,3060.699393994934,820.4582847001111,1989454.606096707,1854750811.9866803,533297.8850550721,158329780.56203362,153920.14319137615,31233.62999400076,2123982.4607300432,393820424.91538787,519895.5877495134,79707267.45447542,292903.83247471775,60952.509539626815,2162674.640768242,378612307.5763649,572377.3314186215,78717262.4428112,423247.0681116855,97008.94902459567,1960297.118500951,366160693.3239604,527914.8233209483,83909416.35856926,549776.0861980375,112053.56503302036,2066891.9475640836,357354456.02872443,527125.0546142682,72834817.27146323,482.40631103515625,911593024.0,2093033.6520905956,447840093.63441604,336010.77845784114
108,5450,274559.5161179405,287491.91043409833,2569.1266602911924,958.176671565842,1669932.3291892754,1373010987.413595,622814.8365177973,456805820.1337851,149487.87585298115,30408.592413153285,2221713.4007340893,382003337.0155487,490665.11443601403,77836867.7657216,291594.98910149396,53211.89808671572,2163762.2211380485,376909723.61080414,494506.3252457507,68769499.52788328,406645.19147868076,71817.21694902961,2040065.4765891521,351745810.789327,452231.18195799115,62115067.847232506,587162.3690770448,103026.04232857414,2226498.3999496372,381655539.9000793,468915.39892374905,66966927.51357318,755.65625,1223374592.0,2153886.268634848,469568173.0823455,377904.765495728
109,5500,274559.5161179405,295743.2830153171,3198.696301638424,848.6697074110723,2079152.596064976,641839390.8839978,551635.309817197,105510702.24805622,134776.4213510017,22533.59794724864,1902904.9610025694,344709980.6295967,400292.5784008439,57510286.158970326,299621.8283597666,52536.815083030946,2183840.8758807434,387324535.99181587,460692.9925565739,67918311.57385452,455675.8459369431,95141.77408354747,2222179.662763553,394178339.9244295,536625.5553275773,82302900.31922138,585443.6231272358,111209.72853013549,2165706.2966561285,380538355.0327032,537240.5527681954,72286323.54458806,436.3497314453125,1088588672.0,2102114.3382272404,499059025.788822,354199.59440590185
110,5550,274559.5161179405,326449.8846938079,3215.9565926846617,792.4400123908579,2090371.7852450307,521465800.4025733,515086.0080540575,112337874.02924915,156357.3757288646,29382.547212967096,2135168.1673996607,400123672.39284897,438962.2704333871,75275210.86208344,347045.1175194331,78458.70132215956,2268121.63229833,448890531.14296466,614195.2506785018,101460621.22321323,491390.14946138504,101558.60393409058,2135553.9719262714,425159611.5425583,458281.4362969469,87886615.0412654,634240.8241666723,126431.36316471873,2128373.558822738,412256535.70833695,523019.7812746559,82180386.0570672,358.6167297363281,486959168.0,2090514.8277915323,481693900.10982805,337361.5101670411
111,5600,274559.5161179405,289313.48069233866,3133.366634481626,698.8054528330815,2036688.312413057,939040897.6429329,454223.54434150294,277489381.8728678,138523.6890164819,33252.53656096118,1959155.329091114,354284125.4555796,489697.0760910764,85324285.23526716,312527.3881591581,60196.92209850997,2347486.3022226403,403938118.30468285,519891.5533004094,77789745.10489322,430166.26443955506,94351.42779019997,2179684.4985316074,372084201.0147704,604113.1635223302,81594082.52566485,562216.6952120166,120018.77252123102,2034591.9563716196,365440851.88781077,561057.9305383877,78012202.13880019,419.9519958496094,661991744.0,2035553.1663382603,489497819.37992346,367536.8333446009
112,5650,274559.5161179405,289622.4438111708,2611.8532336890753,661.506026748547,1697704.6018978986,1311579851.4487808,429978.9173865555,196991690.1076604,148078.32482257352,32097.30254827165,2147460.066992917,378561264.33771247,478454.01965027174,82375654.88409331,281209.5569405247,52151.11167738529,2010730.6203244734,363561693.40235764,432280.332200182,67432340.60061474,429216.0394492793,86945.07863691222,2134385.878895147,371275772.22974366,514724.6870520456,75208281.60619147,586996.4446097874,121882.50682149593,2168836.839535443,381547688.99636173,571182.6246360032,79223629.43397236,334.5793151855469,911376256.0,2141664.3370801406,496137530.04282403,381999.81592024385
113,5700,274559.5161179405,299543.44706935046,2809.0443138027144,740.9169429117294,1825878.8039717644,928168274.3581451,481596.0128926242,59905617.89628788,151878.88313460164,29114.82832949017,2218760.631161752,388228814.256479,475745.6897651161,74529073.90687437,303542.63376834436,53332.02027820292,2232337.109010766,392373086.7898369,515755.39186180383,68881955.8273133,455267.10353192966,96064.45708434752,2219740.3724808525,393824909.60351205,548473.2531507846,83087911.23343466,584219.5705980739,118854.5101042475,2128989.3604612434,379742720.88874805,553069.4282165578,77255431.56776085,981.711669921875,1056830336.0,2078581.4381336854,469099844.14370817,345950.9005857983
114,5750,274559.5161179405,282409.4501549461,1991.5198882817629,1042.78654056624,1294487.9273831456,2587501913.234056,677811.251368056,612750929.689745,142661.0130508423,25476.01843206849,2108544.164910971,364593001.43745726,393062.02616381744,65277585.59398202,298444.012551777,63077.065505984676,2234312.8256519055,385742903.4916582,550986.5365893468,81492024.76964657,433137.83785333193,73123.81852961547,2118198.8626513737,374680059.8520039,461953.32207332115,63234876.3853908,535812.8674304977,108035.92463655936,1978238.5375416288,348278363.8298236,507599.92766347766,70223351.01376355,828.6602172851562,1265272064.0,2036689.2990898523,463596185.3823444,426237.6408234976
115,5800,274559.5161179405,306134.3913518774,3457.181345098488,863.8952838081203,2247167.874314017,1240566317.9919064,561531.9344752781,252066879.55534995,152841.11045835607,29725.37440121992,2101643.8680664115,391081955.5875265,578783.9825758504,76128056.1282917,318591.99028762925,54468.33986627565,2256340.6731102527,411913246.70080775,413788.42665100517,70576902.04854198,461607.0743844518,91942.62711462066,2120602.371911893,399352597.00922084,607862.7160370075,79527307.78908353,594174.6002838517,108625.82100897268,2152658.4674991732,386213490.1845037,457824.9727602157,70606783.65583223,1150.7904052734375,593610048.0,2179429.730670168,503483434.4033173,376185.78780664323
116,5850,274559.5161179405,293263.04879948654,2911.898505702216,974.7144829398496,1892734.0287064405,1044256116.822627,633564.4139109023,535274465.20088804,141819.5560802677,29780.648906749226,2053201.0885120486,362571242.5431599,531790.0833794684,75975534.09393631,302234.41160088964,67589.98244591606,2148673.046557704,390756062.03459877,489260.13821600284,87428000.15730785,436781.3043328178,119965.79679936694,2104050.2023005732,377842447.0210086,639721.4208585632,103775184.93900996,582568.0734777555,106584.25111392085,2156561.2448180597,378669247.7605411,453364.63900442806,69279763.22404857,604.4486694335938,1027755392.0,2047913.9621991343,458970216.3972572,308956.4673410554
117,5900,274559.5161179405,286523.3938727061,2754.952794028826,882.306574549526,1790719.316118737,903271849.2141688,573499.2734571918,91392685.98465067,146130.54479818133,26942.74766603596,2121577.888637041,373574682.8093603,529663.261454672,68578438.60205208,294779.51010754256,64101.35818145467,2199723.357666634,381013639.7821387,528817.9084203546,82862140.36737554,433480.1242447795,94742.84677035648,2114339.0395301413,374977994.66563225,535945.9521159685,81958291.556261,555471.8374189982,95053.48038186834,2058768.7559374117,361056694.3223489,443162.85794252355,61784762.24821444,509.4479064941406,399808864.0,2049912.6902107755,509801991.4918817,386664.1311859265
118,5950,274559.5161179405,301706.0744916199,3155.563882942139,806.0800096544116,2051116.5239123902,511054046.3456598,523952.0062753675,45729575.79138039,149721.85720918325,35436.26532955137,2119796.609364966,382917438.91578156,516280.2541240834,90773549.32791647,297918.11235925584,59361.69065681189,2197258.030885132,385096288.0361474,483207.32004546863,76738380.96283536,454043.9777427728,68544.16641005978,2252259.23656995,392754027.6315464,524857.0531542364,59255629.4992958,603690.8612639452,119184.54686364831,2251162.374806183,392399059.82156444,464826.1622169876,77469955.46137139,396.1033630371094,1187773952.0,2115527.534390282,482546548.788126,417686.7441427112
119,6000,274559.5161179405,287888.2650424111,2706.343385445053,844.5776418851516,1759123.200539284,2444976044.57015,548975.4672253487,454027731.8271844,141378.36612196945,27081.622564742498,2018713.3768424317,361527611.78659326,416964.4849283484,69310404.32320148,294461.46110896755,62562.33828508201,2068336.5467726332,380731562.8948852,500705.0781072695,80863957.11813785,387769.7098326564,80839.64822531522,1925433.643695196,335425270.64040375,510628.69279155735,69913857.16613525,613125.4447630171,103727.52593649935,2225044.057224101,398531539.0959609,479055.8461732814,67422891.85872461,219.54779052734375,461191232.0,2191196.422008213,481816291.7697732,346383.84742602234
120,6050,274559.5161179405,282593.71928441833,3066.970066096444,692.1645997289418,1993530.5429626887,441064250.7056797,449906.98982381204,139582337.07521105,138451.53200301106,26497.772292050093,2068330.2188120564,353768992.5513927,480590.8127982216,67776639.27195707,280098.9821060922,52023.8163596453,2116661.0679977643,362012015.6699222,488420.259145004,67200793.41408284,433709.0068305235,101556.91177045465,2141634.21515383,375167261.1814023,592755.6207348431,87840387.24492528,557642.1054163685,95396.26879079659,2065361.6231236095,362467368.5206394,432598.7023934406,62007574.714017764,728.7649536132812,984938560.0,2131267.529362493,484134606.6533508,334954.3720926971
121,6100,274559.5161179405,293391.1593541039,3007.4215169658105,816.0868677600972,1954823.986027777,815180824.002063,530456.4640440634,229617667.53368312,167313.2016663846,36417.60164397065,2361309.1782507217,427930396.79784775,533142.7441403548,93261898.37837146,304068.5193182426,58170.990989780425,2210933.16674664,393078141.9469688,476567.83778125537,75208894.35939223,423505.2719915808,82722.26053005253,2119735.552228502,366331323.8752939,497960.0734315571,71538215.54262328,569061.3822773458,108378.15313962035,2149797.275647017,369889898.4802746,494607.9775255733,70445799.54075322,1169.0643310546875,1017284032.0,2150481.1026299484,508313422.7476815,356951.1627112918
122,6150,274559.5161179405,285482.4923228004,2615.3613531873734,867.5370916419333,1699984.8795717931,1203283283.2494466,563899.1095672566,256554673.2090553,145032.91492030674,30600.525362066644,2083737.5806164355,370834366.0509482,525624.2836137679,78196510.5149332,281420.5316336888,56396.311216445465,2060846.3574966202,363785844.7662987,488417.11643581284,72909036.51248963,418438.9991453322,102564.73012693289,1990577.071276393,361983606.9021958,524194.9586648338,88725611.39018579,579904.6545614869,99488.53302255072,2157963.056059063,376938025.4649665,411214.61392610165,64667546.46465795,407.32122802734375,757170176.0,2115568.445654534,513798922.9125187,389649.53714471834
123,6200,274559.5161179405,300286.1610439201,3096.58220527879,1218.5315812810563,2012778.433431214,1041044446.1296269,792045.5278326867,130292781.36956187,148485.11255460267,35152.378417846536,2175660.281633435,379534311.7970667,535207.8099825735,89940304.90837377,303258.8923926592,58229.07039551653,2206351.228716636,392030208.8817404,480654.7559960417,75297588.1254301,482290.5013092784,126522.71451601096,2209759.8651780114,417248514.51298195,598348.5585109295,109474519.1694513,564299.7167577813,134630.42750801027,1974714.0632166436,366794815.8925579,546385.0371300845,87509777.88020672,150.81484985351562,627095296.0,2140613.7448868416,489509654.8432211,334312.06888487475
124,6250,274559.5161179405,278006.4953924309,2027.1997210745612,1064.624648828986,1317679.818698465,2790343524.950223,692006.0217388408,555590379.9011933,139122.6029435384,31383.078071058717,2006852.2477627667,355698210.90991145,567190.9879315223,80030871.82569213,270180.38584128843,61152.713700095745,1945071.719446582,349289429.8742285,460939.78989972244,79078672.82500628,413472.3325322644,70138.4558410999,2027719.7587744007,357666781.60837096,423281.71979082236,60675822.09604,565229.9559239887,129222.24298343134,2128844.123432494,367399471.3505926,589876.4113864574,83994457.93923038,1978.62353515625,1242200576.0,2160945.56074761,490093009.8418693,365351.5943290543
125,6300,274559.5161179405,282434.5850042383,3013.6460549206504,863.6695116304501,1958869.9356984224,851316058.005016,561385.1825597925,128267895.3194198,150722.06691943796,33181.92437108453,2147006.9428016534,385436353.1621336,511047.1613659602,84828786.98955524,275809.4842448683,38940.43229680271,1986048.8124112166,356566280.7059175,359191.52780132205,50325035.57381702,421667.8783619161,96121.92376100112,1986567.4125860792,364783305.44279855,479680.09490534576,83165867.2146276,560959.8494400486,99100.27981725676,2009671.1783555658,364623902.1360314,426021.35293422063,64415181.88121689,758.3346557617188,1057611904.0,2190178.8731485927,541006372.7297354,452583.91664899106
126,6350,274559.5161179405,295120.92958097067,2972.620028530541,792.9889399814654,1932203.0185448523,1045542829.955701,515442.81098795263,446135711.56561524,154562.8086518691,33145.49261541769,2267858.303553554,395059727.5841991,537942.9501049642,84887635.03635828,279071.71929760306,58445.751605684,1975352.998413067,360817882.088471,427052.45627654146,75607671.01609363,463331.00492526963,81729.32711345857,2259433.0194706204,400800393.2620769,437704.9425549709,70711936.5476696,575666.495001581,120002.1668393001,2155419.7142264987,374183221.75102776,519880.84727883263,78001408.44554508,2561.58349609375,1294500736.0,2149795.6402106164,515473401.7868555,415254.416276581
