,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
181,9100,275019.9139713983,291023.3962923469,1864.2904975370611,1435.7851657351832,1211788.8233990902,1643262151.212448,933260.3577278693,1540337801.0413597,149269.14959348316,34870.15935680852,2071847.6832996581,381884245.89315736,500861.8897642202,89313914.24412313,274627.00507291,77204.57477430279,1962477.934516861,355052628.66026616,557079.3653921003,99900389.71604584,454462.70485306694,105256.0117227884,2235237.54772462,393122598.3567498,589206.7868666222,91042942.88736972,574893.8314447374,112153.30647122038,2134150.3697451632,373680990.4390791,465964.41699513467,72899649.20629326,2009.5045166015625,1291153280.0,2092572.2764076928,500074512.9234254,378234.3411881834
182,9150,275019.9139713983,287515.34784924134,934.6499733563334,560.8870963131674,607522.4826816167,2874354325.707202,364576.61260355863,921195894.0738902,150072.26213089234,31749.0294439775,2129710.810521181,383798749.1087566,486266.7003878252,81257619.73023675,282861.8392223976,61046.31189435765,2070274.9950224075,365650115.9940945,502936.3682930707,78899392.5013884,423323.33575266233,109442.71117306706,2041604.8492892648,366199689.369211,562405.7902425238,94682747.66834794,580384.6521668981,127516.67849295941,2156859.5591878323,377250023.90848386,495905.9864511991,82885841.02042362,358.1850280761719,830175808.0,2078129.632506113,497542740.11947924,442691.53213258623
183,9200,275019.9139713983,297817.60507790954,2158.7924695675338,1426.0672051532497,1403215.1052188976,1747013159.1461623,926943.6833496123,1044010343.6493307,145847.14191801363,29176.521503097858,2074111.0229829485,372980235.9178865,506047.2080119971,74547540.77798003,299846.3270979671,63317.95601554338,2210771.9489344666,387589453.2784229,528360.4625798226,81843172.54190461,425982.7761099151,88883.64325063938,2074694.1416773298,368493507.9147006,526099.2171766125,76878215.22562349,615252.9877940844,117879.9640719862,2327396.132113081,399914442.0661548,531359.105584914,76621976.64679106,2005.44287109375,1457266688.0,2175405.1218952816,522276220.80627096,452889.901122868
184,9250,275019.9139713983,292259.0151301694,1599.4373370966184,972.5853534168175,1039634.2691128016,2686044394.511147,632180.4797209313,416961893.4090371,147728.29161981522,28062.769616327965,2151049.074149857,377640410.98906994,489021.54434293736,71662929.61200015,287465.2255180713,44458.14234998001,2086164.2336312353,371618628.9398615,412605.56579026586,57528254.75565636,432184.4592657566,86296.9001648092,2145064.5657360326,373844843.17507714,487861.8765423581,74647671.30897385,592317.6619101074,114143.21813735722,2236979.2197689577,385006480.2415698,546613.8255625204,74193091.78928217,647.827880859375,1087637248.0,2203663.213796982,481498626.8339669,331772.3815347186
185,9300,275019.9139713983,291013.40423824714,797.490843895394,247.58143882180613,518369.04853200604,2818818081.9636283,160927.93523417396,1071020003.4945562,154372.4128142224,35869.799874637625,2088375.6947125825,395103146.23284054,563028.9511144701,91682840.58001961,302640.6532718575,60601.47461700928,2218997.2253797,391213852.028035,533848.4858264774,78318419.00541148,415449.50854033977,70768.30424034728,1978306.1136318145,359396805.3637504,491158.4972746336,61188635.77359809,581806.9557209206,116792.34872565849,2068342.725219521,378174521.2185985,513761.66568885534,75915026.67167808,1357.2003173828125,1659674752.0,2073176.9289142885,462275109.6130357,322431.5004493984
186,9350,275019.9139713983,293693.1896133418,1216.678302366829,1343.9575747816652,790840.8965384385,2750457703.000939,873572.4236080823,955556838.024035,140510.87576789368,25815.968478743856,2022008.4058966737,359262251.77883345,514090.03376219753,65738009.09739578,298378.62474077014,60996.517499301626,2212500.3113744883,385679711.8516266,530618.1060281985,78835864.08080684,439247.81954540394,85535.33484493294,2157912.8024627278,379962139.33852905,570474.4812071923,73960991.70222998,589111.9497102746,115760.34172518046,2079731.3803440002,382922767.31167847,473795.96055400354,75244222.12136734,455.56268310546875,955683904.0,2073390.376171046,493237259.02093524,422366.23745779606
187,9400,275019.9139713983,301450.49116592144,3072.307715192654,714.6799941097586,1997000.0148752255,367981842.4867423,464541.9961713432,80026875.46387546,146744.20987950123,33378.81767575669,2048602.7398512177,375389137.4671495,480929.14005918603,85511110.95141102,296833.8226891483,72412.34395882874,2186517.2514581224,383697452.24443465,530249.4955539717,93678909.10954174,460169.00463348697,100751.96589129987,2185859.6263355543,398084517.47357714,461497.9992915446,87197767.34193638,600433.1109122783,124728.71600203116,2073412.5007417442,390281522.09298104,442172.8728995796,81073665.40132023,567.6162109375,1132982272.0,2213135.5114533845,514286287.6510341,451380.59552217036
188,9450,275019.9139713983,291321.3982978005,1570.70751410591,709.8469180204526,1020959.8841688411,2300987501.244063,461400.49671329407,1293929535.5298524,149470.1905346071,35430.02485676655,2120792.8061994817,382260116.97138,573797.2285384209,90520790.31825511,283776.3981428554,50492.013842598346,2066720.9117300638,366842596.67398196,466466.9978926222,65230378.40508672,450245.63449757284,95282.06172254641,2204746.3284111577,389477967.7884261,550678.8574878938,82420768.37193519,571544.0607998612,111707.86554814971,2124292.600017896,371503639.51990974,411540.15665524785,72610112.60629734,1828.000244140625,1240669952.0,2080897.8397979676,500365169.6458731,378666.7435232697
189,9500,275019.9139713983,288486.06625079433,2068.72868076254,1091.0413690941755,1344673.6424956506,1471214085.9036357,709176.8899112141,1532955570.2458484,151711.61215977246,28303.94124988977,2197793.1988575673,387856812.0188358,474773.3211604548,72298413.91278392,283247.0526142975,69499.92368928254,2034735.4906500413,366186432.9079367,545105.5410018434,89836950.30450341,431877.217418414,88700.79976014636,2074434.7432959133,373602110.1815268,524291.3626720756,76717868.90488097,573525.7203807251,131352.48721613438,2145818.6188542345,372791718.2474714,533342.7188038524,85379116.69048733,1392.668701171875,1273111424.0,2159705.988471717,486188170.92786306,412084.8151024772
190,9550,275019.9139713983,295041.7850766292,2153.9540408428093,1036.733427782292,1400070.1265478262,1315376195.2755964,673876.72805849,1493129038.2395947,152956.4083613061,32527.26627890259,2105797.446749452,391369269.3991474,508406.66109142243,83195390.8877597,307579.6828001466,70044.35120782736,2114072.7686571726,397739514.8715334,530649.920502187,90598571.51348448,424059.34453766426,90727.3532882433,2092140.3700756133,366820718.4759505,488216.60352710803,78485630.29876243,588459.5356431861,147163.32649761203,2156576.28468983,382498698.16807085,529022.54285463,95656162.22344786,2998.9970703125,1431448704.0,2141404.8572842157,505711788.8586937,339451.4483821373
191,9600,275019.9139713983,308952.1994220102,2770.567505543793,1068.1432134934735,1800868.8786034654,832200864.5486448,694293.0887707578,619763988.2247423,151991.00121507316,33321.743203404134,2095528.9102524498,388890016.4284328,559452.6683342824,85098523.41084273,321347.963986679,86580.57350794591,2341056.1986285183,415411296.98405415,559594.7941040521,112063574.85115735,458544.5624112764,126676.20928101845,2144977.162983474,396690295.03544503,630532.2989385916,109594316.52562869,610106.9019914789,157074.88706803787,2171707.8329300852,396569486.2944613,535640.4354820977,102098676.5942246,562.1847534179688,1027608704.0,2128956.9840496257,499147121.48677164,387375.95864574885
192,9650,275019.9139713983,295806.38270722126,2051.69636880917,1221.0113057098017,1333602.6397259606,1737397086.0725756,793657.348711371,982154479.1768832,145415.2891915125,29805.210263110803,2037149.1603769858,371968304.4168015,503180.3029908209,76185381.7853836,297116.0958634342,73240.26025255342,2172721.6316914232,384078202.9907731,494866.632511958,94781462.90139346,454758.51849792537,62467.88478381448,2277232.7454737844,393364971.7830441,356524.68995895726,54052387.93189137,579690.3136144249,115872.76040781371,2066848.524071046,376798703.8493761,486332.89752984204,75317294.2650789,383.3705749511719,887554176.0,2217325.0357075185,553911437.4126605,431552.98967737623
193,9700,275019.9139713983,282446.6702132091,2758.0766640404518,1249.1889161054437,1792749.8316262935,142924319.5953819,811972.7954685383,670814981.8487519,143193.03879064572,29507.519649664024,2063053.1552319021,366112741.38998324,462532.3386368689,75458513.77043988,284133.31517690053,54905.87263297898,2101912.8964648605,367271396.8335058,456253.0692383968,70972673.80067359,398426.65192918543,60111.969757531464,1871720.8592070239,344679191.38555837,339263.20922889473,52012112.082396634,583722.2685052735,114430.11539555789,2141703.3437464684,379419474.528428,475021.94979491155,74379575.00711262,1306.7064208984375,1615324928.0,2153195.8758557015,531872112.35576093,381476.59229318
194,9750,275019.9139713983,291341.9582260222,1269.8487755143856,957.5698272335391,825401.7040843506,2444427811.920399,622420.3877018002,1203652725.0316682,155383.15672813545,30192.156336027267,2323074.760432178,397026983.2118556,458533.8819574226,77340722.34871548,270922.2651006762,50366.86046522801,1970238.4355281137,350228706.19535094,432681.50483126636,65090277.06111585,435131.4803070343,92738.2167087016,2217062.8954593525,376374928.63427657,574351.7984942261,80216821.09117152,594003.0402187508,117220.04603559746,2187583.4398393626,386101976.142188,538283.3974805331,76193029.92313835,1930.4146728515625,1187652864.0,2197108.0603774823,514568004.8730393,335252.06988071615
195,9800,275019.9139713983,289320.8602850664,1111.6587082152337,920.9435244868731,722578.1603399018,2542670087.7176986,598613.2909164677,807572242.3310155,145310.05720756072,34514.04859309207,1943104.3481646294,371976835.6951641,465575.57305489667,88468194.36095981,275955.53191458026,63646.854756000736,2020842.2934875963,356721349.1954667,478218.813414872,82367821.48329385,433706.79223784216,96814.71006769506,2066920.5717164492,375190246.41555774,458441.99023155635,83780603.25489587,590520.2613571336,144638.8551153002,2096161.139017691,383838169.8821369,442014.5805020552,94015255.82494518,904.3359375,1155913984.0,2176520.7037295606,493873661.18828374,423917.0216211681
196,9850,275019.9139713983,287206.5539257697,2909.316832688094,746.6746239784813,1891055.9412472611,897303851.7883451,485338.5055860129,143861477.4439152,141324.68618384708,40478.49816102176,1967843.9385528439,361540652.262344,628475.4487633149,103458361.32080981,295663.5169744844,57136.06468173272,2100672.415155924,382261899.6516737,425780.47618013265,73931968.47348675,426774.07116075367,92039.33554702708,2044045.946027977,369189513.0239772,540214.6565836185,79604955.28483722,569361.1784770751,124794.97808169552,2141328.6099194996,370084766.0100988,540832.5628945075,81116735.75310206,1358.1517333984375,1389843584.0,2201938.66039868,521134870.7372861,384558.1383960792
197,9900,275019.9139713983,294866.7227167183,3445.505054807438,753.6512916957478,2239578.2856248347,456634545.6658202,489873.3396022359,119763659.79212949,149060.0928359976,25944.188290979273,2139177.647423352,381138708.4313238,543166.0412410793,66045478.428987026,283315.44710325677,51257.54993220658,2106233.046358133,366203848.1878756,448376.5072511233,66273299.60191189,452070.09829403076,98276.1973262666,2218962.157383616,391054431.1356989,495696.84090960014,85028907.76807156,586442.4702954988,85865.43088242818,2154887.3213004866,381187605.69207436,443068.6694115596,55812530.07357829,631.5694580078125,1148055424.0,2159493.26398744,510702972.29359573,349365.2925624884
198,9950,275019.9139713983,295603.04638001433,3006.095113913197,702.6030631588947,1953961.8240435782,704224129.699611,456691.99105328147,266382274.80921888,146927.62203292688,27337.922883870477,2061903.5864315522,375826106.52631515,513232.15940623876,69705984.74353868,297113.8435404525,54474.68566938225,2173462.2302706856,384074534.37231743,536670.5629180098,70350430.64592268,433561.02039167273,68666.95391569639,2145089.2366082873,375037854.5939135,431905.89139362273,59386800.877451904,597406.6508211063,150603.17759314162,2188608.784518723,388314323.033719,539726.4317545411,97892065.43554206,477.5295715332031,1230997248.0,2111892.3810465103,467615317.5652022,347076.6826016301
199,10000,275019.9139713983,293520.542742784,945.7623724508416,716.7205326574201,614745.5420930468,2357974650.508607,465868.3462273231,1221355974.4435506,154061.40190482917,35603.01246957921,2094409.8952388808,394276415.26683927,516408.3029071725,91261860.16785283,284584.6686342429,69837.69772879823,2137555.1263083857,367822514.09820724,538521.3339890973,90339609.67445049,458477.2292592887,80693.32675920926,2284165.7402276155,396585543.44464093,407889.9278212804,69827237.5691045,569533.6515431085,159569.24452065703,2130872.79010845,370196873.5030205,604063.8693502314,103720008.93842708,1209.3138427734375,1056751936.0,2028261.5320020944,456953693.30402076,357199.4312761049
200,10050,275019.9139713983,296179.6817816744,2784.5849983438798,861.731765799485,1809980.2489235227,1259589728.6465821,560125.6477696652,151604462.5205453,151505.59004631653,33631.639166044646,2160466.6483213757,387433134.1754589,453921.61575253005,86305229.3578669,284611.0255462496,58660.93322070935,2085806.9388952502,367908526.2712294,514466.0050788971,75813813.16450158,434385.72616699233,98866.83034956224,2026388.4485394093,375792166.52854675,502755.63582018315,85539241.22692053,607611.4821504694,137092.81207684567,2216757.2258766047,394947463.3978052,491331.94501959445,89110327.84994972,1263.31982421875,1069586560.0,1981769.5540870086,448144502.0738597,292726.1234976363
201,10100,275019.9139713983,293085.97104532964,2094.8325858235653,1014.2545323586108,1361641.180785317,1034585920.295971,659265.4460330969,1173477273.053757,147033.95213807496,30778.419093223543,2151863.6290892814,375832684.67172706,493940.6905747644,78725763.28488012,284904.1645499636,50952.24135705641,2084436.5824615958,368290977.33249116,460906.54973797954,65868898.77102145,456137.66444113833,86030.92513300169,2255458.9300275357,394567489.53897744,503974.12124083634,74411799.82915203,575259.2415116478,126892.43651969607,2125100.454856647,373918506.982571,517021.1827405611,82480083.73780242,921.333251953125,1292158720.0,2186296.3659585956,488949906.2449755,409361.0709084848
202,10150,275019.9139713983,291248.4793923232,785.0851553192798,512.9532656112949,510305.3509575317,2590963458.3439474,333419.6226473416,1255928236.9189558,140386.86278567946,25352.315947790787,2087151.000112883,358744390.24242795,454430.15255790163,64754530.98829226,294730.90146518196,66598.30326419247,2250755.4329458326,380899416.4717909,598673.1840976486,86038621.51186092,440521.17395012284,83294.05368670262,2155736.9249369917,381066438.4484607,443699.4330099393,72061830.19301724,579818.3736053123,112358.75470586812,2121573.9818099863,376881942.84345305,491688.5755283829,73033190.55881429,794.421875,1286467584.0,2014429.9068349241,460904232.75996554,300546.1420512229
203,10200,275019.9139713983,280382.1533134837,3201.0172581122342,793.5441242664841,2080661.2177729523,477659104.90185964,515803.6807732148,115539265.85411604,143689.3705055323,33172.58548056212,2059228.9458271752,367414676.4769026,531396.2689031112,84831972.93233368,276174.8399897877,52231.41945873589,1996287.4267254476,357031004.55999863,387355.87239192694,67591547.63049172,433504.2528311101,79943.08738534829,2031967.1204822895,375026363.413468,420628.11655946897,69165473.88343483,545341.2859828762,93962.59576706035,1976758.6576673007,354471835.8888694,395522.3705017784,61075687.248589225,373.6560974121094,1061268544.0,2205107.1539112963,498559510.8686213,407210.7653027778
204,10250,275019.9139713983,288268.4758751424,3274.6773486780303,756.489493488318,2128540.27664072,512850904.84657454,491718.17076740664,135670777.4641205,138366.02538520304,21259.172697674352,2047726.410795977,353608486.76914,413450.8620288293,54236055.29511899,279681.5006540454,46519.64142096574,2026918.3161871645,361559032.5340718,472443.660694919,60075890.98538439,440606.05215146457,97595.87509961112,2175333.574283661,381133467.3398413,545342.6423793053,84412879.42950788,579414.1238363212,108815.36121036693,2119626.613903313,376619180.49360883,470011.23943551,70729984.78673849,1498.265869140625,1484596992.0,2146674.5610756357,543678502.4604673,422813.44867874566
205,10300,275019.9139713983,289039.96995704924,904.6024992844391,764.8002343307766,587991.6245348853,2998664648.608012,497120.15231500467,904947087.1306595,141295.81876368597,29409.40796010628,2090775.854429202,361096801.2222959,479956.53426071577,75178464.20501651,313648.8610873334,68580.83477386265,2336922.46423128,405406596.9493021,573827.5618282328,88635221.71892284,409544.03489450854,88391.42698786415,1921916.4982641854,354297524.74248606,500580.0597203224,76450339.37980562,579806.5325404338,118682.66704417719,2100949.0438735657,376874246.1512821,435275.8034403667,77143733.57871515,2411.05322265625,1204975360.0,2074697.914659594,486449352.5678902,333307.03257479967
206,10350,275019.9139713983,290937.6615924265,1922.9356653238358,1081.3461072893165,1249908.182460493,1791318096.57695,702874.9697380557,1186217296.2177544,142730.62673076784,24974.076041793996,2050711.078894116,364947496.26331395,446497.8623951628,63874929.14956342,303124.0848524589,73146.9815469003,2169709.1220401777,391891601.1861564,550876.753464323,94592273.8800002,424191.89325969707,94635.56230697746,2093322.0551369865,366935200.1400251,503385.37855455576,81863571.6917375,582718.7674538847,120177.93807672687,2153765.837214355,378767198.84502506,550843.4323481848,78115659.74987246,2367.33837890625,1333792128.0,2123656.7712369184,500849716.5396502,369656.2969759423
207,10400,275019.9139713983,290499.0984857158,3082.7945309212164,1006.5640049748514,2003816.4450987913,698752520.2655431,654266.6032336536,1116393957.6394298,154624.35154758996,37082.85948969165,2234803.431195169,395318903.7301483,551707.2143160095,94990181.94603963,292924.54675534065,46965.2560906956,2244050.936762204,378557859.84518063,411648.69204542204,60760335.122960635,435369.58148450905,95291.78370192592,2155261.6998044946,376601883.3866398,548037.0167763428,82416975.7517335,566494.2181102182,103993.18833283002,2052168.6561643705,368221241.7716418,437595.8511150928,67595572.41633955,1031.869873046875,1679864320.0,2067972.0086398048,488392290.36518335,370582.92198716896
208,10450,275019.9139713983,293563.581594261,3078.351180307303,660.9084151253754,2000928.2671997466,352820346.40596986,429590.4698314939,63321803.58130178,151199.35078346776,34209.39993617651,2131770.0235262713,386723001.96643734,548704.2061513349,87448510.9953607,281773.7608017742,48322.204162717746,2066543.0770000152,364239345.96530646,385168.062795026,62493199.90550851,465247.9754137915,102769.85845926178,2266866.868885591,402459289.73565733,543600.3364789097,88902891.23378843,566518.469791964,96322.78542554128,2127853.4386941954,368237005.36477655,392241.8184760457,62609810.52660183,470.63427734375,1367558784.0,2196457.245500067,497536757.26118296,345686.9965376754
209,10500,275019.9139713983,275246.65733058826,1542.198338758467,1015.1111516230388,1002428.9201930035,1678737881.687535,659822.2485549751,1462345008.286922,148089.87863134276,30366.993966049762,2135802.8805661574,378626275.79979265,446334.6513239183,77844075.83177337,293354.05431270227,45301.34809664965,2067365.4800067956,379292905.1265061,388714.81473410013,58542939.86924964,425151.2093575351,69483.96322977313,2035969.8036293474,367785724.84198725,406291.2248223606,60101524.04504817,508095.9460126026,106619.56107650444,1874614.3565903443,330262364.90819174,413651.8606970282,69302714.69972788,401.0712585449219,1030818432.0,2067346.688585528,503344309.57054377,338648.41759096493
210,10550,275019.9139713983,293182.64676448994,3562.281731668823,676.9208689873233,2315483.1255847346,424417746.9904583,439998.56484176015,96515524.86837529,154702.53897940464,29181.231040283103,2256360.0313711064,395457521.25233865,526664.6342279224,74529518.38771875,296497.1378901691,52976.91114986215,2158463.0023394185,383287816.2548803,537161.9062118097,68369429.91367152,429267.08894285443,100725.32499221465,2135224.1601505796,371319735.6970903,535275.109482011,87139225.51164576,581884.1862783526,126689.1547161095,2163844.525739037,378224721.0809292,511078.5687528951,82347950.56547117,2464.0478515625,1363500416.0,2251962.769543908,486980789.6168959,315727.77919633314
211,10600,275019.9139713983,300404.39254648203,946.8270978922477,731.2189940442906,615437.613629961,2951950689.1140866,475292.34612878883,781338201.3381779,143493.25406494606,26991.326743875667,2023278.696923812,367012624.47808826,459976.74984742654,68974634.85976838,296574.60917499947,53139.70861647382,2128672.6656754753,383418319.2618238,455097.24106444995,68690385.95115975,445433.0496943572,97118.5723395325,2211260.502226567,385304889.5677008,539146.0134585433,84008454.28181192,615574.2227002153,155427.16564502794,2286409.5836275592,400123244.7551399,652101.0095767847,101027657.66926819,939.8528442382812,1450949376.0,2191738.657385485,560111487.2082993,435577.3061618161
212,10650,275019.9139713983,287613.7396783107,1269.414282970193,1054.5817783036503,825119.2839306254,2412106710.8447394,685478.1558973729,791342250.5870252,141397.00874848323,29325.620686126425,2076271.2314089492,361403409.0518296,462111.6913437198,75000716.52096333,281494.80919977627,52940.56118017042,2030291.9376075438,363912960.02210164,438645.2195918633,68480081.85738601,489487.7871719519,81362.75180135755,2386631.161015471,423427205.16202,509802.0095982876,70370839.98346393,524419.678988372,86221.36173804339,1919356.0043080796,340872791.34244174,393612.31559504935,56043885.1297282,321.9657897949219,1022051904.0,2168122.1822697497,513405877.0112294,429589.3145722034
213,10700,275019.9139713983,290086.892040255,969.7241233471406,966.493989221185,630320.6801756413,2596172446.9738784,628221.0929937701,965104534.1799238,144963.3723363717,28001.494579783703,2076135.1606197201,370676362.5927073,450752.81669729896,71695467.08206405,287838.9535370034,57400.14489222749,2123696.3660551724,372066943.2320493,423621.285065504,74250683.80441591,431708.483649146,83362.3400460361,2106408.6742193815,373445216.2711866,481342.95427808265,72106338.56631736,584953.9265554068,112065.91103564223,2139994.413894237,380220052.26101434,516925.1043242631,72842842.17316747,1434.5789794921875,1416084352.0,2150535.017739608,469882641.0180993,303351.52443151636
214,10750,275019.9139713983,295190.7825627535,1713.0251865434016,1248.5917317995247,1113466.371253211,2298413718.802127,811584.6256696909,1014612406.9670427,148709.08525299447,28955.007705746048,2124261.6515979804,380270836.70299155,495066.4982798196,73959669.37741196,272820.55219987786,48406.46157139818,2002382.8610878298,352664334.99875355,474949.2426904194,62516877.21400772,467390.89271209936,79224.69625771212,2256263.4444085113,404320019.20234984,437079.59647995164,68535275.03140531,585320.3574622521,109489.56009830328,2116750.9937228006,380458232.350464,450428.3974794136,71168214.06389715,2833.30126953125,1421971456.0,2192647.974735276,490626214.9132739,336323.16933179327
215,10800,275019.9139713983,293242.48298715136,1809.3703799728537,1003.4275514341659,1176090.7469823554,2077956599.5079153,652227.908432208,867988921.2579117,151176.9307819318,38109.76795889542,2120374.305670504,386698897.1160113,605376.8172423828,97430584.95881645,295185.46722623386,62236.86197351319,2195279.5023760935,381545827.891728,491754.63046358776,80484477.29626808,422442.36394239083,81608.14549079949,2035656.5277361379,365438163.24082667,539451.7659442706,70561726.45168982,595598.2826052275,102285.0425622259,2080977.8093878366,387138883.69339794,472104.16868530103,66485277.66544683,1507.931884765625,1066854144.0,2092179.2880527491,476272965.2583049,367756.47024790454
216,10850,275019.9139713983,284422.2373927516,3375.7176020648953,874.6510187485546,2194216.441342182,486727245.0183302,568523.1621865606,90187605.2905717,131973.4914630742,31418.413315418136,1893061.4711816662,337451893.3904479,516482.0723188304,80252232.14625,292681.3338011094,67550.47941982395,2154809.190514476,378330924.75092787,583354.1964081846,87302029.98055354,450316.3233197039,87268.43997291796,2178707.376262895,389547911.08498913,514318.155313329,75479603.69572327,543764.3207778058,107659.38512972475,2036388.3209488217,353446808.5055737,524705.5987671423,69978600.33432105,441.8626708984375,1189189888.0,1971079.0152428679,435063314.5862381,300847.0614460876
217,10900,275019.9139713983,284218.4305078675,1341.8402319279082,953.3171003525828,872196.1507531403,2611589800.2631073,619656.1152291787,916001618.2278106,137982.63273964936,32606.714706473864,1934942.8229230666,352950016.65431905,513297.8930164179,83440775.92612556,287493.96097652504,65388.61074668706,2056552.4471395693,371685596.82234293,528410.4718994593,84528290.30334978,431590.1014102026,106520.33125758512,2066101.1055810326,373356054.18698204,600644.1976787281,92130712.24415043,562683.6171810324,94464.37583379404,2046755.1722249885,365744351.167671,373374.23337434855,61401844.29196612,4319.31689453125,1864677504.0,2127581.6150649614,522220517.80540115,397992.5726147243
218,10950,275019.9139713983,287273.0213402232,1612.97684589555,759.0764830786868,1048434.9498321076,2007602497.075764,493399.7140011465,1229512426.5618198,145001.08776269414,28277.533855278667,2173931.7718955204,370481032.86731815,503641.98265982815,72226565.64401796,274683.9704751727,53765.16225796676,1983890.5100730553,355105271.1076514,505398.2077308183,69429574.78889683,441312.09363718505,65263.646990307316,2212862.3990569375,381732860.3525413,403054.5046267791,56460244.23024138,573754.9779801687,113498.3325986533,2131891.9176802956,372940735.68710965,457149.28004279203,73773916.18912463,1889.3995361328125,1298375936.0,2105194.796842566,520311576.67313504,387982.43395544286
219,11000,275019.9139713983,289576.7174143776,2073.9434875033776,1498.551900193978,1348063.266877196,1883891299.177593,974058.7351260856,1081309862.9110308,140391.8729389213,27951.616236413916,1998684.3418936515,359022816.6155145,426788.9678735922,71550755.05625439,279247.1423706178,50471.641003286044,2087304.659914831,360933980.4218883,429361.28507088934,65253142.31992972,456937.64423912147,78087.42346377796,2123535.265389762,395304779.91877556,460265.8998655202,67546775.18724298,569232.9840357243,119508.28268597552,2121878.680028655,370001439.62322086,475013.7331364145,77680383.74588409,199.00953674316406,843110016.0,2142543.2755509517,468468607.5879509,340167.107011622
220,11050,275019.9139713983,294822.9610031561,2018.9846821814665,995.884911262257,1312340.043417953,1820453659.8745465,647325.1923204672,785718715.0108684,152170.60014600414,25927.447672272552,2181764.0723154214,389098268.16266435,400108.4528768375,66474427.6836346,280976.2398491384,64168.38781691915,2011984.007043113,363257127.7968369,581172.5042673504,82876285.2386461,430290.3530218864,83023.73240400737,2111472.0407991423,372214481.9387017,475628.50358083105,71809295.65174066,608658.62731657,114841.14388243681,2247133.839687441,395628107.7557705,455920.6809058271,74646743.5235839,456.7908630371094,1003945920.0,2032217.7602434726,474628085.38930345,349956.4555861111
221,11100,275019.9139713983,300454.4395459652,1022.1855742557659,444.8815424538485,664420.6232662479,2469359388.140105,289173.00259500154,1081949512.3514967,158053.04335660965,37091.44067744282,2230160.7233431586,404247430.5571556,557484.2259418452,94997257.54366921,294035.38590727287,59188.13049873482,2185544.6105398755,380060457.06891495,518170.714612075,76547163.23130481,456787.7702956511,101758.25734833641,2096403.1113448686,395183933.21911603,468184.67292078823,88049780.70515491,592373.8125960365,108689.05984091149,2144992.490952696,385042978.18742377,518798.7480184425,70647888.89659245,1069.6004638671875,1414621824.0,2168557.0950952237,512659128.5628378,406448.6812187422
222,11150,275019.9139713983,295494.4240199245,951.8248189991632,764.7256702033368,618686.132349456,2754629589.908892,497071.6856321689,695078039.7340121,146987.89309101386,27995.096120676037,2171718.8594484064,375653365.4582909,497033.1972466167,71471677.84609145,290921.2117086314,49462.126722034736,2126889.015236109,376070686.2059847,524983.081895486,63840270.7375946,436585.5831443302,82124.12034928208,2179241.2171894265,377647758.31935626,451439.89576960914,71040807.51545179,602025.6073366479,150929.73488899882,2175390.980709075,391316644.7688211,579616.864589515,98104327.67784925,3558.697509765625,1417463680.0,2064423.2905655075,492401703.854865,370115.59752208315
223,11200,275019.9139713983,283221.03441084636,2825.23151219163,903.4053745754467,1836400.4829245596,468308996.3599167,587213.4934740401,520058725.7077954,133510.09095567174,23699.460535923085,1947238.7447784038,341284520.2504112,421116.01873499755,60631943.877714045,281027.757463512,64083.76978057832,1953700.2697303307,363382384.4328353,490764.36522067385,82857413.72584078,449194.3331275874,82893.53049909383,2248649.658255394,388552205.49115735,464993.998093963,71700239.0678327,549547.7589952692,108459.09352822692,2026189.4727143687,357206043.34692496,446352.49120163755,70498410.79334748,281.28118896484375,1151730816.0,2148544.6613891143,462956889.40699244,293783.9894796339
224,11250,275019.9139713983,297114.93513831997,912.5529000171862,509.2884412283027,593159.3850111711,2718820739.0526767,331037.4867983968,904983615.5734158,153562.88124407534,41517.462778342095,2320949.852346057,392300641.67755777,561421.0419018355,106490473.4166384,305468.5301276702,70816.49002132467,2213761.3309114375,394895327.8350598,488704.14143531653,91605483.16894248,448488.44322925416,83187.51793720228,2208987.0739718215,387953655.107363,483027.4509965553,71966663.37699659,577142.268190583,104516.76250424847,2164651.4013837245,375142474.3238789,461690.70767696336,67935895.6277615,2763.80517578125,1279411584.0,2067969.7124865968,505616548.44824636,390443.36774444266
