,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
201,10100,271668.32528040296,286038.77584562433,2772.0028230242087,805.2986711143864,1801801.8349657357,1269232007.629597,523444.13622435107,374189157.56162167,146999.78643256213,30695.590834559847,2040435.926703148,376078136.9445521,525979.6719666434,78388846.87130307,281630.9947679794,48870.050044727854,2157354.0694655934,363962939.12890756,441869.8822287653,63168332.0425929,423159.7998349736,82549.91036896565,2018204.4454301922,366065758.375167,406250.6597494102,71436177.7519468,575631.2953695821,98880.38615240464,2175322.1343582827,374160341.9902284,392017.3238714694,64272250.99906303,133.184814453125,587734528.0,2149366.865680893,528660563.7640539,443988.21536606783
202,10150,271668.32528040296,289628.48835212516,2158.1094641780574,979.479960384912,1402771.1517157375,2114106503.2766557,636661.9742501929,464264532.060716,152354.12133302007,25798.259380906562,2254623.723601948,389356844.2950464,500396.03602792,65779913.294875294,279172.1958061631,58590.03263759603,2046412.674805375,360877441.87320656,474292.54081388767,75748600.66115367,456771.97948727134,88868.39347472147,2239285.540359472,395122620.3755152,422441.63209848217,76896093.96075776,557686.035669993,120836.82363317248,1982592.6595357521,362495923.18549556,516457.98624492926,78543935.36156212,393.9638977050781,784107776.0,2113498.2490408854,522869620.4683045,359964.4439120973
203,10200,271668.32528040296,295319.9615681964,2020.246694233266,561.4077559806655,1313160.3512516234,2290575204.4120007,364915.0413874326,1465212727.7584286,143635.3213850264,26040.03553089504,2062535.7082777151,367264228.4762355,425514.70985527785,66706562.8342039,286511.6226692732,53866.8591549649,2097451.9724540627,370367657.49760115,457848.0318072059,69621501.4237328,451640.02930835175,76386.14028479507,2095671.3931514227,390722801.6028544,459428.2989997023,66060016.88000588,592792.5877840973,108110.87999682136,2192011.0941730747,385315182.05966336,467447.7327547329,70272071.99793385,236.98779296875,838551232.0,1996958.214795653,451451342.7318295,358615.8480050974
204,10250,271668.32528040296,291688.3022718032,3091.6221014078974,807.9325315045971,2009554.3659151336,691605740.5840011,525156.1454779881,54542939.138326,168327.84065029403,43755.62312498927,2218169.979461928,430997875.75237876,566162.7800669709,112136441.63292654,295408.6003606752,51874.866646962604,2207323.5563375405,381823856.9125404,471669.18629615486,67104865.66618781,430856.06574076426,99436.95566627094,2192223.1485776533,372677849.2591363,591872.7545971494,86007024.96153595,560757.3825058746,142673.89694081357,2024468.734112813,364492298.6288185,543442.0713501007,92738033.01152883,182.62246704101562,644400640.0,2151091.841420583,484840710.8682003,334666.02123549243
205,10300,271668.32528040296,292973.89756767405,3037.5078535754947,813.6017444447532,1974380.104824071,772132983.4183913,528841.1338890897,93959202.9267623,139263.36190030552,34431.92320659744,1980702.651885066,356142632.98513913,564642.4616396823,87921468.42218624,286450.0884135469,64440.22432837218,2133876.8207253274,370251238.1168856,578622.7581756889,83255429.29673961,448966.2601888705,88985.53602312005,2241376.6445741598,388356966.61549646,509780.1827090393,76973894.08580172,587152.2694820719,123819.29095306611,2152114.38701704,381648975.1633468,513512.4587723988,80482539.11949292,263.2617492675781,573842816.0,2147115.5380539107,502010535.7364101,389650.6996870948
206,10350,271668.32528040296,288818.497223774,1633.845170145518,395.63523080853685,1061999.3605945867,2554398461.744051,257162.9000255489,1003580244.7092634,143203.23008307657,25769.205611490226,2066945.0001539856,366127563.2155372,452774.7395766952,65777075.94242297,310547.2358303155,57604.68082103184,2265883.0140475696,401445523.5653624,511020.50244332995,74425150.21036372,421767.28037144896,95821.97115845686,2045958.4917810773,364849656.824662,530243.3300948819,82883992.65826614,566940.8946638835,122129.03008372737,2084319.5719776968,368511581.5315243,436574.1899467868,79383869.55442284,685.0828857421875,625298560.0,2154019.968772462,484564864.8178433,371229.00940718583
207,10400,271668.32528040296,287468.9815679487,1000.2374140018658,541.2139996588903,650154.3191012129,2601697405.367471,351789.09977827873,779044590.7988907,138769.3384875502,27886.29158333811,1995237.308809496,354814568.141202,425827.28187873156,71339953.35281822,288733.01290229626,52809.9297256747,2114701.5226021376,373238215.25038314,509174.36882657045,68210247.12075296,444037.6076272953,79895.18742587294,2162558.409546402,384111740.47380733,464318.480136156,69110227.44765645,564804.7114085997,126036.26343041529,1994585.610855333,367123062.41558975,547565.9855799746,81923571.22976995,1154.319091796875,716922112.0,2122573.795490516,477704538.9874234,377429.15848605306
208,10450,271668.32528040296,286409.28970172035,3230.3807901743858,775.1489530138473,2099747.513613351,427337305.8260351,503846.81945900054,67425594.97143531,146983.81748252315,25028.635513804587,2094131.762996733,375875530.1655699,414878.0849847783,64053733.634098984,280017.43642979296,52760.091208324564,2044342.1312687984,361978325.22746205,507049.40509001043,68117985.69744937,455265.5896645647,86519.74562166461,2312994.9861053093,393792512.71392095,501291.0026055472,74840767.45212378,546549.2241415464,100421.75124155714,2032245.7620831227,355256995.69200504,421201.13820982433,65274138.30701214,157.3174285888672,618590976.0,2021361.4892377234,454776853.35715276,300967.46255425294
209,10500,271668.32528040296,284690.25816748163,3039.524160637186,831.6679127176724,1975690.7044141707,649409568.8832247,540584.143266487,199256192.25936037,143742.07009193496,29601.263280820756,2147464.3048031456,367286989.3246216,465181.46509582957,75735643.16661778,265557.81698639336,63291.71278163295,1884664.7359809924,343340497.3463304,531555.8939751742,81774337.83450913,419030.47681524407,84699.50105067765,2139561.770602098,362446559.31634414,473849.4506232803,73271273.47787556,592081.4027831985,129717.02474383927,2177054.6825765697,384852911.80907923,529022.2615466774,84316066.08349556,246.374267578125,865799168.0,2202059.7192566725,527419852.1678179,423211.01495341235
210,10550,271668.32528040296,288590.85251003865,2949.6056506014243,1247.3163270765945,1917243.672890925,959418880.9782335,810755.6125997864,605705173.6998031,149455.52442426665,27959.447904027824,2211594.4556655902,381949580.1360964,509552.11177322693,71409126.41682437,282902.634214192,69395.6702267722,2060359.2341140367,365713065.2443356,570368.5427453369,89675616.51839557,438519.90634552756,91801.78664483983,2067213.4267375474,379361514.35721135,531729.5069018004,79406035.84611236,569126.5919156057,118614.34266357763,1998885.5605259964,369932284.7451438,532115.1491263015,77099322.73132549,279.8775939941406,639462464.0,2132616.325333663,487984110.20147085,445807.54051945143
211,10600,271668.32528040296,287213.39758547803,1552.2758134137548,1401.459672067564,1008979.2787189408,2675740833.328086,910948.7868439166,714839511.6772414,147634.40555388725,33306.80782991935,2141151.265764787,377426000.64281255,558690.2191788374,85169247.50092426,280054.80868322303,55675.81183207706,1988384.9326578656,362082866.355532,474900.1784283474,71962301.81666689,408425.90505519015,69869.30302234145,1978617.1317576936,353309578.6705789,458398.5869809387,60409284.454519585,598399.5928216758,153407.45813115293,2184791.3475516527,388959735.3340892,569303.1848850657,99714847.78524941,627.1044311523438,882120704.0,2074640.5269738096,488060286.2079182,385823.73921884055
212,10650,271668.32528040296,294079.4142552529,1744.993556982016,1422.790240164382,1134245.8120383103,2258623848.4212365,924813.6561068485,1004184066.7297966,144922.52785878297,22445.05824227658,2139398.235387206,370380377.726674,401571.9799957672,57403593.171357855,294549.6746734326,64239.14257886963,2188610.502415446,380725966.573047,504003.0117887949,83072064.67700133,440158.7015952804,79300.41942549645,2183903.2043713694,380742906.9811193,484283.6986818165,68589205.7255651,589021.1735917868,94170.09092883162,2089641.886383743,382863762.8346614,448782.4524244698,61210559.10374054,182.40786743164062,703234752.0,2029383.6502107512,513481331.92346925,301735.0173830062
213,10700,271668.32528040296,289237.6636219886,1749.9453989740905,1379.340921481289,1137464.5093331588,2629817559.2457166,896571.5989628377,957262323.9781524,149513.6937741087,32546.20210572617,2203537.211535196,382124992.17807704,495681.257610388,83465478.33597589,272830.1566443551,48821.57098204923,1996425.2359272062,352682778.4017344,463019.34356396634,63129040.94044379,470496.92976379837,109475.89945165266,2317556.499549346,406991486.96210873,560431.8179792403,94710212.67155112,551597.5925287068,116032.32581992193,2029087.6144754887,358538435.1436594,504280.72945924854,75421011.78294922,2613.77587890625,1327352960.0,2075571.5427406826,478968650.5306688,397435.28109859384
214,10750,271668.32528040296,287830.43641773605,3075.358814008739,823.9025292836335,1998983.2291056798,628431461.7876421,535536.6440343617,109094713.65795904,147928.6040817106,36267.1988115427,2128571.892976002,378228654.9335196,554104.1104836334,92837989.92247637,295588.0330213025,48891.81288369545,2146292.210715924,382118150.71697736,396758.83848067163,63212671.49017023,447341.20449301327,84374.28775162934,2186406.3861359656,386966908.4318996,444117.5706297428,73005926.82123521,545218.9816786452,123127.33827401118,2023371.1714056355,354392338.0911195,517269.56962843885,80032769.87810723,320.6240539550781,702398336.0,2177850.347149649,514753928.19367737,364109.34387078806
215,10800,271668.32528040296,284494.35571903933,1396.2852374374556,1153.100397367843,907585.4043343461,2796494875.197537,749515.258289098,494990601.9160403,151289.55989947866,31549.614331438657,2142484.7342739524,386925401.5358228,505856.5391654921,80689091.8624729,265683.45662346896,50742.91487932773,1918702.523957741,343469791.08655185,410734.63555666065,65625249.05758233,417018.9845040424,99512.26269277922,2007210.1336411848,360747383.1922899,501169.29611059924,86090445.7816394,587083.4923307693,141994.2147112189,2169967.8211386306,381604270.01500005,580377.562061461,92296239.56229231,727.1489868164062,847625920.0,2104341.839328057,465123874.6516568,341106.4368903219
216,10850,271668.32528040296,292723.5174632448,2672.6541709085545,638.0330832354164,1737225.21109056,920945614.3496578,414721.5041030206,209628187.77605116,139677.0837540126,32721.254090501374,1996513.3318624522,357170877.7648455,527008.5758273931,83651148.45049347,319737.81478971743,49307.82196112169,2331832.343802182,413327326.8828306,430287.8799769637,63716371.798628174,422450.49521479954,87480.31384859074,2028367.6489322193,365447639.9698488,535489.1331139245,75662951.309201,579079.5393867859,111863.78989264008,2136537.8597934144,376401700.60141075,441872.60195933003,72711463.43021603,198.0062713623047,833105280.0,2045200.7538104884,493622698.9739873,425684.8510196986
217,10900,271668.32528040296,295819.07099135744,2254.608631632057,1153.5877090701372,1465495.6105608374,981733444.9641176,749832.0108955891,851883517.6298295,142077.12932845493,24467.24735240556,2089460.7165082276,363132154.10445815,456551.2836234348,62427786.57371845,312828.57797900715,63083.50961765871,2380926.251010551,404296225.121699,459516.0421406013,81607955.01142676,459481.2961522622,91272.51513011001,2238089.72389328,397471093.4239961,472267.0214810349,78964373.14705205,562453.7428654307,126611.18168156984,2105824.202819207,365594932.86253,543678.8941763085,82297268.09302041,450.0486755371094,925244544.0,1976262.0201546543,526357078.78367776,391225.3663227377
218,10950,271668.32528040296,287836.8274385807,2158.280793818139,1342.98131482497,1402882.5159817904,2292660851.788425,872937.8546362306,437599771.82195944,152081.80693994352,44556.29826559685,2165721.4614995914,388915533.65935427,706297.687117955,113859713.07849693,302755.8929898966,49655.93531168094,2204292.573178732,391378368.3136868,447324.41268389346,64182930.86282398,426741.1467284306,83889.06208999809,2082738.6890596508,369148080.9349534,540862.8146900312,72550686.0959143,555447.0097408149,110281.01542285274,1946406.7628465712,361040556.33152974,457289.469120751,71682660.02485426,640.217529296875,799770624.0,2131044.773673436,500274548.95257956,428245.5696368745
219,11000,271668.32528040296,284725.03958433005,1966.4864911762172,1453.7895510894793,1278216.219264541,2023441969.888321,944963.2082081615,974213381.3239315,142688.08082877332,26805.60229591952,2060830.5154583468,364806518.6084356,523652.7942242763,68242073.66658653,287033.366489091,61537.619745771626,2123673.0319719,371019703.4038465,541154.6880264474,79491707.42853346,443972.9186586951,79115.35155409615,2153603.0182365472,384058661.83145684,477971.82751269126,68425766.23243342,547964.3454539145,109927.98162616603,2059227.1036905358,356176824.5450445,503757.43033998134,71453188.05700794,506.3277587890625,967829184.0,2091895.7033804122,536519077.3423612,423278.45467139
220,11050,271668.32528040296,292278.50063753914,2836.717239118365,702.6694218599055,1843866.2054269367,980720289.7113842,456735.1242089386,177512106.08882144,140218.81662597877,26364.83307732624,1975182.8459243267,358643374.6897718,440290.53973866435,67410321.6607558,281159.4537507873,63312.62891396517,2076879.1776574717,363430410.69836605,570152.1385451978,81783487.17933242,436313.184084836,92720.3822461527,2204065.5806177272,377403404.346652,490375.5393434063,80210811.29975642,600864.3314869753,90874.94631463525,2162436.3702843324,390561815.4665339,418710.5112297519,59068715.10451294,225.80699157714844,787678976.0,2114750.97630917,509006870.4150622,370920.09590326657
221,11100,271668.32528040296,282388.758793291,2676.65089604195,1577.434320922264,1739823.0824272681,2162950022.788294,1025332.3085994716,1127906209.7137375,133956.5899349155,35563.722251066756,1867272.4491769334,342685316.48324937,532900.9108845212,90982197.01004215,297703.14625374216,59389.05641059072,2150322.3369345996,384863767.7929302,556566.144307474,76686834.8645534,422612.975794277,91370.6840908437,2067516.7657334441,365575406.7664622,553680.6890442547,79020334.15901005,554994.4310874782,119895.1005742269,2063387.821686006,360746380.20686084,508849.27833761927,77931815.37324749,851.6572265625,903132224.0,2069686.1563804757,479466919.6957313,414136.48857438326
222,11150,271668.32528040296,287384.2203805709,3132.1109916567875,881.5574884846114,2035872.1445769118,559305740.5978196,573012.3675149976,102290321.01903902,148648.0204139447,24689.845036076396,2180699.73380595,379942753.87483853,499919.31183760084,62909613.33390517,285027.8820671611,65635.66368582669,2143629.5644710343,368392617.1228383,602472.4219811447,84785315.65923046,420916.54842766194,55012.08843470591,2045998.101311506,364112342.6035365,341764.1080355767,47598501.55834875,579196.54000243,109198.0753950893,2104504.530278963,376477751.0015794,456995.58167477447,70978749.00680801,507.37945556640625,729855040.0,2082727.195524764,488629375.05500466,382122.68765900633
223,11200,271668.32528040296,292756.1942351152,2449.575848147621,937.335757906993,1592224.3012959536,2271698076.658126,609268.2426395454,388123865.4680981,148019.19943034012,38185.926591464806,2087671.6018426998,378586903.7133562,595123.2693338426,97601967.48368157,294307.5419203918,67115.06003853401,2177091.625216621,380422712.8712928,500493.88170832896,86786915.5645424,453061.5312839274,96289.98537086668,2210745.7274328605,391916411.8702594,492681.78810250753,83305947.94166303,565943.1226927693,130205.8863703383,2049454.1506628662,367863029.7503,534708.3687707834,84633826.1407199,1056.7313232421875,546961472.0,2057836.6926001373,466786217.93744963,361566.511568404
224,11250,271668.32528040296,287407.9261110771,2913.1355969539404,1024.255375063524,1893538.1380200607,799425448.1329954,665765.9937912907,552409117.8726134,150428.55422102928,32476.407956388033,2154211.0336307543,384651607.87378395,523550.12349956087,83085775.36463222,296456.95808400505,37745.23005165617,2170254.0595534313,383223791.44965297,372737.4353474761,48828789.467499994,419472.43075565656,64614.22197704344,2088695.9894448011,362846541.3250875,453415.74196646723,55874627.42276591,567768.5518977405,78458.50597693083,2103830.4482465703,369049558.73353124,407700.5571391935,50998028.88500504,169.06338500976562,728373120.0,2054989.4195828054,511267582.7389617,380858.4290692904
225,11300,271668.32528040296,298826.8705005238,1534.8059847184038,1316.9330793362735,997623.8900669621,2724343140.7693877,856006.5015685777,947498796.3897481,146214.79927129578,25035.530031919254,2105604.15659174,373841665.6355937,373931.956136581,64215887.69117109,301258.84290583956,57933.07504755624,2095264.7065821907,389541231.0710093,526832.9672554759,74851490.950532,432802.09830635006,80431.89758067255,2139751.6204431,374381901.32535565,439369.27109380503,69575734.81731068,612323.8060344151,138606.67718533025,2277031.1980338064,398010473.92236984,541379.5138770518,90094340.1704647,1320.9764404296875,828749248.0,2141934.511668233,481438848.49588686,363692.4989985783
226,11350,271668.32528040296,299687.6798641842,3065.747541017707,652.0801498354651,1992735.90166151,743113074.1503906,423852.09739305236,174223226.76411638,146795.80754455455,32431.640622278162,2202663.414746234,375061109.37160313,557577.4417722351,82719152.69018246,285346.53583781264,65949.65823519643,2098156.3934193426,368852340.1957371,592894.8265390035,85174162.68726209,454276.14573731023,87814.48731106537,2147510.436653946,392990156.16011745,507268.4379612826,75949719.3946953,608954.1626602259,145162.12973717958,2247457.9717677026,395820205.7291467,555458.2427120331,94355384.32916673,653.5731201171875,750658304.0,2076324.8484564146,486834298.2336466,418884.2281718579
227,11400,271668.32528040296,281747.4820669326,1959.5099082813808,1233.7010761559977,1273681.4403828974,1881612087.122259,801905.6995013987,887381091.1313009,158125.1918072793,28346.24980526992,2314230.6482456955,404182806.75418913,419566.2233181459,72620530.5447197,296146.9674646397,60728.96432710245,2146684.532408024,382844373.1716235,448323.92356227286,78538476.22635038,417266.38148763345,78629.30202489157,2087377.0360962497,360935071.61058366,483014.0197966519,68007148.0074027,535239.3596668293,111529.83852380885,1961152.193920438,347905583.7834391,492368.0413459811,72494395.04047577,672.3668823242188,743724480.0,2162257.5882568182,523577932.69867533,355964.204605884
228,11450,271668.32528040296,285650.2385847766,2555.4847762620557,1276.981875467605,1661065.1045703362,942900795.6195998,830038.2190539431,652359215.9049264,144499.45250740048,33292.26932383025,2049278.591322352,369550740.7452742,516720.4452216732,85181338.89731179,280559.2336400944,53889.60958936057,2001733.7239424023,362725270.0081803,499802.571920116,69601016.74497648,422712.5635455856,80213.26162175815,2110436.27018421,365647409.64944607,463525.8787353096,69385637.32137018,577924.4584545406,103474.76183576205,2187298.5239283354,375650897.9954514,400278.49292353255,67258595.19324537,277.4494934082031,790102592.0,2117206.949481443,485424564.1036947,377793.05783262657
229,11500,271668.32528040296,285998.8806717475,2339.6981920864387,1641.5879552672643,1520803.8248561844,1432155912.1377192,1067032.1709237217,994118373.1298047,147848.3249125984,34657.30800023043,2097668.944521919,378112637.9391899,593010.1349205902,88487232.59402695,284129.82867459505,58824.72204581778,2061055.5914456297,367307721.68552786,520950.1489600395,75988486.10759592,426138.12013349973,102251.92391282508,2079061.9901356066,368626683.4523213,577233.3203589589,88441094.9370178,569538.4314459579,100620.61313156865,2025084.3149854627,370199980.43987256,387120.9479802189,65403398.53551965,238.4563751220703,742977920.0,2149898.700236162,501903578.05608314,383885.4501525257
230,11550,271668.32528040296,292139.6118987187,1428.6976266631837,1369.9114852018633,928653.4573310693,2153939311.0283556,890442.4653812111,1580947019.0942898,156061.52053786197,32009.835760509188,2310429.8627995793,398828663.8100423,513283.82936300477,81865605.39643358,292697.1656521817,56650.7176118286,2168069.581831752,378338245.7660044,519984.2931448339,73176255.7570382,451526.72174525127,100374.62831585543,2153887.5344612678,390605196.3343973,567131.7242245775,86822374.85255635,558983.9539316354,95038.06175883868,2026182.5905348489,363339570.05556303,448024.6714056693,61774740.14324511,884.3203735351562,876757952.0,2109152.512064491,482120085.5007506,411133.80472381396
231,11600,271668.32528040296,283259.24861288944,3142.982152162802,789.715584813567,2042938.398905821,493364758.0539442,513315.13012881845,186502694.07325694,144956.13305296056,30552.78388064045,2096978.1685355036,370595011.4320909,576542.1128603033,77847695.18390691,293088.69803965185,52180.30379319593,2134503.7338779042,378880803.71766955,458884.6907181626,67419454.98685603,413598.55309033394,78176.95387276143,2063257.7141612938,357764326.77356905,457378.3858726016,67617975.05381033,561509.8767293382,108410.35381679123,2073714.0468123131,364981419.87406987,463787.24851704447,70466729.98091431,492.6771240234375,906636672.0,2083857.2967869004,538471837.3160126,397811.693619897
232,11650,271668.32528040296,290755.9589451471,2514.676199481325,751.2966449751209,1634539.5296628608,1288193101.455456,488342.81923382863,694808240.4485719,147560.10609219444,22541.091192508422,2156345.303738906,377187239.92848873,425640.32251240144,57615862.99161483,279545.9496020347,56049.9949620281,2001875.6923935278,361407858.7902517,514591.8912916883,72403047.12562098,436528.5709635913,100289.84624648924,2121458.7501081955,377617608.5850764,512076.0102812709,86767572.46536875,587630.4918684339,118026.75946504968,2125485.1524384962,381959819.71448207,494367.4652244195,76717393.6522823,1550.05859375,1052951296.0,2277555.3659116896,508012017.5509243,368761.88071097306
233,11700,271668.32528040296,287206.7760415361,2911.0964323129465,894.4981357052094,1892212.6810034153,565204592.1560757,581423.788208386,319473904.77721876,143778.3338660033,23490.197753820717,2126746.4461813723,367443428.7130644,417806.9342309926,60042585.17526358,274323.0024278351,49299.61825589049,2006240.7931538403,354613662.3630317,422081.84776100796,63713827.39913314,412029.9561866367,63357.68107677721,2089976.1400410426,356395969.9817381,465867.3579695724,54772673.11253736,602991.4912948927,137041.36721237627,2229672.72497153,391944469.3416803,548418.0966313668,89076888.68804458,1409.509765625,1077111552.0,2157155.107370293,490079648.09438914,353654.2447424971
234,11750,271668.32528040296,293121.151098353,2887.8011609940177,1184.873292520939,1877070.7546461117,1896359986.0266888,770167.6401386101,736928019.1669598,145626.1478541115,30579.37306074388,2105219.413026803,372312326.1816096,573036.9144262106,77916440.99086843,287461.9251120749,61651.20854953381,2148647.097406618,371551855.5482905,567196.9355000292,79670791.82296774,430346.3071317971,72278.68515355249,2101582.7260145233,372266271.93888587,442356.2092283758,62516271.58589087,599283.5742327871,133199.70793471264,2197069.507656215,389534323.25131166,582659.9717725221,86579810.1575632,4087.98095703125,1382617216.0,2151424.2816494633,502915827.0640762,373047.6378025737
235,11800,271668.32528040296,294898.6548767969,3071.7367849867524,606.1372043846749,1996628.9102413887,677993630.6705807,393989.18285003863,166921527.37093377,153532.55543991446,29733.873272558274,2220201.8342283946,392524038.64109254,458476.7848674319,76066578.5562138,270768.66733289306,48222.24098916036,1926975.2629054477,350072292.2698557,408054.7902253382,62339960.433276676,445765.5320692617,100156.48072077242,2077543.467926183,385637613.30405134,486652.6047963915,86651036.70353313,601354.7827569284,102133.91229622778,2227513.4465333605,390880608.79200333,508185.76896651764,66387042.992548056,1699.7486572265625,746321856.0,2140435.612803017,534271266.31933945,475969.14563807024
236,11850,271668.32528040296,280983.8866021562,2654.5073317595543,1180.0297356794852,1725429.7656437107,1712227224.1659558,767019.3281916652,642562111.8312807,150575.3303106122,37129.30960750486,2266838.357291749,384695343.7357165,609767.9020645339,94803435.74305566,281631.8819335363,60905.79311092529,2087384.0429953267,364034062.4706018,516048.3835342999,78751837.9570576,411151.94213556836,71110.257696374,1989800.0314360936,355668416.50701386,483197.18148009176,61481618.547047675,558905.7712993049,130852.04961711878,2016239.075248824,363288751.34454817,544569.7222151064,85053832.2511272,788.1358032226562,1074353664.0,2030725.6883615775,461281392.4065745,329552.4948897135
237,11900,271668.32528040296,279914.3146249253,2834.1144710810986,708.0439296660282,1842174.4062027142,977383388.7862097,460228.5542829183,140763728.69663066,141444.34679718522,26438.97499712682,2060889.5033951188,361572633.16249627,503911.10109806573,67472521.28933877,274640.94497740053,63083.85448593495,2001598.806196184,355031629.6644245,531588.7841782492,81526959.78330809,416840.4555428905,88071.16100011622,1945696.3243092804,360613162.69573534,534752.2595492543,76172985.33044839,563811.7113360692,118015.70280440607,2084974.2198047207,366477612.3684451,491991.15542362997,76710206.82286397,534.4268798828125,738587584.0,2277166.8683713954,499429394.97581434,378288.46339633653
238,11950,271668.32528040296,288106.9928274086,3332.903838731757,719.7483796784375,2166387.495175642,704833790.1659843,467836.44679098425,594098886.0293272,144009.60349041692,29184.89089952647,2066251.3226496202,368226215.10713506,539606.2295835493,74481560.52832732,297167.4806798486,53429.302021909374,2199497.885234377,384118226.9985689,400223.92663800396,69136055.67745274,417368.29232802364,82049.43706000663,2044042.3897981085,361037839.22102094,505620.2262616401,70960135.41862921,578656.6838000219,111345.94891341582,2094617.8792549272,376126844.4700144,473665.3608802349,72374866.79372026,123.74589538574219,771713984.0,2142497.991089756,533046813.04815507,348055.23286265024
239,12000,271668.32528040296,304574.32287006185,1782.227079576308,939.1039817075614,1158447.6017246,2160269323.9803586,610417.5881099148,969824372.3962475,151761.3999450365,32447.84561367266,2180011.4232396875,388039605.58737576,516615.0074047909,82980773.16060938,305282.69759887573,44150.61095592446,2200626.253726698,394666880.62481177,412154.4010223374,57061457.763432704,458040.1447324983,95570.4573242462,2216145.1408097986,396229410.38789535,517207.7981276683,82673414.08853225,606005.1449943222,132119.61788056244,2208141.797140099,393903344.2463094,546055.1341266463,85877751.62236558,1393.886474609375,773526976.0,2187285.0056413426,498816471.3234692,430515.61842776905
240,12050,271668.32528040296,294315.63346187276,3229.5229521883475,741.1724075652761,2099189.9189224257,553005818.5255326,481762.0649174295,48706449.18868387,147363.74361115863,34632.90154371288,2141644.705200431,376720799.2734111,596290.0013598067,88338285.29022355,295032.7152694436,57162.00707660765,2233709.933351636,381308819.916925,502247.0106706514,73848158.13589393,432273.92723735055,93173.03303242622,2071579.8210409945,373946876.99869,443827.57077058277,80620342.79787019,593678.2582392227,95458.56960164724,2291672.235683337,385890867.8554948,480052.4326411156,62048070.2410707,143.692626953125,761477568.0,1986350.9296077802,444184871.09794647,360048.4886509274
241,12100,271668.32528040296,282477.8138686571,3212.0336029841633,618.5856947332469,2087821.8419397057,933616981.5261359,402080.70157661045,206433776.86259976,145527.75774879722,21766.60975772556,2091737.0683413977,372096958.9418486,384694.6039597684,55706270.76416667,285478.0848611412,73574.73907355237,2137671.7598990784,368983838.5595847,563047.6605491432,95131913.17114371,405930.1474989079,81443.37072223487,2020537.6619505761,351132615.2784034,481998.4868462643,70443937.35715923,572241.0456314551,118309.91098339572,2081474.8785730684,371956679.6604459,523245.2094575444,76901442.13920724,158.83470153808594,876369792.0,2115735.952674565,521147609.92276263,387003.4512586512
242,12150,271668.32528040296,285755.9791964477,1083.5810097610504,1055.4914239940742,704327.6563446828,2778068685.644569,686069.4255961479,599850122.7734743,146572.29947881805,32698.604507755077,2106988.639696817,374767012.7258365,518867.7193619423,83580049.23781362,281061.8478701498,54122.852927368855,2029182.8978067362,363351219.33338815,424860.29486387223,70015375.80986245,405071.44903197855,71577.58544567757,1969136.1124564304,350405543.7902291,458647.34068832616,61905250.573113754,594990.718591531,129302.64913961836,2227026.443988328,386743967.0844951,541224.0905167486,84046721.9407519,242.23023986816406,744894144.0,2025123.3954868158,481303004.0621551,349643.0981834215
243,12200,271668.32528040296,275217.61236127175,2975.9929121210052,676.3490201135094,1934395.3928786532,687056030.247363,439626.863073781,62223228.95137564,159187.9931996139,27524.89612223125,2258650.161847591,407112831.8334535,517494.4118110608,70249024.82437162,286821.7115060323,44094.30699700022,2191648.7659592945,370676576.1918828,436965.4551206983,56976551.29445776,399431.3180626426,75645.75527625349,1965296.8227873922,345518710.04669446,467107.93068946153,65415301.708367534,527671.0461259491,90316.29615527365,1895884.9109258435,342986179.9818669,456883.5216371504,58705592.50092786,1031.990966796875,941855360.0,2064770.024976212,494241033.9764249,334831.8722177016
244,12250,271668.32528040296,286969.754370018,2625.7150882773217,784.2200362262718,1706714.807380259,700175640.7350932,509743.0235470766,156102072.45409968,149588.58723774308,22638.777915748436,2220860.7165250704,382267744.66855687,447553.0414468031,57791926.48074419,283761.80150868476,55000.40298754495,2082466.5708941782,366807875.39039594,501915.21866608993,71062764.83672968,415115.7363613344,85085.27937089597,2034996.6772906585,359088639.28739303,484075.5235189678,73589336.97584541,583756.9316540505,111096.3137736398,2137802.605074589,379442005.5751327,478216.22475611273,72212603.95286591,1209.8800048828125,801673216.0,2197738.9036628646,562213806.1915656,352002.00244208856
