,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
212,10650,277427.8682579229,336987.3259579943,877.6049674516612,708.5796330500541,570443.2288435798,2789205037.0032744,460576.7614825352,1031799448.1004925,163070.57746478522,30860.523874159826,2140596.8972734446,417561710.7166211,503802.9499297369,79084260.8848411,332037.9490106147,58616.78053770215,2206942.0254902886,429442391.68830884,448885.65157663584,75853463.65361576,490633.5209700345,77848.10415929463,2165536.045931996,424493872.8253859,466920.2660864139,67357056.28799476,698316.9773770857,135387.0757758409,2473539.0143772936,453906035.2951059,516375.7828572759,88001599.2542966,1654.22119140625,1564892288.0,2029227.1940226587,489420231.1011167,347058.993576172
213,10700,277427.8682579229,312314.87228628376,764.3036348751998,694.3969926379892,496797.36266887997,2262807676.7842183,451358.04521469306,1519218907.2051756,149428.59561811067,27142.115249112252,2042460.2817515386,382386967.76183313,411074.9331928141,69556523.08044212,318785.84145959344,65385.44294642414,2133570.4427230665,412288023.45474845,441741.9015101511,84612132.28657924,476482.285904182,90042.44898511778,2134350.437799113,412239864.3043581,461260.28326240776,77908857.47041969,616113.3348146577,105780.34593594627,2109079.871975573,400473667.62952733,526684.9616719515,68757224.85836507,1576.9051513671875,1781423232.0,2098379.679069905,500711608.2645071,365816.1239825353
214,10750,277427.8682579229,314315.05525655265,1144.1968622274992,862.003317397014,743727.9604478746,2840444645.8575673,560302.1563080592,955810318.0199641,156320.31932424515,27418.05103366161,2210705.8374001477,399800712.7308369,397243.66888871527,70556550.08657008,296189.07824240153,56492.82617054701,2048381.7762288898,382997419.93889314,481568.05671563005,73114607.04796426,480851.397145283,112760.34711849368,2164950.207730523,416016227.4566683,545658.6394761851,97570709.46069407,637070.284708606,125573.2200837437,2186137.1267170478,414095685.06059396,548025.7024964263,81622593.05443342,936.6556396484375,1505678592.0,2110255.6760401987,502991279.14734614,364467.4024869687
215,10800,277427.8682579229,321797.2426114982,870.8153644852392,493.2569852320573,566029.9869154055,2787210603.7045975,320617.0404008373,869491986.2916338,157655.82790648597,35287.728395093014,2037946.5706728764,403791312.844845,567006.9550804279,90324534.7972967,333142.15900233574,61710.05150383924,2155888.66284065,430928918.0401956,481931.4367679126,79786719.48741686,487030.0436670666,99678.48405863521,2084257.9631925325,421397951.8570602,500733.80248812353,86244430.2263119,630287.3671171176,105086.2550681344,2116044.849998619,409686788.6261266,370621.02941901813,68306065.79428738,1944.3067626953125,1967456384.0,1933173.1336830175,485306245.649668,337697.5109762366
216,10850,277427.8682579229,306564.63254161645,839.4749334802971,410.5698074117351,545658.7067621931,2918968300.172727,266870.37481762783,1072831191.8081989,158381.02600239398,23019.645711550813,2178477.7513526776,405255234.35216635,451257.5342847468,58702905.063267976,313470.7074966585,59753.38458147428,2142916.5421252763,405369003.2035309,576637.5291901183,77154409.5392242,458609.939415983,96527.36171471156,2107240.152667765,396759534.1096294,513523.84864902333,83506461.5820088,601522.0148595663,108683.07285362057,2095190.6335824118,390989309.65871817,481252.9661149215,70643997.35485336,726.7686157226562,1261639808.0,2102567.053009448,530115914.66606605,428952.4963298039
217,10900,277427.8682579229,307125.27446919715,690.5994928123812,221.38687403359322,448889.6703280477,2641097386.8918867,143901.4681218356,1054655604.0121576,157289.59982528482,30139.939825805748,2035017.9986914224,402847905.5496662,568443.4833914689,76815201.6361545,290630.84880345303,49414.75639685637,1908885.5243651601,375911217.92012376,450245.68562025373,63878178.61611791,487216.53979471774,105816.84357016884,2285190.0219946364,421492604.48142374,563059.8726527133,91558031.07983783,599798.7844297179,110914.05985760862,2057581.007032227,389869209.87931675,508886.0544944311,72094138.90744561,1187.612548828125,1668657024.0,2128068.206239388,523466591.7811505,388735.97012509004
218,10950,277427.8682579229,310242.03140809183,823.80539614704,638.591791345361,535473.507495576,2535134308.380868,415084.66437448456,1117785251.1506398,163267.53837784188,38847.00063681099,2166776.72852663,417995269.596809,542077.5804115448,99659986.37472495,316275.00232717546,60648.869940468576,2126877.1467741285,409030625.87855405,498929.58182538673,78425206.94838902,443712.4551778381,88229.06380611492,1977055.080628502,383891776.12725,490737.63873098895,76319297.91924734,627131.3557614567,129324.01301233454,2145579.263861445,407635381.2449466,632874.2485493008,84060608.45801741,1551.1690673828125,1363507840.0,2111802.571117679,503670429.53166723,359989.7567039797
219,11000,277427.8682579229,300441.9535899931,1252.4665959045976,1060.8339411072095,814103.2873379884,2529026462.3827744,689542.0617196861,1277750828.0051014,149419.50153542488,31134.671098464307,1977663.8072407607,382557712.5703824,488152.894797535,79704602.98026249,315051.3884601859,69524.62302182835,2183135.875895831,407383669.1223457,614479.4605994642,89868387.53681716,451703.9249435676,106070.58504448521,2087712.1549063958,390780830.8994563,565396.4643161786,91763368.70478822,584782.4864148826,104420.52754786631,1990468.801719782,380108616.1696737,450751.96508238005,67873342.90611312,2544.690185546875,1776531456.0,2068003.9914976622,527318028.0044585,366823.59251042927
220,11050,277427.8682579229,310059.9769669882,979.6790251703479,753.7406133851761,636791.3663607261,2522484719.084326,489931.39870036446,1131298118.5372171,154509.59050145492,22344.969604358004,2049201.4155892609,395577331.057015,447061.8820014123,57223318.64273191,299860.0791249544,67554.10045289849,2071622.8719682482,387746479.99047244,524954.7068207436,87391191.5878181,449226.5844045904,106904.58844793141,1980581.1670645692,388669512.76162344,588597.9962388386,92473101.19561921,645723.9517787707,111711.00033720417,2365933.645061572,419720568.656201,461659.3820031939,72612150.21918273,1097.39501953125,1787520768.0,2222528.579826384,508618608.73436,430571.94749480055
221,11100,277427.8682579229,303785.0261816958,932.2259234778692,667.2394889039916,605946.8502606149,2769023980.8869405,433705.6677875947,1249930304.4859545,148699.10132150218,31629.327106905628,1985421.0651197976,380661400.24054617,538451.6140438444,80846909.12131351,316802.9102799948,51498.67949992106,2251003.492772216,409592779.87122095,417845.9216244926,66675648.01928298,440690.92038884124,78492.11500698846,2052124.5244409188,381248089.49551547,521625.68032201065,67879355.22542948,611799.9729946627,116864.73926460053,2100150.327812674,397669982.4465306,507316.60880790575,75962080.52199034,680.6190185546875,1173264512.0,1952426.1160217714,494473560.5446908,342569.2805644168
222,11150,277427.8682579229,311544.20011767943,881.9113791651328,774.8147255422689,573242.3964573364,2719786743.436769,503629.5716024748,1172974565.0909812,155668.47059577703,31862.631052060507,2130402.805429687,398346815.1327314,555846.3389981987,81448619.07152104,314784.0289868488,64031.02651577613,2155550.774621695,407063686.9082817,588628.9447788756,82740521.09902856,440276.35082182183,91006.91715334682,2031416.7394233113,380895698.46577114,507435.8742565131,78729275.25217284,646110.2388047845,119955.26283028578,2209579.676535527,419971655.22310996,489007.07096678176,77970920.83968577,1344.892578125,1711276288.0,2146490.546344302,483157801.8749003,347691.76439211046
223,11200,277427.8682579229,296435.510541187,2204.2123386394055,1388.7033648777663,1432738.0201156132,2496332565.9095287,902657.1871705478,1357592863.3192167,152782.3042113644,35641.27895461423,2126824.101872531,390853518.6439296,600600.5492105349,91114207.0111361,303996.14610373747,68722.24032928885,2034652.2066097339,393160337.7282489,545226.5420651054,88849716.9330811,428588.4035935069,96991.61035656517,2085909.6881584192,370747979.88498634,494387.5559233691,83914555.53370292,594606.4864586872,136723.87666262465,1996553.2859334094,386494216.19814676,576202.9490967223,88870519.83070603,723.0375366210938,1523641728.0,2041657.5492316973,484246240.9930429,392234.26738695125
224,11250,277427.8682579229,308249.96381299756,871.6278004268395,539.826340561706,566558.0702774457,2912620926.6561213,350887.121365109,855107387.814966,155263.74806069344,40196.0620538118,2075458.7517241647,397459368.70263034,540931.8327093212,103074818.85711093,307296.0550315828,51383.82532552121,2105147.0294142044,397379724.51164335,500297.151501255,66407325.688433304,457735.65886551986,85534.95960521461,2179920.4491526103,395977597.53373307,512890.90184896707,73987498.63278367,620082.7293067649,101070.27343871511,2123743.5319058183,403053774.0493971,415358.6030173402,65695677.73516476,1431.6346435546875,1641224448.0,2194804.015192094,518469301.12178475,369768.2397271881
225,11300,277427.8682579229,301591.71645699686,1073.2022459669759,901.0402727970867,697581.4598785343,2734468755.1027155,585676.1773181064,1294256007.3918853,151293.505588929,28624.72223908347,1957836.2420723045,387489605.8049985,425362.4825227319,73285608.54373947,302495.78447058465,56984.447329011884,2031656.12640705,391212863.6853531,410979.5255039542,73782432.16452701,440448.9907606924,86236.73439064878,2024797.9029927233,381047526.02493584,454403.3633556861,74610885.06679402,612647.099218811,117054.84852242118,2213692.701937708,398220614.49222714,522214.9232792338,76085651.53957376,846.0977172851562,1479005056.0,2088618.3965824416,515764324.4520531,436316.3069224935
226,11350,277427.8682579229,311467.3125917656,1001.657238129472,984.78045964888,651077.2047841568,2379048679.4721317,640107.2987717717,1326840911.804722,160647.3461404657,27832.378747801555,2160430.7461135136,411201807.7268702,484891.53429476346,71054725.84453511,313020.8521655192,71211.03274911238,2267927.819517891,404659179.99565697,611965.2501190029,92055495.21314213,478510.7005725182,97886.61439453781,2200141.4649562323,413975893.34119695,546031.7145179237,84673117.18846285,604156.0068421953,119051.0776275675,2037429.7231644941,392701404.4474269,467176.678336576,77383200.4579189,1068.14013671875,1437949184.0,2114614.813423823,497485330.0469829,439549.74853282986
227,11400,277427.8682579229,306283.86807724106,751.339113645208,317.9840717770124,488370.4238693852,2781386989.2631197,206689.64665505805,959429993.9318116,160911.2722689886,28625.64154141732,2211305.7846972165,411735390.5452787,489785.5773162822,73188267.97409993,303411.74586876447,53985.1327915946,2011237.1664782253,392424032.4629156,443073.37587556645,69788963.88000903,482635.0858408179,91789.34379697131,2191445.803856528,417553259.1274233,526288.2187363711,79398597.58504371,583709.8972939892,134993.27268159908,2065196.7863435978,379411433.241093,543452.1083843363,87745627.24303944,482.70416259765625,1783249408.0,2112391.9776875456,531247418.50098807,353325.5695005363
228,11450,277427.8682579229,301473.734662734,3038.1136550890137,591.1024925109872,1974773.8758078592,611822141.122532,384216.6201321417,272311751.80848277,149070.50865145176,35105.31928895354,2022839.0482904918,381514805.348903,580426.4320287972,89690779.38800032,303620.11442856217,60848.81560297938,2019707.2613903878,392686441.49574023,454795.88444981276,78686945.61867653,460366.1833235256,87178.55059815268,2138877.21675376,398271066.4748043,498393.8057150048,75417663.76662299,591273.7532550414,99103.09222104357,2052890.9476475187,384327939.615777,457300.1375914933,64417009.94367832,1295.6873779296875,1178237056.0,2111668.909833632,506406488.0016476,408453.0883704033
229,11500,277427.8682579229,305416.40076161694,3105.9355951789416,1049.3204302977965,2018858.1368663122,410268433.3092449,682058.2796935681,266850327.4162531,162288.839550228,33466.12938823373,2206411.4236502657,415331748.559642,479074.47430820396,85856878.32187909,294853.96526785806,66620.86253969473,1988160.3787542835,381321994.4694611,495874.29597149405,86168610.59973097,458493.99428815383,89491.58638905283,2167723.7047636462,396638887.14814544,483064.4105688776,77428110.94836968,608339.2691066659,143967.80506003668,2204564.180571071,395420524.9193328,531787.8792358717,93579073.28902389,1156.8631591796875,1661482112.0,2062345.349066332,500605566.81468636,319786.69080469734
230,11550,277427.8682579229,306978.6710130315,2919.528855449899,1561.503658596862,1897693.7560424341,1178439876.7400048,1014977.3780879602,1072682951.70546,152595.57989424912,27252.507352807675,2093576.6287529462,390467777.838789,474602.7918785613,69787540.69634499,312434.17575882806,50030.58538016106,2177321.2517677518,403987107.2347087,501122.16924103093,64631162.13444655,478798.5182295518,95211.48022287949,2103781.269453778,414257455.3757936,513156.599599748,82360493.74298555,588145.5523270787,117539.2289523989,2083223.5930474545,382294609.01260114,483531.4908017281,76400498.81905927,243.0555877685547,1315533056.0,2152293.7743524616,522658684.44185066,344287.11950609443
231,11600,277427.8682579229,312003.00519031606,932.5704884368547,626.061946804839,606170.8174839555,2849894696.4055476,406940.2654231453,893857522.5691706,159877.2718495914,30305.594532459112,2204682.580892521,409066859.06626004,581116.8602973971,77290577.1972239,328836.79520225595,71830.99961245108,2276586.851443113,425211246.9114896,571716.1752845234,92879440.32863495,467991.7420279251,80594.28119106217,2169413.613115581,404869705.21982986,473564.99129045045,69729423.30585371,602376.6463833711,110086.48931456408,2207099.968896844,391544820.14919126,555794.4728904869,71556218.05446665,1541.423583984375,1721437952.0,2124230.9063310768,493999245.1964763,394668.267296228
232,11650,277427.8682579229,295187.6691556899,977.391158737628,761.458098168105,635304.2531794582,2588695663.9801145,494947.76380926825,1087739027.6698983,148931.9042034467,22744.143968594184,2077771.0711257858,380989637.71558404,445989.1440728905,58044499.70395664,301651.7819836073,59510.36821829838,2191822.2323830286,389955494.3463064,553238.4253476809,76911367.59607494,434213.75017272163,79611.12915549913,1975492.0067038669,375660086.1474574,379217.92260441894,68904482.5981444,590163.5182599361,116886.58979914655,2160032.731971414,383606286.8689586,512050.4730391614,75976283.3694453,347.41009521484375,1275658624.0,2247869.79595067,540037133.5274379,404529.4963414866
233,11700,277427.8682579229,317654.39737901697,1123.3768750858396,1134.4599363902635,730194.9688057959,2459578966.8718543,737398.9586536713,1385261733.0258937,160942.4375662688,33524.38677840117,2136001.935193868,412042331.8667174,513284.07438739826,85921213.99385619,324188.1109709818,83862.43965812099,2123759.617910644,419320784.64436567,575660.0191127587,108502068.79645254,468790.08555033064,97458.45595628371,2156642.729807531,405565859.90035075,511693.6912386549,84318016.28239363,633227.9759324178,148825.46452956813,2146728.818246665,411598184.35607165,549634.0827151192,96736551.94421926,347.30828857421875,1321484416.0,2130431.7877574437,521736324.26928186,428025.60366980376
234,11750,277427.8682579229,316459.96134232375,1292.489222598898,1078.3676388863244,840117.9946892838,2146859944.7536075,700938.9652761107,1270491689.1886601,160654.11072623564,32216.645795204262,2103714.484616688,411389544.4343626,443017.3965951131,82703519.01635294,323778.7107764095,63251.49481678398,2144450.0243199193,418767873.9850123,497236.9743240823,81851873.9405106,482796.88989120437,82973.39550594566,2111213.594617369,417720233.37417144,388326.030415024,71811134.55606036,613777.6060951704,132692.84970015544,1973135.6941050305,398955443.96186066,453055.29822637286,86250352.30510102,449.1817932128906,1489833856.0,2048162.1182280574,514260660.3541867,390412.25554603926
235,11800,277427.8682579229,303665.1693691723,1083.1996728566771,830.8382486818684,704079.7873568401,2618114225.166505,540044.8616432144,1056885362.3041358,167667.8784837025,29542.543351336724,2287317.0097221676,429074533.02845997,414026.1926199732,75818016.14326264,301818.95494627266,56249.71238462449,2057067.3786432068,390307574.05151117,466977.04283690243,72758430.04692557,458731.450226125,87390.98306586038,2143926.670793127,396852614.6390439,498488.78780423396,75604816.74854456,589024.3635169045,104743.97576261529,1990367.7665969147,382865836.2859879,462560.21279360633,68083584.24569997,713.6551513671875,1698740096.0,2152193.7082925183,553922437.9622052,440909.738812387
236,11850,277427.8682579229,302930.34477207623,1133.4932465392026,1119.2256968513068,736770.6102504819,2181126291.253111,727496.7029533496,1531565077.0069928,159201.36535347925,28495.86753263663,2254528.372489614,407159964.80157727,515248.00614090083,72859341.79602458,300099.5465586201,71328.63678767956,2100168.0503728837,388029242.47583324,547592.9145040114,92218564.11072235,458646.7046364855,66159.85977331147,2160360.1473535798,396773690.6358362,431378.7600748129,57217393.022290215,595570.614065257,102989.49324685986,2009560.7099837107,387120899.1424171,503039.3440243206,66943170.61045888,862.826904296875,1340211328.0,2051630.02514603,506228855.20824647,407205.47374397935
237,11900,277427.8682579229,298492.0818951657,682.8110718109582,239.31114501562038,443827.19667712296,2489812010.0404973,155552.24426015324,1120541571.9546087,141929.53526105138,26798.849915519444,2013927.7367502148,362975008.468483,505083.15059951507,68471354.98981878,308760.53495082643,60959.5704158207,2232010.0435197293,399156685.39255464,553959.8050257653,78829481.25821556,437448.28284627234,88040.16173440225,1968953.7084376053,378465527.23062354,470321.0423220462,76171983.20841753,603639.2453458676,120578.73724240337,2147773.767423011,392365509.4748138,502271.79651700734,78376179.20756222,565.7805786132812,1661580160.0,2180575.9045423777,565613263.1846862,489932.8805348006
238,11950,277427.8682579229,312625.137272721,1055.036192112294,925.0451700145994,685773.5248729909,2756183933.9212646,601279.3605094899,1267440507.1301188,152657.74093619685,30288.880839305595,2078581.4496962663,390674382.08502316,437778.675664239,77675795.42670672,334441.25741459936,59516.258382593485,2297282.2855683737,432476352.3534109,504260.5351018213,76948160.20545709,452004.6550136163,76365.55620752649,2137783.526566275,391024773.1696121,439649.22871787776,66060029.95227378,622966.99680708,173120.09646786435,2083836.0310917615,404928547.9246018,583895.3566710721,112528062.70411184,364.59320068359375,1881365120.0,2059429.5658083614,510074641.6174427,356508.9706923828
239,12000,277427.8682579229,299892.06312080706,1071.1225804983812,657.5318497953338,696229.6773239479,2375528010.108629,427395.7023669669,1091857849.528597,156849.57484264852,30398.43771938298,2231221.694733828,401115229.5066847,528857.1516422089,78059612.56594907,303032.7817601299,77399.91625930199,2110590.6525816023,391832025.6355871,592378.4888215649,100111442.14663586,436835.85543280287,95675.78521117142,2049959.8139316377,377907754.77045196,532490.3596504732,82768580.30894661,601670.9809879555,127948.50849007623,2238416.6486293925,391086137.64217114,542131.6765329569,83166530.51854953,2653.66943359375,1635130240.0,2077036.2854975993,509915041.1232564,325709.00438329775
240,12050,277427.8682579229,312764.50787606754,745.2358061055835,154.5449280969828,484403.2739686293,2873629735.900295,100454.20326303883,754375087.1485747,146877.10258540188,30353.949626030917,1999252.6511004867,375882708.76874334,517062.24004953523,77565107.59487389,314331.80130641547,79878.16095400813,2143132.7233088347,406488208.9750312,627288.8195114828,103244964.54777727,476712.5322302675,79830.16894643441,2171545.594251632,412427012.73481464,500327.9640824262,69071964.89891773,625155.8674521473,117831.22393986299,2209761.7475553625,406351313.84389585,408690.35053388367,76590295.56091093,723.4420776367188,1684796800.0,2195527.476185707,531007223.2975471,464656.1770998442
241,12100,277427.8682579229,298040.1002543884,890.3914955739832,714.626713874107,578754.4721230891,2875678852.4675326,464507.36401816935,946387628.0131863,146257.1442767208,27422.055087760742,1972783.9640538828,374350223.2273123,422013.3864327677,70343169.0661011,304613.4917297499,66191.61768694264,2126127.9782560384,393871411.27041894,559216.6291132392,85577783.72994125,469951.30642314965,89200.6842388079,2193556.4581206897,406559946.7473561,536547.7717321808,77151746.41280776,568488.1673467477,96290.54618230686,2080919.4351185753,369517308.77538604,395635.5212349239,62588855.018499516,459.99151611328125,1663429120.0,2119373.206298578,536033233.08346015,424707.9995885547
242,12150,277427.8682579229,296772.2331703313,1134.2146123664745,1018.3462891307939,737239.4980382083,2716544805.8288956,661925.087935016,1173478916.596316,161323.4518038998,33729.4006775229,2202088.7763991877,412834708.36094207,535957.8069135958,86340449.74538353,301428.0578286376,71622.0988742447,2141562.0569177945,389714913.12031114,582821.8519695766,92576386.01384741,424230.8166540768,110276.65135043903,1988744.3730714913,367003792.9758427,567248.3288872631,95396981.54692215,595744.6249526758,129113.95624368684,2090688.0279008746,387234006.21923935,523773.2614801304,83924071.55839647,669.763427734375,1490498688.0,1939392.760293389,517109908.2135119,426416.367534577
243,12200,277427.8682579229,302660.65129074495,1117.6431060895973,1214.3447948379865,726468.0189582383,2481603363.0187635,789324.1166446913,993422797.6454487,152152.46769019312,29048.808371990515,2065314.1732691664,389400473.47469443,365250.88844063313,74708147.85287856,305095.59633929486,64401.541634144385,2113911.8718724274,394510363.36921096,541497.8293748179,83249634.17437476,434804.1865634301,102626.3717520205,2092845.9466385294,376132679.7060932,544067.1965808076,88784520.03064162,620133.3627547171,122652.642100355,2163649.307119969,403086685.7905662,490946.3681100421,79724217.36523077,312.5751953125,1343327360.0,2036357.8528630019,474822260.45931673,347225.11506538175
244,12250,277427.8682579229,299900.4937637885,3392.8809531689635,814.4454746085535,2205372.619559826,468707586.46751773,529389.5584955597,179816841.83374694,143080.74816347647,25265.79724741581,2095810.5824504185,365722513.47768754,360378.4685116188,64959201.41355638,307543.6478709609,65338.14675544935,2154860.3214392993,397651881.9108098,536470.7407990451,84464199.80757247,435704.41218253976,81981.7345519039,1964490.4008150944,376955660.42459625,472595.41584501846,70922984.89830697,609780.7796487962,113224.53081333535,2180937.2727796817,396357506.77171767,441028.77113339864,73595945.02866799,1993.578369140625,1421256448.0,2072314.481562396,519307849.6866448,371759.2124964316
245,12300,277427.8682579229,306507.90023167257,1045.2271405538636,1016.6222894845775,679397.6413600112,2409705170.05556,660804.4881649754,1315398834.1931667,159865.25660121313,32610.54485360637,2171932.6123430943,409133869.3261248,542026.7516490864,83280097.62749921,296676.9483722384,55186.89889290923,2090605.5978572087,383589427.28605264,441171.36480966717,71388762.28744386,451776.1924906598,74182.71754288698,2183227.0566591294,390811624.4730188,409273.0153640621,64173314.292928346,623175.8765536975,117651.69445857078,2173910.5420753276,405064319.75990313,415252.27456685563,76473601.39807102,1802.7076416015625,1748451200.0,2095005.3698383986,518203864.63606584,398581.8718797642
246,12350,277427.8682579229,297707.03615158703,977.3768594246505,570.1572245985387,635294.9586260229,2967686254.83278,370602.19598905015,605306141.1145011,148395.72023666842,28930.40655054499,2027492.6557332396,379746394.64813805,480408.9129275844,73994077.7071771,294679.088337987,59162.38780886045,2195075.8460093825,380887738.99337375,604184.7058252086,76378794.64075403,462337.3637473252,110816.53947434307,2105259.018421978,399990628.9082081,556106.6699532088,95879201.46330188,582145.6315765298,125645.76502049211,2038775.608770908,378394660.52474433,516491.4492148208,81669747.26331985,2195.0576171875,1402353792.0,2125696.3003549697,492143373.9780047,361904.034555006
247,12400,277427.8682579229,300569.22873769776,977.5168197620866,953.7017039072633,635385.9328453564,2569939271.1360474,619906.1075397211,1162018631.8736303,159453.6986621157,27623.805237386034,2348223.196557167,407534946.9318293,579873.2709274933,70302013.05325887,289048.0575641998,53917.21969185827,1995037.4903792557,373767437.34308046,475660.8588216945,69723893.68105909,454807.031998447,93326.76864317326,2114238.640890601,393461348.18502396,520235.03711037466,80723480.2870615,598559.8386439643,113344.83594625782,2191856.5659648133,389063895.1185768,392800.0444526107,73674143.36506756,686.8967895507812,1446470144.0,2076232.4118320087,512988581.407337,395561.3287800199
248,12450,277427.8682579229,301133.8516557847,828.610219064958,653.4639374534867,538596.6423922227,2363728756.9394712,424751.5593447663,1126252478.8614144,149237.15723949487,30797.311428268,2037989.8552990493,381902639.25678957,460166.4030397746,78845867.95688623,305413.6857484036,48726.23540562446,2105667.510922359,394932123.96200234,400517.61938961776,63008307.19586942,433320.83268020785,93856.4795088445,2098508.3251928557,374845218.8811159,429084.1872450062,81225920.913762,616868.9723917524,125694.51017339752,2165619.183040975,400964832.05463904,506853.24218356755,81701431.61270837,135.7563018798828,1380031360.0,2020844.9568738376,506321742.175045,448375.51713982754
249,12500,277427.8682579229,306995.5948312794,670.0351499610624,282.8063573891046,435522.8474746906,2480703572.1514797,183824.132302918,1358745081.6913137,154990.57737157473,29419.477053795483,2190178.75254556,396404964.90845764,485035.5698554662,75256931.76254797,303448.7496185548,74881.4022562596,2138567.0590353133,392344807.4450858,544229.5451506814,96865199.40845162,468556.70187130745,104626.25159280736,2191741.6478051404,405351894.4058648,521996.0698071476,90524083.6641611,607311.9101449992,154183.16975205502,2207091.0269001615,394752741.5942495,505499.3804296388,100219060.3388357,1102.111572265625,1366975360.0,2222667.42632329,535750932.89294374,474869.5603773898
250,12550,277427.8682579229,298037.24428495055,1121.4228514419156,923.4736916689278,728924.8534372449,2749103513.6240935,600257.8995848031,1020854160.396264,143665.1902936856,27918.44111938391,1963810.3754145496,367638063.63733894,544893.3646582317,71045640.40596598,299974.9176399565,57241.34768741685,2154504.1698233546,387812888.7621202,452754.0163285741,74039997.9915671,461084.8712676401,112302.20859757482,2252108.471905855,398856185.60798615,615275.6021558852,97153865.99344744,584339.8193720286,120947.63784317535,2018895.5103660447,379820882.59181863,506567.36511069676,78615964.59806398,1820.31494140625,1750219904.0,2080771.2786457646,515242939.3641685,412756.41276399133
251,12600,277427.8682579229,291795.36802291777,922.3664976555914,757.272796158362,599538.2234761344,2820980357.848937,492227.3175029351,998789653.4976467,149178.13731195257,25054.806649816153,2077924.6233065312,381629383.14115703,441830.42016387434,64081652.210340746,298214.6413946016,77901.25695119835,2165385.902118527,385513647.91086364,580682.7918820498,100762380.40603597,438759.9379174193,94470.48328643394,2046283.3883307537,379576518.3989866,518008.9944829484,81720290.68932374,571901.7569929597,111780.62943260279,2064236.6549409048,371736142.04542375,512789.0048906848,72657409.1311918,276.5459289550781,1281927040.0,2236802.328053387,536402202.61259836,367188.1222938475
252,12650,277427.8682579229,296609.2823119066,1779.9157452970608,1527.5545647332117,1156945.2344430895,2104805841.587415,992910.4670765876,1167573002.5647545,154290.29147486293,27805.143721074375,2137636.8533760025,394741847.27451557,461558.1420600817,71187147.59347399,288584.1383838933,52783.09204470319,1970104.4018369864,373189275.4972242,471007.7485403206,68202364.5105701,442054.77955064207,71284.24684433336,2101623.1120394743,382413601.2398767,399376.05963245797,61694136.439355455,596337.2864048375,114480.956245525,2217195.7755519757,387619236.1631444,526822.3084162557,74412621.55959126,681.8321533203125,1538371328.0,2073482.2879373475,517533971.4448435,400977.02399684564
253,12700,277427.8682579229,292987.43365957093,824.0909776247526,570.980669616951,535659.1354560893,2857924152.1540875,371137.4352510181,830679458.3509717,144996.24601922295,29273.23931179947,1912980.7530588363,371251297.3908033,480501.88061003335,74808222.54622221,292742.8922389167,57825.557869008655,2098288.4286157317,378467471.4819759,504299.85744642373,74759092.62811634,415533.9761129115,64152.147077730275,1974840.9191581311,359471165.6581372,477838.3125360488,55479619.01457742,610839.9629491788,91941.04540054133,2156088.011044862,397045975.916966,407257.7239336514,59761679.51035186,633.141845703125,1653561600.0,2162266.1179716885,502373361.29146266,453672.4520028664
254,12750,277427.8682579229,293872.7330307396,1061.1815572633507,1131.1257477786628,689768.0122211779,1842966302.504188,735231.7360561311,1488448034.3710353,155684.3202419722,38363.420909495704,2062923.516571347,398590462.07941365,578879.386050191,98164057.7657387,294428.88532564003,70636.2468324053,2095205.8408729585,380662345.0824589,521864.458541115,91424999.9676629,441225.0732208599,97737.84551315288,2063793.6072976722,381707132.255646,447994.57106068125,84600071.36752965,576964.2048079626,118092.34877435346,2004530.158509585,375026733.12517565,447066.49721948424,76760026.70332973,415.92822265625,1424861952.0,2135089.778161285,492206022.51646715,379854.14697304537
255,12800,277427.8682579229,320152.10290134384,837.6918442196452,593.2718381399314,544499.6987427692,2577934419.65696,385626.69479095546,1293294913.5039585,159081.3189953518,37754.6829854628,2275504.2986134663,406784916.49207425,450312.61403505143,97231268.5960992,302329.493832767,64714.323135112376,2114476.6066827714,390913865.3759144,475011.22244441364,83781009.12251616,485481.00860379526,78567.54183486453,2258559.820535543,419997354.1831106,461582.0521971929,67970517.38947213,653031.0012305856,132847.5083810361,2291096.8861840214,424470150.7998807,524243.86907038285,86350880.44767347,2413.28466796875,1454445312.0,2075531.8159943002,524379094.41475266,414717.7964322938
