,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
175,8800,273255.6111322183,295988.9705693911,2079.9212668223636,1492.0661138236396,1351948.823434536,1992550667.2697766,969842.9739853657,1341551450.2868273,148067.12557234478,27101.292528072143,2177418.3111494593,378442271.55464816,454952.20498609036,69404931.90640381,291621.25911861577,51501.153153393716,2134804.5547402822,376972832.2994601,434333.28614122677,66562654.894183025,447453.1916557063,98960.23368451436,2083126.5353037193,387098390.5898443,560072.1313064327,85590384.19675882,590723.3552334664,94579.19285644265,2248596.0452548238,383970180.90175325,397298.1020458339,61476475.356687725,403.43035888671875,1244578944.0,2123251.600927993,492796794.51458764,417581.39375094033
176,8850,273255.6111322183,293081.3062946368,1479.3976140524746,1337.0243940857238,961608.4491341084,2604795467.514062,869065.8561557204,1135957512.416303,153332.77911748592,30556.3605488444,2173361.78635965,392145140.3463846,592191.1702008657,77804466.77077605,282110.5500686595,55951.826474462854,2003982.0186671107,364739733.0705901,479988.3571856751,72298099.76137486,435610.4298806326,74968.57634868838,2143155.025374011,376814654.22142357,419964.9441975405,64855601.91984035,592873.3747923535,130469.50514165103,2116255.9044417273,385367693.61502963,474830.9398431932,84805178.34207316,328.27618408203125,1286815872.0,2033616.4621763667,486336168.49026567,392233.19657095335
177,8900,273255.6111322183,286347.7954153721,3092.375785440516,790.8631035794723,2010044.2605363354,543685487.361893,514061.0173266571,148274343.5270402,153460.5347991413,36564.37262110719,2142288.9035957223,392570523.7669801,547314.1989303043,93558997.32298449,280959.07145804004,43354.263383989,2044477.6169811927,363202315.2784709,448688.0838684628,55970000.5111829,420610.33413674316,68522.65396539694,1983903.2214853768,363867655.1780157,408842.15431100276,59265544.71742243,573616.6608974958,125765.34048314574,2135978.36252365,372850829.58337224,463407.2123936773,81747471.31404473,944.210693359375,1373904384.0,2168804.7319535404,508343849.078843,376946.72058276087
178,8950,273255.6111322183,293344.54157300835,1118.0761351427084,1079.869297986001,726749.4878427603,2620981810.0984964,701915.0436909007,1108779645.786946,144121.13183483883,28691.738734217855,2119574.188640964,368356220.2046579,517546.66487091605,73267146.89838685,305557.047672461,59890.73689645177,2283623.872175058,394940538.1020243,564086.6719527711,77360297.57815069,451485.83732192795,64605.5323721386,2116697.841455927,390582159.7318523,365372.6538789683,55887942.05737952,564440.6149006712,103171.25387027237,2125368.862639255,366886399.6854363,409739.88642303296,67061315.015677035,1646.1456298828125,1285756160.0,2001804.9051076937,479867321.337337,332921.53283630626
179,9000,273255.6111322183,284563.79899668426,2224.9334283420812,1209.4866349000768,1446206.7284223526,1994108813.6444755,786166.3126850498,471087358.33252364,138645.62688483766,25599.204141742575,2016864.9028538463,354428035.1920163,504506.5940830582,65226227.893877536,274234.1645700723,63153.17818675947,2025155.8968304873,354479258.04426354,583023.5933999388,81558798.20338069,421694.7235549779,110159.5995874345,2008318.293354845,364799320.9831961,548618.1452882825,95302101.73854773,586019.5465451914,115982.57945846337,2123054.945853905,380912705.2543745,521867.93446591747,75388676.64800122,513.7076416015625,1282609408.0,1941975.8190233344,476524245.1081091,309000.74421704863
180,9050,273255.6111322183,282598.9228641435,1583.6837702517214,769.0664467450711,1029394.4506636186,2038655006.1355276,499893.1903842961,1387223555.221348,150547.58967215594,34900.45649512792,2153585.7771256627,384962975.81622833,507509.41225315165,89341742.95303667,288881.7543745262,55395.395994580205,2118553.3706552167,373427727.3162288,528883.6220337247,71544590.28012098,417665.43129968,91088.23943550285,2041077.0168175693,361296348.12078327,545219.9829184695,78778546.0451503,554316.1552041036,96389.24551955737,1972331.392711585,360305500.88266724,426803.2390899033,62653009.587712295,279.706787109375,833199232.0,2169425.6772229103,494287540.81895864,356010.9996760876
181,9100,273255.6111322183,282470.55010413355,1897.5762859293834,1260.181516314851,1233424.585854099,2127270488.0294983,819117.9856046533,803879718.3902771,142111.44548201936,33090.487884534705,1992506.843765435,363512237.7219541,597085.9127256803,84357182.52439223,290662.9307590474,63348.671103083936,2135929.241781511,375725880.7449802,506313.18908924103,81907425.14802153,429199.9420031684,94573.2735380597,2054850.2501941735,371288332.9860144,521909.6913798197,81803955.94952005,548480.8559905032,96656.2318586575,2009933.6300336,356512556.3938271,472508.3970657373,62826550.70812734,1110.60791015625,1648878080.0,1986896.165307412,462060658.13842374,362476.8234032289
182,9150,273255.6111322183,295734.9701510691,3043.727561413912,526.0895903060368,1978422.9149190423,1050062503.1385444,341958.23369892396,351392729.55767864,145745.48725779942,22358.118073216017,2111653.868142367,372603305.26585126,449860.91554408526,56980816.25873015,283535.31446660345,49528.45126670794,2053886.6022025903,366542022.20438194,472693.54408459726,63985722.0255913,450642.856178249,90099.40431168047,2224245.756997309,389815726.7688166,503653.4564270993,77941576.21197818,595707.4652912796,108229.30176363648,2292149.1871156055,387209852.4393317,503960.19304730394,70349046.1463637,484.8019104003906,1002450240.0,2159197.9196776063,594727346.0167371,392612.8366679198
183,9200,273255.6111322183,291731.33038772614,2240.7277140358296,1594.7924198572373,1456473.0141232896,1815858958.0734174,1036615.0729072043,1249419522.7255738,141913.70323490552,35798.63578380173,2041464.091277774,362851236.13692105,566214.7724112098,91470494.5901186,270534.8202758055,58543.91583078956,1938938.0156364269,349756328.34291077,424703.0934407803,75731245.4452874,462404.60537825397,105902.946264899,2309853.930572695,399980706.68429583,578867.0611915534,91609418.28670324,581562.79533563,106588.65311414131,2154177.515365531,378015816.96815944,499296.236433007,69282624.52419183,1600.51708984375,1031643904.0,2120224.158670246,505361801.18857557,420051.0127628211
184,9250,273255.6111322183,297765.3168622251,1761.3666875356323,1323.329898953914,1144888.3468981613,2272809596.127654,860164.434320044,926630745.0720673,145571.10878551705,32197.219042992798,2117443.832040868,372132551.34622175,537659.243830132,82285099.81077705,293621.4236907606,61098.85148567697,2126991.496246049,379580859.30174285,493081.66241659346,78977680.1944096,425997.1290325927,79055.44992755738,2064653.9774548337,368509293.835762,537186.7070447225,68359010.86337882,621875.5561147195,133258.37900892334,2273510.905857921,404219111.47456765,553973.6124031689,86617946.35580018,863.4190063476562,1178658176.0,2079806.4520770276,458366004.1571405,353128.02734514786
185,9300,273255.6111322183,291980.62944174354,785.988771865006,256.1567974731961,510892.701712254,3014053403.7882147,166501.9183575775,1066495623.688493,158876.02503092718,34328.71851526225,2267925.1636467907,406273889.5894702,579590.3457151356,87658185.52266105,292928.2877986325,50997.989255345536,2083778.5112478265,378722995.6269744,464614.5696919638,65872291.71041288,434122.2431095309,93303.68628683973,2005209.4693778225,375570874.20513415,424204.05606546334,80736998.58082354,573190.6024977621,103874.0592504003,2110726.817286675,372573891.6235453,451331.66068520595,67518138.51276019,695.2257080078125,1448194688.0,2109256.5620148345,505625335.83307725,389818.1396809481
186,9350,273255.6111322183,322382.6515217001,3342.04482893481,742.7759224056364,2172329.138807626,424940781.4293786,482804.3495636637,149694072.9894485,167433.11439394706,38009.9475724326,2102361.543517812,429019012.7937088,543289.3319511834,97326276.3058811,319724.63717163657,72526.46771179636,2049091.1517793494,413592937.17134815,500723.3481579625,93813028.2530247,500255.67808718985,105081.50371946502,2102716.070136855,432854015.6521856,469727.46238984715,90928751.27799927,621157.7831267919,152498.94010202194,2011951.4442106117,403752559.03241473,439976.50874321774,99124311.06631424,2722.112060546875,1680672640.0,2214935.3321318906,520029818.30370903,411370.2831388099
187,9400,273255.6111322183,293854.1769334512,3444.819448582124,734.005648520726,2239132.641578381,807215939.0631979,477103.67153847194,307187471.8438452,143712.84877169237,28134.36918322469,2090467.7832187086,367382003.45674413,486569.2873472055,71830846.63074754,309875.64210216876,74247.10527357674,2257560.317307479,400580774.41551197,622414.4306638628,95951323.46582851,424873.8971043247,83097.59680814475,2045730.0699001034,367542134.13378125,568533.52906691,71861866.25509128,587363.6772404879,131343.99338461732,2134837.983010229,381786390.2063171,556592.2654996568,85373595.70000121,1987.1319580078125,1936243200.0,2121895.675933093,485154632.547238,360482.1976031586
188,9450,273255.6111322183,286908.3483116493,1349.6884554454373,1112.2506250124186,877297.4960395341,2496107081.794032,722962.9062580722,1142417113.1338305,144787.62421110316,29474.585336849283,2191448.883275578,369873476.2990415,480559.6909768109,75439145.70606217,280411.2822413631,62594.59728003464,1923918.6492764961,362610748.26449555,509576.0198941386,80930326.06221825,417564.62983341527,78217.5223671864,2014299.026259931,361217912.8468732,488865.80214341084,67635203.4357748,590428.5168169193,132816.75534072134,2245292.547768414,383778535.93099767,569226.7023072797,86330890.97146893,724.1416625976562,1237510784.0,2055886.2818895131,487704332.55200434,393579.4098585656
189,9500,273255.6111322183,290676.09530639433,2774.861407619298,1286.5874648127487,1803659.9149525433,1494635611.660981,836281.8521282867,751699140.9886545,155408.78184014294,33205.77117612141,2181511.62990672,397518297.89465135,481917.3158351913,85075657.55359349,296501.65759976895,70135.54745308742,2193155.3128879103,383258999.56681174,603020.1790831453,90623358.2894124,446949.82244029857,96651.20477350849,2185640.1363330847,386627966.0694811,541309.898220954,83602609.25904559,551745.3532441419,112313.316196307,2004896.9616028902,358634479.6086922,589802.3310237896,73003655.52759954,288.7578430175781,1010977152.0,2057011.0786470505,470248996.3263099,359654.67205412453
190,9550,273255.6111322183,306989.18621465034,1639.5216157399966,1019.8056068559343,1065689.0502309978,2251558642.2635813,662873.6444563576,1239715412.8460715,153668.6566049093,29278.556913609857,2197315.065673973,392946561.97574234,422874.5055468849,75144900.96770945,309504.3670208507,53589.533799253484,2335812.803977697,400019864.3231281,531431.2431232964,69202491.14882442,462537.4683112636,89673.58143521892,2271935.0465956773,400108494.1875633,477918.08265566867,77575935.645367,607595.9175204879,124381.49738890948,2235709.86550749,394937346.38831705,515184.1027783489,80847973.30279116,482.01483154296875,1500523392.0,2088848.1815144182,466472408.1738455,314962.6443878844
191,9600,273255.6111322183,323748.1246092557,2614.850584957231,1181.7402037913917,1699652.8802222,1212890492.0110996,768131.1324644045,669655853.5387057,154594.65519041984,32704.31183512275,1919893.651057621,396186422.54191875,480591.1484518273,83708571.33000818,327665.32947664266,74593.49026755345,2036250.634532848,423928677.6851025,455597.4841474288,96566499.90318488,506535.1386071354,110954.08361998823,2271619.2008653316,438239913.7258955,562897.2021843685,95985532.17657013,627330.6491871233,169349.39454499853,2106887.4002882536,407764921.9716303,599091.9593481229,110077106.45424901,877.631103515625,1437731712.0,1996195.476475146,475545375.6096775,355458.687037957
192,9650,273255.6111322183,294235.3562736089,2996.352952484427,1094.8113205874365,1947629.419114878,465062247.1935476,711627.3583818339,538675696.9589062,159204.4113248776,31677.311116059464,2280170.560102704,407090957.7643736,558760.6927000721,80862145.3349301,302713.5746627928,59441.874883160766,2238961.1453189356,391288685.9163117,556168.9120324319,76767543.88060372,429577.7490929203,90011.75411909376,2027738.3990699428,371624803.0808409,500063.811135795,77857477.80988574,576684.6933349696,114136.87088784219,2152961.940292709,374845050.66773033,490790.59327743464,74188966.07709743,340.5094299316406,983908032.0,2173586.7211776953,502826722.2409707,404805.0055164404
193,9700,273255.6111322183,301238.7997401301,2600.5051373748943,820.8626494815394,1690328.3392936809,1193239525.488687,533560.7221630006,192630184.8512049,150324.03090346794,33424.73707804543,2126824.4458063496,384462007.0115975,516168.7832854956,85458965.29084669,286737.9207467635,52213.08197505787,2104288.5710157873,370655008.39977676,440333.0730681475,67482630.95836523,449018.58197682974,90525.56196618923,2230930.3236135053,388405794.272048,449626.34736755124,78327962.4817121,617512.9599362143,141771.6170303851,2300430.034788848,401383423.9585391,554153.954896525,92151551.0697503,380.5911865234375,1195813760.0,2206614.032278548,511018455.7958998,366943.0755177141
194,9750,273255.6111322183,290656.3003553747,3618.091095556495,920.7527509315221,2351759.2121117217,1223035471.8674886,598489.2881054895,185335826.80048755,141344.22170847878,29955.39324160485,2024571.6150761496,361421261.5968164,525392.7406063649,76578220.59177011,279287.8192821325,52279.731202316136,2034231.9778995288,361039933.0888727,465287.5313302154,67537181.57437904,433616.21309364506,100086.36590746189,2157837.3506319853,375081438.8976151,547389.6705862266,86577796.78401342,595415.1565970605,82445.42443345486,2264119.2599670873,387019851.78808933,445319.23460823525,53589525.88174566,488.0359191894531,1261097856.0,2141359.507355267,508458778.5761855,480853.8646483637
195,9800,273255.6111322183,291459.67979173164,1058.801593538528,842.388611550519,688221.0358000433,2631231231.94157,547552.5975078375,1022280968.0159155,146634.62294225625,34425.59106290335,2126142.3952186652,374871592.46421033,511037.48011601256,88303223.19392318,290303.9926106438,57143.15198423243,2226292.609458633,375168897.78437823,496764.6183693509,73870664.98569794,414286.8719539207,104216.33281628913,2016420.7061169527,358376482.12469226,566569.1763230792,90147291.30306591,605014.1098582991,140487.69301070023,2217379.969486856,393259171.4078945,597902.3998468512,91317000.45695521,793.9042358398438,1421240832.0,2233766.050306061,476103142.2824982,396446.53149146365
196,9850,273255.6111322183,320527.8359294698,1947.13338203975,1301.927489654607,1265636.6983258377,2218167768.6016374,846252.8682754943,551277101.716996,162901.30177746233,40432.36005269946,2074146.7182269322,417320944.4667214,510992.1069093807,103747482.3484895,322155.5953596672,76371.47750579206,2148334.4085768783,416653939.5589903,633817.0861987849,98705907.76301464,448550.78124784486,82862.09411159322,2061984.9591209998,388056682.09509176,536329.4982553298,71660854.36383699,667084.3678803347,152911.57018177482,2246291.3175590485,433604839.1222177,602292.8534467391,99392520.61815362,1053.004150390625,1463281536.0,2103505.834952289,527763451.6946066,438796.64920552954
197,9900,273255.6111322183,296029.21227913036,2740.9010779229516,659.2391024711808,1781585.7006499188,784429837.3415508,428505.41660626745,310713377.8450914,154995.67489119346,34777.66992695641,2208625.178864092,396362879.1805106,529291.6522360621,89051597.12198366,298379.2416083124,52407.24019892241,2188303.8304306357,385704710.26037556,471140.5120903683,67718614.32787351,419642.09095264424,77965.55303566522,1988784.2647083711,363026884.07072216,440410.6834418218,67441962.10607205,604388.1528655785,145790.5759247919,2218889.7196111036,392852299.362626,552904.1834382972,94763874.35111474,215.91664123535156,955064064.0,2054693.230043832,480649223.49684715,392882.2446740969
198,9950,273255.6111322183,286728.9503352795,1528.3348416292492,812.3838382143181,993417.6470590121,2105331933.4013093,528049.4948393068,1178146273.5980997,145727.24398069453,30370.965660822356,2155988.400905856,372422869.14708817,486988.06988840894,77730621.85372473,291002.5587073604,52817.33057181794,2135591.2318628733,376167735.0877058,492333.7000415525,68217202.40235561,435410.2103378883,74084.47354464295,2085629.0793664283,376660305.93304783,481455.67154791794,64066104.20515309,559976.4038088252,107323.39288729403,2048520.333729441,363984662.4757365,461912.01736300706,69760205.3767411,1352.3309326171875,1311852800.0,2013184.7136947026,466155943.27110237,330095.1064106716
199,10000,273255.6111322183,280062.1102474029,2997.8088660244384,743.6087276796685,1948575.7629158848,925009871.8194141,483345.67299178464,136940977.00159928,140752.31468558995,28297.68800543614,2017878.3935772446,359902383.00180215,488073.2889385522,72202133.26730622,291434.92567439086,53563.06635726437,2169640.584049773,376695762.7926584,547558.2800177339,69127699.27229327,406057.5891102127,79537.10771279398,2018289.744054557,351243813.9808328,491679.84467399365,68782813.77976193,559067.9129007966,130568.2002622606,1992750.6567391308,363394143.3855179,568457.2323743904,84869330.1704694,458.49188232421875,1294798208.0,2099992.120119238,502249311.3021968,359883.14169117267
200,10050,273255.6111322183,287597.98837056087,1770.5261324828766,1331.6957733587574,1150841.98611387,1978202307.870881,865602.2526831923,1293800256.3728795,147489.91107966585,24163.864081789972,2106427.3766685715,377154486.6771254,372884.4815431392,61881932.85488415,281268.0754731472,41609.42500289213,2045773.224816604,363602724.8902747,407802.2835668467,53762585.5560212,416613.68705284817,64113.81820523746,1979515.1678006835,360405357.056535,427754.10961948446,55445692.198580384,590847.74211466,132517.45943563498,2187030.9206913128,384051032.374529,545976.1664008985,86136348.63316278,229.2440643310547,1007783296.0,2092809.1966765642,501353299.15274423,383864.6425336276
201,10100,273255.6111322183,315662.0761189594,2954.9503343780057,651.1142133904791,1920717.7173457036,1009218354.4950883,423224.2387038114,256297935.4422196,168639.37736830767,28457.031702319622,2378542.706050079,431326753.03944963,423425.6920754436,72873199.01522332,290957.28650687856,49531.829470382356,1968976.123432474,376275496.33550966,402552.7649356166,64074330.330327444,471367.1100363025,124687.34647154501,2131362.2787377937,407807707.9385496,613893.3512697733,107880391.49237962,644391.6563489303,131610.43042202145,2148018.6210344657,418854576.62680465,454693.0461023515,85546779.774314,249.82801818847656,1046157248.0,2080864.4027416361,448666749.8028195,351008.4018028265
202,10150,273255.6111322183,302315.92445691524,2989.3840362162287,604.6588003965907,1943099.6235405481,708124762.4827449,393028.2202577839,212885122.16303217,156768.31666589947,30571.998807553584,2263110.6909084623,400808291.2586133,627777.721879854,77787350.70329176,297435.5701537032,64206.888210788056,2199648.5469046636,384466592.65290946,513118.70215287816,83063151.06438039,449142.7148719209,98077.79416312907,2247300.883629468,388507919.26112145,506258.629838817,84849597.14094795,605243.6365568365,130879.59989618488,2209180.3208010946,393408363.7619438,550724.3258578214,85071739.93252018,430.3872375488281,1194653952.0,2088111.1728137129,474742858.0689833,309623.38697203185
203,10200,273255.6111322183,304378.09368228895,1066.3277679862745,712.7679902277368,693113.0491910786,2607711512.441877,463299.1936480289,918944331.6530343,145066.12553690872,32666.0219594526,2049374.7210791952,371023802.232725,472741.3834566439,83633965.70732035,311083.21019466216,66140.90698317168,2253524.1006969158,402154649.15236384,466838.88696543314,85587716.40760021,449786.84278339776,98437.9071752803,2214848.5091524855,389076980.9092273,577369.3317736924,85137685.40726556,614887.9621284899,167099.72994055212,2232562.039871005,399677175.3835183,662098.9822463181,108614824.46135886,248.85980224609375,884443264.0,2183856.2202735846,486521790.9202295,376482.0618482919
204,10250,273255.6111322183,292877.83278717723,2592.8162981562464,1298.8914322230487,1685330.5938015606,624272918.3413615,844279.4309449815,512599935.54304546,150935.1922700242,32075.69658485819,2211598.5796940806,385796704.1629806,548938.8067931706,81893871.05808893,288683.2872072714,57429.844072583415,2058052.8846035437,373230220.48484915,519565.59698779666,74168017.77276029,433491.5773152821,96998.02373458564,2045368.6691090153,375010910.78354144,537986.3162837232,83898903.09005995,588686.2908451522,107869.11400092406,2143634.834205859,382646089.04934895,426361.8899600563,70114924.10060066,281.8959045410156,1093283840.0,2297677.3731482225,536306921.46812475,440043.84238832555
205,10300,273255.6111322183,296772.2220656206,1559.2330163646063,1295.2706326920331,1013501.460636994,2540812618.6875567,841925.9112498215,961533058.9461875,146293.5097448372,27056.136162439558,2105038.3911011918,374048010.1632732,456643.2774992964,69131495.1958651,308093.70997371094,51202.484617037415,2322296.76892811,398199526.19689614,404162.23685689666,66274052.3664439,461272.3737362782,81471.43412616741,2240975.6099028364,399022398.70147353,462296.30937899096,70478725.54659146,566642.283856912,153717.57891640012,2045287.2684791752,368317484.50699294,578622.359221032,99916426.29566,312.9766845703125,1182709632.0,2189233.796287833,501959072.67108434,397977.52840723493
206,10350,273255.6111322183,285693.0768571884,1067.7687199892432,1019.8125190835636,694049.667993008,2320108647.369166,662878.1374043165,1444518366.1605494,142282.26288644588,33668.917724023595,2081787.3344320622,363688521.5014631,556405.0933285325,85966007.72136697,302829.9807431696,54199.16019638647,2167518.3536277437,391511456.61249274,425157.0192825681,70099928.01333308,423755.9089669727,80168.81886624589,2097344.4331515757,366556006.29365915,461903.40146012354,69345933.21555078,558529.4629693648,96165.79275355664,2028706.7488180352,363044150.93008703,394590.93817385146,62507765.28981184,1335.93994140625,1343179648.0,2089659.6935007595,481550715.2042255,344730.2149389126
207,10400,273255.6111322183,289620.31131140864,1942.949235645148,694.328978556907,1262917.0031693466,2184674219.381105,451313.8360619896,1459840942.5814571,146199.8077492241,32655.082627066404,2096308.0404530766,373830576.02662355,526117.3469831682,83533107.65986793,287021.64861428,68418.80320677404,2054045.9942046164,371074097.20435935,570319.1290469794,88400272.38743155,413581.17085792014,81505.62745034737,1984653.63931524,357775463.5304258,381295.18871069833,70535506.36357085,599355.9800999739,91220.40891072172,2187035.370565219,389581387.064983,414894.62699088,59293265.791969135,1615.421142578125,1489310336.0,2121264.483171346,513016197.165488,412858.1880486284
208,10450,273255.6111322183,286084.2122657985,751.5256716074831,223.26718115617575,488491.6865448641,2613015013.4885793,145123.66775151424,1712446989.578225,148114.08579901297,25662.62610874453,2202926.772900798,378487842.7587313,444156.8657563537,65650665.38870042,291065.8538468156,49011.30872573704,2130161.8542427127,376255448.14661753,417671.2048467484,63372555.69948367,421972.4588899864,79838.40949142125,2068724.484319552,365019889.5432151,475015.63724887895,69056496.23186123,568517.1371215697,120569.85858772087,2151267.1441001706,369536139.12902015,480444.28832095437,78370408.08201858,3491.274658203125,1621962112.0,2182693.3624473587,472215488.5761304,374529.9713366583
209,10500,273255.6111322183,288728.54455920786,2782.857292953204,938.8608166769498,1808857.2404195827,932479890.4504586,610259.5308400175,261587667.93764088,146406.29080313057,24661.759208294112,2151318.9651162536,374202399.1927907,434079.7935638749,63005345.16876701,288779.8694158193,45664.54660642611,2090530.2108020678,373323300.0297629,429839.0572771847,59000246.348504424,415839.3900350915,73385.29746721045,1997680.2953487837,359728244.5986298,496947.3662756201,63457343.7548109,589834.3152490447,119718.22411896351,2200155.324021044,383392304.91187924,506584.38498578855,77816845.67732626,372.47381591796875,1378320896.0,2042809.1736494612,466102881.09194016,360971.06934609474
210,10550,273255.6111322183,288835.3964557269,1135.5382890881485,970.1305303924597,738099.8879072965,2577066475.4023385,630584.8447550988,1379272307.6331394,156546.34712925783,41773.06290155461,2210291.19264423,400389628.9581378,655991.2235390492,106748206.94030377,300892.9600825756,55073.53253921058,2187838.053483606,388973010.0538647,491731.0990598694,71155324.86842012,408990.4432435226,72287.87847576795,2034845.6140464733,353780102.2730373,436113.66682389134,62516589.02723246,576611.69353419,109224.50950808001,2075090.1439392925,374797600.7972234,491001.6143039428,70995931.180252,756.7876586914062,1121663488.0,2085593.7960332388,455875431.65546054,328637.3698581553
211,10600,272705.5736850153,272705.5736850153,1284.783793757789,1110.7147674969347,835109.4659425629,2539503384.899516,721964.5988730075,1169987945.459496,135497.24121544772,26827.57932206885,1963041.4383822493,346403702.8450175,446712.7420093939,68660183.57186966,266682.25988065096,46604.5890910273,1996686.524282315,344690251.320564,478635.7671403658,60160110.968727924,412837.14592692914,79179.2565916734,2017128.1043351733,357119817.1018935,488619.1749740967,68480741.71606992,547226.4376082909,111238.881646288,2018093.5892247492,355697184.4453892,563909.1566133732,72305273.07008724,1022.2435302734375,1498854272.0,2169385.022820797,489405181.0055507,420449.26586128044
212,10650,272705.5736850153,293395.80533404124,1739.7285825152983,1212.5895431235654,1130823.5786349438,2593443568.4135075,788183.2030303174,760996358.687577,148216.21102981598,28205.232159921565,2131930.7048889054,378966356.56285477,502849.4769828552,71986618.6441691,281540.76728399994,50025.34448989491,1961524.4857183087,364041472.9834816,439835.9276690534,64650215.316297874,443854.90526707727,87370.3202077156,2150959.0169644593,383957264.8924789,522801.5912098388,75569071.66668631,591627.4145067978,95906.66973845391,2210512.1575587066,384557819.4294187,488023.6217060337,62339335.329995036,853.7363891601562,1211603584.0,2188879.6847803555,521586788.5355961,430240.3103472063
213,10700,272705.5736850153,293552.70657109254,2988.611914532477,756.3174404308407,1942597.7444461102,985380334.7791516,491606.33628004644,79300609.3635504,148078.1724064513,24585.859668138994,2075092.9159565852,378777969.50890374,445105.05867288506,62775868.56778612,281135.5324288143,54531.873553476034,1992117.987593452,363484074.1698652,392618.96001343813,70573354.33093685,460614.5010511169,93882.85957171003,2209104.816003355,398462865.9723002,526363.3624608448,81201730.4908665,574946.715054548,116682.42265523077,2129573.671138336,373715364.7854563,570269.5162165924,75843574.72589998,2479.857666015625,1757753088.0,2110948.6147465273,490270767.70660543,424487.4591811847
214,10750,272705.5736850153,277716.73513324343,3346.460835007971,621.1542044712496,2175199.542755181,374006736.18042535,403750.23290631233,61025684.80083559,147234.1994774728,30496.143682747046,2117141.8279002854,376457493.1577283,503037.9860342966,77948448.7382362,281004.5935754457,68541.34358882347,2004524.8083310858,363301446.83974814,510597.11739611014,88619978.33680242,420644.65633743827,58262.04412525479,2012732.1562171695,363887791.4403741,371629.79499624827,50387381.83696997,536353.7654408525,113663.46956353994,1963255.4913071902,348629947.5365541,428929.4132152662,73881255.21630095,943.7135009765625,1246005760.0,2170231.8999888827,505810604.9079336,407228.1750129325
215,10800,272705.5736850153,289324.6441556275,1132.240941509344,1105.5522380623972,735956.6119810737,2684874305.1506395,718608.9547405584,768017607.2733835,142117.51756482504,26378.90736871245,2021454.9391586646,363441180.85106903,413112.68678834726,67511586.64360693,299420.1035381865,51963.5276510484,2242269.573396302,387003865.02624625,431028.06202515506,67222932.87077054,459471.9972845362,97904.4852770489,2221266.7965090363,397468642.04776174,504346.42296460224,84695856.40151475,544481.3614490805,128095.84130925064,2038921.2693895772,353912884.9419023,526465.8837577756,83262296.85101296,365.55804443359375,1145887232.0,2002005.1426737169,464022898.3800073,350274.64890779427
216,10850,272705.5736850153,285865.4235208476,1020.718974170231,933.8432458393922,663467.3332106502,2309624592.88793,606998.1097956048,1461814769.5616512,146142.0957839696,27339.374241041543,2086106.3262622305,373711130.05953425,469485.97384903184,69926045.23242897,269637.72584378766,51487.371520892186,1904869.0702545391,348624174.5266694,418963.9294878607,66570271.46984877,452688.0693889263,81067.42792970367,2237850.329631915,391583710.02719206,453859.2510899424,70132125.14130798,559838.5076133839,103409.08620211188,2006030.8417118357,363895029.94869965,433566.16736984253,67215906.03137276,408.6329345703125,1306736128.0,2163131.9139249623,503268272.7723947,388667.05303552106
217,10900,272705.5736850153,295142.51380283677,2266.12705045201,1619.8655711911836,1472982.582793807,1208054229.0418918,1052912.6212742694,1209394978.3581696,137665.9701845073,27966.179582951016,1891157.1637685199,352258050.98841345,415062.4886663634,71560095.06314425,297335.10251101176,64572.344320912714,2173790.76077187,384361842.5035435,534167.9601396661,83500705.63800506,430062.91960725194,93653.561833649,2101589.7751654605,372020667.06789654,533191.7911203237,81013408.91528805,608382.4496609605,105474.80535815618,2246867.4508455447,395448592.2796242,461259.41807187366,68558623.48280151,3037.7275390625,1820805376.0,2234131.6488819444,530837222.9591335,357348.4396476414
218,10950,272705.5736850153,297769.0974502772,1787.6181950411567,1546.7591863055989,1161951.8267767515,1944599819.401754,1005393.4710986393,1227244080.8883114,147092.1108709479,31915.887519014155,2132995.5407015416,376040501.64235985,557667.2365427284,81452080.8451169,296291.45573700336,50119.69867607223,2181874.9521719157,382997017.5059325,456717.23237464787,64758124.01224219,438401.04063031846,113346.416628643,2095513.1841310875,379249064.15156573,598793.8773433904,98047794.63225646,605273.261818075,125766.66837704687,2244586.6777655487,393427620.1817487,555823.7104280627,81748334.44508046,1125.63330078125,1271109504.0,2257465.9051576243,508721598.91010493,367320.4961618373
