,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
186,9350,269437.2620855184,293010.42955806444,3220.177975083703,731.3512655687592,2093115.683804407,468990110.431612,475378.32261969364,132578650.55376829,162310.12302899317,39695.39609256338,2065790.1734018107,415808949.35517687,458926.4364546515,102218010.9987531,316817.9900045786,76237.83257954483,2229228.229940667,409634158.7760116,622684.8917024618,98579219.82498077,409657.5533731405,79457.2140064192,1919553.6855503449,354396695.0282051,424399.94940441946,68746231.40248384,573046.303408526,135822.71483892374,2146401.137010647,372480097.21554196,531579.047426256,88284764.64530046,653.0606079101562,581624128.0,2122099.95699635,472790804.02827626,436869.85449363233
187,9400,269437.2620855184,278183.68707814114,3155.4438467333844,920.624450662872,2051038.5003766993,1827444649.366976,598405.8929308672,478382251.07573587,154403.82361020212,29788.269921424482,2198555.324191826,394854275.4139501,489182.8885205545,76090445.81335099,286753.42101439013,59880.05509131955,2006875.2854726138,370772572.0332346,505300.9297346089,77384339.21289162,407234.28468590777,73878.85927701248,2061041.5192721535,352249366.2213627,474748.75453667104,63899153.29320793,539371.4622334723,104377.55143369704,1954051.7132531344,350591450.45175683,423858.31561004237,67845408.4319031,1222.81298828125,857908992.0,2136318.158495857,480799934.9601159,394837.6745651082
188,9450,269437.2620855184,283631.62987663236,2996.6632825222187,618.8750111529284,1947831.133639441,753307975.2437097,402268.75724940345,166972985.7653253,151067.8372639071,37813.41553482862,2188255.9050608315,386211609.170976,599950.5954509671,96663368.196232,279614.4278647176,48487.79576382269,2014711.452157269,361484044.77197564,430202.35127749713,62676810.64185533,431901.9951829544,85317.82505349032,2141834.487725739,373601117.6626521,514098.32605587615,73794850.32073413,552577.2257890602,75702.7036107224,2031252.683222744,359175196.76288915,356225.7935961375,49206757.346969515,66.10212707519531,403061472.0,2075271.8448418658,492495041.5595923,393116.6968609479
189,9500,269437.2620855184,278953.10835802206,1203.4006910639046,553.8049014926855,782210.4491915379,3267948435.1358414,359973.1859702456,521924983.9068047,143508.47544714305,24561.479744601107,2026043.9646023582,367043904.2687649,467968.6529058675,62643809.059803225,300070.82947529666,66028.5497535307,2260039.5158037213,387832038.802082,492300.92963552434,85429117.84402739,434863.74538174184,88329.68298109983,2155851.385909461,376163295.5355398,478637.70795242744,76433663.17193365,515119.09079486487,109536.16390469822,1885053.6095213413,334827409.01666224,463885.8950398125,71198506.53805383,756.4961547851562,752602816.0,2092761.965078958,464126191.5687812,386604.83456426306
190,9550,269437.2620855184,288395.6993234052,3331.1224578108418,789.3252473083289,2165229.5975770475,432381516.12427574,513061.41075041366,100865849.27746676,142258.75843168757,18894.92689252915,2127029.167773932,363491684.4190658,435385.68712561164,48175221.759717904,308396.79165643133,62620.31607383184,2240739.4429510403,398675089.7104095,526654.87062554,80919578.34571584,443387.6485514576,89667.18815945636,2293433.976422282,383504817.4191226,471193.8306576872,77586265.38372552,544604.1755196387,128290.84378034528,2101181.1199082644,353992714.08776516,544448.9979585058,83389048.45722443,1176.3648681640625,754577984.0,2164959.873394287,489206636.4301088,325989.15600595286
191,9600,269437.2620855184,286741.5526436882,3213.438774158624,711.8690774748162,2088735.203203105,644593817.720105,462714.90035863046,79461610.75757506,146649.97385232776,32727.886228611143,2202049.0304469164,374683784.9247114,449106.6669442284,84051626.60548416,287948.7854432939,68574.60320872584,2041263.3665205927,372292157.7097615,558756.4884156396,88618681.50757091,444390.3743084799,82302.89457848798,2221937.2182546547,384397678.66126424,450840.8982362874,71205068.30140686,551505.1908401807,106423.94955276293,2031375.229060677,358478374.0461174,446482.09516648145,69175567.2092959,227.61187744140625,460236256.0,2067911.6237726458,498099769.6977947,396940.40868637024
192,9650,269437.2620855184,290370.35405703884,3246.198220706493,866.6429365518566,2110028.8434592197,563663292.5071665,563317.9087587068,177571705.2176898,142425.14989663285,31846.548590382616,2105834.3797355266,363987886.59203875,539163.0223924014,81365435.94027714,288439.23417602794,65155.61105130757,2119375.456829933,372851628.9720065,547792.4823942673,84227982.97275844,425743.81844147015,86837.27546999145,2015484.1238509102,368306147.9413237,423217.2241464937,75138775.09026493,591997.3695503569,127559.99608398789,2193723.1644767835,384798290.20773196,583947.1435417293,82913997.45459214,1533.073486328125,1078772992.0,2108868.147498987,499287832.7901633,387295.35658908763
193,9700,269437.2620855184,293574.11156958085,3115.6224671707973,856.744992067647,2025154.6036610187,554781248.8828021,556884.2448439706,324511302.0750555,143982.3346513126,22383.815031510843,2054692.7785948773,368189991.75762814,423510.3614622146,57168101.56302936,297877.77560721076,61200.56057270898,2156248.6671563913,385084859.62221754,552671.5379591391,79053831.9504392,417503.2203311683,72317.89550440067,2079695.0561298626,361142892.60163593,429476.42938663566,62571311.684614345,605391.6047910418,143694.9246755318,2159989.14826619,393504543.11417717,492759.4088864095,93401701.03909568,80.20492553710938,361869792.0,2088127.53401047,486231801.8054534,374115.50187389215
194,9750,269437.2620855184,303011.4101864202,3177.323180993257,684.6555448056088,2065260.0676456173,687737157.1316975,445026.1041236458,173512112.52017713,151606.3309521778,26836.487984245825,2167802.105271303,387673054.15984845,468287.172996196,68642275.29163392,305571.8907929783,58463.17169794857,2276573.9079649146,394966884.12290686,492495.6695404647,75594883.65040614,441904.8823093747,108312.51627774852,2130054.9551524436,382274213.0164074,589258.1216469163,93692864.07324031,612796.6236965768,105356.94365479924,2316889.8172855675,398317805.4027748,527930.2258512486,68482013.37561952,111.38993835449219,477603488.0,2087252.3141158605,476849077.9832531,403341.35428105836
195,9800,269437.2620855184,291559.18061127095,3240.770929997752,666.4525322108656,2106501.1044985387,396472517.5068752,433194.1459370627,96247093.97522005,147648.27988814673,31897.531484615694,2108341.7408730406,377560502.4865625,500560.06441585015,81581643.11275454,292077.2685120329,63665.75516162586,2100905.993457481,377599543.0721854,538030.765037239,82290064.35361375,434149.36198676296,81829.5088221659,2144914.2361398432,375547808.97648144,472438.75142843835,70783359.94262888,580680.2217394144,132867.78058129927,2112838.028845035,377442144.1306194,487855.54385886644,86364057.37784453,76.13542938232422,469965632.0,2008620.0274820544,468735128.04580724,389805.8143232958
196,9850,269437.2620855184,281662.2418820159,3459.3726552179673,843.8673660796196,2248592.225891679,407214490.21318805,548513.7879517529,91323413.02168429,154958.07757527044,28394.56315007052,2270620.013126591,396079141.6563233,473098.7113991786,72614626.75396153,278873.1405694063,53108.59913096844,2034634.107036901,360500448.63319117,494234.72608067974,68598886.14796151,405962.33817093936,84151.19294388714,1909911.6736095978,351197389.19027764,442717.9116802892,72807916.7998966,565058.2804392454,93490.1501290439,2025449.6981879743,367287882.28550947,447085.7223842,60768597.583878525,59.67673110961914,380577568.0,2164944.7362806182,472021182.887771,392848.51871710375
197,9900,269437.2620855184,293593.4506425442,3034.1400190217923,1075.8910745026496,1972191.0123641647,1344329859.7687795,699329.1984267222,362075114.3183481,152365.49656348545,30057.46335126628,2169285.793759339,389642433.6837841,485961.67951200414,76812899.45842491,296560.92490208865,56605.82649303209,2187205.32954852,383341997.0431667,453817.4754644114,73197291.72360474,455117.78246775456,78604.59183393982,2260455.6559263873,393681926.2534119,499240.20136538893,67980363.11530878,560888.9092603704,109073.0984359159,2120447.5888971146,364577791.01924074,452641.8721685394,70897513.98334537,159.15367126464844,554459392.0,2121737.0208979733,521742318.24030954,446290.42511221016
198,9950,269437.2620855184,302147.0572214377,2730.6226712450216,973.1461884961676,1774904.736309264,1690306403.650521,632545.0225225091,880018051.8057773,150594.49634165489,35119.47147860976,2154603.6547545595,385081879.5240391,543068.8254243125,89817621.02813032,286165.67399322725,45910.22994267215,2108786.3108522776,369906589.88034314,410668.81309405144,59357039.06401309,437042.0307059626,81455.8950006007,2162995.668985837,378048761.388839,442584.02015376464,70475044.46414044,634202.4623950989,114033.33019959646,2393215.818675795,412231600.5568144,456853.0748892089,74121664.62973768,644.572021484375,542422784.0,1995715.43514572,489179643.4278877,328139.81335977116
199,10000,269437.2620855184,293863.2367107647,3071.9070976534063,1054.7307056526777,1996739.6134747134,1346297452.4209518,685574.9586742404,719600629.1401479,170445.95545607148,44498.14612411338,2457160.65126658,435788002.23198617,598876.211258326,114093445.8774629,309730.02665239346,68351.5007575965,2278650.5563132064,400370384.09179837,549304.2705358347,88358506.78389937,413346.50597653183,79272.78038552978,2013841.6966290663,357562357.94745123,451999.2712994749,68595157.97894795,572721.7883711734,131749.38390605483,2065019.558504758,372269162.4412628,537276.9729576819,85637099.53893566,727.2435913085938,605404864.0,2022718.0008876738,463620717.55455375,299705.08947901835
200,10050,269437.2620855184,291435.71443620726,3048.99553289294,651.581448757723,1981847.0963804112,576332122.1776792,423527.94169251993,110246809.62637971,143702.01803711237,26962.646187916576,2064975.8591672226,367430319.3189906,379083.6477445057,69178060.73512775,293347.9315971084,58090.0669774961,2114544.0584313315,379237767.01780975,420591.1203067152,75157155.59950423,469202.3664402017,88164.46208406915,2238690.8756446317,405895820.62296003,464862.68179577915,76270592.8981918,547877.2605737208,126835.08554214057,2026289.4431753037,356120219.37291855,559146.3859068732,82442805.60239135,884.6030883789062,450462688.0,2183138.0783065646,537933797.5440289,420288.26056768605
201,10100,269437.2620855184,288039.70189494116,3117.1637928163323,747.5238737839296,2026156.4653306159,456046841.7903557,485890.51795955416,84630244.22174194,153389.2336230772,29021.142807092372,2186840.469059116,392251486.0128233,476489.3489312624,74124647.13223414,286915.32209687436,61530.75038174117,2075319.9184824554,370914598.8074543,491845.5373357393,79555439.95555139,439837.4539677572,87861.58494034513,2169685.756909428,380469231.51975304,479010.5445831599,76017845.70891435,556939.335994181,105712.26987847139,2096048.2230442732,362010568.3962176,456671.67970441683,68712975.4210064,1581.231201171875,577543744.0,2003773.3353757388,462667769.5480346,319420.4018492428
202,10150,269437.2620855184,286884.37886948197,2383.582888535659,1186.325079050586,1549328.877548179,2058891632.647991,771111.301382881,666633122.7673658,148589.70100620418,30175.647926250884,2152575.683441275,379875495.5658069,523371.8615011137,77084230.64742859,294048.2979336635,66419.27974028261,2132523.3451232105,380130263.9686394,537265.2527997389,85852999.16665325,431004.2980405024,93170.36388074097,2127234.690384357,372827980.0716406,575370.6769853248,80569732.74474092,558396.0144785038,120405.37334686056,2041349.4694285644,362957409.41102767,538246.9356379699,78263492.67545941,541.9097290039062,617998272.0,1999656.3485414525,458998298.35345757,392043.0686782301
203,10200,269437.2620855184,287971.65827318653,3252.0306130326017,770.8192414618911,2113819.898471191,368713793.21511775,501032.5069502293,80461323.41952771,146141.34329866772,24825.726704062374,2128336.161637389,373582484.0916239,418394.67928623146,63577098.45410053,307944.5010176142,71554.06931194695,2281193.2447390226,398046658.0781595,577648.9494987297,92500645.6178812,403415.30611710635,65579.5773833713,2071904.0969651514,348935963.9358372,452166.2057348125,56721633.251808494,579105.1103195116,118625.3026210152,2078302.5333804467,376418321.70768267,499407.6247485956,77106446.7036599,1513.7423095703125,510765856.0,2278845.2034128015,526705876.2480807,409706.7061630992
204,10250,269437.2620855184,282981.25929458934,3086.1085020185797,710.7094420212347,2005970.5263120772,481480033.0594633,461961.13731380267,162293558.0525538,143643.67991868706,30380.25648778471,2070176.750403051,367263037.53737724,449504.8108612485,77856407.42399159,290107.4015095914,56682.39189858721,2065570.058840194,375074051.9036285,450999.68974668125,73281006.5571768,410477.7735750289,81035.25971746672,1901645.3908438354,355113521.96807724,462159.99401311966,70093835.41762103,567591.3329676206,102204.66856954545,2056011.7320862624,368934366.4289533,458850.18924687454,66433034.570204526,580.105712890625,690333696.0,2107139.381567018,487288017.3923959,434512.1350783011
205,10300,269437.2620855184,279094.6645418368,3439.9959831521,763.3411686331972,2235997.3890488655,428001659.3849708,496171.75961157837,99140184.83585168,135903.5985624744,29981.297592519713,1993908.3857960259,347367631.1050454,497696.4511634539,76626571.05827795,293341.78622793907,65623.12753581433,2168093.18949649,379176228.90682435,538705.5993474695,84849071.6930378,431085.56856176566,102905.68531318997,2050428.5039980388,372924016.58553094,553633.0416015815,89012236.80252442,531702.3733738528,101010.60249140827,1973059.0625581786,345606542.69300437,426764.7173111508,65656891.61941539,624.5796508789062,591600192.0,2123638.124428388,490563448.6304581,399905.77552741504
206,10350,269437.2620855184,290097.4156032405,2962.529665598743,1235.9909255463847,1925644.2826391826,2222574167.432795,803394.10160515,706314408.2130035,152348.21810702328,33087.70839714761,2220635.3658053535,389443460.98084444,605071.0183251757,84326699.371072,290450.8331410183,64527.45492555351,2048192.727577257,375537890.35574657,484237.8599642073,83480400.78868693,435348.08632955636,78858.78612963553,2158746.061727518,376582092.79837304,474248.0384864152,68213162.95316894,569377.4107730057,126020.5150991583,2056254.5485206028,370095317.0024536,545981.2028231418,81913334.81445289,994.0475463867188,754779520.0,2146316.240564311,464246646.59662026,337829.8734277722
207,10400,269437.2620855184,287020.0234008956,3160.381347294629,698.952792036329,2054247.8757415086,377378518.8120743,454319.3148236136,68781034.97463599,151903.4095111126,27694.82357945601,2252148.207404408,388192420.10667956,478263.0405876063,70729915.2617213,297488.16727642366,61270.41119924791,2107951.0993037676,384626666.36004704,470994.95861468796,79254238.66895048,422685.98897258914,73106.98192309841,2031880.8062290743,365650563.5075008,476884.0243376071,63222807.54308162,559862.1698970577,118556.5204619845,2089633.1533450822,363910410.43308747,472271.07914017065,77061738.30028991,764.6924438476562,689764288.0,2223132.052407485,515012101.0146616,358336.49990170123
208,10450,269437.2620855184,290027.30755490216,3182.3325260508013,748.0118467542528,2068516.1419330207,568840117.2051569,486207.7003902645,90161858.82226874,141081.5619682496,28881.361408954202,1969083.5252727473,360904810.54163057,481443.73799806426,73807055.89632289,303698.7069577351,51488.53195507831,2163698.931070435,392644620.1139852,377783.4436363908,66653922.69061025,422718.5651873733,76313.21270108382,2034531.241045117,365677912.7487085,446449.68736308237,66010289.34913688,579455.371135102,117454.3972042082,2101546.3241939032,376645991.2378163,471283.1693803116,76345358.18273531,282.8500671386719,562927232.0,2049054.1229383445,476155298.7031525,371555.7805978835
209,10500,269437.2620855184,292182.9122952438,3118.27829459405,845.5601401900176,2026880.891486132,485698846.4430192,549614.0911235114,197299611.52371126,147354.324881956,29442.21109558863,2096951.7622263061,376830389.4064067,421185.1590330022,75469387.15233229,314270.3832210621,57783.89292735363,2285711.293017162,406265786.89436346,478312.52675408486,74696017.68155119,444611.90591977484,88287.00306630663,2195976.5153726125,384598326.29201406,532402.6702370428,76359548.90818602,551559.6691588319,115919.31580986224,2023606.681547663,358513784.9532408,441159.8204923666,75347555.27641042,1364.442138671875,418666016.0,2029574.5686532045,483117180.71594626,397995.45731270383
210,10550,269437.2620855184,284277.34909297887,2094.098073981005,1497.753187928723,1361163.7480876532,1780354286.924542,973539.57215367,903229260.9995762,147059.7956437959,28547.128516211797,2198774.8674048195,375759144.07165474,502764.914681947,72986143.63953564,302045.4551912428,59494.19772818701,2228327.753550855,390430763.9950648,565446.0928638555,76820365.89195661,394328.36334637675,71286.43350677809,2002828.0804392782,341083638.87337995,463721.66852630547,61652324.189037375,575859.0332094978,118449.48969342545,2197382.0592799033,374308371.58617383,513941.1686279724,76992168.30072652,64.14807891845703,359173120.0,2178092.4533531205,507213417.0504935,369527.51015764126
211,10600,269437.2620855184,283221.3546107829,3132.2953379997766,862.4255135705868,2035991.9696998547,350374768.26848376,560576.5838208816,82389746.68138392,137313.8227993424,31742.39231682908,1952953.3016720263,351157079.3732741,533250.3946118038,81075799.56198728,284390.06014320423,55523.26442217012,2154371.273056927,367552706.9131085,491386.26892452815,71763635.03865238,403652.05982114066,85736.73008372144,1943247.1498216477,349184036.12838113,562107.7938973428,74138028.98700501,587618.5349522274,113913.23447684389,2149829.585991899,381952047.71894795,500119.35293784324,74043602.40994851,373.5049133300781,604121792.0,2099301.49808045,489606768.0067804,408525.91402115993
212,10650,269437.2620855184,280322.52460796514,3178.3279392949657,861.5273813186972,2065913.160541728,389158239.0500339,559992.7978571529,109371982.44209905,140470.10345803443,29146.213745188837,2034037.9541478616,359120155.12844586,527956.9282848899,74305765.96998514,294923.82047343755,48109.94725948096,2205320.356933175,381195646.2585357,381915.5569288537,62206352.444586314,416108.4004170123,76234.07763323424,1964761.4764316843,359972359.8692667,394678.00957478024,65956924.41840969,546931.9707520467,122966.40176510402,1992827.0001864927,355505780.9888304,523744.7291962316,79928161.14731759,412.2607116699219,644017280.0,2078179.3410415184,456146508.7491762,330542.31504655053
213,10700,269437.2620855184,301136.4500650368,3173.7899054321806,808.9418200304722,2062963.4385309175,642694525.909774,525812.1830198069,216222703.6218198,144369.92853512985,27592.098970485207,2037729.9327735647,369248624.3930169,458546.8092723008,70494147.58311735,302688.95691752154,62737.08765409822,2195075.7769466643,391300568.21583134,507223.2886773657,81111909.65249796,464142.3147178708,112429.22126860509,2242457.4495097706,401509186.93898475,506157.99513857235,97294464.78621334,591307.2602492297,83570.96549189961,2162459.5070928033,384349719.1619994,437030.1691655926,54321127.569734745,592.356689453125,771946368.0,2150725.2789819594,512292193.96772224,423008.29017186107
214,10750,269437.2620855184,293494.12469068693,3528.447383087274,717.7977003758779,2293490.799006729,405026853.85732687,466568.5052443206,66947130.934788175,143975.5650295291,21813.856220026184,2085317.3710648413,368080516.9635811,440826.0584336905,55788741.5596887,298251.68929668807,52954.09666346878,2168585.6948367516,385558610.39085776,398944.9966921977,68525257.97105525,450963.5224993193,88407.65417350156,2281595.715137643,390074520.9276975,458969.0718699953,76502019.86224608,570751.3992448108,84069.87443109631,2083930.881265502,370988409.509127,438470.1677059185,54645418.38021262,1273.46142578125,708851008.0,2102239.9898371394,503668153.0899227,414415.1805921194
215,10800,268253.43121845566,268253.43121845566,3072.3829302373474,813.1945052288137,1997048.9046542759,713506137.1203485,528576.4283987288,437787593.59408873,139959.42169904095,30276.2206421303,2098303.2397562657,357599586.6982377,544203.9471012359,77258720.8634583,273083.0330037958,70782.21600972621,2006805.3499195646,353001137.5550149,526461.9377890164,91533590.04886241,431183.2495362117,100155.96470696341,2152848.8360557226,372974533.31936496,558449.5431364033,86635406.47788268,493969.06892299274,94617.2090660495,1809486.0227220526,321079894.7999452,438348.90223307064,61501185.89293214,444.0552062988281,541849664.0,2100229.4439274343,481155450.8404356,315822.129694947
216,10850,268253.43121845566,287815.15899794333,3340.6594569238314,644.3589003700349,2171428.64700049,378069636.3369208,418833.28524052264,57582185.612700954,149925.20253519455,23708.745557205853,2247240.165506341,383063806.0949869,443960.1377437496,60634079.84398198,283528.1449583133,63219.283978783766,2104535.01854889,366482053.4272584,543610.0244396797,81673456.13327412,428459.3008470914,76330.58033411686,2132273.0501287775,370620636.384103,442834.9480156841,66031558.97725585,573822.4871921935,148053.52120534904,2083517.9172729612,372984616.67492574,581029.9394320432,96234788.78347683,1174.8201904296875,660192896.0,2147229.6099101575,489668564.1697692,306570.2601171448
217,10900,268253.43121845566,293660.6469081787,3293.1218535844846,725.5319670470448,2140529.204829915,549654911.8567582,471595.77858057915,326549731.1876801,147963.13060544507,28468.643498477544,2111099.3306485917,378370841.5822114,484484.23148413876,72710634.58015949,281786.45411379903,56586.426268437564,2108037.4264625986,364214352.9214761,536443.1958591494,73111195.47873074,441667.8123116707,91616.14927533767,2176261.8897717325,382053350.04019076,507354.1922630572,79248626.34440808,593592.7156563941,112176.175702275,2230639.700997838,385835265.1766561,426946.49880227,72914514.20647876,1552.243408203125,772259200.0,2152725.2491531344,503172005.8272429,405435.4001157327
218,10950,268253.43121845566,284300.4220885878,2790.5397305915653,1005.9768262928643,1813850.824884517,1568298889.2837029,653884.937090362,728795237.9724166,145958.0568448817,29680.588746086843,2131055.0415765927,373097782.67196256,446193.7725385288,76000841.74552633,318909.9995727854,60353.72682734842,2341733.7956678555,412241265.6489532,516307.73799879267,78028589.48599422,398669.0682687751,81954.26592882063,1896702.141590606,344880958.45240813,509473.1752278346,70873147.17164265,555174.4460259051,116267.02315225902,2066645.4484660884,360863389.9168382,527367.8546562161,75573565.04896836,484.49053955078125,561096000.0,1964962.786482893,417066379.5527389,334775.1676210827
219,11000,268253.43121845566,280027.92557356495,3203.486199397992,714.3594966877935,2082266.029608695,822089619.3103434,464333.67284706567,246282622.10777324,145989.7629109746,26714.1167551885,2141161.7104785237,373149898.43709844,456379.3101884452,68296099.86536422,261899.65751147232,53332.87917302449,1845473.0831372724,338624081.6817768,445400.550349337,68959104.64240824,419572.508715812,71572.81036830536,2115452.357545302,362924356.7678553,407680.8559050095,61927742.79686864,569474.2125301679,101875.59148853016,2094147.1450079547,370158238.14460903,454379.1446450242,66219134.46754462,67.53599548339844,502504128.0,2167880.7321929247,497620145.2962044,397380.6214443931
220,11050,268253.43121845566,281007.55195087614,3139.4777605034765,700.5570537952731,2040660.5443272595,578598273.0472645,455362.0849669275,251994307.75209028,154335.58030043947,30225.021126751064,2230358.9039416397,394581432.06931764,515177.1742752065,77306561.2207142,294603.29443829285,49185.41695466073,2165986.831933961,380818295.93784654,437460.599389642,63623755.60287841,447305.87409399677,86150.8703158428,2281563.1348691015,386904569.83650756,526229.4360423678,74519552.99762884,505653.53316114825,125532.96040986537,1754967.2815789734,328674796.5547463,469285.5500073605,81596424.26641247,507.28790283203125,587282176.0,2108924.9673239454,467250670.2160772,332988.5099272032
221,11100,268253.43121845566,283867.79633562954,2772.9571296611084,1064.3550171498894,1802422.1342797198,1548660741.7236671,691830.7611474282,879469502.3893024,146198.070644056,32949.529102298424,2050866.0476066084,373962385.5317258,560955.1497483593,84142388.82211891,291503.3600063107,60386.76505804166,2098927.430295616,376855440.57790834,538573.4331310211,78018604.09627862,449951.21932310774,90620.27170557776,2221575.375873341,389217198.2880688,530249.8450098229,78387475.25347102,528913.3745750121,85319.44385491406,1944978.6326111732,343793693.4737579,385550.3354620669,55457638.50569413,51.533546447753906,396379840.0,2164789.97052779,534004080.4072757,445306.6808022795
222,11150,268253.43121845566,289007.5433202723,1300.6036775401058,1021.8070446297166,845392.3904010687,2980246206.270393,664174.5790093159,643560111.8602874,149935.1883330905,30132.796297104403,2083108.428029972,383582164.3819455,551305.5035048053,76836186.9555672,293521.34573588416,63941.96374978346,2161776.7315972233,379415972.725052,515059.4887965205,82711360.07572342,438998.9723436491,82247.755738112,2085179.028316468,379770716.3550572,484638.65246027196,71142816.96752287,561281.6065111979,126612.96518252724,2097533.9998177555,364833044.23227865,553742.0953669753,82298427.36864273,1276.103759765625,551012224.0,2105628.357546607,465140805.03742874,337512.9243324256
223,11200,268253.43121845566,283074.0424181543,2970.315451171415,844.0118476567426,1930705.0432614193,845230451.8462887,548607.7009768827,337749153.2073842,148947.5975152363,23859.376899565374,2167550.00137142,380761103.53550017,375024.4313559094,61239766.9724387,304861.16861934855,65241.25092165417,2275428.5508406465,394044090.6543124,564951.6664340384,84326790.03528346,422228.6434681766,76733.11575302333,2106571.4796642074,365229300.5125315,479413.9220097991,66377143.64207636,536362.4870368388,105120.81596119839,1945690.318526707,348635616.57394516,433952.57565104484,68328530.37477897,290.3720703125,680859072.0,2253883.8677352993,496324288.4129928,399556.3829145572
224,11250,268253.43121845566,282525.9563151584,3026.5379685707317,1141.2297124927754,1967249.6795709755,1329964927.242854,741799.3131203039,804065922.0443957,141996.44889000425,24614.53363670378,2061504.113378525,363006254.77387536,414499.0654679607,62987655.9317947,294805.0867583005,53995.68636246463,2231315.6015685843,381015297.1842221,428943.74980864336,69869627.02739355,401156.35141326697,89146.31677663753,1908107.636908924,347032802.0125284,417238.24825842836,77139524.81384455,571645.3565456495,113485.75168268837,2093365.3805092925,371569481.75467217,408070.48475269484,73765738.59374745,185.52764892578125,440500896.0,1997012.5045770865,471236340.1842209,413801.95977242716
225,11300,268253.43121845566,304659.6651920547,3220.2112656718286,839.6150615027296,2093137.3226866883,366839917.2538598,545749.7899767742,78044487.46837069,141025.53093773397,30797.408823571426,2081090.7742066765,360423108.1154883,530162.5417743474,78759515.60798177,290183.83984060516,52387.11699002752,2182925.8250868437,375056065.96769977,504610.0610800538,67711984.92685376,463193.90942845395,106741.9739351011,2141195.8528710306,400720989.5537032,569155.109953613,92330484.69534728,625674.8344878083,104473.29632846992,2280170.7634250885,406688642.4170754,428120.3537755941,67907642.61350544,1091.840576171875,516087584.0,2089596.2392844125,483889671.94310015,356549.0600147732
226,11350,268253.43121845566,292575.32111604686,1985.1824331933212,1409.4787378262058,1290368.5815756584,2645144154.4756455,916161.179587034,781690265.4584962,152083.40101700128,37461.65285930103,2183594.2393323584,388866059.92620635,594278.0896117465,95772598.6115962,287781.10571977886,57785.26087784488,2118741.7383738887,371996695.6973385,453725.0902456161,74749364.75955917,435021.1463866538,81740.09948375152,2111354.0062707164,376314542.19967645,440647.54735261697,70725204.388278,586005.7700236071,120158.33948620995,2182186.0358822993,380903750.5153445,549940.8336314292,78102920.66603646,188.14016723632812,637646720.0,2127125.847105806,488070301.380789,422507.4515609023
227,11400,268253.43121845566,284753.31436817074,3322.663708348462,727.6419972801672,2159731.4104265003,386201524.0908729,472967.2982321087,58984816.85239332,142351.5631559367,27096.86636434887,2065895.948922605,363916376.35866755,447297.1823145871,69301339.45349003,291031.4676534551,68314.87434226941,2207736.831389599,376133171.118102,545614.5630475155,88325300.63217627,428106.87616982573,85204.60156683488,2162484.4515805515,370305131.1966554,557569.0258846405,73680605.71446134,558954.0011532877,130723.80940909691,2007027.8515312406,363320100.74963695,590783.9379550498,84970476.11591291,185.96694946289062,564108736.0,2145831.730050428,522436104.25001967,383308.806779316
228,11450,268253.43121845566,297568.3011734681,2824.9905330039965,1257.3747484314663,1836243.846452598,2356185993.8120027,817293.586480453,906141258.6943812,151738.1203377307,26683.535489928963,2147506.495482878,388076593.3916512,455562.33959287166,68261887.1336932,289726.505385617,66682.3705027418,2159531.7927515223,374484925.20855063,515633.72242355184,86217243.54595485,460769.5378755273,85221.94881964494,2312384.212427554,398562804.7546477,508369.0509527691,73710911.73825715,582782.3517354617,120088.40008901492,2143841.7679692227,378808528.6280501,491065.9417694277,78057460.0578597,212.50869750976562,533943744.0,2141208.2794333817,490369500.92526144,399223.4799133361
229,11500,268253.43121845566,299046.4097293461,2754.1379363063447,776.8049974222889,1790189.6585991238,938345818.420334,504923.24832448777,327810836.788064,158670.3028037883,28174.679634329354,2201096.0154196075,405939499.2435909,471219.9129277828,71975910.77356954,285062.8578538926,48323.561174475624,2091504.8972478241,368490210.3128126,448568.2169232803,62433175.9418652,462179.3644369085,82349.97894510509,2247637.197148434,399806236.7796044,429217.3848500666,71247157.92009558,586565.3856158348,123616.00152170945,2149185.2807447445,381267500.6502927,464349.0629637184,80350400.9891112,66.21314239501953,455486336.0,2024748.7621800387,482876973.9853115,323837.3054285009
